stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
"BVG-Bf. Lichtenberg, Siegfriedstr.",omnibus,O30,19601579_unified,"52.52004640241046, 13.499373630980266",,,,,,,,196071.0
Roederplatz,omnibus,O30,19601580_unified,"52.52671388514014, 13.479662353432392",,,,,,,,1960985.0
Ebertystr. Ecke Leninallee,omnibus,O30,19601582_unified,"52.52722237261361, 13.450799684654514",,,,,,,,1960306.0
Greifswalderstr. Ecke Dimitroffstr.,omnibus,O30,19601583_unified,"52.5362177572407, 13.433017500945247",,,,,,,,1960432.0
Königstor,omnibus,O30,19601584_unified,"52.52520269485428, 13.419834994127731",,,,,,,,1960673.0
S-Bhf. Alexanderplatz,omnibus,O30,19601585_unified,"52.52074877770386, 13.412147230655155",,,,,,,,19601005.0
Klosterstr.,omnibus,O30,19601586_unified,"52.51798604342281, 13.412126746747086",,,,,,,,1960623.0
Bürknersfelde,omnibus,O37,19601587_unified,"52.549540493749184, 13.586689708671303",,,,,,,,1960253.0
"Alt-Marzahn, Kirche",omnibus,O37,19601588_unified,"52.542423454435976, 13.564061751343658",,,,,,,,196025.0
Elisabethstr.,omnibus,O37,19601589_unified,"52.53409533705918, 13.55949915809485",,,,,,,,1960319.0
Cecilienstr. Ecke Oberfeldstr.,omnibus,O37,19601590_unified,"52.52969034405679, 13.558001583982886",,,,,,,,1960261.0
S-Bhf. Biesdorf,omnibus,O37,19601591_unified,"52.513432593832405, 13.555387279249894",,,,,,,,19601007.0
Schlossstr. Ecke Alt-Friedrichsfelde,omnibus,O37,19601592_unified,"52.50943477223745, 13.518813938774796",,,,,,,,19601063.0
Bhf. Lichtenberg,omnibus,O37,19601593_unified,"52.5112875601879, 13.499591119128855",,,,,,,,1960145.0
Ostbahnhof,omnibus,O40,19601594_unified,"52.50976670730252, 13.43372198235041",,,,,,,,1960863.0
Küstrinerplatz,omnibus,O40,19601595_unified,"52.51324778107561, 13.439333192026231",,,,,,,,1960687.0
Stalinallee,omnibus,O40,19601596_unified,"52.51715128685504, 13.440640767102789",,,,,,,,19601136.0
Leninplatz,omnibus,O40,19601597_unified,"52.523238998562235, 13.433594583798834",,,,,,,,1960703.0
Königstor,omnibus,O40,19601598_unified,"52.52520269485428, 13.419834994127731",,,,,,,,1960673.0
Rosenthalerplatz,omnibus,O40,19601599_unified,"52.5296729549826, 13.401428926082492",,,,,,,,1960990.0
Oranienburger Tor,omnibus,O40,19601600_unified,"52.52716314203455, 13.38710905184874",,,,,,,,1960846.0
Robert-Koch-Platz,omnibus,O40,19601601_unified,"52.527570508835595, 13.37877230286134",,,,,,,,1960984.0
Bürknersfelde,omnibus,O41,19601602_unified,"52.549540493749184, 13.586689708671303",,,,,,,,1960253.0
Dingelstädterstr.,omnibus,O41,19601603_unified,"52.53587676296107, 13.522058626010088",,,,,,,,1961287.0
Siegfriedstr.,omnibus,O41,19601604_unified,"52.53435088055727, 13.499697796899122",,,,,,,,19601099.0
Weißenseerweg,omnibus,O41,19601605_unified,"52.53305919668049, 13.476252837088406",,,,,,,,19611290.0
Oderbruchstr.,omnibus,O41,19601606_unified,"52.52965617389457, 13.461022889581898",,,,,,,,1960837.0
Dimitroffstr.,omnibus,O41,19601607_unified,"52.52644944679887, 13.447574773361476",,,,,,,,1960292.0
Alt-Schmöckwitz,autobus,Schmöckwitz<>Eichwalde (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601608_unified,"52.37536708814027, 13.649399886968025",,,,,,,,196131.0
"Eichwalde, Uhlandstr.",autobus,Schmöckwitz<>Eichwalde (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601609_unified,"52.372634587228696, 13.62680242919348",,,,,,,,1961313.0
Bhf. Eichwalde,autobus,Schmöckwitz<>Eichwalde (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601610_unified,"52.371950560017005, 13.614447144096058",,,,,,,,1961117.0
Alt-Schmöckwitz,autobus,Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601611_unified,"52.37536708814027, 13.649399886968025",,,,,,,,196131.0
Konsum Wernsdorf,autobus,Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601612_unified,"52.36448396303661, 13.698441127852544",,,,,,,,1961627.0
Konsum Ziegenhals,autobus,Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601613_unified,"52.353014165379946, 13.671672670712805",,,,,,,,1961628.0
"Ziegenhals, VA Dienststelle",autobus,Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),19601614_unified,"52.3470916280972, 13.664196000865504",,,,,,,,19611354.0
Kladow,ferry,Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),19601615_unified,"52.45151498638808, 13.147961938847912",,,,,,,,1961604.0
Wannsee,ferry,Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),19601616_unified,"52.421928022812146, 13.175815964118582",,,,,,,,19611268.0
Wendenschloß,ferry,Wendenschloß<>Grünau,19601617_unified,"52.418495536542906, 13.587117060699361",,,,,,,,19561189.0
Grünau,ferry,Wendenschloß<>Grünau,19601618_unified,"52.41748994875358, 13.582453633911928",,,,,,,,1956398.0
Pankow (Vinetastr.),u-bahn,A I,19601619_unified,"52.559166666667,13.413333333333",Q570906,,,,,,,1960875.0
Schönhauserallee,u-bahn,A I,19601620_unified,"52.549328888889,13.413706111111",Q47014936,,,,,,,19601082.0
Dimitroffstr.,u-bahn,A I,19601621_unified,"52.541666666667,13.412222222222",Q571382,,,,,,,1960291.0
Senefelderplatz,u-bahn,A I,19601622_unified,"52.53242,13.412743",Q32661454,,,,,,,19601097.0
Luxemburgplatz,u-bahn,A I,19601623_unified,"52.528333333333,13.410277777778",Q658790,,,,,,,1960739.0
Alexanderplatz,u-bahn,A I,19601624_unified,"52.5214,13.4119",Q17173458,,,,,,,196013.0
Klosterstr.,u-bahn,A I,19601625_unified,"52.516111111111,13.412222222222",Q657893,,,,,,,1960622.0
Märkisches Museum,u-bahn,A I,19601626_unified,"52.511944444444,13.408888888889",Q657871,,,,,,,1960801.0
Spittelmarkt,u-bahn,A I,19601627_unified,"52.511111111111,13.403611111111",Q569489,,,,,,,19601120.0
Hausvogteiplatz,u-bahn,A I,19601628_unified,"52.513055555556,13.396666666667",Q656523,,,,,,,1960484.0
Stadtmitte (Mohrenstr.),u-bahn,A I,19601629_unified,"52.5122,13.3894",Q660066,,,,,,,19601130.0
Thälmannplatz,u-bahn,A I,19601630_unified,"52.51167,13.38472",Q658391,,,,,,,19601197.0
Potsdamerplatz,u-bahn,A I,19601631_unified,"52.5092,13.3782",Q3909578,,,,,,,1960907.0
Gleisdreieck,u-bahn,A I,19601632_unified,"52.49952,13.37409",Q678372,,,,,,,1960405.0
Bülowstr.,u-bahn,A I,19601633_unified,"52.497552777778,13.363419444444",Q374881,,,,,,,1960252.0
Nollendorfplatz,u-bahn,A I,19601634_unified,"52.499166666667,13.353888888889",Q571039,,,,,,,1960825.0
Wittenbergplatz,u-bahn,A I,19601635_unified,"52.501944444444,13.343055555556",Q692727,,,,,,,19601371.0
Zoologischer Garten,u-bahn,A I,19601636_unified,"52.5058669,13.3330236",Q4024764,,,,,,,19601395.0
Ernst-Reuter-Platz,u-bahn,A I,19601637_unified,"52.511944444444,13.322222222222",Q658361,,,,,,,1960333.0
Deutsches Opernhaus (Bismarckstr.),u-bahn,A I,19601638_unified,"52.511944444444,13.310555555556",Q869501,,,,,,,1960289.0
Sophie-Charlotte-Platz,u-bahn,A I,19601639_unified,"52.510833333333,13.296666666667",Q657879,,,,,,,19601107.0
Kaiserdamm (Messedamm),u-bahn,A I,19601640_unified,"52.51,13.2822",Q656409,,,,,,,1960584.0
Reichskanzlerplatz,u-bahn,A I,19601641_unified,"52.509722222222,13.273055555556",Q657857,,,,,,,1960964.0
Pankow (Vinetastr.),u-bahn,A II,19601642_unified,"52.559166666667,13.413333333333",Q570906,,,,,,,1960875.0
Schönhauserallee,u-bahn,A II,19601643_unified,"52.549328888889,13.413706111111",Q47014936,,,,,,,19601082.0
Dimitroffstr.,u-bahn,A II,19601644_unified,"52.541666666667,13.412222222222",Q571382,,,,,,,1960291.0
Senefelderplatz,u-bahn,A II,19601645_unified,"52.53242,13.412743",Q32661454,,,,,,,19601097.0
Luxemburgplatz,u-bahn,A II,19601646_unified,"52.528333333333,13.410277777778",Q658790,,,,,,,1960739.0
Alexanderplatz,u-bahn,A II,19601647_unified,"52.5214,13.4119",Q17173458,,,,,,,196013.0
Klosterstr.,u-bahn,A II,19601648_unified,"52.516111111111,13.412222222222",Q657893,,,,,,,1960622.0
Märkisches Museum,u-bahn,A II,19601649_unified,"52.511944444444,13.408888888889",Q657871,,,,,,,1960801.0
Spittelmarkt,u-bahn,A II,19601650_unified,"52.511111111111,13.403611111111",Q569489,,,,,,,19601120.0
Hausvogteiplatz,u-bahn,A II,19601651_unified,"52.513055555556,13.396666666667",Q656523,,,,,,,1960484.0
Stadtmitte (Mohrenstr.),u-bahn,A II,19601652_unified,"52.5122,13.3894",Q660066,,,,,,,19601130.0
Thälmannplatz,u-bahn,A II,19601653_unified,"52.51167,13.38472",Q658391,,,,,,,19601197.0
Potsdamerplatz,u-bahn,A II,19601654_unified,"52.5092,13.3782",Q3909578,,,,,,,1960907.0
Gleisdreieck,u-bahn,A II,19601655_unified,"52.49952,13.37409",Q678372,,,,,,,1960405.0
Bülowstr.,u-bahn,A II,19601656_unified,"52.497552777778,13.363419444444",Q374881,,,,,,,1960252.0
Nollendorfplatz,u-bahn,A II,19601657_unified,"52.499166666667,13.353888888889",Q571039,,,,,,,1960825.0
Wittenbergplatz,u-bahn,A II,19601658_unified,"52.501944444444,13.343055555556",Q692727,,,,,,,19601371.0
Spichernstr. (Bundesallee),u-bahn,A II,19601659_unified,"52.496388888889,13.330555555556",Q667046,,,,,,,19601117.0
Hohenzollernplatz,u-bahn,A II,19601660_unified,"52.493888888889,13.325",Q571570,,,,,,,1960535.0
Fehrbellinerplatz,u-bahn,A II,19601661_unified,"52.490277777778,13.314444444444",Q663245,,,,,,,1960346.0
Heidelbergerplatz,u-bahn,A II,19601662_unified,"52.479808333333,13.313236111111",Q21777872,,,,,,,1960493.0
Rüdesheimerplatz,u-bahn,A II,19601663_unified,"52.473333333333,13.314444444444",Q167147,,,,,,,19601001.0
Breitenbachplatz,u-bahn,A II,19601664_unified,"52.466388888889,13.308055555556",Q571339,,,,,,,1960226.0
Podbielskiallee,u-bahn,A II,19601665_unified,"52.464444444444,13.296388888889",Q571324,,,,,,,1960901.0
Dahlem-Dorf,u-bahn,A II,19601666_unified,"52.456944444444,13.289444444444",Q668585,,,,,,,1960278.0
Thielplatz,u-bahn,A II,19601667_unified,"52.451111111111,13.282222222222",Q571331,,,,,,,19601194.0
Oskar-Helene-Heim,u-bahn,A II,19601668_unified,"52.450277777778,13.269722222222",Q681336,,,,,,,1960856.0
Onkel Toms Hütte,u-bahn,A II,19601669_unified,"52.450277777778,13.253333333333",Q389214,,,,,,,1960840.0
Krumme Lanke,u-bahn,A II,19601670_unified,"52.443333333333,13.241388888889",Q663945,,,,,,,1960654.0
Deutsches Opernhaus (Bismarckstr.),u-bahn,A III,19601671_unified,"52.511944444444,13.310555555556",Q869501,,,,,,,1960289.0
Richard-Wagner-Platz,u-bahn,A III,19601672_unified,"52.5175,13.306388888889",Q662201,,,,,,,1960977.0
Warschauer Brücke,u-bahn,B I,19601673_unified,"52.5051,13.4491",Q18380174,,,,,,,19601304.0
Schlesisches Tor,u-bahn,B I,19601674_unified,"52.500833333333,13.441666666667",Q602282,,,,,,,19601055.0
Görlitzer Bahnhof (Oranienstr.),u-bahn,B I,19601675_unified,"52.4992,13.428",Q597759,,,,,,,1960456.0
Kottbusser Tor,u-bahn,B I,19601676_unified,"52.499166666667,13.418055555556",Q819768,,,,,,,1960642.0
Prinzenstr.,u-bahn,B I,19601677_unified,"52.498333333333,13.406111111111",Q689797,,,,,,,1960924.0
Hallesches Tor,u-bahn,B I,19601678_unified,"52.497777777778,13.391111111111",Q658302,,,,,,,1960468.0
Möckernbrücke,u-bahn,B I,19601679_unified,"52.499166666667,13.382777777778",Q704716,,,,,,,1960802.0
Gleisdreieck,u-bahn,B I,19601680_unified,"52.49952,13.37409",Q678372,,,,,,,1960405.0
Kurfürstenstr.,u-bahn,B I,19601681_unified,"52.5,13.361944444444",Q690203,,,,,,,1960658.0
Nollendorfplatz,u-bahn,B I,19601682_unified,"52.499166666667,13.353888888889",Q571039,,,,,,,1960825.0
Wittenbergplatz,u-bahn,B I,19601683_unified,"52.501944444444,13.343055555556",Q692727,,,,,,,19601371.0
Zoologischer Garten,u-bahn,B I,19601684_unified,"52.5058669,13.3330236",Q4024764,,,,,,,19601395.0
Ernst-Reuter-Platz,u-bahn,B I,19601685_unified,"52.511944444444,13.322222222222",Q658361,,,,,,,1960333.0
Deutsches Opernhaus (Bismarckstr.),u-bahn,B I,19601686_unified,"52.511944444444,13.310555555556",Q869501,,,,,,,1960289.0
Sophie-Charlotte-Platz,u-bahn,B I,19601687_unified,"52.510833333333,13.296666666667",Q657879,,,,,,,19601107.0
Kaiserdamm (Messedamm),u-bahn,B I,19601688_unified,"52.51,13.2822",Q656409,,,,,,,1960584.0
Reichskanzlerplatz,u-bahn,B I,19601689_unified,"52.509722222222,13.273055555556",Q657857,,,,,,,1960964.0
Neu-Westend,u-bahn,B I,19601690_unified,"52.515555555556,13.261111111111",Q656431,,,,,,,1960813.0
Olympia-Stadion,u-bahn,B I,19601691_unified,"52.517222222222,13.25",Q656441,,,,,,,1960839.0
Ruhleben,u-bahn,B I,19601692_unified,"52.525555555556,13.241388888889",Q656401,,,,,,,1960994.0
Warschauer Brücke,u-bahn,B II,19601693_unified,"52.5051,13.4491",Q18380174,,,,,,,19601304.0
Schlesisches Tor,u-bahn,B II,19601694_unified,"52.500833333333,13.441666666667",Q602282,,,,,,,19601055.0
Görlitzer Bahnhof (Oranienstr.),u-bahn,B II,19601695_unified,"52.4992,13.428",Q597759,,,,,,,1960456.0
Kottbusser Tor,u-bahn,B II,19601696_unified,"52.499166666667,13.418055555556",Q819768,,,,,,,1960642.0
Prinzenstr.,u-bahn,B II,19601697_unified,"52.498333333333,13.406111111111",Q689797,,,,,,,1960924.0
Hallesches Tor,u-bahn,B II,19601698_unified,"52.497777777778,13.391111111111",Q658302,,,,,,,1960468.0
Möckernbrücke,u-bahn,B II,19601699_unified,"52.499166666667,13.382777777778",Q704716,,,,,,,1960802.0
Gleisdreieck,u-bahn,B II,19601700_unified,"52.49952,13.37409",Q678372,,,,,,,1960405.0
Kurfürstenstr.,u-bahn,B II,19601701_unified,"52.5,13.361944444444",Q690203,,,,,,,1960658.0
Nollendorfplatz,u-bahn,B II,19601702_unified,"52.499166666667,13.353888888889",Q571039,,,,,,,1960825.0
Wittenbergplatz,u-bahn,B II,19601703_unified,"52.501944444444,13.343055555556",Q692727,,,,,,,19601371.0
Spichernstr. (Bundesallee),u-bahn,B II,19601704_unified,"52.496388888889,13.330555555556",Q667046,,,,,,,19601117.0
Hohenzollernplatz,u-bahn,B II,19601705_unified,"52.493888888889,13.325",Q571570,,,,,,,1960535.0
Fehrbellinerplatz,u-bahn,B II,19601706_unified,"52.490277777778,13.314444444444",Q663245,,,,,,,1960346.0
Heidelbergerplatz,u-bahn,B II,19601707_unified,"52.479808333333,13.313236111111",Q21777872,,,,,,,1960493.0
Rüdesheimerplatz,u-bahn,B II,19601708_unified,"52.473333333333,13.314444444444",Q167147,,,,,,,19601001.0
Breitenbachplatz,u-bahn,B II,19601709_unified,"52.466388888889,13.308055555556",Q571339,,,,,,,1960226.0
Podbielskiallee,u-bahn,B II,19601710_unified,"52.464444444444,13.296388888889",Q571324,,,,,,,1960901.0
Dahlem-Dorf,u-bahn,B II,19601711_unified,"52.456944444444,13.289444444444",Q668585,,,,,,,1960278.0
Thielplatz,u-bahn,B II,19601712_unified,"52.451111111111,13.282222222222",Q571331,,,,,,,19601194.0
Oskar-Helene-Heim,u-bahn,B II,19601713_unified,"52.450277777778,13.269722222222",Q681336,,,,,,,1960856.0
Onkel Toms Hütte,u-bahn,B II,19601714_unified,"52.450277777778,13.253333333333",Q389214,,,,,,,1960840.0
Krumme Lanke,u-bahn,B II,19601715_unified,"52.443333333333,13.241388888889",Q663945,,,,,,,1960654.0
Nollendorfplatz,u-bahn,B III,19601716_unified,"52.499166666667,13.353888888889",Q571039,,,,,,,1960825.0
Viktoria-Luise-Platz,u-bahn,B III,19601717_unified,"52.496161111111,13.342702777778",Q178685,,,,,,,19601280.0
Bayerischerplatz,u-bahn,B III,19601718_unified,"52.488333333333,13.340277777778",Q668574,,,,,,,196089.0
Rathaus Schöneberg,u-bahn,B III,19601719_unified,"52.483116666667,13.341930555556",Q570926,,,,,,,1960946.0
Innsbruckerplatz (Hauptstr.),u-bahn,B III,19601720_unified,"52.4786,13.3439",Q10275871,,,,,,,1960560.0
Tegel,u-bahn,C I,19601721_unified,"52.58944,13.28389",Q656090,,,,,,,19601180.0
Borsigwerke,u-bahn,C I,19601722_unified,"52.5819,13.2907",Q525185,,,,,,,1960215.0
Holzhauserstr.,u-bahn,C I,19601723_unified,"52.575833333333,13.296111111111",Q557566,,,,,,,1960541.0
Seidelstr. (Flugplatz Tegel),u-bahn,C I,19601724_unified,"52.571111111111,13.302777777778",Q557582,,,,,,,19601095.0
Scharnweberstr. (Eichborndamm),u-bahn,C I,19601725_unified,"52.566944444444,13.312777777778",Q557586,,,,,,,19601047.0
Kurt-Schumacher-Platz,u-bahn,C I,19601726_unified,"52.563555555556,13.326572222222",Q555916,,,,,,,1960665.0
Afrikanischestr.,u-bahn,C I,19601727_unified,"52.560027777778,13.334633333333",Q559239,,,,,,,19604.0
Rehberge,u-bahn,C I,19601728_unified,"52.5567,13.3412",Q253850,,,,,,,1960960.0
Seestr.,u-bahn,C I,19601729_unified,"52.55056,13.35194",Q554391,,,,,,,19601093.0
Leopoldplatz,u-bahn,C I,19601730_unified,"52.5465,13.3591",Q1960809,,,,,,,1960708.0
Bahnhof Wedding,u-bahn,C I,19601731_unified,"52.5425,13.366111",Q4018733,,,,,,,196080.0
Reinickendorferstr.,u-bahn,C I,19601732_unified,"52.539911111111,13.370377777778",Q559249,,,,,,,1960968.0
Schwartzkopffstr.,u-bahn,C I,19601733_unified,"52.535277777778,13.377222222222",Q554360,,,,,,,19601073.0
Nordbahnhof,u-bahn,C I,19601734_unified,"52.531111111111,13.3825",Q554399,,,,,,,1960828.0
Oranienburger Tor,u-bahn,C I,19601735_unified,"52.524886111111,13.387477777778",Q571485,,,,,,,1960848.0
Bahnhof Friedrichstr. (Stadtbahn),u-bahn,C I,19601736_unified,"52.520111111111,13.388305555556",Q3753274,,,,,,,196077.0
Französischestr.,u-bahn,C I,19601737_unified,"52.514722222222,13.389166666667",Q571479,,,,,,,1960361.0
Stadtmitte (Leipzigerstr.),u-bahn,C I,19601738_unified,"52.5122,13.3894",Q660066,,,,,,,19601129.0
Kochstr.,u-bahn,C I,19601739_unified,"52.505897222222,13.390611111111",Q201849,,,,,,,1960629.0
Hallesches Tor,u-bahn,C I,19601740_unified,"52.497777777778,13.391111111111",Q658302,,,,,,,1960468.0
Mehringdamm,u-bahn,C I,19601741_unified,"52.493888888889,13.388333333333",Q657905,,,,,,,1960789.0
Gneisenaustr.,u-bahn,C I,19601742_unified,"52.491388888889,13.395555555556",Q668618,,,,,,,1960411.0
Südstern,u-bahn,C I,19601743_unified,"52.489444444444,13.407777777778",Q656081,,,,,,,19601174.0
Hermannplatz,u-bahn,C I,19601744_unified,"52.48629,13.42455",Q658929,,,,,,,1960505.0
Rathaus Neukölln,u-bahn,C I,19601745_unified,"52.481666666667,13.434166666667",Q628770,,,,,,,1960942.0
Karl-Marxstr.,u-bahn,C I,19601746_unified,"52.476111111111,13.439166666667",Q519494,,,,,,,1960596.0
Neukölln (Südring),u-bahn,C I,19601747_unified,"52.469444,13.442222",Q21272767,,,,,,,1960817.0
Grenzallee,u-bahn,C I,19601748_unified,"52.463333333333,13.443888888889",Q571836,,,,,,,1960434.0
Tegel,u-bahn,C II,19601749_unified,"52.58944,13.28389",Q656090,,,,,,,19601180.0
Borsigwerke,u-bahn,C II,19601750_unified,"52.5819,13.2907",Q525185,,,,,,,1960215.0
Holzhauserstr.,u-bahn,C II,19601751_unified,"52.575833333333,13.296111111111",Q557566,,,,,,,1960541.0
Seidelstr. (Flugplatz Tegel),u-bahn,C II,19601752_unified,"52.571111111111,13.302777777778",Q557582,,,,,,,19601095.0
Scharnweberstr. (Eichborndamm),u-bahn,C II,19601753_unified,"52.566944444444,13.312777777778",Q557586,,,,,,,19601047.0
Kurt-Schumacher-Platz,u-bahn,C II,19601754_unified,"52.563555555556,13.326572222222",Q555916,,,,,,,1960665.0
Afrikanischestr.,u-bahn,C II,19601755_unified,"52.560027777778,13.334633333333",Q559239,,,,,,,19604.0
Rehberge,u-bahn,C II,19601756_unified,"52.5567,13.3412",Q253850,,,,,,,1960960.0
Seestr.,u-bahn,C II,19601757_unified,"52.55056,13.35194",Q554391,,,,,,,19601093.0
Leopoldplatz,u-bahn,C II,19601758_unified,"52.5465,13.3591",Q1960809,,,,,,,1960708.0
Bahnhof Wedding,u-bahn,C II,19601759_unified,"52.5425,13.366111",Q4018733,,,,,,,196080.0
Reinickendorferstr.,u-bahn,C II,19601760_unified,"52.539911111111,13.370377777778",Q559249,,,,,,,1960968.0
Schwartzkopffstr.,u-bahn,C II,19601761_unified,"52.535277777778,13.377222222222",Q554360,,,,,,,19601073.0
Nordbahnhof,u-bahn,C II,19601762_unified,"52.531111111111,13.3825",Q554399,,,,,,,1960828.0
Oranienburger Tor,u-bahn,C II,19601763_unified,"52.524886111111,13.387477777778",Q571485,,,,,,,1960848.0
Bahnhof Friedrichstr. (Stadtbahn),u-bahn,C II,19601764_unified,"52.520111111111,13.388305555556",Q3753274,,,,,,,196077.0
Französischestr.,u-bahn,C II,19601765_unified,"52.514722222222,13.389166666667",Q571479,,,,,,,1960361.0
Stadtmitte (Leipzigerstr.),u-bahn,C II,19601766_unified,"52.5122,13.3894",Q660066,,,,,,,19601129.0
Kochstr.,u-bahn,C II,19601767_unified,"52.505897222222,13.390611111111",Q201849,,,,,,,1960629.0
Hallesches Tor,u-bahn,C II,19601768_unified,"52.497777777778,13.391111111111",Q658302,,,,,,,1960468.0
Mehringdamm,u-bahn,C II,19601769_unified,"52.493888888889,13.388333333333",Q657905,,,,,,,1960789.0
Flughafen,u-bahn,C II,19601770_unified,"52.485556, 13.385833",Q557582,,,,,,,1960355.0
Paradestr.,u-bahn,C II,19601771_unified,"52.478055555556,13.386111111111",Q557543,,,,,,,1960885.0
Tempelhof (Südring),u-bahn,C II,19601772_unified,"52.47075,13.385361111111",Q3983109,,,,,,,19601189.0
Gesundbrunnen,u-bahn,D,19601773_unified,"52.548611,13.389444",Q3761416,,,,,,,1960403.0
Voltastr.,u-bahn,D,19601774_unified,"52.542093,13.393022",Q663308,,,,,,,19601284.0
Bernauerstr.,u-bahn,D,19601775_unified,"52.5375,13.396666666667",Q689293,,,,,,,1960110.0
Rosenthalerplatz,u-bahn,D,19601776_unified,"52.53,13.401111111111",Q663231,,,,,,,1960992.0
Weinmeisterstr.,u-bahn,D,19601777_unified,"52.525833333333,13.403888888889",Q661876,,,,,,,19601319.0
Alexanderplatz,u-bahn,D,19601778_unified,"52.5214,13.4119",Q17173458,,,,,,,196013.0
Jannowitzbrücke,u-bahn,D,19601779_unified,"52.515656,13.418185",Q27955418,,,,,,,1960568.0
Neanderstr.,u-bahn,D,19601780_unified,"52.510833333333,13.416388888889",Q663204,,,,,,,1960809.0
Moritzplatz,u-bahn,D,19601781_unified,"52.503611111111,13.410833333333",Q374225,,,,,,,1960798.0
Kottbusser Tor,u-bahn,D,19601782_unified,"52.499166666667,13.418055555556",Q819768,,,,,,,1960642.0
Kottbusserdamm (Schönleinstr.),u-bahn,D,19601783_unified,"52.493055555556,13.421944444444",Q666868,,,,,,,1960641.0
Hermannplatz,u-bahn,D,19601784_unified,"52.48629,13.42455",Q658929,,,,,,,1960505.0
Boddinstr.,u-bahn,D,19601785_unified,"52.48,13.425277777778",Q819495,,,,,,,1960209.0
Leinestr.,u-bahn,D,19601786_unified,"52.472777777778,13.428333333333",Q668563,,,,,,,1960699.0
Alexanderplatz,u-bahn,E,19601787_unified,"52.5214,13.4119",Q17173458,,,,,,,196013.0
Schillingstr.,u-bahn,E,19601788_unified,"52.5203281262719, 13.421918670116558",Q552899,,,,,,,19601052.0
Strausbergerplatz,u-bahn,E,19601789_unified,"52.518055555556,13.430833333333",Q570999,,,,,,,19601157.0
Marchlewskistr.,u-bahn,E,19601790_unified,"52.516794444444,13.444991666667",Q551768,,,,,,,1960762.0
Bersarinstr. (Frankfurter Tor),u-bahn,E,19601791_unified,"52.515833333333,13.454166666667",Q568627,,,,,,,1960117.0
Samariterstr.,u-bahn,E,19601792_unified,"52.514722222222,13.464444444444",Q552891,,,,,,,19601037.0
Stalinallee (Ringbahn),u-bahn,E,19601793_unified,"52.514166666667,13.474722222222",Q552872,,,,,,,19601139.0
Magdalenenstr.,u-bahn,E,19601794_unified,"52.5125,13.486388888889",Q473901,,,,,,,1960751.0
Bahnhof Lichtenberg (Zentralfriedhof),u-bahn,E,19601795_unified,"52.510556,13.496389",Q3831986,,,,,,,196078.0
Friedrichsfelde (Tierpark),u-bahn,E,19601796_unified,"52.506111111111,13.512777777778",Q429781,,,,,,,1960374.0
Gesundbrunnen,s-bahn,KBS 100,19601797_unified,"52.548611111111,13.389444444444",Q111239092,,,,,,,1960402.0
Schönhauserallee,s-bahn,KBS 100,19601798_unified,"52.549329,13.413706",Q111264493,,,,,,,19601081.0
Prenzlauerallee,s-bahn,KBS 100,19601799_unified,"52.544775,13.426116",Q32661483,,,,,,,1960915.0
Greifswalderstr.,s-bahn,KBS 100,19601800_unified,"52.539722222222,13.439444444444",Q439246,,,,,,,1960429.0
Leninallee,s-bahn,KBS 100,19601801_unified,"52.5295,13.4548",Q800507,,,,,,,1960701.0
Zentralviehhof,s-bahn,KBS 100,19601802_unified,"52.5238,13.4644",Q800512,,,,,,,19601387.0
Stalinallee,s-bahn,KBS 100,19601803_unified,"52.514166666667,13.474722222222",Q111250033,,,,,,,19601137.0
Ostkreuz,s-bahn,KBS 100,19601804_unified,"52.5031,13.4689",Q111251530,,,,,,,1960867.0
Treptower Park,s-bahn,KBS 100,19601805_unified,"52.4938,13.4618",Q559274,,,,,,,19601205.0
Sonnenallee,s-bahn,KBS 100,19601806_unified,"52.473,13.4558",Q481364,,,,,,,19601105.0
Neukölln,s-bahn,KBS 100,19601807_unified,"52.469166666667,13.441666666667",Q111325412,,,,,,,1960816.0
Hermannstr.,s-bahn,KBS 100,19601808_unified,"52.4675,13.431111111111",Q111263802,,,,,,,1960506.0
Tempelhof,s-bahn,KBS 100,19601809_unified,"52.4708,13.3854",Q111264368,,,,,,,19601188.0
Papestr.,s-bahn,KBS 100,19601810_unified,"52.4756,13.3644",Q111323139,,,,,,,1960884.0
Schöneberg,s-bahn,KBS 100,19601811_unified,"52.4794,13.3517",Q543855,,,,,,,19601078.0
Innsbruckerplatz,s-bahn,KBS 100,19601812_unified,"52.4786,13.3439",Q111263876,,,,,,,1960558.0
Wilmersdorf,s-bahn,KBS 100,19601813_unified,"52.477658333333,13.328525",Q464094,,,,,,,19601357.0
Schmargendorf,s-bahn,KBS 100,19601814_unified,"52.479672222222,13.312441666667",Q302810,,,,,,,19601067.0
