stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Klein Ziethen,autobus,AZ,1961424_east,"52.379580499215606, 13.44656986522325",,,,,,,,1961607.0
"Waßmannsdorf, Warteh.",autobus,AZ,1961425_east,"52.37269773285082, 13.465032652682668",,,,,,,,19611279.0
Selchow,autobus,AZ,1961426_east,"52.35758122167604, 13.471955883887944",,,,,,,,19611082.0
Waltersforderchaussee (Spinne),autobus,AZ,1961427_east,"52.392853002264665, 13.522677096747554",,,,,,,,19611267.0
"Schönefeld, Siedlung",autobus,AZ,1961428_east,"52.38835097546488, 13.564205018328355",,,,,,,,19611063.0
S-Bhf. Grünau,autobus,AZ,1961429_east,"52.41361515857581, 13.573796290663196",,,,,,,,1961999.0
Pankow (Vinetastr.),u-bahn,A,1961430_east,"52.55916667,13.41333333",,52.55916667,13.41333333,100,Pankow (Vinetastr.),1967691_east,['A'],
Schönhauserallee,u-bahn,A,1961431_east,"52.54932889,13.41370611",,52.54932889,13.41370611,100,Schönhauserallee,1967692_east,['A'],
Dimitroffstr.,u-bahn,A,1961432_east,"52.54166667,13.41222222",,52.54166667,13.41222222,100,Dimitroffstr.,1967693_east,['A'],
Senefelderplatz,u-bahn,A,1961433_east,"52.53242,13.412743",,52.53242,13.412743,100,Senefelderplatz,1967694_east,['A'],
Luxemburgplatz,u-bahn,A,1961434_east,"52.52833333,13.41027778",,52.52833333,13.41027778,100,Luxemburgplatz,1967695_east,['A'],
Alexanderplatz,u-bahn,A,1961435_east,"52.5214,13.4119",Q17173458,,,,,,,196111.0
Klosterstr.,u-bahn,A,1961436_east,"52.51611111,13.41222222",,52.51611111,13.41222222,100,Klosterstr.,1967697_east,['A'],
Märkisches Museum,u-bahn,A,1961437_east,"52.51194444,13.40888889",,52.51194444,13.40888889,100,Märkisches Museum,1967698_east,['A'],
Spittelmarkt,u-bahn,A,1961438_east,"52.51111111,13.40361111",,52.51111111,13.40361111,100,Spittelmarkt,1967699_east,['A'],
Hausvogteiplatz,u-bahn,A,1961439_east,"52.51305556,13.39666667",,52.51305556,13.39666667,100,Hausvogteiplatz,1967700_east,['A'],
Stadtmitte,u-bahn,A,1961440_east,"52.5122,13.3894",,52.5122,13.3894,100,Stadtmitte,1967701_east,['A'],
Thälmannplatz,u-bahn,A,1961441_east,"52.51167,13.38472",,52.51167,13.38472,100,Thälmannplatz,1967702_east,['A'],
Alexanderplatz,u-bahn,E,1961442_east,"52.5214,13.4119",,52.5214,13.4119,100,Alexanderplatz,1967703_east,['E'],
Schillingstr.,u-bahn,E,1961443_east,"52.520278,13.421667",,52.520278,13.421667,100,Schillingstr.,1967704_east,['E'],
Strausbergerplatz,u-bahn,E,1961444_east,"52.51805556,13.43083333",,52.51805556,13.43083333,100,Strausbergerplatz,1967705_east,['E'],
Marchlewskistr.,u-bahn,E,1961445_east,"52.51679444,13.44499167",,52.51679444,13.44499167,100,Marchlewskistr.,1967706_east,['E'],
Frankfurter Tor,u-bahn,E,1961446_east,"52.51583333,13.45416667",,52.51583333,13.45416667,100,Frankfurter Tor,1967707_east,['E'],
Samariterstr.,u-bahn,E,1961447_east,"52.51472222,13.46444444",,52.51472222,13.46444444,100,Samariterstr.,1967708_east,['E'],
Stalinallee (Ringbahn),u-bahn,E,1961448_east,"52.514166666667,13.474722222222",Q552872,,,,,,,19611116.0
Magdalenenstr.,u-bahn,E,1961449_east,"52.5125,13.48638889",,52.5125,13.48638889,100,Magdalenenstr.,1967710_east,['E'],
Bahnhof Lichtenberg (Zentralfriedhof),u-bahn,E,1961450_east,"52.510556,13.496389",,52.510556,13.496389,90,Bahnhof Lichtenberg,1967711_east,['E'],
Friedrichsfelde (Tierpark),u-bahn,E,1961451_east,"52.50611111,13.51277778",,52.50611111,13.51277778,90,Friedrichsfelde,1967712_east,['E'],
Friedrichstr.,s-bahn,KBS 101,1961452_east,"52.52027778,13.38694444",,52.52027778,13.38694444,100,Friedrichstr.,1967482_east,['KBS 101'],
Marx-Engels-Platz,s-bahn,KBS 101,1961453_east,"52.5226,13.4022",Q689312,,,,,,,1961775.0
Alexanderplatz,s-bahn,KBS 101,1961454_east,"52.521388888889,13.411944444444",Q111324700,,,,,,,196110.0
Jannowitzbrücke,s-bahn,KBS 101,1961455_east,"52.514822222222,13.41795",Q27955427,,,,,,,1961557.0
Ostbahnhof,s-bahn,KBS 101,1961456_east,"52.51,13.4347",Q111325075,,,,,,,1961848.0
Warschauerstr.,s-bahn,KBS 101,1961457_east,"52.506416666667,13.450955555556",Q111252298,,,,,,,19611273.0
Ostkreuz,s-bahn,KBS 101,1961458_east,"52.5031,13.4689",Q111251530,,,,,,,1961851.0
Nöldnerplatz,s-bahn,KBS 101,1961459_east,"52.5038,13.4853",,52.5038,13.4853,100,Nöldnerplatz,1967489_east,['KBS 101'],
Lichtenberg,s-bahn,KBS 101,1961460_east,"52.5106,13.4964",,52.5106,13.4964,100,Lichtenberg,1967490_east,['KBS 101'],
Friedrichsfelde Ost,s-bahn,KBS 101,1961461_east,"52.5141,13.5198",,52.5141,13.5198,100,Friedrichsfelde Ost,1967491_east,['KBS 101'],
Biesdorf,s-bahn,KBS 101,1961462_east,"52.5131,13.5554",,52.5131,13.5554,100,Biesdorf,1967492_east,['KBS 101'],
Kaulsdorf,s-bahn,KBS 101,1961463_east,"52.5121,13.5904",,52.5121,13.5904,100,Kaulsdorf,1967493_east,['KBS 101'],
Mahlsdorf,s-bahn,KBS 101,1961464_east,"52.5121,13.6106",,52.5121,13.6106,100,Mahlsdorf,1967494_east,['KBS 101'],
Hoppegarten (Mark),s-bahn,KBS 101,1961465_east,"52.5183,13.6734",,52.5183,13.6734,100,Hoppegarten (Mark),1967495_east,['KBS 101'],
Neuenhagen (b Bln),s-bahn,KBS 101,1961466_east,"52.5208,13.7003",,52.5208,13.7003,100,Neuenhagen (b Bln),1967496_east,['KBS 101'],
Fredersdorf (b Bln),s-bahn,KBS 101,1961467_east,"52.5265,13.7625",,52.5265,13.7625,100,Fredersdorf (b Bln),1967497_east,['KBS 101'],
Giebelsee,s-bahn,KBS 101,1961468_east,"52.5291,13.791",Q7178217,,,,,,,1961398.0
Strausberg,s-bahn,KBS 101,1961469_east,"52.531933,13.836933",Q7622326,,,,,,,19611129.0
Strausberg,s-bahn,KBS 101c,1961470_east,"52.531933,13.836933",,52.531933,13.836933,100,Strausberg,1967500_east,['KBS 101c'],
Strausberg Stadt,s-bahn,KBS 101c,1961471_east,"52.5766,13.8878",,52.5766,13.8878,100,Strausberg Stadt,1967501_east,['KBS 101c'],
Strausberg Nord,s-bahn,KBS 101c,1961472_east,"52.5902,13.9084",,52.5902,13.9084,100,Strausberg Nord,1967502_east,['KBS 101c'],
Potsdam,s-bahn,KBS 102,1961473_east,"52.3917,13.0667",Q647973,,,,,,,1961888.0
Babelsberg,s-bahn,KBS 102,1961474_east,"52.3914,13.0928",Q801326,,,,,,,196170.0
Griebnitzsee,s-bahn,KBS 102,1961475_east,"52.3944,13.1272",Q315133,,,,,,,1961430.0
Friedrichstr.,s-bahn,KBS 102,1961476_east,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1961375.0
Marx-Engels-Platz,s-bahn,KBS 102,1961477_east,"52.5226,13.4022",Q689312,,,,,,,1961775.0
Alexanderplatz,s-bahn,KBS 102,1961478_east,"52.521388888889,13.411944444444",Q111324700,,,,,,,196110.0
Jannowitzbrücke,s-bahn,KBS 102,1961479_east,"52.514822222222,13.41795",Q27955427,,,,,,,1961557.0
Ostbahnhof,s-bahn,KBS 102,1961480_east,"52.51,13.4347",Q111325075,,,,,,,1961848.0
Warschauerstr.,s-bahn,KBS 102,1961481_east,"52.506416666667,13.450955555556",Q111252298,,,,,,,19611273.0
Ostkreuz,s-bahn,KBS 102,1961482_east,"52.5031,13.4689",Q111251530,,,,,,,1961851.0
Rummelsburg,s-bahn,KBS 102,1961483_east,"52.501244,13.478545",,52.501244,13.478545,100,Rummelsburg,1967510_east,['KBS 102'],
Betriebsbahnhof Rummelsburg,s-bahn,KBS 102,1961484_east,"52.4939,13.4978",,52.4939,13.4978,100,Betriebsbahnhof Rummelsburg,1967511_east,['KBS 102'],
Karlshorst,s-bahn,KBS 102,1961485_east,"52.4808,13.5258",,52.4808,13.5258,100,Karlshorst,1967512_east,['KBS 102'],
Wuhlheide,s-bahn,KBS 102,1961486_east,"52.4689,13.5533",,52.4689,13.5533,100,Wuhlheide,1967513_east,['KBS 102'],
Köpenick,s-bahn,KBS 102,1961487_east,"52.4586,13.5808",,52.4586,13.5808,100,Köpenick,1967514_east,['KBS 102'],
Hirschgarten,s-bahn,KBS 102,1961488_east,"52.4579,13.6032",,52.4579,13.6032,100,Hirschgarten,1967515_east,['KBS 102'],
Friedrichshagen,s-bahn,KBS 102,1961489_east,"52.4574,13.6233",,52.4574,13.6233,100,Friedrichshagen,1967516_east,['KBS 102'],
Rahnsdorf,s-bahn,KBS 102,1961490_east,"52.4516372,13.6899776",,52.4516372,13.6899776,100,Rahnsdorf,1967517_east,['KBS 102'],
Wilhelmshagen,s-bahn,KBS 102,1961491_east,"52.4386,13.7222",,52.4386,13.7222,100,Wilhelmshagen,1967518_east,['KBS 102'],
Erkner,s-bahn,KBS 102,1961492_east,"52.4296,13.7513",,52.4296,13.7513,100,Erkner,1967519_east,['KBS 102'],
Falkensee,s-bahn,KBS 103,1961493_east,"52.559722,13.088889",Q5431918,,,,,,,1961339.0
Albrechtshof,s-bahn,KBS 103,1961494_east,"52.5494,13.1283",Q800470,,,,,,,19619.0
Friedrichstr.,s-bahn,KBS 103,1961495_east,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1961375.0
Marx-Engels-Platz,s-bahn,KBS 103,1961496_east,"52.5226,13.4022",Q689312,,,,,,,1961775.0
Alexanderplatz,s-bahn,KBS 103,1961497_east,"52.521388888889,13.411944444444",Q111324700,,,,,,,196110.0
Jannowitzbrücke,s-bahn,KBS 103,1961498_east,"52.514822222222,13.41795",Q27955427,,,,,,,1961557.0
Ostbahnhof,s-bahn,KBS 103,1961499_east,"52.51,13.4347",Q111325075,,,,,,,1961848.0
Warschauerstr.,s-bahn,KBS 103,1961500_east,"52.50641667,13.45095556",,52.50641667,13.45095556,96,Warschauer Str.,1967525_east,['KBS 103'],
Ostkreuz,s-bahn,KBS 103,1961501_east,"52.5031,13.4689",Q111251530,,,,,,,1961851.0
Treptower Park,s-bahn,KBS 103,1961502_east,"52.4938,13.4618",Q559274,,,,,,,19611184.0
Plänterwald,s-bahn,KBS 103,1961503_east,"52.4786,13.4733",Q7205917,,,,,,,1961883.0
Baumschulenweg,s-bahn,KBS 103,1961504_east,"52.4675,13.489722",Q324336,,,,,,,196182.0
Schöneweide,s-bahn,KBS 103,1961505_east,"52.455,13.509444444444",Q111323931,,,,,,,19611065.0
Betriebsbahnhof Schöneweide,s-bahn,KBS 103,1961506_east,"52.44676,13.52391",Q4526101,,,,,,,1961108.0
Adlershof,s-bahn,KBS 103,1961507_east,"52.434722222222,13.541388888889",Q323551,,,,,,,19612.0
Grünau,s-bahn,KBS 103,1961508_east,"52.4122,13.5746",Q111307258,,,,,,,1961442.0
Eichwalde,s-bahn,KBS 103,1961509_east,"52.3715,13.6152",,52.3715,13.6152,100,Eichwalde,1967533_east,['KBS 103'],
Zeuthen,s-bahn,KBS 103,1961510_east,"52.3486,13.6274",,52.3486,13.6274,100,Zeuthen,1967534_east,['KBS 103'],
Wildau,s-bahn,KBS 103,1961511_east,"52.32,13.634",,52.32,13.634,100,Wildau,1967535_east,['KBS 103'],
Königs Wusterhausen,s-bahn,KBS 103,1961512_east,"52.2966,13.6311",,52.2966,13.6311,100,Königs Wusterhausen,1967536_east,['KBS 103'],
Greifswalderstr.,s-bahn,KBS 103a,1961513_east,"52.539722222222,13.439444444444",Q439246,,,,,,,1961423.0
Leninallee,s-bahn,KBS 103a,1961514_east,"52.5295,13.4548",Q800507,,,,,,,1961695.0
Zentralviehhof,s-bahn,KBS 103a,1961515_east,"52.5238,13.4644",Q800512,,,,,,,19611351.0
Stalinallee,s-bahn,KBS 103a,1961516_east,"52.514166666667,13.474722222222",Q111250033,,,,,,,19611115.0
Ostkreuz,s-bahn,KBS 103a,1961517_east,"52.5031,13.4689",Q111251530,,,,,,,1961851.0
Treptower Park,s-bahn,KBS 103a,1961518_east,"52.4938,13.4618",Q559274,,,,,,,19611184.0
Plänterwald,s-bahn,KBS 103a,1961519_east,"52.4786,13.4733",Q7205917,,,,,,,1961883.0
Baumschulenweg,s-bahn,KBS 103a,1961520_east,"52.4675,13.489722",Q324336,,,,,,,196182.0
Schöneweide,s-bahn,KBS 103a,1961521_east,"52.455,13.509444444444",Q111323931,,,,,,,19611065.0
Oberspree,s-bahn,KBS 103a,1961522_east,"52.4525,13.5382",Q15192700,,,,,,,1961827.0
Spindlersfeld,s-bahn,KBS 103a,1961523_east,"52.4472,13.5613",Q4892371,,,,,,,19611102.0
Oranienburg,s-bahn,KBS 104,1961524_east,"52.7536,13.2496",,52.7536,13.2496,100,Oranienburg,1967552_east,['KBS 104'],
Lehnitz,s-bahn,KBS 104,1961525_east,"52.7411,13.2635",,52.7411,13.2635,100,Lehnitz,1967553_east,['KBS 104'],
Borgsdorf,s-bahn,KBS 104,1961526_east,"52.7155,13.2764",,52.7155,13.2764,100,Borgsdorf,1967554_east,['KBS 104'],
Birkenwerder,s-bahn,KBS 104,1961527_east,"52.6885,13.2888",,52.6885,13.2888,100,Birkenwerder,1967555_east,['KBS 104'],
Hohen-Neuendorf (b Bln),s-bahn,KBS 104,1961528_east,"52.6684,13.287",,52.6684,13.287,100,Hohen Neuendorf (b Bln),1967556_east,['KBS 104'],
Velten (Mark),s-bahn,KBS 105,1961529_east,"52.685,13.172222",Q19274518,,,,,,,19611245.0
Hohenschöpping,s-bahn,KBS 105,1961530_east,"52.67,13.1945",Q19274489,,,,,,,1961526.0
Hennigsdorf Nord,s-bahn,KBS 105,1961531_east,"52.66,13.2033",Q685717,,,,,,,1961500.0
Hennigsdorf (b Bln),s-bahn,KBS 105,1961532_east,"52.638,13.2057",Q800909,,,,,,,1961499.0
Mahlow,s-bahn,KBS 105,1961533_east,"52.3602,13.4085",Q2641431,,,,,,,1961747.0
Blankenfelde,s-bahn,KBS 105,1961534_east,"52.3376,13.4158",Q111311372,,,,,,,1961189.0
Dahlewitz,s-bahn,KBS 105,1961535_east,"52.326389,13.419722",Q5208886,,,,,,,1961269.0
Rangsdorf,s-bahn,KBS 105,1961536_east,"52.294444,13.430278",Q801345,,,,,,,1961922.0
Bernau (b Bln),s-bahn,KBS 106,1961537_east,"52.6763,13.5931",,52.6763,13.5931,100,Bernau (b Bln),1967593_east,['KBS 106'],
Zepernick (b Bernau),s-bahn,KBS 106,1961538_east,"52.6598,13.5342",,52.6598,13.5342,100,Zepernick (b Bernau),1967594_east,['KBS 106'],
Röntgental,s-bahn,KBS 106,1961539_east,"52.6487,13.5136",,52.6487,13.5136,100,Röntgental,1967595_east,['KBS 106'],
Buch,s-bahn,KBS 106,1961540_east,"52.6359,13.4917",,52.6359,13.4917,100,Buch,1967596_east,['KBS 106'],
Karow,s-bahn,KBS 106,1961541_east,"52.615,13.4692",,52.615,13.4692,100,Karow,1967597_east,['KBS 106'],
Blankenburg,s-bahn,KBS 106,1961542_east,"52.5915,13.4435",,52.5915,13.4435,100,Blankenburg,1967598_east,['KBS 106'],
Pankow-Heinersdorf,s-bahn,KBS 106,1961543_east,"52.5780653,13.4295093",,52.5780653,13.4295093,100,Pankow-Heinersdorf,1967599_east,['KBS 106'],
Pankow,s-bahn,KBS 106,1961544_east,"52.5667,13.4111",Q111273850,,,,,,,1961856.0
Schönhauserallee,s-bahn,KBS 106,1961545_east,"52.549329,13.413706",Q111264493,,,,,,,19611066.0
Prenzlauerallee,s-bahn,KBS 106,1961546_east,"52.544775,13.426116",Q32661483,,,,,,,1961895.0
Greifswalderstr.,s-bahn,KBS 106,1961547_east,"52.539722222222,13.439444444444",Q439246,,,,,,,1961423.0
Leninallee,s-bahn,KBS 106,1961548_east,"52.5295,13.4548",Q800507,,,,,,,1961695.0
Zentralviehhof,s-bahn,KBS 106,1961549_east,"52.5238,13.4644",Q800512,,,,,,,19611351.0
Stalinallee,s-bahn,KBS 106,1961550_east,"52.514166666667,13.474722222222",Q111250033,,,,,,,19611115.0
Ostkreuz,s-bahn,KBS 106,1961551_east,"52.5031,13.4689",Q111251530,,,,,,,1961851.0
Treptower Park,s-bahn,KBS 106,1961552_east,"52.4938,13.4618",Q559274,,,,,,,19611184.0
Plänterwald,s-bahn,KBS 106,1961553_east,"52.4786,13.4733",Q7205917,,,,,,,1961883.0
Baumschulenweg,s-bahn,KBS 106,1961554_east,"52.4675,13.489722",Q324336,,,,,,,196182.0
Schöneweide,s-bahn,KBS 106,1961555_east,"52.455,13.509444444444",Q111323931,,,,,,,19611065.0
Betriebsbahnhof Schöneweide,s-bahn,KBS 106,1961556_east,"52.44676,13.52391",Q4526101,,,,,,,1961108.0
Adlershof,s-bahn,KBS 106,1961557_east,"52.434722222222,13.541388888889",Q323551,,,,,,,19612.0
Grünau,s-bahn,KBS 106,1961558_east,"52.4122,13.5746",Q111307258,,,,,,,1961442.0
Kosterstr.,omnibus,O30,1961559_east,"52.51798604342281, 13.412126746747086",,,,,,,,1961631.0
Andreasstr.,omnibus,O30,1961560_east,"52.51797306914227, 13.432895480772247",,,,,,,,196155.0
Küstrinerplatz,omnibus,O30,1961561_east,"52.51324778,13.43933319",,52.51324778,13.43933319,100,Küstrinerplatz,1967631_east,['O30'],
Warschauerstr.,omnibus,O30,1961562_east,"52.51243227,13.45259884",,52.51243227,13.45259884,100,Warschauerstr.,1967632_east,['O30'],
Boxhagenerstr. Ecke Holteistr.,omnibus,O30,1961563_east,"52.50861319,13.46627719",,52.50861319,13.46627719,100,Boxhagenerstr. Ecke Holteistr.,1967633_east,['O30'],
S-Bhf. Rummelsburg,omnibus,O30,1961564_east,"52.50179539,13.47802858",,52.50179539,13.47802858,100,S-Bhf. Rummelsburg,1967634_east,['O30'],
Bhf. Lichtenberg,omnibus,O30,1961565_east,"52.51128756,13.49959112",,52.51128756,13.49959112,100,Bhf. Lichtenberg,1967636_east,['O30'],
Bf. Siegfriedstr.,omnibus,O30,1961566_east,"52.52055828,13.49943442",,52.52055828,13.49943442,95,Obus-Bf. Siegfriedstr.,1967637_east,['O30'],
Roederplatz,omnibus,O30,1961567_east,"52.5266001,13.479068",,52.5266001,13.479068,100,Roederplatz,1967639_east,['O30'],
Proskauer Ecke Dolzigerstr.,omnibus,O30,1961568_east,"52.51987408,13.46328923",,52.51987408,13.46328923,93,Proskauerstr. Ecke Dolzigerstr.,1967640_east,['O30'],
Ebertystr. Ecke Leninallee,omnibus,O30,1961569_east,"52.52722237,13.45079968",,52.52722237,13.45079968,100,Ebertystr. Ecke Leninallee,1967641_east,['O30'],
Greifswalderstr. Ecke Dimitroffstr.,omnibus,O30,1961570_east,"52.53621776,13.4330175",,52.53621776,13.4330175,100,Greifswalderstr. Ecke Dimitroffstr.,1967642_east,['O30'],
S-Bhf. Alexanderplatz,omnibus,O30,1961571_east,"52.52074877770386, 13.412147230655155",,,,,,,,1961991.0
Klosterstr.,omnibus,O30,1961572_east,"52.51798604342281, 13.412126746747086",,,,,,,,1961617.0
Dimitroffstr. Ecke Leninallee,omnibus,O37,1961573_east,"52.52851327,13.45560255",,52.52851327,13.45560255,86,S-Bhf. Leninallee,1967648_east,['O37'],
Steuerhaus,omnibus,O37,1961574_east,"52.530493,13.4614989",,,,,,,,19611121.0
Weißenseerweg,omnibus,O37,1961575_east,"52.5330592,13.47625284",,52.5330592,13.47625284,100,Weißenseerweg,1967649_east,['O37'],
Genslerstr. Ecke Siegfriedstr.,omnibus,O37,1961576_east,"52.53419051284018, 13.497014225567375",,,,,,,,1961391.0
Dingelstädterstr.,omnibus,O37,1961577_east,"52.53587673,13.52191373",,52.53587673,13.52191373,90,Dingelstädterstr. Ecke Landsbergerchaussee,1967651_east,['O37'],
Bürknersfelde,omnibus,O37,1961578_east,"52.53888981,13.53415938",,52.53888981,13.53415938,100,Bürknersfelde,1967652_east,['O37'],
Marzahnerchaussee,omnibus,O37,1961579_east,"52.54451404952012,13.5555004984737",,52.54451404952012,13.5555004984737,90,Marzahnerchaussee Ecke Berlinerchaussee,1967653_east,['O37'],
"Alt-Marzahn, Kirche",omnibus,O37,1961580_east,"52.54242345,13.56406175",,52.54242345,13.56406175,100,"Alt-Marzahn, Kirche",1967654_east,['O37'],
Elisabethstr.,omnibus,O37,1961581_east,"52.53409534,13.55949916",,52.53409534,13.55949916,100,Elisabethstr.,1967655_east,['O37'],
S-Bhf. Biesdorf,omnibus,O37,1961582_east,"52.51343259,13.55538728",,52.51343259,13.55538728,100,S-Bhf. Biesdorf,1967657_east,['O37'],
"Alt-Biesdorf, Oberfeldstr.",omnibus,O37,1961583_east,"52.50918607,13.55334706",,52.50918607,13.55334706,100,"Alt-Biesdorf, Oberfeldstr.",1967658_east,['O37'],
Alt-Friedrichsfelde Ecke Am Tierpark,omnibus,O37,1961584_east,"52.50970259,13.51883251",,52.50970259,13.51883251,95,"Alt-Friedrichsfelde, Am Tierpark",1967659_east,['O37'],
Bhf. Lichtenberg,omnibus,O37,1961585_east,"52.5112875601879, 13.499591119128855",,,,,,,,1961133.0
Ostbahnhof,omnibus,O40,1961586_east,"52.50976670730252, 13.43372198235041",,,,,,,,1961847.0
Küstrinerplatz,omnibus,O40,1961587_east,"52.51324778107561, 13.439333192026231
",,,,,,,,1961677.0
Stalinallee,omnibus,O40,1961588_east,"52.51715128685504, 13.440640767102789",,,,,,,,19611114.0
Leninplatz,omnibus,O40,1961589_east,"52.523239,13.43359458",,52.523239,13.43359458,100,Leninplatz,1967663_east,['O40'],
Königstor,omnibus,O40,1961590_east,"52.52520269485428, 13.419834994127731",,,,,,,,1961666.0
Prenzlauer Tor,omnibus,O40,1961591_east,"52.52709114016772, 13.415809370320808",,,,,,,,1961903.0
Rosenthalerplatz,omnibus,O40,1961592_east,"52.52967295,13.40142893",,52.52967295,13.40142893,100,Rosenthalerplatz,1967665_east,['O40'],
Oranienburger Tor,omnibus,O40,1961593_east,"52.52716314,13.38710905",,52.52716314,13.38710905,100,Oranienburger Tor,1967666_east,['O40'],
Robert-Koch-Platz,omnibus,O40,1961594_east,"52.527570508835595, 13.37877230286134",,,,,,,,1961970.0
S-Bhf. Friedrichshagen,autobus,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1961595_east,"52.45731046148184, 13.625536519339297",,,,,,,,1961996.0
"Schöneiche, Goethepark",autobus,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1961596_east,"52.470798548586494, 13.68835638892532",,,,,,,,19611064.0
Dorfaue,autobus,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1961597_east,"52.47886105131975, 13.70053232372426",,,,,,,,1961294.0
"Rüdersdorf, Thälmannstr.",autobus,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1961598_east,"52.474663106849825, 13.77362632033625",,,,,,,,1961987.0
Post,autobus,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1961599_east,"52.47029587176764, 13.786537970773646",,,,,,,,1961886.0
"Rüdersdorf, Karl-Marx-Platz",autobus,"S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)",1961600_east,"52.468598623083736, 13.791633300477105",,,,,,,,1961986.0
S-Bhf. Rahnsdorf,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961601_east,"52.451628368326396, 13.691579101298974",,,,,,,,19611014.0
Goethestr.,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961602_east,"52.455522709275314, 13.725374316281378",,,,,,,,1961411.0
Eichendamm,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961603_east,"52.45563928691219, 13.730601143973864",,,,,,,,1961309.0
Lerchenstr.,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961604_east,"52.45518873071384, 13.734268401558374",,,,,,,,1961705.0
Fasanenstr.,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961605_east,"52.452960838046685, 13.744604216761394",,,,,,,,1961341.0
Thälmannplatz,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961606_east,"52.45066904252597, 13.752260000383929",,,,,,,,19611174.0
Blumenstr.,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961607_east,"52.44932599725309, 13.759715132008731",,,,,,,,1961193.0
Woltersdorfer Schleuse,autobus,S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf),1961608_east,"52.4427723984596, 13.764524016423056",,,,,,,,19611340.0
Alt-Schmöckwitz,autobus,Schmöckwitz<>Eichwalde (VEB Kraftverkehr Schöneiche-Rüdersdorf),1961609_east,"52.37536708814027, 13.649399886968025",,,,,,,,196131.0
"Eichwalde, Uhlandstr.",autobus,Schmöckwitz<>Eichwalde (VEB Kraftverkehr Schöneiche-Rüdersdorf),1961610_east,"52.372634587228696, 13.62680242919348",,,,,,,,1961313.0
Bhf. Eichwalde,autobus,Schmöckwitz<>Eichwalde (VEB Kraftverkehr Schöneiche-Rüdersdorf),1961611_east,"52.371950560017005, 13.614447144096058",,,,,,,,1961117.0
S-Bhf. Grünau,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961612_east,"52.41361515857581, 13.573796290663196",,,,,,,,1961999.0
Walterdorferchaussee (Spinne),autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961613_east,"52.41568773699451, 13.496540075011389",,,,,,,,19611264.0
Selchow,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961614_east,"52.35758122167604, 13.471955883887944",,,,,,,,19611082.0
Glasow,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961615_east,"52.34362622314638, 13.436212574873101",,,,,,,,1961400.0
Bhf. Mahlow,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961616_east,"52.36020392986998, 13.408712381285893",,,,,,,,1961141.0
Bhf. Teltow,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961617_east,"52.38887329700411, 13.300037338373293",,,,,,,,1961165.0
"Stahnsdorf, Waldschänke",autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961619_east," 52.39345447478086, 13.210302944499475",,,,,,,,19611261.0
Bhf. Drewitz,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961620_east,"52.383210942095026, 13.122280120317033",,,,,,,,1961115.0
Lutherplatz,autobus,"S-Bhf. Grünau <> Potsdam, Bassinplatz (VEB Potsdam-Babelsberg)",1961621_east,"52.39011694014624, 13.089836574530883",,,,,,,,1961732.0
