stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Französischestr.,u-bahn,C,1946746_unified,"52.514722222222,13.389166666667",Q571479,,,,,,,1946161.0
Stadtmitte,u-bahn,C,1946747_unified,"52.5122,13.3894",Q660066,,,,,,,1946524.0
Kochstr.,u-bahn,C,1946748_unified,"52.505897222222,13.390611111111",Q201849,,,,,,,1946281.0
Hallesches Tor,u-bahn,C,1946749_unified,"52.497777777778,13.391111111111",Q658302,,,,,,,1946213.0
Franz-Mehringstr.,u-bahn,C,1946750_unified,"52.493888888889,13.388333333333",Q657905,,,,,,,1946159.0
Gneisenaustr.,u-bahn,C,1946751_unified,"52.491388888889,13.395555555556",Q668618,,,,,,,1946184.0
Gardepionierplatz,u-bahn,C,1946752_unified,"52.489444444444,13.407777777778",Q656081,,,,,,,1946176.0
Hermannplatz,u-bahn,C,1946753_unified,"52.48629,13.42455",Q658929,,,,,,,1946225.0
Rathaus Neukölln,u-bahn,C,1946754_unified,"52.481666666667,13.434166666667",Q628770,,,,,,,1946435.0
Bergstr.,u-bahn,C,1946755_unified,"52.476111111111,13.439166666667",Q519494,,,,,,,194639.0
"Neukölln, Südring",u-bahn,C,1946756_unified,"52.469444,13.442222",Q21272767,,,,,,,1946367.0
Grenzallee,u-bahn,C,1946757_unified,"52.463333333333,13.443888888889",Q571836,,,,,,,1946194.0
Gesundbrunnen,u-bahn,D,1946758_unified,"52.548611,13.389444",Q3761416,,,,,,,1946180.0
Voltastr.,u-bahn,D,1946759_unified,"52.542093,13.393022",Q663308,,,,,,,1946577.0
Bernauerstr.,u-bahn,D,1946760_unified,"52.5375,13.396666666667",Q689293,,,,,,,194652.0
Rosenthalerplatz,u-bahn,D,1946761_unified,"52.53,13.401111111111",Q663231,,,,,,,1946458.0
Weinmeisterstr.,u-bahn,D,1946762_unified,"52.525833333333,13.403888888889",Q661876,,,,,,,1946590.0
Alexanderplatz,u-bahn,D,1946763_unified,"52.5214,13.4119",Q17173458,,,,,,,19465.0
Jannowitzbrücke,u-bahn,D,1946764_unified,"52.515656,13.418185",Q27955418,,,,,,,1946256.0
Neanderstr.,u-bahn,D,1946765_unified,"52.510833333333,13.416388888889",Q663204,,,,,,,1946358.0
Moritzplatz,u-bahn,D,1946766_unified,"52.503611111111,13.410833333333",Q374225,,,,,,,1946347.0
Kottbusser Tor,u-bahn,D,1946767_unified,"52.499166666667,13.418055555556",Q819768,,,,,,,1946283.0
Schönleinstr.,u-bahn,D,1946768_unified,"52.493055555556,13.421944444444",Q666868,,,,,,,1946494.0
Hermannplatz,u-bahn,D,1946769_unified,"52.48629,13.42455",Q658929,,,,,,,1946225.0
Boddinstr.,u-bahn,D,1946770_unified,"52.48,13.425277777778",Q819495,,,,,,,194692.0
Leinestr.,u-bahn,D,1946771_unified,"52.472777777778,13.428333333333",Q668563,,,,,,,1946311.0
Alexanderplatz,u-bahn,E,1946772_unified,"52.5214,13.4119",Q17173458,,,,,,,19465.0
Schillingstr.,u-bahn,E,1946773_unified,"52.520277777778,13.421666666667",Q552899,,,,,,,1946470.0
Strausbergerplatz,u-bahn,E,1946774_unified,"52.518055555556,13.430833333333",Q570999,,,,,,,1946534.0
Memelerstr.,u-bahn,E,1946775_unified,"52.516794444444,13.444991666667",Q551768,,,,,,,1946343.0
Petersburgerstr.,u-bahn,E,1946776_unified,"52.515833333333,13.454166666667",Q568627,,,,,,,1946404.0
Samariterstr.,u-bahn,E,1946777_unified,"52.514722222222,13.464444444444",Q552891,,,,,,,1946466.0
Frankfurterallee,u-bahn,E,1946778_unified,"52.513638888889,13.475694444444",Q3752007,,,,,,,1946155.0
Magdalenenstr.,u-bahn,E,1946779_unified,"52.5125,13.486388888889",Q473901,,,,,,,1946329.0
Bhf. Lichtenberg,u-bahn,E,1946780_unified,"52.5106,13.4964",Q634247,,,,,,,194671.0
Friedrichsfelde,u-bahn,E,1946781_unified,"52.506111111111,13.512777777778",Q429781,,,,,,,1946167.0
