stop_name,type,line_name,stop_id,location,identifier
Bayerischerplatz,autobus,A85,1965951_west,"52.48833333,13.34027778",Q668574
Bundesallee Ecke Berlinerstr.,autobus,A85,1965952_west,"52.48732558,13.33098413",
Hildegardstr. Ecke Bundesallee,autobus,A85,1965953_west,"52.48165724,13.32942778",
Bundesplatz,autobus,A85,1965954_west,"52.47867899,13.32860278",
Friedrich-Wilhelm-Platz,autobus,A85,1965955_west,"52.47128806,13.32836213",
Schloßstr. Ecke Bundesallee,autobus,A85,1965956_west,"52.46494077,13.32851361",
Schildhornstr. Ecke Schoßstr.,autobus,A85,1965957_west,"52.46148081,13.32506744",
Rathaus Steglitz,autobus,A85,1965958_west,"52.45563378,13.32105078",
Hindenburgdamm Ecke Schloßstr.,autobus,A85,1965959_west,"52.45348338,13.31557093",
Händelplatz,autobus,A85,1965960_west,"52.45066566,13.31587443",
Moltkestr. Ecke Gardeschützenweg,autobus,A85,1965961_west,"52.44677332,13.30673860",
Drakestr. Ecke Gardeschützenweg,autobus,A85,1965962_west,"52.44269018,13.29700526",
Rittberg-Krankenhaus,autobus,A85,1965963_west,"52.42987952,13.28896146",
Thunerplatz,autobus,A85,1965964_west,"52.42375897,13.29618487",
Goerzallee Ecke Wismarerstr.,autobus,A85,1965965_west,"52.42197343,13.29844428",
Ostpreußendamm Ecke Wismarerstr.,autobus,A85,1965966_west,"52.41787023,13.30519617",
Holtheimerweg Ecke Wormbacherweg,autobus,A85,1965967_west,"52.40993905,13.30336414",
Invalidenstr. (Sektorengrenze),autobus,A86,1965968_west,"52.52731343,13.37206043",
Rathenowerstr. Ecke Alt-Moabit,autobus,A86,1965969_west,"52.52363005,13.35684871",
Stromstr. Ecke Alt-Moabit,autobus,A86,1965970_west,"52.52539702,13.34278622",
Gotzkowskystr. Ecke Alt-Moabit,autobus,A86,1965971_west,"52.52381416,13.32973099",
Helmholtzstr. Ecke Franklinstr.,autobus,A86,1965972_west,"52.52234318,13.32844863",
Ernst-Reuter-Platz,autobus,A86,1965973_west,"52.51159182,13.32257153",
Cauerstr. Ecke Otto-Suhr-Allee,autobus,A86,1965974_west,"52.51469847,13.31523032",
Richard-Wagner-Platz,autobus,A86,1965975_west,"52.51749099,13.30639710",
Kantstr. Ecke Wilmersdorferstr.,autobus,A86,1965976_west,"52.50670639,13.30668035",
Kurfürstendamm Ecke Brandenburgischestr.,autobus,A86,1965977_west,"52.50002234,13.30701910",
Konstanzerstr. Ecke Brandenburgischestr.,autobus,A86,1965978_west,"52.49354591,13.31007243",
Fehrbellinerplatz,autobus,A86,1965979_west,"52.49040639,13.31420422",
Berlinerstr. Ecke Blissestr.,autobus,A86,1965980_west,"52.48650431,13.32037437",
Blissestr. Ecke Mecklenburgischestr.,autobus,A86,1965981_west,"52.48368070,13.32024441",
Hildegardstr. Ecke Bundesallee,autobus,A86,1965982_west,"52.48165724,13.32942778",
Bundesplatz,autobus,A86,1965983_west,"52.47867899,13.32860278",
Friedrich-Wilhelm-Platz,autobus,A86,1965984_west,"52.47128806,13.32836213",
Schloßstr. Ecke Bundesallee,autobus,A86,1965985_west,"52.46494077,13.32851361",
Schildhornstr. Ecke Schloßstr.,autobus,A86,1965986_west,"52.46147802,13.32512191",
"Rathaus Steglitz, Schloßstr.",autobus,A86,1965987_west,"52.45638642,13.32015874",
Hindenburgdamm Ecke Schloßstr.,autobus,A86,1965988_west,"52.45348338,13.31557093",
Gardeschützenweg Ecke Hindenburgdamm,autobus,A86,1965989_west,"52.44961307,13.31533099",
Klingsorstr. Ecke Birkbuschstr.,autobus,A86,1965990_west,"52.44752909,13.32632316",
Birkbuschstr. Ecke Siemensstr.,autobus,A86,1965991_west,"52.44243904,13.33208217",
Richard-Wagner-Platz,autobus,A87,1965992_west,"52.51749099,13.30639710",
Wilmersdorferstr. Ecke Otto-Suhr-Allee,autobus,A87,1965993_west,"52.51811241,13.30443482",
"Luisenplatz, Spandauerdamm",autobus,A87,1965994_west,"52.51959199,13.29891202",
Schloßstr. Ecke Spandauerdamm,autobus,A87,1965995_west,"52.51945635,13.29594131",
Sophie-Charlotten-Str. Ecke Spandauerdamm,autobus,A87,1965996_west,"52.51877597,13.28665640",
Pulsstr. Ecke Sophie-Charlotten-Str.,autobus,A87,1965997_west,"52.52421632,13.28505878",
U-Bhf. Kaiserdamm,autobus,A88,1965998_west,"52.50999451,13.28180313",
Neue-Kantstr. Ecke Messedamm,autobus,A88,1965999_west,"52.50645040,13.28034752",
Halenseestr. Ecke Messedamm,autobus,A88,19651000_west,"52.50358004,13.27899377",
Deutschland-Halle,autobus,A88,19651001_west,"52.49876605,13.27206768",
Eichkamp (Alteallee),autobus,A88,19651002_west,"52.49184466,13.26343585",
Bornholmer Brücke (Sektorengrenze),autobus,A89,19651003_west,"52.55474925,13.39756390",
Prinzenallee Ecke Osloerstr.,autobus,A89,19651004_west,"52.55595531,13.38435069",
Koloniestr. Ecke Osloerstr.,autobus,A89,19651005_west,"52.55645881,13.37766712",
Schwedenstr. Ecke Osloerstr.,autobus,A89,19651006_west,"52.55674734,13.37371279",
Reinickendorferstr. Ecke Osloerstr.,autobus,A89,19651007_west,"52.55695941,13.36559908",
U-Bhf. Seestr.,autobus,A89,19651008_west,"52.55031541,13.35229850",
Afrikanischestr. Ecke Seestr.,autobus,A89,19651009_west,"52.54623694,13.34393083",
Saatwinklerdamm/Beusselstr.,autobus,A89,19651010_west,"52.53817455,13.32617083",
Beusselstr. Ecke Sickingenstr.,autobus,A89,19651011_west,"52.53296894,13.32844750",
Huttenstr. Ecke Beusselstr.,autobus,A89,19651012_west,"52.52740013,13.32867332",
Huttenstr. Ecke Wiebestr.,autobus,A89,19651013_west,"52.52837370,13.31943360",
Wiebestr. Ecke Kaiserin-Augusta-Allee,autobus,A89,19651014_west,"52.52580214,13.31797917",
Tauroggenerstr. Ecke Osnabrückerstr.,autobus,A89,19651015_west,"52.52585108,13.30194744",
Luisenplatz,autobus,A89,19651016_west,"52.52005409,13.29951339",
Otto-Suhr-Allee Ecke Wilmersdorferstr.,autobus,A89,19651017_west,"52.51807977,13.30444555",
Kantstr. Ecke Wilmersdorferstr.,autobus,A89,19651018_west,"52.50670639,13.30668035",
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A89,19651019_west,"52.50001126,13.30714351",
Konstanzerstr. Ecke Brandenburgischestr.,autobus,A89,19651020_west,"52.49354591,13.31007243",
U-Bhf. Fehrbellinerplatz,autobus,A89,19651021_west,"52.49039093,13.31417746",
Blissestr. Ecke Brandenburgischestr.,autobus,A89,19651022_west,"52.48651073,13.32032803",
Uhlandstr. Ecke Berlinerstr.,autobus,A89,19651023_west,"52.48648130,13.32250148",
Bundesallee Ecke Berlinerstr.,autobus,A89,19651024_west,"52.48732558,13.33098413",
Bayerischerplatz,autobus,A89,19651025_west,"52.48833333,13.34027778",Q668574
Martin-Luther-Str. Ecke Grunewaldstr.,autobus,A89,19651026_west,"52.48910174,13.34492201",
Potsdamerstr. Ecke Pallasstr.,autobus,A89,19651027_west,"52.49431875,13.36100643",
Kulmerstr. Ecke Goebenstr.,autobus,A89,19651028_west,"52.49358859,13.36586990",
Großbeerenstr. Ecke Yorckstr.,autobus,A89,19651029_west,"52.49368808,13.38355154",
Mehringdamm Ecke Yorckstr.,autobus,A89,19651030_west,"52.49291007,13.38769433",
U-Bhf. Gneisenaustr.,autobus,A89,19651031_west,"52.49122659,13.39632791",
Zossenerstr. Ecke Blücherstr.,autobus,A89,19651032_west,"52.49623241,13.39508019",
Mehringplatz,autobus,A89,19651033_west,"52.49827538,13.39190927",
"Bhf. Zoo, Hardenbergplatz",autobus,A90,19651034_west,"52.50696177,13.33308096",
Ernst-Reuter-Platz,autobus,A90,19651035_west,"52.51159182,13.32257153",
Helmholtzstr. Ecke Franklinstr.,autobus,A90,19651036_west,"52.52234318,13.32844863",
Alt-Moabit Ecke Gotzkowskystr.,autobus,A90,19651037_west,"52.52377876,13.32973510","nan, nan"
"U-Bhf. Turmstr., Alt-Moabit",autobus,A90,19651038_west,"52.52562203,13.34119684",
Kirchstr. Ecke Alt-Moabit,autobus,A90,19651039_west,"52.52454036,13.34955441",
Rathenowerstr. Ecke Alt-Moabit,autobus,A90,19651040_west,"52.52363005,13.35684871",
Turmstr. Ecke Rathenowerstr.,autobus,A90,19651041_west,"52.52677327,13.35526322",
Perlebergerstr. Ecke Rathenowerstr.,autobus,A90,19651042_west,"52.53251179,13.35056076",
Am Nordhafen,autobus,A90,19651043_west,"52.53868316,13.36324841",
Weddingplatz,autobus,A90,19651044_west,"52.54113612,13.36850103",
Gartenstr. & Grenzstr.,autobus,A90,19651045_west,"52.54181102,13.37807511",
Wattstr. Ecke Usedomerstr.,autobus,A90,19651046_west,"52.54025184,13.39064471",
Vinetaplatz,autobus,A90,19651047_west,"52.54113780,13.39842130",
U-Bhf. Leinestr.,autobus,A91,19651048_west,"52.47263483,13.42855206",
Siegfriedstr. Ecke Hermannstr.,autobus,A91,19651049_west,"52.46787567,13.43109511",
Mariendorferweg Ecke Hermannstr.,autobus,A91,19651050_west,"52.46469159,13.43289078",
Germaniapromenade Ecke Britzerdamm,autobus,A91,19651051_west,"52.46087492,13.43504314",
Franz-Körnerstr. Ecke Britzerdamm,autobus,A91,19651052_west,"52.45591015,13.43724797",
Gradestr. Ecke Britzerdamm,autobus,A91,19651053_west,"52.45265737,13.43851513",
Tempelhoferweg Ecke Britzerdamm,autobus,A91,19651054_west,"52.44894820,13.43619608",
Mohrinerallee Ecke Buckowerdamm,autobus,A91,19651055_west,"52.44415812,13.43354138",
Gutschmidtstr. Ecke Buckowerdamm,autobus,A91,19651056_west,"52.44037172,13.43478719",
Schlosserweg Ecke Buckowerdamm,autobus,A91,19651057_west,"52.43931812,13.43486911",
Zimmererweg Ecke Buckowerdamm,autobus,A91,19651058_west,"52.43530943,13.43512496",
Dachdeckerweg Ecke Buckowerdamm,autobus,A91,19651059_west,"52.43209036,13.43515188",
Parkfriedhof Neukölln,autobus,A91,19651060_west,"52.42837472,13.43500150",
Alt-Buckow Ecke Buckowerdamm,autobus,A91,19651061_west,"52.42365120,13.43663595",
Machandelweg,autobus,A92,19651062_west,"52.52483520,13.24567178",
U-Bhf. Ruhleben,autobus,A92,19651063_west,"52.52596833,13.24147858",
Grunewaldstr. Ecke Ruhlebenerstr.,autobus,A92,19651064_west,"52.53017273,13.20468457",
Klosterstr. Ecke Ruhlebenerstr.,autobus,A92,19651065_west,"52.53291424,13.19844858",
Seeburgerstr. Ecke Klosterstr.,autobus,A92,19651066_west,"52.52914199,13.19558478",
Schmidt-Knobelsdorf-Str. Ecke Wilhelmstr.,autobus,A92,19651067_west,"52.52167175,13.18891981",
Wilhelmstr./Heerstr.,autobus,A92,19651068_west,"52.51662276,13.17904272",
Reimerweg Ecke Heerstr.,autobus,A92,19651069_west,"52.52184204,13.15430702",
"Rudow, Waßmannsdorferchaussee Ecke Groß Ziethenerchaussee",autobus,A93,19651070_west,"52.41526753,13.49553224",
Eichenauerweg Ecke Waßmannsdorferchaussee,autobus,A93,19651071_west,"52.41260921,13.49510452",
Lockenhuhnweg Ecke Waßmannsdorferchaussee,autobus,A93,19651072_west,"52.40834716,13.49244876",
Geflügelsteig Ecke Waßmannsdorferchaussee,autobus,A93,19651073_west,"52.40508366,13.49066251",
Klein-Ziethenerweg Ecke Geflügelsteig,autobus,A93,19651074_west,"52.40710730,13.48484559",
Lakenfelderweg Ecke Geflügelsteig,autobus,A93,19651075_west,"52.40828415,13.48211785",
Groß Ziethenerchaussee Ecke Geflügelsteig,autobus,A93,19651076_west,"52.41047365,13.47942642",
Pirnaerstr. Ecke Groß Ziethenerchaussee,autobus,A93,19651077_west,"52.41190291,13.48372425",
Kolonie Ewige Heimat,autobus,A93,19651078_west,"52.41342548,13.48968439",
Waßmannsdorferchaussee Ecke Groß Ziethenerchaussee,autobus,A93,19651079_west,"52.41525444,13.49553224",
Mehringplatz,autobus,A95,19651080_west,"52.49827538,13.39190927",
Zossenerstr. Ecke Blücherstr.,autobus,A95,19651081_west,"52.49623241,13.39508019",
Baerwaldstr. Ecke Urbanstr.,autobus,A95,19651082_west,"52.49389984,13.40346009",
Urban-Krankenhaus,autobus,A95,19651083_west,"52.49346936,13.40624512",
"Hermannplatz, Sonnenallee",autobus,A95,19651084_west,"52.48787819,13.42530729",
Pannierstr. Ecke Sonnenallee,autobus,A95,19651085_west,"52.48611601,13.43027163",
Erkstr. Ecke Sonnenallee,autobus,A95,19651086_west,"52.48167374,13.44011151",
Hertzbergplatz,autobus,A95,19651087_west,"52.47754135,13.44849300",
Saalestr. Ecke Sonnenallee,autobus,A95,19651088_west,"52.47386410,13.45587793",
Dammweg Ecke Sonnenallee,autobus,A95,19651089_west,"52.47025948,13.46464808",
Schulenburgpark,autobus,A95,19651090_west,"52.46654457,13.47034123",
Schwarzerweg Ecke Sonnenallee,autobus,A95,19651091_west,"52.46241684,13.47666100",
Brunnenstr. Ecke Lortzingstr.,autobus,A99,19651092_west,"52.54254624,13.39272812",
U-Bhf. Gesundbrunnen,autobus,A99,19651093_west,"52.54947942,13.38652401",
Badstr. Ecke Pankstr.,autobus,A99,19651094_west,"52.55228518,13.38146632",
"Brunnenplatz, Pankstr.",autobus,A99,19651095_west,"52.54974599,13.37737049",
Nettelbeckplatz,autobus,A99,19651096_west,"52.54464512,13.37015454",
Tegelerstr. Ecke Fennstr.,autobus,A99,19651097_west,"52.53790109,13.36161851",
Rathenowerstr. Ecke Quitzowstr.,autobus,A99,19651098_west,"52.53509388,13.34967453",
Unionplatz,autobus,A99,19651099_west,"52.53305940,13.33727881",
Saatwinklerdamm/Beusselstr.,autobus,A99,19651100_west,"52.53817455,13.32617083",
Jakob-Kaiser-Platz,autobus,A99,19651101_west,"52.53673970,13.29360488",
Wernerwerk,autobus,A99,19651102_west,"52.53562700,13.27537088",
Quellweg Ecke Nonnendammallee,autobus,A99,19651103_west,"52.53666858,13.26843643",
Paulsternstr. Ecke Nonnendammallee,autobus,A99,19651104_west,"52.53814656,13.24775542",
Gartenfelderstr. Ecke Nonnendammallee,autobus,A99,19651105_west,"52.53921965,13.23193032",
Carl-Schurz-Str. Ecke Am Juliusturm,autobus,A99,19651106_west,"52.53954502,13.20555083",
Breitestr. Ecke Charlottenstr.,autobus,A99,19651107_west,"52.53613955,13.20442990",
Rathaus Spandau,autobus,A99,19651108_west,"52.53457836,13.19949094",
Hochgerichtstr. Ecke Seegefelderstr.,autobus,A99,19651109_west,"52.53843535,13.18239370",
Germesheimerplatz,autobus,A99,19651110_west,"52.54456786,13.18701195",
Bhf. Zoo,autobus,AS1,19651111_west,"52.50702953,13.33322012",
Ernst-Reuter-Platz,autobus,AS1,19651112_west,"52.51159182,13.32257153",
Cauerstr. Ecke Otto-Suhr-Allee,autobus,AS1,19651113_west,"52.51469847,13.31523032",
Richard-Wagner-Platz,autobus,AS1,19651114_west,"52.51749099,13.30639710",
Luisenplatz,autobus,AS1,19651115_west,"52.52005409,13.29951339",
Fürstenbrunnerweg Ecke Spandauerdamm,autobus,AS1,19651116_west,"52.51842262,13.28011647",
Kirschenallee Ecke Spandauerdamm,autobus,AS1,19651117_west,"52.52037881,13.26719193",
Schloß Ruhwald,autobus,AS1,19651118_west,"52.52160458,13.26039687",
U-Bhf. Ruhleben,autobus,AS1,19651119_west,"52.52596833,13.24147858",
Teltowerstr. Ecke Ruhlebenerstr.,autobus,AS1,19651120_west,"52.52691598,13.21592513",
Rathaus Spandau,autobus,AS1,19651121_west,"52.53457836,13.19949094",
Hafenplatz,autobus,AS1,19651122_west,"52.50392084,13.37547988",
Lynarstr. Ecke Neuendorferstr.,autobus,AS1,19651123_west,"52.54898690,13.21020961",
Klinkeplatz,autobus,AS1,19651124_west,"52.55555146,13.19854978",
Hohenzollernring,autobus,AS1,19651125_west,"52.55534807,13.19865762",
Bhf. Zoo,autobus,AS2,19651126_west,"52.50702953,13.33322012",
Kurfürstendamm Ecke Joachimthalerstr.,autobus,AS2,19651127_west,"52.50381681,13.33133158",
Rankeplatz,autobus,AS2,19651128_west,"52.50042978,13.33086733",
Hohenzollerndamm Ecke Bundesallee,autobus,AS2,19651129_west,"52.49531823,13.33073029",
Trautenaustr. Ecke Bundesallee,autobus,AS2,19651130_west,"52.49316877,13.33084761",
Berlinerstr. Ecke Bundesallee,autobus,AS2,19651131_west,"52.48732427,13.33091399",
Hildegardstr. Ecke Bundesallee,autobus,AS2,19651132_west,"52.48165724,13.32942778",
Bundesplatz,autobus,AS2,19651133_west,"52.47867899,13.32860278",
Friedrich-Wilhelm-Platz,autobus,AS2,19651134_west,"52.47128806,13.32836213",
Schloßstr. Ecke Bundesallee,autobus,AS2,19651135_west,"52.46494077,13.32851361",
Canovastr. Ecke Thorwaldsenstr.,autobus,AS2,19651136_west,"52.46303228,13.34275862",
Attilaplatz,autobus,AS2,19651137_west,"52.45590180,13.37651250",
Mariendorferdamm Ecke Kaiserstr.,autobus,AS2,19651138_west,"52.44555364,13.38578300",
Alt-Mariendorf Ecke Mariendorferdamm,autobus,AS2,19651139_west,"52.44019477,13.38731753","nan, nan"
Tauernallee Ecke Mariendorferdamm,autobus,AS2,19651140_west,"52.42328224,13.39615754",
Buckowerchaussee Ecke Lichtenraderdamm,autobus,AS2,19651141_west,"52.41457113,13.40120395",
Goethestr. Ecke Lichtenraderdamm,autobus,AS2,19651142_west,"52.40441063,13.40618736",
Goltzstr. Ecke Lichtenraderdamm,autobus,AS2,19651143_west,"52.38741231,13.40969616",
Steinstr. Ecke Bahnhofstr.,autobus,AS2,19651144_west,"52.38670377,13.39856724",
Blohmstr. Ecke Wünsdorferstr.,autobus,AS2,19651145_west,"52.38867997,13.39435043",
Bhf. Zoo,autobus,AS3,19651146_west,"52.50702953,13.33322012",
Kurfürstendamm Ecke Joachimthalerstr.,autobus,AS3,19651147_west,"52.50381681,13.33133158",
Rankeplatz,autobus,AS3,19651148_west,"52.50042978,13.33086733",
U-Bhf. Spichernstr.,autobus,AS3,19651149_west,"52.49666209,13.33063500","nan, nan"
U-Bhf. Fehrbellinerplatz,autobus,AS3,19651150_west,"52.49039093,13.31417746",
Seesenerstr. Ecke Hohenzollerndamm,autobus,AS3,19651151_west,"52.48846116,13.30215002",
Elsterplatz,autobus,AS3,19651152_west,"52.47977983,13.28550761",
Roseneck,autobus,AS3,19651153_west,"52.47580090,13.28241127",
Pücklerstr. Ecke Clayallee,autobus,AS3,19651154_west,"52.46857085,13.27839710",
Königin-Luise-Str. Ecke Clayallee,autobus,AS3,19651155_west,"52.46048317,13.27487914",
U-Bhf. Oskar-Helene-Heim,autobus,AS3,19651156_west,"52.45027901,13.27036199",
Sundgauerstr. Ecke Clayallee,autobus,AS3,19651157_west,"52.44557392,13.26767122",
Winifriedstr. Ecke Clayallee,autobus,AS3,19651158_west,"52.43922923,13.26287138",
Clayallee Ecke Berlinerstr.,autobus,AS3,19651159_west,"52.43506128,13.26045832",
Rathaus Zehlendorf,autobus,AS3,19651160_west,"52.43320752,13.25953192",
Bhf. Zoo,autobus,AS4,19651161_west,"52.50702953,13.33322012",
Savignyplatz,autobus,AS4,19651162_west,"52.50585291,13.32187247",
Leibnizstr. Ecke Kantstr.,autobus,AS4,19651163_west,"52.50628812,13.31395372",
Wilmersdorferstr. Ecke Kantstr.,autobus,AS4,19651164_west,"52.50669450,13.30667544",
Amtsgericht,autobus,AS4,19651165_west,"52.50682618,13.29739145",
Wundtstr. Ecke Neue Kantstr.,autobus,AS4,19651166_west,"52.50644122,13.28374229",
Messedamm Ecke Neue Kantstr.,autobus,AS4,19651167_west,"52.50646481,13.28039967",
Spanischeallee Ecke Kronprinzessinnenweg,autobus,AS4,19651168_west,"52.43381203,13.18936731",
Bhf. Wannsee,autobus,AS4,19651169_west,"52.42151302,13.17810257",
Am Großen Wannsee Ecke Königstr.,autobus,AS4,19651170_west,"52.42050256,13.16717980",
Rathaus Wannsee,autobus,AS4,19651171_west,"52.41844013,13.14887249",
"Stölpchensee, Wilhelmplatz",autobus,AS4,19651172_west,"52.41240583,13.14164452",
Kladow,ferry,Kladow <> Wannsee,19651173_west,"52.45151499,13.14796194",
Wannsee,ferry,Kladow <> Wannsee,19651174_west,"52.42192802,13.17581596",
Gesundbrunnen,s-bahn,KBS 100,19651175_west,"52.54861111,13.38944444",Q111239092
Wedding,s-bahn,KBS 100,19651176_west,"52.54250000,13.36610000",Q638604
Putlitzstr.,s-bahn,KBS 100,19651177_west,"52.53600000,13.34400000",Q465972
Beusselstr.,s-bahn,KBS 100,19651178_west,"52.53444444,13.32916667",Q323219
Jungfernheide,s-bahn,KBS 100,19651179_west,"52.53035000,13.29943333",Q110977325
Westend,s-bahn,KBS 100,19651180_west,"52.51810000,13.28440000",Q323214
Witzleben,s-bahn,KBS 100,19651181_west,"52.50780000,13.28360000",Q321266
Westkreuz,s-bahn,KBS 100,19651182_west,"52.50110000,13.28390000",Q678125
Halensee,s-bahn,KBS 100,19651183_west,"52.49610000,13.29060000",Q800476
Hohenzollerndamm,s-bahn,KBS 100,19651184_west,"52.48850000,13.30040000",Q800503
Schmargendorf,s-bahn,KBS 100,19651185_west,"52.47967222,13.31244167",Q302810
Wilmersdorf,s-bahn,KBS 100,19651186_west,"52.47765833,13.32852500",Q464094
Innsbruckerplatz,s-bahn,KBS 100,19651187_west,"52.47860000,13.34390000",Q111263876
Schöneberg,s-bahn,KBS 100,19651188_west,"52.47940000,13.35170000",Q543855
Papestr.,s-bahn,KBS 100,19651189_west,"52.47560000,13.36440000",Q111323139
Tempelhof,s-bahn,KBS 100,19651190_west,"52.47080000,13.38540000",Q111264368
Hermannstr.,s-bahn,KBS 100,19651191_west,"52.46750000,13.43111111",Q111263802
Neukölln,s-bahn,KBS 100,19651192_west,"52.46916667,13.44166667",Q111325412
Sonnenallee,s-bahn,KBS 100,19651193_west,"52.47300000,13.45580000",Q481364
Gesundbrunnen,s-bahn,KBS 100a,19651194_west,"52.54861111,13.38944444",Q111239092
Wedding,s-bahn,KBS 100a,19651195_west,"52.54250000,13.36610000",Q638604
Putlitzstr.,s-bahn,KBS 100a,19651196_west,"52.53600000,13.34400000",Q465972
Beusselstr.,s-bahn,KBS 100a,19651197_west,"52.53444444,13.32916667",Q323219
Jungfernheide,s-bahn,KBS 100a,19651198_west,"52.53035000,13.29943333",Q110977325
Siemensstadt-Fürstenbrunn,s-bahn,KBS 100a,19651199_west,"52.52800000,13.26950000",Q18747940
Spandau,s-bahn,KBS 100a,19651200_west,"52.53200000,13.20890000",Q800491
Spandau West,s-bahn,KBS 100a,19651201_west,"52.53470000,13.19580000",Q111325678
Staaken,s-bahn,KBS 100a,19651202_west,"52.53780000,13.14140000",Q477545
Jungfernheide,s-bahn,KBS 100b,19651203_west,"52.53035000,13.29943333",Q110977325
Wernerwerk,s-bahn,KBS 100b,19651204_west,"52.53486300,13.27599000",Q96077001
Siemensstadt,s-bahn,KBS 100b,19651205_west,"52.53923000,13.26365000",Q96080453
Gartenfeld,s-bahn,KBS 100b,19651206_west,"52.54695000,13.24882000",Q96080469
Heiligensee,s-bahn,KBS 100c,19651207_west,"52.62470000,13.22920000",Q800475
Schulzendorf (b Tegel),s-bahn,KBS 100c,19651208_west,"52.61280000,13.24620000",Q800487
Tegel,s-bahn,KBS 100c,19651209_west,"52.58860000,13.28940000",Q800493
Eichbornstr.,s-bahn,KBS 100c,19651210_west,"52.57760000,13.31690000",Q800500
Wittenau (Kremmener Bahn),s-bahn,KBS 100c,19651211_west,"52.59701300,13.33432900",Q111264319
Reinickendorf,s-bahn,KBS 100c,19651212_west,"52.57790000,13.35060000",Q800496
Schönholz,s-bahn,KBS 100c,19651213_west,"52.57140000,13.38140000",Q800490
Wollankstr.,s-bahn,KBS 100c,19651214_west,"52.56515250,13.39236270",Q800515
Gesundbrunnen,s-bahn,KBS 100c,19651215_west,"52.54861111,13.38944444",Q111239092
Humboldthain,s-bahn,KBS 100c,19651216_west,"52.54510000,13.37960000",Q481276
Friedrichstr.,s-bahn,KBS 100c,19651217_west,"52.52027778,13.38694444",Q111219456
Anhalter Bahnhof,s-bahn,KBS 100c,19651218_west,"52.50305556,13.38194444",Q111324573
Yorckstr.,s-bahn,KBS 100c,19651219_west,"52.49177778,13.37214167",Q21776729
Papestr.,s-bahn,KBS 100c,19651220_west,"52.47560000,13.36440000",Q111323139
Priesterweg,s-bahn,KBS 100c,19651221_west,"52.46010000,13.35630000",Q800508
Mariendorf,s-bahn,KBS 100c,19651222_west,"52.44780000,13.36090000",Q800497
Marienfelde,s-bahn,KBS 100c,19651223_west,"52.42420000,13.37470000",Q800485
Buckower Ch.,s-bahn,KBS 100c,19651224_west,"52.41030000,13.38290000",Q800499
Lichtenrade,s-bahn,KBS 100c,19651225_west,"52.38760000,13.39630000",Q6543354
Gesundbrunnen,s-bahn,KBS 100d,19651226_west,"52.54861111,13.38944444",Q111239092
Humboldthain,s-bahn,KBS 100d,19651227_west,"52.54510000,13.37960000",Q481276
Friedrichstr.,s-bahn,KBS 100d,19651228_west,"52.52027778,13.38694444",Q111219456
Anhalter Bahnhof,s-bahn,KBS 100d,19651229_west,"52.50305556,13.38194444",Q111324573
Yorckstr.,s-bahn,KBS 100d,19651230_west,"52.49177778,13.37214167",Q21776729
Papestr.,s-bahn,KBS 100d,19651231_west,"52.47560000,13.36440000",Q111323139
Priesterweg,s-bahn,KBS 100d,19651232_west,"52.46010000,13.35630000",Q800508
Südende,s-bahn,KBS 100d,19651233_west,"52.44810000,13.35360000",Q800511
Lankwitz,s-bahn,KBS 100d,19651234_west,"52.43860000,13.34170000",Q800481
Lichterfelde Ost,s-bahn,KBS 100d,19651235_west,"52.43000000,13.32890000",Q111311299
Lichterfelde Süd,s-bahn,KBS 100d,19651236_west,"52.41000000,13.30860000",Q800482
Frohnau,s-bahn,KBS 100e,19651237_west,"52.63250000,13.29020000",Q800472
Hermsdorf,s-bahn,KBS 100e,19651238_west,"52.61780000,13.30690000",Q263189
Waidmannslust,s-bahn,KBS 100e,19651239_west,"52.60640000,13.32100000",Q800492
Wittenau (Nordbahn),s-bahn,KBS 100e,19651240_west,"52.59701300,13.33432900",Q111264319
Wilhelmsruh,s-bahn,KBS 100e,19651241_west,"52.58140000,13.36310000",Q800495
Schönholz,s-bahn,KBS 100e,19651242_west,"52.57140000,13.38140000",Q800490
Wollankstr.,s-bahn,KBS 100e,19651243_west,"52.56515250,13.39236270",Q800515
Gesundbrunnen,s-bahn,KBS 100e,19651244_west,"52.54861111,13.38944444",Q111239092
Humboldthain,s-bahn,KBS 100e,19651245_west,"52.54510000,13.37960000",Q481276
Friedrichstr.,s-bahn,KBS 100e,19651246_west,"52.52027778,13.38694444",Q111219456
Anhalter Bahnhof,s-bahn,KBS 100e,19651247_west,"52.50305556,13.38194444",Q111324573
Großgörschenstr.,s-bahn,KBS 100e,19651248_west,"52.49227450,13.36785880",Q21776726
Schöneberg,s-bahn,KBS 100e,19651249_west,"52.47940000,13.35170000",Q543855
Friedenau,s-bahn,KBS 100e,19651250_west,"52.47000000,13.34100000",Q800471
Feuerbachstr.,s-bahn,KBS 100e,19651251_west,"52.46361111,13.33277778",Q800501
Steglitz,s-bahn,KBS 100e,19651252_west,"52.45620000,13.32160000",Q111264179
Botanischer Garten,s-bahn,KBS 100e,19651253_west,"52.44806000,13.30722000",Q800498
Lichterfelde West,s-bahn,KBS 100e,19651254_west,"52.44330000,13.29470000",Q111327103
Sundgauer Str.,s-bahn,KBS 100e,19651255_west,"52.43629100,13.27377200",Q800513
Zehlendorf,s-bahn,KBS 100e,19651256_west,"52.43090000,13.25840000",Q737962
Lindenthalerallee,s-bahn,KBS 100e,19651257_west,"52.43750000,13.23250000",Q315891
