stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Berkaerstr. Ecke Teplitzerstr.,autobus,A29,1971252_west,"52.48211583,13.28117556",,,,,,,,197190.0
Bismarckplatz,autobus,A29,1971253_west,"52.49206454,13.28493897",,,,,,,,1971125.0
Henriettenplatz,autobus,A29,1971254_west,"52.49701780,13.29033951",,,,,,,,1971427.0
Joachim-Friedrichstr. Ecke Kurfürstendamm,autobus,A29,1971255_west,"52.49797143,13.29622564",,,,,,,,1971494.0
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A29,1971256_west,"52.50002845,13.30712512",,,,,,,,19711247.0
Olivaerplatz,autobus,A29,1971257_west,"52.50060276,13.31311062",,,,,,,,1971743.0
Uhlandstr. Ecke Kurfürstendamm,autobus,A29,1971258_west,"52.50253243,13.32528045",,,,,,,,19711160.0
Joachimstalerstr. Ecke Kurfürstendamm,autobus,A29,1971259_west,"52.50384853,13.33128219",,,,,,,,1971496.0
Wittenbergplatz,autobus,A29,1971260_west,"52.50188939,13.34269788",,,,,,,,19711256.0
Lützowplatz,autobus,A29,1971261_west,"52.50502902,13.35182287",,,,,,,,1971655.0
Potsdamerstr. Ecke Schöneberger Ufer,autobus,A29,1971262_west,"52.50581656,13.36825234",,,,,,,,1971815.0
Askanischerplatz,autobus,A29,1971263_west,"52.50447796,13.38228227",,,,,,,,197166.0
U-Bhf. Kochstr.,autobus,A29,1971264_west,"52.50669824,13.39050322",,,,,,,,19711124.0
Oranienplatz,autobus,A29,1971265_west,"52.50232371,13.41551013",,,,,,,,1971756.0
Düppel-Süd,autobus,A3,1971266_west,"52.42309121,13.23304390",,,,,,,,1971233.0
Ludwigsfelderstr. Ecke Berlepschstr.,autobus,A3,1971267_west,"52.42452746,13.24022912",,,,,,,,1971647.0
Machnowerstr. Ecke Berlepschstr.,autobus,A3,1971268_west,"52.42977220,13.25704134",,,,,,,,1971656.0
Rathaus Zehlendorf,autobus,A3,1971269_west,"52.43320752,13.25953192",,,,,,,,1971856.0
Schützallee Ecke Riemeisterstr.,autobus,A3,1971270_west,"52.44172192,13.26167410",,,,,,,,19711008.0
U-Bhf. Krumme Lanke,autobus,A3,1971271_west,"52.44308075,13.24046555",,,,,,,,19711126.0
Lindenthalerallee Ecke Potsdamerchaussee,autobus,A3,1971272_west,"52.43097472,13.22990376",,,,,,,,1971642.0
Spanischeallee Ecke Potsdamerchaussee,autobus,A3,1971273_west,"52.42961566,13.22409178",,,,,,,,19711036.0
Schopenhauerstr. Ecke Spanischeallee,autobus,A3,1971274_west,"52.43397260,13.21202649",,,,,,,,1971979.0
Borussenstr. Ecke Spanischeallee,autobus,A3,1971275_west,"52.43380562,13.19326657",,,,,,,,1971149.0
Wannsee,autobus,A3,1971276_west,"52.42192224,13.17584116",,,,,,,,19711193.0
Am Großen Wannsee Ecke Königstr.,autobus,A3,1971277_west,"52.42049658,13.16719297",,,,,,,,197147.0
Koblanckstr. Ecke Am Großen Wannsee,autobus,A3,1971278_west,"52.42616121,13.16145691",,,,,,,,1971549.0
Krankenhaus Wannsee,autobus,A3,1971279_west,"52.43102765,13.16496452",,,,,,,,1971564.0
Heckeshorn,autobus,A3,1971280_west,"52.43061257,13.16126549",,,,,,,,1971405.0
U-Bhf. Ruhleben,autobus,A31,1971281_west,"52.52596833,13.24147858",,,,,,,,19711144.0
Stresowplatz,autobus,A31,1971282_west,"52.53362878,13.20678183",,,,,,,,19711061.0
Rathaus Spandau,autobus,A31,1971283_west,"52.53480744,13.19950552",,,,,,,,1971852.0
Nauenerstr. Ecke Brunsbüttelerdamm,autobus,A31,1971284_west,"52.53407400,13.18166331",,,,,,,,1971717.0
Magistratsweg Ecke Brunsbüttelerdamm,autobus,A31,1971285_west,"52.53308686,13.15795581",,,,,,,,1971659.0
Heidebergplan,autobus,A31,1971286_west,"52.54107413,13.14733873",,,,,,,,1971412.0
Breitenbachplatz,autobus,A32,1971287_west,"52.46721972,13.30947349",,,,,,,,1971154.0
Gritznerstr. Ecke Schildhornstr.,autobus,A32,1971288_west,"52.46433356,13.31649378",,,,,,,,1971353.0
Schloßstr. Ecke Albrechtstr.,autobus,A32,1971289_west,"52.45688691,13.32070839",,,,,,,,1971975.0
Rathaus Steglitz,autobus,A32,1971290_west,"52.45683245,13.32075740",,,,,,,,1971853.0
Bismarckstr. Ecke Albrechtstr.,autobus,A32,1971291_west,"52.45104168,13.33795160",,,,,,,,1971127.0
"Lankwitz, Kirche",autobus,A32,1971292_west,"52.43629187,13.34574539",,,,,,,,1971603.0
Belßstr. Ecke Malteserstr.,autobus,A32,1971293_west,"52.42913176,13.35464322",,,,,,,,197186.0
Alt-Marienfelde Ecke Marienfelderallee,autobus,A32,1971294_west,"52.41360215,13.36329882",,,,,,,,197130.0
Stegerwaldstr. Ecke Marienfelderallee,autobus,A32,1971295_west,"52.42073132,13.36926580",,,,,,,,19711048.0
"Marienfelde, Bahnstr. Ecke Marienfelderallee",autobus,A32,1971296_west,"52.42488749,13.37306864",,,,,,,,1971675.0
Berlinickestr.,autobus,A33,1971297_west,"52.45611229,13.32390936",,,,,,,,197196.0
Bismarckstr. Ecke Steglitzerdamm,autobus,A33,1971298_west,"52.45103871,13.33794952","nan, nan",,,,,,,1971130.0
Heinrich-Seidelstr. Ecke Steglitzerdamm,autobus,A33,1971299_west,"52.45021776,13.34508901",,,,,,,,1971424.0
Gersdorfstr. Ecke Kaiserstr.,autobus,A33,1971300_west,"52.44509615,13.37402627",,,,,,,,1971325.0
Mariendorferdamm Ecke Kaiserstr.,autobus,A33,1971301_west,"52.44555364,13.38578300",,,,,,,,1971672.0
Dirschelweg Ecke Rixdorferstr.,autobus,A33,1971302_west,"52.44490302,13.40006212",,,,,,,,1971224.0
"Spandau, Wasserwerk",autobus,A34,1971303_west,"52.55592684,13.16783601",,,,,,,,19711032.0
Friedhof,autobus,A34,1971304_west,"52.55307467,13.17996454",,,,,,,,1971292.0
Askanierring,autobus,A34,1971305_west,"52.54583446,13.19375616",,,,,,,,197165.0
Wröhmännerpark,autobus,A34,1971306_west,"52.54211749,13.20592436",,,,,,,,19711266.0
Rathaus Spandau,autobus,A34,1971307_west,"52.53480744,13.19950552",,,,,,,,1971852.0
Wilhelmstr.,autobus,A34,1971308_west,"52.52797851,13.19530185",,,,,,,,19711242.0
Adamstr.,autobus,A34,1971309_west,"52.52102912,13.19780699",,,,,,,,19713.0
Heerstr.,autobus,A34,1971310_west,"52.51550448,13.18456806",,,,,,,,1971408.0
Gatowerstr.,autobus,A34,1971311_west,"52.48943626,13.18038759",,,,,,,,1971317.0
"Gatow, Kirche",autobus,A34,1971312_west,"52.48684681,13.18215148",,,,,,,,1971316.0
Großglienickerweg,autobus,A34,1971313_west,"52.48314881,13.18263056",,,,,,,,1971358.0
Krankenhaus Hohengatow,autobus,A34,1971314_west,"52.47044988,13.16939160",,,,,,,,1971560.0
Krankenhaus Havelhöhe,autobus,A34,1971315_west,"52.46291933,13.15899083",,,,,,,,1971559.0
Alt-Kladow,autobus,A34,1971316_west,"52.45459141,13.14448804",,,,,,,,197123.0
Schwiezerhaus,autobus,A34,1971317_west,"52.46177835,13.13349263",,,,,,,,1971987.0
Gutshof,autobus,A34,1971318_west,"52.47510904,13.12071054",,,,,,,,1971372.0
U-Bhf. Ruhleben,autobus,A35,1971319_west,"52.52596833,13.24147858",,,,,,,,19711144.0
Teltowerstr. Ecke Charlottenburgerchaussee,autobus,A35,1971320_west,"52.52693840,13.21600363",,,,,,,,19711081.0
Krowelstr.,autobus,A35,1971321_west,"52.52367052,13.20288752",,,,,,,,1971569.0
Pichelsdorferstr. Ecke Weißenburgerstr.,autobus,A35,1971322_west,"52.52295813,13.19769347",,,,,,,,1971798.0
Adamstr. Ecke Földerichstr.,autobus,A35,1971323_west,"52.52102086,13.19403227",,,,,,,,19714.0
Wilhelmstr. Ecke Adamstr.,autobus,A35,1971324_west,"52.52107003,13.18797339",,,,,,,,19711243.0
Heerstr. Ecke Gatowerstr.,autobus,A35,1971325_west,"52.51550760,13.18462116",,,,,,,,1971409.0
Weinmeisterhornweg Ecke Gatowerstr.,autobus,A35,1971326_west,"52.50926294,13.18033740",,,,,,,,19711208.0
"Gatow, Kirche",autobus,A35,1971327_west,"52.48684681,13.18215148",,,,,,,,1971316.0
Krankenhaus Hohengatow,autobus,A35,1971328_west,"52.47044988,13.16939160",,,,,,,,1971560.0
Krankenhaus Havelhöhe,autobus,A35,1971329_west,"52.46291933,13.15899083",,,,,,,,1971559.0
Alt-Kladow Ecke Kladowerdamm,autobus,A35,1971330_west,"52.45345078,13.14394024",,,,,,,,197124.0
Krampnitzerweg,autobus,A35,1971331_west,"52.45227343,13.13842230",,,,,,,,1971558.0
Hottengrund,autobus,A35,1971332_west,"52.44597765,13.12625139",,,,,,,,1971468.0
Brixplatz,autobus,A4,1971333_west,"52.51907944,13.25699371",,,,,,,,1971164.0
Theodor-Heuss-Platz,autobus,A4,1971334_west,"52.50937134,13.27256472",,,,,,,,19711091.0
Messedamm Ecke Masurenallee,autobus,A4,1971335_west,"52.50644250,13.28029448",,,,,,,,1971693.0
Henriettenplatz,autobus,A4,1971336_west,"52.49701780,13.29033951",,,,,,,,1971427.0
Hochmeisterplatz,autobus,A4,1971337_west,"52.49468638,13.30125468",,,,,,,,1971445.0
Fehrbellinerplatz,autobus,A4,1971338_west,"52.49040639,13.31420422",,,,,,,,1971270.0
Bundesallee Ecke Badenschestr.,autobus,A4,1971339_west,"52.48612586,13.33106199",,,,,,,,1971174.0
Rathaus Schöneberg,autobus,A4,1971340_west,"52.48515474,13.34508660",,,,,,,,1971850.0
Hauptstr. Ecke Dominicusstr.,autobus,A4,1971341_west,"52.48178378,13.34841821",",+nan",,,,,,,1971399.0
Kaiser-Wilhelm-Platz,autobus,A4,1971342_west,"52.48632925,13.35655627",,,,,,,,1971509.0
U-Bhf. Flughafen,autobus,A4,1971343_west,"52.48488596,13.38599655",,,,,,,,19711116.0
Friesenstr. Ecke Columbiadamm,autobus,A4,1971344_west,"52.48395584,13.39438227",,,,,,,,1971302.0
Kienitzerstr. Ecke Hermannstr.,autobus,A4,1971345_west,"52.47611120,13.42676445",,,,,,,,1971534.0
Sonnenallee Ecke Erkstr.,autobus,A4,1971346_west,"52.48167462,13.44010366",,,,,,,,19711023.0
Teuptitzerstr. Ecke Kiehl-Ufer,autobus,A4,1971347_west,"52.47953359,13.45556500",,,,,,,,19711090.0
Gradestr.,autobus,A41,1971348_west,"52.45253783,13.43302776",,,,,,,,1971342.0
U-Bhf. Blaschko-Allee,autobus,A41,1971349_west,"52.45247827,13.44899996",,,,,,,,19711111.0
Krankenhaus Neukölln,autobus,A41,1971350_west,"52.43991972,13.45939664",,,,,,,,1971562.0
Zwickauerdamm Ecke Neuköllnerstr.,autobus,A41,1971351_west,"52.42412191,13.48543108",,,,,,,,19711291.0
Schönefelderstr. Ecke Waltersdorferstr.,autobus,A41,1971352_west,"52.41517717,13.49786826",,,,,,,,1971992.0
Rudow Stadtgrenze,autobus,A41,1971353_west,"52.40139625,13.51375270",,,,,,,,1971895.0
Potsdamerstr. Ecke Fischerhüttenstr.,autobus,A48,1971354_west,"52.43579470,13.25608163",,,,,,,,1971813.0
Sundgauerstr. Ecke Berlinerstr.,autobus,A48,1971355_west,"52.43833637,13.27143837",,,,,,,,19711071.0
Drakestr. Ecke Unter den Eichen,autobus,A48,1971356_west,"52.44573233,13.29369722",,,,,,,,1971230.0
Rathaus Steglitz,autobus,A48,1971357_west,"52.45683245,13.32075740",,,,,,,,1971853.0
Walter-Schreiber-Platz,autobus,A48,1971358_west,"52.46503826,13.32846580",,,,,,,,19711187.0
Innsbruckerplatz,autobus,A48,1971359_west,"52.47854551,13.34405869",,,,,,,,1971487.0
Kaiser-Wilhelm-Platz,autobus,A48,1971360_west,"52.48632925,13.35655627",,,,,,,,1971509.0
U-Bhf. Kurfürstenstr.,autobus,A48,1971361_west,"52.49972762,13.36274916",,,,,,,,19711127.0
"Philharmonie, Tiergartenstr.",autobus,A48,1971362_west,"52.51089623,13.36956537",,,,,,,,1971795.0
U-Bhf. Ruhleben,autobus,A5,1971363_west,"52.52596833,13.24147858",,,,,,,,19711144.0
Stresowplatz,autobus,A5,1971364_west,"52.53362878,13.20678183",,,,,,,,19711061.0
Rathaus Spandau,autobus,A5,1971365_west,"52.53480744,13.19950552",,,,,,,,1971852.0
Falkenseerchaussee Ecke Zeppelinstr.,autobus,A5,1971366_west,"52.54751397,13.18465355",,,,,,,,1971267.0
Waldkrankenhaus,autobus,A5,1971367_west,"52.56214543,13.15834009",,,,,,,,19711183.0
Nervenklinik,autobus,A5,1971368_west,"52.56234285,13.15848961",,,,,,,,1971719.0
Roseneck,autobus,A50,1971369_west,"52.47580090,13.28241127",,,,,,,,1971889.0
Forckenbeckstr. Ecke Hohenzollerndamm,autobus,A50,1971370_west,"52.48218861,13.29004416",,,,,,,,1971280.0
Rudolstädterstr. Ecke Hohenzollerndamm,autobus,A50,1971371_west,"52.48840192,13.30212240",,,,,,,,1971894.0
Fehrbellinerplatz,autobus,A50,1971372_west,"52.49040639,13.31420422",,,,,,,,1971270.0
Martin-Lutherstr. Ecke Hohenstaufenstr.,autobus,A50,1971373_west,"52.49447316,13.34585881",,,,,,,,1971681.0
Potsdamerstr. Ecke Pallastr.,autobus,A50,1971374_west,"52.49433997,13.36104760",,,,,,,,1971817.0
Mansteinstr. Ecke Yorckstr.,autobus,A50,1971375_west,"52.49334263,13.36714771",,,,,,,,1971668.0
"Marienfelde, Stadtrand-Siedlung",autobus,A52,1971376_west,"52.40243996,13.35280954",,,,,,,,1971677.0
Alt-Marienfelde Ecke Marienfelderallee,autobus,A52,1971377_west,"52.41360215,13.36329882",,,,,,,,197130.0
Lichtenraderdamm Ecke Buckowerchaussee,autobus,A52,1971378_west,"52.41458110,13.40117040",,,,,,,,1971625.0
Buckowerdamm Ecke Alt-Buckow,autobus,A52,1971379_west,"52.42364383,13.43666051",,,,,,,,1971172.0
U-Bhf. Johannisthalerchaussee,autobus,A52,1971380_west,"52.42939879,13.45322919",,,,,,,,19711123.0
Rudowerstr. Ecke Johannisthalerchaussee,autobus,A52,1971381_west,"52.43432389,13.46903435",,,,,,,,1971896.0
Wutzkyallee,autobus,A52,1971382_west,"52.42577358,13.47397323",,,,,,,,19711268.0
Efeuweg,autobus,A52,1971383_west,"52.42961976,13.47788676",,,,,,,,1971238.0
Stubenrauchstr.,autobus,A52,1971384_west,"52.42413109,13.48548111",,,,,,,,19711065.0
"Nikolassee, Alemannenstr.",autobus,A53,1971385_west,"52.42669871,13.19137081",,,,,,,,1971727.0
Krottnaurerstr.,autobus,A53,1971386_west,"52.43404820,13.20664274",,,,,,,,1971568.0
Waldemarplatz,autobus,A53,1971387_west,"52.43775537,13.22018978",,,,,,,,19711181.0
Argentinischeallee Ecke Matterhornstr.,autobus,A53,1971388_west,"52.43687625,13.23143232",,,,,,,,197161.0
U-Bhf. Krumme Lanke,autobus,A53,1971389_west,"52.44308075,13.24046555",,,,,,,,19711126.0
Teltowerdamm Ecke Potsdamerstr.,autobus,A53,1971390_west,"52.43505952,13.26038410",,,,,,,,19711080.0
Rathaus Zehlendorf,autobus,A53,1971391_west,"52.43320752,13.25953192",,,,,,,,1971856.0
Knesebeckstr. Ecke Seehofstr.,autobus,A53,1971392_west,"52.42892135,13.26769723",,,,,,,,1971545.0
Dahlemerweg Ecke Seehofstr.,autobus,A53,1971393_west,"52.42635120,13.27683596",,,,,,,,1971207.0
4. Ring,autobus,A53,1971394_west,"52.42250631,13.28694906",,,,,,,,19710.0
Luzernerstr. Ecke Appzellerstr.,autobus,A53,1971395_west,"52.42377074,13.29623079",,,,,,,,1971652.0
Thunerplatz,autobus,A53,1971396_west,"52.42375897,13.29618487",,,,,,,,19711094.0
Wiesenbaude,autobus,A53,1971397_west,"52.43049524,13.31180861",,,,,,,,19711227.0
Ostpreußendamm Ecke Königsberstr.,autobus,A53,1971398_west,"52.43082350,13.31748698",,,,,,,,1971765.0
Oberhoferplatz,autobus,A53,1971399_west,"52.42410259,13.32817043",,,,,,,,1971736.0
"Zoo, Hardenbergplatz",autobus,A54,1971400_west,"52.50712139,13.33326399",,,,,,,,19711285.0
Ernst-Reuter-Platz,autobus,A54,1971401_west,"52.51159182,13.32257153",,,,,,,,1971256.0
Cauerstr. Ecke Otto-Suhr-Allee,autobus,A54,1971402_west,"52.51469847,13.31523032",,,,,,,,1971191.0
Richard-Wagner-Platz,autobus,A54,1971403_west,"52.51749099,13.30639710",,,,,,,,1971876.0
Luisenplatz,autobus,A54,1971404_west,"52.52005409,13.29951339",,,,,,,,1971649.0
Fürstenbbrunnerweg Ecke Spandauerdamm,autobus,A54,1971405_west,"52.51838547,13.28014804",,,,,,,,1971307.0
Schloß Ruhwald,autobus,A54,1971406_west,"52.52160458,13.26039687",,,,,,,,1971972.0
U-Bhf. Ruhleben,autobus,A54,1971407_west,"52.52596833,13.24147858",,,,,,,,19711144.0
Teltowerstr. Ecke Charlottenburgerstr.,autobus,A54,1971408_west,"52.52694633,13.21601948",,,,,,,,19711082.0
Rathaus Spandau,autobus,A54,1971409_west,"52.53480744,13.19950552",,,,,,,,1971852.0
Moritzstr. Ecke Altstädter Ring,autobus,A54,1971410_west,"52.53860732,13.20075777",,,,,,,,1971705.0
Wröhmännerpark,autobus,A54,1971411_west,"52.54211749,13.20592436",,,,,,,,19711266.0
Lynarstr. Ecke Schönwälderstr.,autobus,A54,1971412_west,"52.54847336,13.20079840",,,,,,,,1971653.0
Hohenzollernring,autobus,A54,1971413_west,"52.55569430,13.20758967",,,,,,,,1971459.0
Johannesstift,autobus,A54,1971414_west,"52.56762013,13.19185616",,,,,,,,1971498.0
"Zoo, Hardenbergplatz",autobus,A55,1971415_west,"52.50712139,13.33326399",,,,,,,,19711285.0
Ernst-Reuter-Platz,autobus,A55,1971416_west,"52.51159182,13.32257153",,,,,,,,1971256.0
Cauerstr. Ecke Otto-Suhr-Allee,autobus,A55,1971417_west,"52.51469847,13.31523032",,,,,,,,1971191.0
Richard-Wagner-Platz,autobus,A55,1971418_west,"52.51749099,13.30639710",,,,,,,,1971876.0
Luisenplatz,autobus,A55,1971419_west,"52.52005409,13.29951339",,,,,,,,1971649.0
Osnabrückerstr. Ecke Tauroggenerstr.,autobus,A55,1971420_west,"52.52583432,13.30195116",,,,,,,,1971761.0
Landgericht,autobus,A55,1971421_west,"52.52698926,13.29716765",,,,,,,,1971599.0
Jakob-Kaiser-Platz,autobus,A55,1971422_west,"52.53673970,13.29360488",,,,,,,,1971492.0
Quellweg Ecke Nonnendammallee,autobus,A55,1971423_west,"52.53666858,13.26843643",,,,,,,,1971837.0
Paulsternstr. Ecke Gartenfelderstr.,autobus,A55,1971424_west,"52.54412196,13.24701046",,,,,,,,1971789.0
Zitadellenweg Ecke Am Juliusturm,autobus,A55,1971425_west,"52.53777974,13.21728515",,,,,,,,19711283.0
Carl-Schurzstr. Ecke Am Juliusturm,autobus,A55,1971426_west,"52.53956438,13.20558614",,,,,,,,1971190.0
Wröhmannerpark,autobus,A55,1971427_west,"52.54211044,13.20592860",,,,,,,,19711265.0
Hohenzollernring,autobus,A55,1971428_west,"52.55569430,13.20758967",,,,,,,,1971459.0
Hakenfelde,autobus,A55,1971429_west,"52.56835274,13.21113134",,,,,,,,1971382.0
U-Bhf. Ruhleben,autobus,A56,1971430_west,"52.52596833,13.24147858",,,,,,,,19711144.0
Stresowplatz,autobus,A56,1971431_west,"52.53362878,13.20678183",,,,,,,,19711061.0
"Spandau, Markt",autobus,A56,1971432_west,"52.53758155,13.20379731",,,,,,,,19711031.0
Wröhmännerpark,autobus,A56,1971433_west,"52.54211749,13.20592436",,,,,,,,19711266.0
Hohenzollernring,autobus,A56,1971434_west,"52.55569430,13.20758967",,,,,,,,1971459.0
Hakenfelde,autobus,A56,1971435_west,"52.56835274,13.21113134",,,,,,,,1971382.0
Zwickauerdamm,autobus,A57,1971436_west,"52.42412841,13.48547693",,,,,,,,19711289.0
U-Bhf. Zwickauerdamm,autobus,A57,1971437_west,"52.42316772,13.48417674",,,,,,,,19711154.0
Köpenickerstr. Ecke Neuköllnerstr.,autobus,A57,1971438_west,"52.41702876,13.49399001",,,,,,,,1971595.0
Kanalstr. Ecke Köpenickerstr.,autobus,A57,1971439_west,"52.42382998,13.51449780",,,,,,,,1971515.0
Stubenrauchstr. Ecke Kanalstr.,autobus,A57,1971440_west,"52.43167138,13.49527169",,,,,,,,19711066.0
Wannsee,autobus,A6,1971441_west,"52.42192224,13.17584116",,,,,,,,19711193.0
Königstr. Ecke Kronprinzessinnenweg,autobus,A6,1971442_west,"52.41992236,13.17534613",,,,,,,,1971589.0
Pfaueninselchaussee Ecke Königstr.,autobus,A6,1971443_west,"52.41883990,13.15300828",,,,,,,,1971794.0
Rathaus Wannsee,autobus,A6,1971444_west,"52.41844013,13.14887249",,,,,,,,1971855.0
Friedenstr. Ecke Königstr.,autobus,A6,1971445_west,"52.41723544,13.13897410",,,,,,,,1971291.0
Schäferberg,autobus,A6,1971446_west,"52.41562662,13.12630868",,,,,,,,1971988.0
Nikolskoerweg Ecke Königstr.,autobus,A6,1971447_west,"52.41402322,13.10923934",,,,,,,,1971728.0
Glienicker Brücke,autobus,A6,1971448_west,"52.41347409,13.09123588",,,,,,,,1971330.0
Wittenbergplatz,autobus,A60,1971449_west,"52.50188939,13.34269788",,,,,,,,19711256.0
Breitscheidplatz,autobus,A60,1971450_west,"52.50443806,13.33564616",,,,,,,,1971157.0
Joachimstalerstr. Ecke Kantstr.,autobus,A60,1971451_west,"52.50528819,13.33157531",,,,,,,,1971495.0
Kurfürstendamm Ecke Uhlandstr.,autobus,A60,1971452_west,"52.50251711,13.32521539",,,,,,,,1971575.0
Hohenzollerndamm Ecke Uhlandstr.,autobus,A60,1971453_west,"52.49360507,13.32356754",,,,,,,,1971457.0
Berlinerstr. Ecke Uhlandstr.,autobus,A60,1971454_west,"52.48646943,13.32251323",,,,,,,,197193.0
Rudolf-Mossestr. Ecke Mecklenburgischestr.,autobus,A60,1971455_west,"52.47520639,13.30331398",,,,,,,,1971893.0
Berkaerstr. Ecke Breitestr.,autobus,A60,1971456_west,"52.47542199,13.29028402",,,,,,,,197189.0
Roseneck,autobus,A60,1971457_west,"52.47580090,13.28241127",,,,,,,,1971889.0
Im Dol,autobus,A60,1971458_west,"52.46092680,13.27509201",,,,,,,,1971484.0
U-Bhf. Oskar-Helene-Heim,autobus,A60,1971459_west,"52.45027901,13.27036199",,,,,,,,19711139.0
Schützallee Ecke Clayallee,autobus,A60,1971460_west,"52.44218525,13.26541814",,,,,,,,19711007.0
Potsdamerstr. Ecke Clayallee,autobus,A60,1971461_west,"52.43504800,13.26042558",,,,,,,,1971812.0
Rathaus Zehlendorf,autobus,A60,1971462_west,"52.43320752,13.25953192",,,,,,,,1971856.0
"Gartenplatz, Feldstr.",autobus,A61,1971463_west,"52.53856590,13.38400528",,,,,,,,1971313.0
U-Bhf. Gesundbrunnen,autobus,A61,1971464_west,"52.54866076,13.38787363",,,,,,,,19711121.0
Pankstr. Ecke Badstr.,autobus,A61,1971465_west,"52.55227404,13.38138720",,,,,,,,1971783.0
Schwedenstr. Ecke Osloerstr.,autobus,A61,1971466_west,"52.55669597,13.37383037",,,,,,,,1971986.0
Pankowerallee Ecke Residenzstr.,autobus,A61,1971467_west,"52.56382050,13.36427069",,,,,,,,1971781.0
Aroserallee Ecke Lindauerallee,autobus,A61,1971468_west,"52.57375413,13.35199911",,,,,,,,197164.0
Kurt-Schumacher-Platz,autobus,A61,1971469_west,"52.56343825,13.32713029",,,,,,,,1971581.0
Zobeltitzstr. Ecke Eichborndamm,autobus,A61,1971470_west,"52.56961382,13.31256034",,,,,,,,19711284.0
"Wilhemsruherdamm, Sektorengrenze",autobus,A62,1971471_west,"52.59733391,13.36784933",,,,,,,,19711244.0
Treuenbrietzenerstr. Ecke Wilhelmsruherdamm,autobus,A62,1971472_west,"52.59691780,13.36050382",,,,,,,,19711105.0
Eichhorsterweg Ecke Wilhelmsruherdamm,autobus,A62,1971473_west,"52.59622082,13.34761850",,,,,,,,1971243.0
Oranienburgerstr. Ecke Eichborndamm,autobus,A62,1971474_west,"52.59549417,13.33297744",,,,,,,,1971750.0
Alt-Wittenau Ecke Oranienburgerstr.,autobus,A62,1971475_west,"52.58969313,13.33418093",,,,,,,,197140.0
Bonhoeffer Klinik,autobus,A62,1971476_west,"52.57804915,13.33285893",,,,,,,,1971145.0
Waldstr. Ecke Ollenhauerstr.,autobus,A62,1971477_west,"52.57547481,13.33213901",,,,,,,,19711186.0
U-Bhf. Kurt-Schumacher-Platz,autobus,A62,1971478_west,"52.56338157,13.32719916",,,,,,,,19711128.0
Kaserne Südtor,autobus,A62,1971479_west,"52.55685970,13.30843424",,,,,,,,1971530.0
Heckerdamm Ecke Schumacherdamm,autobus,A62,1971480_west,"52.53964256,13.29512829",,,,,,,,1971404.0
Jakob-Kaiser-Platz,autobus,A62,1971481_west,"52.53673970,13.29360488",,,,,,,,1971492.0
Luisenplatz,autobus,A62,1971482_west,"52.52005409,13.29951339",,,,,,,,1971649.0
Ernst-Reuter-Platz,autobus,A62,1971483_west,"52.51159182,13.32257153",,,,,,,,1971256.0
"Zoo, Hardenbergplatz",autobus,A62,1971484_west,"52.50712139,13.33326399",,,,,,,,19711285.0
Radelandstr. Ecke Niederheideweg,autobus,A63,1971485_west,"52.56622419,13.15711670",,,,,,,,1971840.0
Kisselnallee Ecke Pionierstr.,autobus,A63,1971486_west,"52.55650106,13.18867087",,,,,,,,1971536.0
Zweibrückerstr. Ecke Falkenseerchaussee,autobus,A63,1971487_west,"52.54675554,13.18877704",,,,,,,,19711288.0
Rathaus Spandau,autobus,A63,1971488_west,"52.53480744,13.19950552",,,,,,,,1971852.0
Hochgerichtstr. Ecke Seegefelderstr.,autobus,A63,1971489_west,"52.53829982,13.18341341",,,,,,,,1971444.0
Seegefelderweg,autobus,A63,1971490_west,"52.54981320,13.12867982",,,,,,,,19711010.0
Märkisches Zentrum,autobus,A64,1971491_west,"52.59979022,13.35569734",,,,,,,,1971708.0
Eichhorsterweg,autobus,A64,1971492_west,"52.60003603,13.34119460",,,,,,,,1971242.0
Wilhelmsruherdamm Ecke Eichhorsterweg,autobus,A64,1971493_west,"52.59622750,13.34760087",,,,,,,,19711239.0
Roedernallee Ecke Am Nordgraben,autobus,A64,1971494_west,"52.58808451,13.33988440",,,,,,,,1971883.0
Tessenowstr. Ecke Roadernallee,autobus,A64,1971495_west,"52.58316973,13.34371490",,,,,,,,19711088.0
Humboldt-Krankenhaus,autobus,A64,1971496_west,"52.57241176,13.34743852",,,,,,,,1971472.0
Holländerstr. Ecke Londonerstr.,autobus,A64,1971497_west,"52.56338729,13.34291859",,,,,,,,1971460.0
Müllerstr. Ecke Petersallee,autobus,A64,1971498_west,"52.55870654,13.33741189",,,,,,,,1971716.0
Transvaalstr. Ecke Afrikanischestr.,autobus,A64,1971499_west,"52.55037720,13.33908832",,,,,,,,19711101.0
Seestr. Ecke Afrikanischestr.,autobus,A64,1971500_west,"52.54624597,13.34402165",,,,,,,,19711012.0
U-Bhf. Leopoldplatz,autobus,A64,1971501_west,"52.54638728,13.35918263",,,,,,,,19711131.0
Uferstr. Ecke Badstr.,autobus,A64,1971502_west,"52.55367027,13.37735137",,,,,,,,19711158.0
U-Bhf. Gesundbrunnen,autobus,A64,1971503_west,"52.54866076,13.38787363",,,,,,,,19711121.0
Usedomerstr. Ecke Brunnenstr.,autobus,A64,1971504_west,"52.54111445,13.39377149",,,,,,,,19711167.0
