,stop_id,stop_name,type,location,in_lines,identifier
1161,19761161,Prenzlauer Berg,bus,"52.528675446552235, 13.420247433917137",['30'],nan
1162,19761162,Prenzlauer Promenade,bus,"52.5516751737526, 13.430326005865055","['45', '42', '55']",nan
1163,19761163,Prenzlauer Promendade,bus,"52.567943008804306, 13.427711692102948",['52'],nan
1164,19761164,Preußenallee,bus,"52.508660519056406, 13.259314884478115",['94'],nan
1165,19761165,Preysingstrasse,bus,"52.42458654829115, 13.356715225064972","['30', '32']",nan
1166,19761166,Priesterweg,bus,"52.45843974216717, 13.354954808307342",['68'],nan
1167,19761167,Priesterweg,bus,"52.45852986890037, 13.35495516393709","['25', '76']",nan
1168,19761168,Priesterweg,s-bahn,"52.4601,13.3563","['KBS 153', 'KBS 152']",Q800508
1169,19761169,Prinzenallee,bus,"52.555831801085816, 13.384254811879966","['89', '71']",nan
1170,19761170,Prinzenstr.,u-bahn,"52.498333333333,13.406111111111",['1'],Q689797
1171,19761171,Provinzstrasse/Papierstrasse,bus,"52.56469816986853, 13.378063262118648",['71'],nan
1172,19761172,Pulsstraße,bus,"52.52424293155085, 13.285108387899939",['87'],nan
1173,19761173,Putlitzstr.,s-bahn,"52.536,13.344",['KBS 150'],Q465972
1174,19761174,Putlitzstr. (Westhafen),u-bahn,"52.536,13.344",['9'],Q465972
1175,19761175,Päwesiner Weg,bus,"52.53384830430714, 13.177104293289899","['80', '31']",nan
1176,19761176,Quarzweg,bus,"52.41825982253402, 13.416965809477466","['78', '52']",nan
1177,19761177,Quellweg,bus,"52.536697772409674, 13.267854074442013","['23', '99', '72', '55']",nan
1178,19761178,Quickborner Strasse Märkisches Viertel,bus,"52.60613532879739, 13.364225445968884",['21'],nan
1179,19761179,RFT-Werk,strassenbahn,"52.436333488813574, 13.582428612664765",['83'],nan
1180,19761180,Raabestrasse,bus,"52.40983567019471, 13.403812649877562",['76E'],nan
1181,19761181,Rahnsdorf,s-bahn,"52.4516372,13.6899776",['105'],Q800489
1182,19761182,Rahnsdorf,strassenbahn,"52.443531694444445,13.685038",['25'],Q66361311
1183,19761183,Rahnsdorfer Strasse,strassenbahn,"52.4985173,13.613101",['83'],Q66364532
1184,19761184,Ramlerstrasse,bus,"52.547125761071456, 13.389174502621508",['71'],nan
1185,19761185,Ramlerstraße,bus,"52.54709649113993, 13.389120648096196",['61'],nan
1186,19761186,Rammlerstrasse Ecke Brunnenstrasse,bus,"52.54714446367469, 13.389198744172191",['14'],nan
1187,19761187,Rathaus Friedenau,bus,"52.47269171746919, 13.336612389535405","['75', '85']",nan
1188,19761188,Rathaus Lankwitz,bus,"52.438619154212184, 13.343972903473205","['81', '2', '32', '83']",nan
1189,19761189,Rathaus Neukölln,u-bahn,"52.481666666667,13.434166666667",['7'],Q628770
1190,19761190,Rathaus Reinickendorf,bus,"52.591657836908254, 13.32633527572607","['15', '14', '22E']",nan
1191,19761191,Rathaus Schmargendorf,bus,"52.47740024699706, 13.287874347818141",['60'],nan
1192,19761192,Rathaus Schöneberg,bus,"52.48515473887597, 13.345086596743203",['85'],nan
1193,19761193,Rathaus Schöneberg,u-bahn,"52.483116666667,13.341930555556",['4'],Q570926
1194,19761194,Rathaus Spandau,bus,"52.534578361518356, 13.199490942441287","['54E', '34', '80', '99', '5', '31', '54', '97', '63', '13']",nan
1195,19761195,Rathaus Steglitz,u-bahn,"52.456794,13.320901",['9'],Q28945859
1196,19761196,Rathaus Tempelhof,bus,"52.46300094221747, 13.385342238118488",['68'],nan
1197,19761197,Rathaus Tiergarten,bus,"52.52649085974541, 13.338358982634196","['72', '24', '70']",nan
1198,19761198,Rathaus Wannsee,bus,"52.418440129670444, 13.148872492834737","['66', '18']",nan
1199,19761199,Rathaus Wannsee,bus,"52.418446617551446, 13.14889516380585",['6'],nan
1200,19761200,Rathaus Zehlendorf,bus,"52.433207520111885, 13.259531923613192","['3', '10', '53', '60', '1']",nan
1201,19761201,Rathaus reinickendorf,bus,"52.58908195832666, 13.32526038867896",['21'],nan
1202,19761202,Rathausstrasse,bus,"52.44526622632454, 13.379485318859611",['33'],nan
1203,19761203,Rathenauplatz,bus,"52.49476692065044, 13.28558322563665","['69', '10', '65']",nan
1204,19761204,Rathenaustrasse,strassenbahn,"52.46177005387409, 13.532428906382645","['26', '82', '25']",nan
1205,19761205,Rathenower Strasse,bus,"52.523782229121664, 13.356872612129813","['86', '90']",nan
1206,19761206,Rathenower Strasse,bus,"52.52678992610955, 13.355251743917872","['24', '70']",nan
1207,19761207,Rathenower Strasse,bus,"52.532497704454556, 13.350579210490745",['72'],nan
1208,19761208,Rauchstrasse,bus,"52.56158033427233, 13.208497165613881","['97', '56']",nan
1209,19761209,Ravenestrasse,bus,"52.54288977008836, 13.369783348776835",['70'],nan
1210,19761210,Ravensberger Strasse,bus,"52.496200171947685, 13.30828440958996","['74', '86']",nan
1211,19761211,Regattatribüne,strassenbahn,"52.4114287,13.5880881",['86'],Q66490561
1212,19761212,Reginhardstrasse,bus,"52.55973623829915, 13.369825086746086","['61', '16']",nan
1213,19761213,Rehberge,u-bahn,"52.5567,13.3412",['6'],Q253850
1214,19761214,Rehwiese,bus,"52.43414395778535, 13.200119848537689",['3'],nan
1215,19761215,Reichartstrasse,bus,"52.472507111480844, 13.366213765413665",['73'],nan
1216,19761216,Reichssportfeldstrasse,bus,"52.507517684394834, 13.242104839695287","['94', '92']",nan
1217,19761217,Reichsstrasse,bus,"52.523889003718295, 13.249291006923162",['54'],nan
1218,19761218,Reifenwerk,strassenbahn,"52.38053763512856, 13.64225580282144",['86'],nan
1219,19761219,Reimerweg,bus,"52.52173113162445, 13.155046653249078",['97'],nan
1220,19761220,Reinhardtstrasse,bus,"52.523896995167576, 13.387605890999351",['57'],nan
1221,19761221,Reinickendorf,s-bahn,"52.5779,13.3506","['KBS 153', 'KBS 152']",Q800496
1222,19761222,Reinickendorf Klemkestrasse/Sommerstrasse,bus,"52.57478477098419, 13.37354774742704",['16'],nan
1223,19761223,Reinickendorfer Str.,u-bahn,"52.539911111111,13.370377777778",['6'],Q559249
1224,19761224,Reinickendorfer Strasse Ecke Osloerstrasse,bus,"52.556979887259594, 13.365612917053378",['16'],nan
1225,19761225,Rennbahn Mariendorf,bus,"52.431525822228465, 13.391529971250717","['76E', '78', '7', '76']",nan
1226,19761226,Rennbahnstrasse,bus,"52.557029825201695, 13.466976894786637",['45'],nan
1227,19761227,Residenzstrasse,bus,"52.57050931699572, 13.360816126370876","['14', '61', '16']",nan
1228,19761228,Residenzstrasse/Lindauer Allee,bus,"52.57334209964466, 13.359015760439032",['71'],nan
1229,19761229,Reuchlinstrasse,bus,"52.5278079827492, 13.324842775070394","['24', '70']",nan
1230,19761230,Reuterstrasse,bus,"52.48654240757135, 13.428977740572138",['41'],nan
1231,19761231,Reuterstrasse/Pannierstrasse,bus,"52.486324017927984, 13.429489128613437",['95'],nan
1232,19761232,Reußstrasse,bus,"52.560137874398194, 13.208162628463588",['56'],nan
1233,19761233,Revaler Strasse,bus,"52.50859596813223, 13.450866173577014",['34E'],nan
1234,19761234,Rheinbabenallee,bus,"52.4768706659645, 13.280942393196986",['50'],nan
1235,19761235,Rhinstrasse,bus,"52.39375667241862, 13.397943045761618",['76E'],nan
1236,19761236,Rhodeländerweg,bus,"52.40713328930192, 13.484808389563007",['57'],nan
1237,19761237,Richard-Sorge-Strasse,bus,"52.5252412904796, 13.443763889225046",['48'],nan
1238,19761238,Richard-Strauß-Strasse,bus,"52.479965234142696, 13.271554896480897",['19'],nan
1239,19761239,Richard-Wagner-Platz,bus,"52.517490990443804, 13.306397097578404","['87', '54', '62', '55']",nan
1240,19761240,Richard-Wagner-Platz/Rathaus,bus,"52.517500640591805, 13.306545593400893",['86'],nan
1241,19761241,Richtershorn,strassenbahn,"52.40105,13.6248473",['86'],Q66481215
1242,19761242,Riedingerstrasse,bus,"52.38669123593835, 13.40074373073594",['76E'],nan
1243,19761243,Ringbahnstrasse/U-Bhf. Tempelhof,bus,"52.468898689362625, 13.3856094084291",['68'],nan
1244,19761244,Ringslebenstraße,bus,"52.41750966777973, 13.438180817613143",['91'],nan
1245,19761245,Ringstrasse E. Weißwasserweg,bus,"52.43424611303894, 13.287457696324356",['84'],nan
1246,19761246,Rittberg-Krankenhaus,bus,"52.42987951650218, 13.288961460110901",['85'],nan
1247,19761247,Ritterfelddamm/Alt-Kadow,bus,"52.45430591400899, 13.144340198276218",['35'],nan
1248,19761248,Roadernallee,bus,"52.58807301369058, 13.339883340396234",['64'],nan
1249,19761249,Rober-Koch-Platz,bus,"52.52825222118926, 13.378675103640411",['78'],nan
1250,19761250,Robert-Koch-Platz,bus,"52.527570508835595, 13.37877230286134",['30'],nan
1251,19761251,Roedernallee Ecke Lindauer Allee,bus,"52.57434400434223, 13.34776985634564",['61'],nan
1252,19761252,Roedernallee Ecke Oranienburgerstrasse,bus,"52.5938491078141, 13.333352969680737","['14', '62']",nan
1253,19761253,Rolandstrasse,bus,"52.58226868825605, 13.41681073833319",['50'],nan
1254,19761254,Rosa-Luxemburg-Strasse,bus,"52.52401426833897, 13.409678350175346",['78'],nan
1255,19761255,Roseneck,bus,"52.47580089902253, 13.282411270445099","['17', '19', '60']",nan
1256,19761256,"Rosenthal, Hauptstrasse",strassenbahn,"52.5970063,13.3763916",['22'],Q65364985
1257,19761257,Rosenthaler Platz,bus,"52.5296729549826, 13.401428926082492","['30', '78']",nan
1258,19761258,Rosenthaler Platz,strassenbahn,"52.5301769,13.4016121","['17', '49']",Q65093945
1259,19761259,Rosenthaler Strasse,strassenbahn,"52.59633,13.432876",['49'],Q66192394
1260,19761260,Rotkopfweg,bus,"52.43907839109636, 13.409710181360772",['93'],nan
1261,19761261,Rubensstrasse,bus,"52.46719629887777, 13.344180031084372",['25'],nan
1262,19761262,Rubensstrasse/Krankenhaus,bus,"52.461576724664695, 13.344822999863622",['76'],nan
1263,19761263,Rudolstädter Strasse,bus,"52.48843691842731, 13.302136857136794","['50', '21']",nan
1264,19761264,Rudow,u-bahn,"52.415833333333,13.496111111111",['7'],Q660024
1265,19761265,Rudow Stadtgrenze,bus,"52.401396246491636, 13.513752704948178",['41'],nan
1266,19761266,Rudow Stubenrauchstrasse,bus,"52.42413109104233, 13.48548111318564",['52'],nan
1267,19761267,Rudower Strasse,bus,"52.43428237477314, 13.469124205215895",['52'],nan
1268,19761268,Ruhleben,u-bahn,"52.525555555556,13.241388888889",['1'],Q656401
1269,19761269,Ruhlebener Strasse,bus,"52.5329192480849, 13.198407052546607","['54', '97']",nan
1270,19761270,Ruhlsdorfer Strasse,strassenbahn,"52.477881678462985, 13.600743084850743",['83'],nan
1271,19761271,Rummelsburg,s-bahn,"52.501244,13.478545",['105'],Q15107132
1272,19761272,Ruppiner Chausee,bus,"52.62650035610074, 13.227506970105749",['14'],nan
1273,19761273,Röblingstrasse,bus,"52.44967530632424, 13.36684354366888","['96', '76']",nan
1274,19761274,Röblingstrasse/Arnulfstrasse,bus,"52.456726901348866, 13.35936028961885","['68', '25']",nan
1275,19761275,Röntgental,s-bahn,"52.6487,13.5136",['141'],Q801386
1276,19761276,"Rüdersdorf, Berghof",strassenbahn,"52.47364542473097, 13.761100477139374","['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",nan
1277,19761277,"Rüdersdorf, Heinitzstrasse",strassenbahn,"52.47300367314545, 13.776547132457198","['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",nan
1278,19761278,"Rüdersdorf, Karl-Marx-Platz",strassenbahn,"52.466474025436895, 13.805127733329565","['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",nan
1279,19761279,"Rüdersdorf, Post",strassenbahn,"52.47029587176764, 13.786537970773646","['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",nan
1280,19761280,"Rüdersdorf, Schulstrasse",strassenbahn,"52.469978487336554, 13.787024282488423","['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",nan
1281,19761281,"Rüdersdorf, Torellplatz",strassenbahn,"52.4740761,13.7714228","['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",Q66542827
1282,19761282,Rüdesheimer Platz,u-bahn,"52.473333333333,13.314444444444",['2'],Q167147
1283,19761283,S-Bhf Köpenick,bus,"52.458800598626354, 13.57957149967428",['68'],nan
1284,19761284,S-Bhf. Adlershof,bus,"52.43542122666862, 13.541382770529728",['23'],nan
1285,19761285,S-Bhf. Adlershof,strassenbahn,"52.435251,13.5408489",['84'],Q66363728
1286,19761286,S-Bhf. Altglienicke,bus,"52.40840519773821, 13.558816171743953",['23'],nan
1287,19761287,S-Bhf. Baumschulenweg,bus,"52.4674967534767, 13.489379882069517","['47', '66', '65']",nan
1288,19761288,S-Bhf. Biesdorf,bus,"52.513432593832405, 13.555387279249894",['54'],nan
1289,19761289,S-Bhf. Buch,bus,"52.636831376314575, 13.49252085642661","['31', '51']",nan
1290,19761290,S-Bhf. Friedrichsfelde Ost,bus,"52.51386336175537, 13.519096048294683","['53', '37', '43']",nan
1291,19761291,S-Bhf. Friedrichsfelde Ost,strassenbahn,"52.5132315,13.5190209","['17', '19']",Q65953648
1292,19761292,S-Bhf. Friedrichshagen,strassenbahn,"52.4564126,13.6253656","['25', '84']",Q66360784
1293,19761293,S-Bhf. Friedrichshagen (Grenze),strassenbahn,"52.4576956,13.6266712","['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",Q66499230
1294,19761294,S-Bhf. Greifswald Strasse,strassenbahn,"52.5407234,13.4382904","['73', '75', '74']",Q65548932
1295,19761295,S-Bhf. Grünau,bus,"52.41361515857581, 13.573796290663196","['36', '38']",nan
1296,19761296,S-Bhf. Grünau,strassenbahn,"52.413493,13.5746802",['86'],Q62470512
1297,19761297,S-Bhf. Grünbergallee,bus,"52.39982232817773, 13.540170966673278","['36', '23']",nan
1298,19761298,S-Bhf. Jannowitzbrücke,bus,"52.514865856141625, 13.41796028027267","['79', '78', '32']",nan
1299,19761299,S-Bhf. Kaulsdorf,bus,"52.512448306454054, 13.589582842781804",['27'],nan
1300,19761300,S-Bhf. Köpenick,bus,"52.45882190200453, 13.579564677172508",['27'],nan
1301,19761301,S-Bhf. Köpenick,strassenbahn,"52.4582153,13.5790435","['82', '86', '83']",Q66370784
1302,19761302,S-Bhf. Leninallee,bus,"52.528513273942636, 13.455602547861579","['54', '48', '56']",nan
1303,19761303,S-Bhf. Leninallee,strassenbahn,"52.52851097343215, 13.455862308166953","['17', '15', '63', '14', '19', '74']","nan, nan"
1304,19761304,S-Bhf. Mahlsdorf,bus,"52.51234908870327, 13.61221793610957","['44E', '44']",nan
1305,19761305,S-Bhf. Mahlsdorf,strassenbahn,"52.51221826761895, 13.612190748726157",['83'],nan
1306,19761306,S-Bhf. Nöldnerplatz,bus,"52.50326619516546, 13.484293730152238","['35', '43']",nan
1307,19761307,S-Bhf. Oberspree,bus,"52.45293599866134, 13.537614958614363",['65'],nan
1308,19761308,S-Bhf. Ostkreuz,strassenbahn,"52.50243021718411, 13.469020052690205",['82'],nan
1309,19761309,S-Bhf. Pankow,bus,"52.56742037379333, 13.412250129587665","['45', '7', '33', '55']",nan
1310,19761310,S-Bhf. Pankow,strassenbahn,"52.5675692,13.4121641","['22', '49', '46']",Q65055075
1311,19761311,S-Bhf. Pankow-Heinersdorf,strassenbahn,"52.577507820515834, 13.427853061920917",['49'],nan
1312,19761312,S-Bhf. Plänterwald,bus,"52.47906709904058, 13.47438536554077","['66', '67', '65']",nan
1313,19761313,S-Bhf. Prenzlauer Allee,bus,"52.54486247325178, 13.427475177653239",['56'],nan
1314,19761314,S-Bhf. Prenzlauer Allee,strassenbahn,"52.5448075,13.427408","['72', '71']",Q65219791
1315,19761315,S-Bhf. Rahnsdorf,strassenbahn,"52.4514224698383, 13.693045597650851",['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],nan
1316,19761316,S-Bhf. Rummelsburg,bus,"52.50179539105723, 13.478028581044718",['30'],nan
1317,19761317,S-Bhf. Schönhauser Allee,strassenbahn,"52.5493619,13.4135734","['22', '49', '46']",Q65088013
1318,19761318,S-Bhf. Spindlersfeld,strassenbahn,"52.4457311,13.5624298",['84'],Q66363397
1319,19761319,S-Bhf. Treptower Park,bus,"52.49403640886682, 13.460762565516704","['64', '67', '65', '47', '66']",nan
1320,19761320,S-Bhf. Warschauer Strasse,bus,"52.50651090099817, 13.449517734168703","['34E', '34']",nan
1321,19761321,S-Bhf. Warschauer Strasse (Revaler Strasse),strassenbahn,"52.508622624868046, 13.450878908201064","['3', '4']",nan
1322,19761322,Saalestrasse,bus,"52.47386853962002, 13.45579833268409","['95', '41']",nan
1323,19761323,Saatwinkler Damm (Einfahrt Flughafen),bus,"52.54813145964903, 13.296941208773175","['9', '8']",nan
1324,19761324,Sachsendamm,bus,"52.47539129247018, 13.359825039600706",['84'],nan
1325,19761325,Sadowastrasse,bus,"52.482675472271694, 13.584833068425244",['8'],nan
1326,19761326,Sakrower Landstrasse,bus,"52.449278308605926, 13.12996617074555",['35E'],nan
1327,19761327,Saldiner Strasse,bus,"52.55869047127413, 13.386243766218879",['70'],nan
1328,19761328,Salvador-Allende Strasse Ecke Wendenschloßstrasse,bus,"52.447486138565175, 13.593742622368572",['68'],nan
1329,19761329,Samariterstrasse,bus,"52.52016041786831, 13.466940699807608",['30'],nan
1330,19761330,Samariterstrasse,u-bahn,"52.514722222222,13.464444444444",['E'],Q552891
1331,19761331,Sandheideweg,bus,"52.5123413211593, 13.182459615917342","['35', '34']",nan
1332,19761332,Sandstrasse,bus,"52.518563100142906, 13.169964674221779",['97'],nan
1333,19761333,Savignyplatz,bus,"52.505852905503716, 13.32187246900547","['94', '66', '92']",nan
1334,19761334,Savignyplatz,s-bahn,"52.5051746,13.3190659","['KBS 156', 'KBS 157']",Q554382
1335,19761335,Schaferberg z. Golfplatz,bus,"52.41569651941183, 13.12698082568749",['6'],nan
1336,19761336,Scharfestrasse,bus,"52.43828828643976, 13.262213345971533",['18'],nan
1337,19761337,Scharnhorststrasse,bus,"52.530048717863, 13.374421833191816",['57'],nan
1338,19761338,Scharnweberstr. (Eichborndamm),u-bahn,"52.566944444444,13.312777777778",['6'],Q557586
1339,19761339,Scharnweberstrasse,bus,"52.567891242257375, 13.31193029694028",['61'],nan
1340,19761340,Schichauweg,bus,"52.39854961112146, 13.389289725983366","['30', '7']",nan
1341,19761341,Schildow,bus,"52.6364725302849, 13.374512017906921",['7'],nan
1342,19761342,Schillingstrasse,u-bahn,"52.520277777778,13.421666666667",['E'],Q552899
1343,19761343,Schlachtensee,s-bahn,"52.4401,13.2153",['KBS 154'],Q800509
1344,19761344,Schlesische Strasse E. Heckmannufer,bus,"52.49753449392374, 13.448397442079767",['28'],nan
1345,19761345,Schlesisches Tor,u-bahn,"52.500833333333,13.441666666667",['1'],Q602282
1346,19761346,Schlosserweg,bus,"52.43814390706308, 13.434963685745927",['91'],nan
1347,19761347,Schloß Bellevue,bus,"52.51679516402728, 13.354286607615256",['69'],nan
1348,19761348,Schloß Glienicke,bus,"52.413238847603985, 13.096224949185206",['6'],nan
1349,19761349,Schloß Ruhwald,bus,"52.5216045798143, 13.260396873505604",['54E'],nan
1350,19761350,Schloßbrücke,bus,"52.52195875177292, 13.300119182683678",['62'],nan
1351,19761351,Schloßplatz,bus,"52.444440717970195, 13.575132622824544",['68'],nan
1352,19761352,Schloßplatz,strassenbahn,"52.4443409,13.5753837",['86'],Q66095688
1353,19761353,Schloßstr.,u-bahn,"52.46083,13.32444",['9'],nan
1354,19761354,Schloßstrasse,bus,"52.519469295393485, 13.295848582050255",['74'],nan
1355,19761355,Schloßstrasse/Wrangelstrasse,bus,"52.45479859967026, 13.318908801873068",['85'],nan
1356,19761356,Schlüterstrasse,bus,"52.50609789260962, 13.317525850369835","['94', '66']",nan
1357,19761357,Schmargendorf,s-bahn,"52.479672222222,13.312441666667",['KBS 150'],Q302810
1358,19761358,Schmidt-Knobelsdorf-Strasse,bus,"52.52169952022556, 13.188973651128686",['92'],nan
1359,19761359,Scholzplatz,bus,"52.50678815703117, 13.22840316297602",['94'],nan
1360,19761360,Schorfheidestrasse,bus,"52.5915185112632, 13.346110544760768",['21'],nan
1361,19761361,Schreiberring,bus,"52.480838310087485, 13.37928624318748",['96'],nan
1362,19761362,Schule,strassenbahn,"52.42024695716244, 13.578123380679024",['86'],nan
1363,19761363,Schulenburg-Park,bus,"52.466486149886556, 13.470396332300556",['95'],nan
1364,19761364,Schulze-Delitz-Platz,bus,"52.511522383245946, 13.414121607395433",['32'],nan
1365,19761365,Schulzendorf (b Tegel),s-bahn,"52.6128,13.2462","['KBS 153', 'KBS 152']",Q800487
1366,19761366,Schulzendorfer Weg,bus,"52.59901996179592, 13.260318585104402",['20'],nan
1367,19761367,Schulzenstrasse,bus,"52.5392529538661, 13.178250341773861",['63'],nan
1368,19761368,Schwanter Weg,bus,"52.558138150844556, 13.182270913730692",['63'],nan
1369,19761369,Schwarzelfenweg,bus,"52.56730253884034, 13.465344446026576",['45'],nan
1370,19761370,Schweizerhaus,bus,"52.46116412714743, 13.134423222918468",['34'],nan
1371,19761371,Schäferstrasse,bus,"52.55177095081314, 13.209472608896423","['97', '56']",nan
1372,19761372,Schöneberg,s-bahn,"52.4794,13.3517","['KBS 154', 'KBS 150']",Q543855
1373,19761373,Schöneberg Mansteinstraße,bus,"52.49151530859284, 13.365538346485083",['50'],nan
1374,19761374,Schönefelder Chaussee,bus,"52.409778884134546, 13.526974904149686",['23'],nan
1375,19761375,"Schöneiche, Dorfstrasse",strassenbahn,"52.47856620635917, 13.694957894723224","['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",nan
1376,19761376,"Schöneiche, Goethepark",strassenbahn,"52.470798572549654, 13.688390564146147","['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",nan
1377,19761377,"Schöneiche, Grätzwalde",strassenbahn,"52.47410984584059, 13.71327932499737","['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",nan
1378,19761378,"Schöneiche, Jägerstrasse",strassenbahn,"52.47278762603676, 13.730566290724404","['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",nan
1379,19761379,"Schöneiche, Schillerstrasse",strassenbahn,"52.47747516744112, 13.708762100565384","['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",nan
1380,19761380,"Schöneiche, Waldstrasse",strassenbahn,"52.46776642462116, 13.68198321602651","['S-Bhf. Friedrichshagen <> Rüdersdorf, Karl-Marx-Platz (VEB Schöneiche-Rüdersdorf)']",nan
1381,19761381,Schöneweide,s-bahn,"52.455,13.509444444444","['110', '141', '140', '142', '115']",Q111323931
1382,19761382,Schönfließ,s-bahn,"52.6648,13.3397",['140'],Q801423
1383,19761383,Schönhauser Allee,s-bahn,"52.549329,13.413706","['140', '141', '142']",Q111264493
1384,19761384,Schönhauser Allee,strassenbahn,"52.5537705,13.4138898",['3'],Q65076842
1385,19761385,Schönhauser Allee,u-bahn,"52.549328888889,13.413706111111",['A'],Q47014936
1386,19761386,Schönholz,s-bahn,"52.5714,13.3814","['KBS 153', 'KBS 154', 'KBS 152']",Q800490
1387,19761387,Schönleinstrasse/U-Bhf. Kottbusser Damm,bus,"52.49276489731471, 13.422245830499508",['41'],nan
1388,19761388,Schützallee,bus,"52.442213940652174, 13.265416686862736",['18'],nan
1389,19761389,Sebastianfriedhof,bus,"52.571002500013684, 13.336360943589446",['61'],nan
1390,19761390,Seeburger Strasse,bus,"52.529147066786386, 13.195581718361606",['34'],nan
1391,19761391,Seeburger Weg,bus,"52.52279479377149, 13.173703762130124",['92'],nan
1392,19761392,Seegefelder Strasse,bus,"52.538454367429466, 13.182373331389664",['5'],nan
1393,19761393,Seehofstrasse,bus,"52.43283190806482, 13.264994537854385",['48'],nan
1394,19761394,Seekorso,bus,"52.46787180468717, 13.126497616325192",['34'],nan
1395,19761395,Seestr.,u-bahn,"52.55056,13.35194",['6'],Q554391
1396,19761396,Seestrasse,bus,"52.546313688912, 13.343968730589856","['16', '64']",nan
1397,19761397,Seestrasse/Friedhöfe,bus,"52.54365902910142, 13.33904904591887",['89'],nan
1398,19761398,Seidelbastweg,bus,"52.43168778336494, 13.495277868475402","['57', '52']",nan
1399,19761399,Seidelstr. (Flughafen Tegel),u-bahn,"52.571111,13.302778",['6'],Q557582
1400,19761400,Selerweg,bus,"52.45453465621795, 13.338862038845688",['2'],nan
1401,19761401,Senefelderplatz,u-bahn,"52.53242,13.412743",['A'],Q32661454
1402,19761402,Senftenberger Ring Märkisches Zentrum,bus,"52.59979022467802, 13.35569734166884",['64'],nan
1403,19761403,Seydlitzstrasse,bus,"52.431969560197636, 13.338153135906188",['96'],nan
1404,19761404,Seydlitzstrasse,bus,"52.52689490939483, 13.364275163199785",['90'],nan
1405,19761405,Sickingen-/Siemensstrasse,bus,"52.53294810668865, 13.32873707693025",['23'],nan
1406,19761406,Sickingenstrasse,bus,"52.53300351856751, 13.328433177106923",['89'],nan
1407,19761407,Siegener Strasse (Friedhof),bus,"52.5487687642419, 13.177983923084236",['5'],nan
1408,19761408,Siegfriedstrasse,strassenbahn,"52.52637,13.499036","['17', '19']",Q65684891
1409,19761409,Siegfriedstraße/Emser Strasse,bus,"52.46807709982285, 13.430947570952094",['91'],nan
1410,19761410,Siemens-Verwaltungsgebäude,bus,"52.53699730933042, 13.262264223562065",['55'],nan
1411,19761411,Siemensstadt,s-bahn,"52.53923,13.26365",['KBS 159'],Q96080453
1412,19761412,Siemensstadt Rohrdamm E. Buolstraße,bus,"52.5452893852319, 13.260370125666132",['23'],nan
1413,19761413,Siemensstadt-Fürstenbrunn,s-bahn,"52.528,13.2695",['KBS 158'],Q18747940
1414,19761414,Siemensstrasse Ecke Albrechtstrasse,bus,"52.446947284872806, 13.34242667222804","['30', '32']",nan
1415,19761415,Simpsonweg,bus,"52.39816914639087, 13.39288653952126",['82'],nan
1416,19761416,Sodener Strasse,bus,"52.475879136240415, 13.304558432093165",['60'],nan
1417,19761417,Soldiner Strasse,bus,"52.560404196191335, 13.380197780696829",['71'],nan
1418,19761418,Soltauer Strasse,bus,"52.580779638670585, 13.302875315495998",['22E'],nan
1419,19761419,Sonnenallee,bus,"52.47390641754349, 13.45582209753393",['65'],nan
1420,19761420,Sonnenallee,bus,"52.481708985743545, 13.440136223973962",['4'],nan
1421,19761421,Sonnenallee,bus,"52.48777166939619, 13.425497440985696","['95', '75']",nan
1422,19761422,Sonnenallee,s-bahn,"52.473,13.4558",['KBS 150'],Q481364
1423,19761423,Sonnenallee Ecke Schwarzer Weg,bus,"52.46218348846541, 13.477104416215733",['95'],nan
1424,19761424,Sophie-Charlotte-Platz,u-bahn,"52.510833333333,13.296666666667",['1'],Q657879
1425,19761425,Sophie-Charlotte-Strasse,bus,"52.44597915575293, 13.267817468250367",['18'],nan
1426,19761426,Sophie-Charlotten-Strasse,bus,"52.51887464614109, 13.286651633593438","['87', '54', '74']",nan
1427,19761427,Spandau,s-bahn,"52.532, 13.2089","['KBS 157', 'KBS 158']",Q800491
