,line_id,stop_name,stop_order,stop_id
2933,198990,Britzer Damm,29,1989326
2934,198990,Krankenhaus Britz,30,19891148
2935,198990,U-Bhf. Blaschkoallee,31,19892301
2936,198990,Buschkrug,32,1989362
2937,198990,Späthstrasse,33,19892135
2938,198990,Haarlemer Strasse,34,1989793
2940,198990,"Britz, Buschkrug",35,1989320
2941,198991,Charlottenburg Pulsstrasse,0,1989388
2942,198991,Mollwitzstrasse,1,19891443
2943,198991,Heubnerweg,2,1989888
2944,198991,Pulsstrasse,3,19891704
2945,198991,Mollwitzstrasse,4,19891443
2946,198991,Sophie-Charlotten-Strasse,5,19892110
2948,198991,Klausenerplatz,6,19891096
2949,198991,Schloßstrasse/Schloß,7,19891987
2951,198991,Seelingstrasse,8,19892051
2952,198991,Zillestrasse,9,19892633
2953,198991,U-Bhf. Sophie-Charlotte-Platz,10,19892400
2954,198991,Amtsgericht Charlottenburg,11,1989109
2955,198991,Kaiser-Friedrich-Strasse,12,19891033
2956,198991,S-Bhf. Charlottenburg,13,19891857
2957,198991,Windscheidstrasse,14,19892578
2958,198991,Holtzendorffplatz,15,1989938
2959,198991,Kurfürstendamm,16,19891179
2961,198991,Westfälische Strasse,17,19892533
2962,198991,Paulsborner Strasse,18,19891628
2963,198991,Hohenzollern Damm,19,1989923
2966,198991,Berliner Strasse,20,1989202
2968,198991,U-Bhf. Fehrbelliner Strasse,21,19892314
2969,198991,U-Bhf. Blisse Strasse,22,19892302
2970,198991,Am Volkspark,23,1989102
2971,198991,Hildegardstrasse,24,1989895
2972,198991,Weimarische Strasse,25,19892503
2973,198991,Bundesallee,26,1989357
2974,198991,Waghäuseler Strasse,27,19892454
2975,198991,U-Bhf. Berliner Strasse,28,19892300
2976,198991,Kufsteiner Strasse,29,19891176
2977,198991,John-F.-Kennedy-Platz,30,19891016
2978,198991,Hauptstrasse,31,1989825
2979,198991,S-Bhf. Schöneberg,32,19891908
2980,198991,Sportzentrum Schöneberg,33,19892130
2981,198991,Gotenstrasse,34,1989713
2982,198991,S-Bhf. Papestrasse,35,19891898
2984,198991,Alboinstrasse,36,198919
2985,198991,Bessemerstrasse,37,1989215
2986,198991,Eythstrasse/Friedhof,38,1989528
2987,198991,Lindenhof,39,19891303
2989,198992,S-Bhf. Lichtenrade,0,19891879
2990,198992,Rehagener Strasse,1,19891756
2991,198992,Lichtenrader Damm,2,19891279
2992,198992,Kirchhainer Damm,3,19891082
2993,198992,Horstwalder Strasse,4,1989942
2994,198992,Seniorenheim,5,19892064
2995,198992,Birkenhaag,6,1989255
2996,198992,Kirchhainer Damm,7,19891082
2997,198993,U-Bhf. Walther-Schreiber-Platz,0,19892413
2998,198993,S-Bhf. Feuerbachstrasse,1,19891859
3000,198993,Bismarckstrasse,2,1989261
3007,198993,Altmarkstrasse,3,198963
3008,198993,Göttinger Strasse,4,1989788
3009,198993,Insulaner/Sternwarte,5,1989986
3010,198993,S-Bhf. Priesterweg,6,19891901
3012,198993,Röblingstrasse,7,19891837
3013,198993,Röblingstrasse/Friedhöfe,8,19891838
3014,198993,Attilastrasse,9,1989143
3017,198993,Kurfürstenstrasse,10,19891183
3019,198993,Kaiserstrasse,11,19891040
3020,198993,Ringstrasse/Prühßstrasse,12,19891790
3021,198993,Rathausstrasse,13,19891742
3023,198993,Friedenstrasse,14,1989603
3024,198993,U-Bhf. Alt-Mariendorf,15,19892296
3025,198993,Körtingstrasse,16,19891212
3026,198993,Rennbahn Mariendorf,17,19891770
3027,198993,Pilatusweg,18,19891653
3028,198993,Titlisweg,19,19892267
3029,198993,Glärnischweg,20,1989694
3030,198993,Säntisstrasse,21,19892206
3031,198993,Göllweg/Ankogelweg,22,1989785
3033,198993,Kettinger Strasse,23,19891076
3034,198993,Buckower Chaussee,24,1989350
3035,198993,Raabestrasse,25,19891718
3036,198993,Goethestrasse,26,1989702
3038,198993,Grimmstrasse,27,1989747
3040,198993,Barnetstrasse,28,1989169
3041,198993,Lichtenrader Damm 254,29,19891280
3042,198993,Goltzstrasse,30,1989706
3043,198993,Rehagener Strasse,31,19891756
3044,198993,S-Bhf. Lichtenrade,32,19891879
3045,198993,Wünsdorfer Strasse,33,19892604
3046,198993,Blohmstrasse,34,1989282
3047,198993,"Lichtenrade, Blohmstrasse",35,19891276
3048,198994,Neukölln Britzer Allee,0,19891503
3049,198994,Schmalenbachstrasse,1,19891991
3050,198994,Bergiusstrasse,2,1989189
3051,198994,Haberstrasse,3,1989796
3052,198994,Bergiusstrasse 28,4,1989190
3053,198994,Grenzallee,5,1989741
3055,198994,Neuköllnische Allee,6,19891506
3056,198994,Niemetzstrasse,7,19891510
3057,198994,Mierstrasse,8,19891427
3058,198994,Naumburger Strasse,9,19891488
3059,198994,U-Bhf. Neukölln,10,19892363
3060,198994,Bendastrasse,11,1989185
3061,198994,Hermannstrasse,12,1989872
3062,198994,Haus Bremen,13,1989829
3063,198994,Städtische Frauenklinik,14,19892196
3066,198994,Tempelhofer Weg,15,19892234
3067,198994,Saalburgstrasse,16,19891932
3068,198994,Industriestrasse,17,1989983
3069,198994,Friedhof Tempelhof,18,1989610
3070,198994,Friedhof Mariendorf,19,1989607
3071,198994,Eisenacher Strasse,20,1989492
3074,198994,Imbrosweg,21,1989977
3075,198994,Britzer Strasse,22,1989327
3076,198994,Am Heidefriedhof,23,198983
3077,198994,U-Bhf. Alt-Mariendorf,24,19892296
3078,198994,Großbeerenstrasse,25,1989756
3082,198994,Körtingstrasse,26,19891212
3083,198994,Wilhelm-von-Siemens-Strasse,27,19892554
3084,198994,Daimlerstrasse,28,1989420
3085,198994,Fritz-Werner-Strasse,29,1989627
3086,198994,Marienfelde Daimlerstrasse,30,19891381
3087,198995,U-Bhf. Alt-Mariendorf,0,19892296
3088,198995,Körtingstrasse,1,19891212
3089,198995,Rennbahn Mariendorf,2,19891770
3090,198995,Pilatusweg,3,19891653
3091,198995,Titlisweg,4,19892267
3092,198995,Säntisstrasse,5,19892206
3093,198995,Göllweg/Ankogelweg,6,1989785
3095,198995,Kettinger Strasse,7,19891076
3096,198995,Buckower Chaussee,8,1989350
3097,198995,Raabestrasse,9,19891718
3098,198995,Goethestrasse,10,1989702
3100,198995,Grimmstrasse,11,1989747
3102,198995,Groß-Ziethener-Strasse,12,1989755
3103,198995,Alt-Lichtenrade,13,198938
3105,198995,Taunusstrasse,14,19892212
3107,198995,Nahariyastrasse,15,19891479
3108,198995,Skarbinastrasse,16,19892093
3109,198995,Nahariyastrasse,17,19891479
3110,198996,Marienfelde Waldsassener Strasse,0,19891382
3111,198996,Tirschenreuther Ring,1,19892264
3113,198996,Lichterfelder Ring,2,19891289
3117,198996,Hildburghauser Strasse,3,1989893
3119,198996,Tirschenreuther Ring,4,19892264
3120,198996,Friedenfelser Strasse,5,1989601
3121,198996,Alt-Marienfelde,6,198943
3122,198996,An der Heilandsweide,7,1989113
3123,198996,Stegerwaldstrasse,8,19892157
3124,198996,Hranitzkystrasse,9,1989944
3125,198996,S-Bhf. Marienfelde,10,19891884
3126,198996,Großbeerenstrasse,11,1989756
3130,198996,Wilhelm-von-Siemens-Strasse,12,19892554
3131,198996,Körtingstrasse,13,19891212
3133,198996,Friedenstrasse,14,1989603
3134,198996,U-Bhf. Alt-Mariendorf,15,19892296
3135,198996,Körtingstrasse,16,19891212
3136,198996,Rennbahn Mariendorf,17,19891770
3137,198996,Pilatusweg,18,19891653
3138,198996,Titlisweg,19,19892267
3139,198996,Säntisstrasse,20,19892206
3140,198996,Watzmannweg,21,19892495
3141,198996,Quarzweg,22,19891711
3142,198996,Grünsteinweg,23,1989772
3143,198996,Tropfsteinweg,24,19892287
3144,198996,Asbestweg,25,1989137
3145,198996,Marienfelder Chaussee,26,19891388
3146,198996,Am Rötepfuhl,27,198997
3147,198996,Töpchiner Weg,28,19892292
3148,198996,Baldesheimer Weg,29,1989165
3149,198996,Rathenower Strasse,30,19891745
3153,198996,Soldiner Strasse,31,19892095
3156,198996,Potsdamer Strasse,32,19891677
3160,198996,Kloster-Zinna-Strasse,33,19891114
3162,198996,Alt-Lichtenrade,34,198939
3163,198996,Grimmstrasse,35,1989747
3165,198996,Barnetstrasse,36,1989169
3166,198996,Steinstrasse,37,19892162
3167,198996,Rhinstrasse,38,19891774
3169,198996,John-Locke-Strasse,39,19891017
3170,198996,Bahnhofstrasse,40,1989161
3171,198996,S-Bhf. Lichtenrade,41,19891879
3172,198997,S-Bhf. Wilhelmsruh,0,19891925
3173,198997,Flottenstrasse,1,1989565
3175,198997,Alt-Reinickendorf,2,198950
3176,198997,Lindauer Allee,3,19891296
3180,198997,U-Bhf. Residenzstrasse,4,19892386
3181,198997,Genfer Strasse,5,1989668
3183,198997,Aroser Allee,6,1989133
3184,198997,Teichstrasse,7,19892222
3185,198997,Septimerbecken,8,19892067
3186,198997,Holländerstrasse,9,1989932
3187,198997,Scharnweberstrasse,10,19891958
3188,198997,U-Bhf. Kurt-Schumacher-Platz,11,19892350
3189,198997,Kaserne Südtor,12,19891064
3190,198997,Verw.-Geb./Luftfracht,13,19892442
3191,198997,Flughafen/Haupthalle,14,1989572
3192,198997,Flughafen Tegel,15,1989571
3193,198998,U-Bhf. Rathaus Spandau,0,19892379
3194,198998,Brunsbütteler Damm,1,1989340
3195,198998,Elsflether Weg,2,1989505
3196,198998,Grünhofer Weg,3,1989771
3197,198998,Nauener Strasse,4,19891486
3199,198998,Päwesiner Weg,5,19891708
3200,198998,Egelpfuhlstrasse,6,1989474
3201,198998,Harburger Weg,7,1989815
3203,198998,Magistratsweg,8,19891358
3204,198998,Louise-Schroeder-Siedlung,9,19891326
3205,198998,Zweiwinkelweg,10,19892653
3206,198998,Staaken Brunsbütteler Damm/Nennhauser Damm,11,19892136
3207,198999,Betriebshof Marzahn,0,1989221
3208,198999,Otto-Buchwitz-Strasse,1,19891583
3209,198999,Alt-Marzahn,2,198944
3211,198999,Elisabethstrasse,3,1989502
3212,198999,S-Bhf. Springpfuhl,4,19891912
3214,198999,Rhinstrasse,5,19891775
3216,198999,Leninallee,6,19891248
3219,198999,Gärtnerstrasse,7,1989782
3220,198999,Gehrenseestrasse,8,1989654
3221,198999,Prerower Platz,9,19891691
3222,198999,S-Bhf. Hohenschönhausen,10,19891868
3223,198999,Falkenberg,11,1989532
3224,1989100,U-Bhf. Friedrich-Wilhelm-Platz,0,19892318
3225,1989100,Friedrich-Wilhelm-Platz,1,1989614
3228,1989100,Stubenrauchstrasse,2,19892194
3230,1989100,U-Bhf. Walther-Schreiber-Platz,3,19892413
3231,1989100,S-Bhf. Feuerbachstrasse,4,19891859
3235,1989100,Bismarckstrasse,5,1989263
3239,1989100,Lauenburger Platz,6,19891235
3240,1989100,Bergstrasse,7,1989193
3242,1989100,Selerweg,8,19892059
3244,1989100,Steglitzer Damm,9,19892160
3245,1989100,Halskestrasse/Steglitzer Damm,10,1989807
3246,1989100,Siemenstrasse/Halskestrasse,11,19892089
3247,1989100,Leonorenstrasse/Siemensstrasse,12,19891263
3248,1989100,Stadtbad Lankwitz,13,19892144
3249,1989100,Rathaus Lankwitz,14,19891729
3250,1989100,"Lankwitz, Kirche",15,19891229
3251,1989100,Bruchwitzstrasse,16,1989331
3252,1989100,Alt-Lankwitz,17,198937
3254,1989100,Mühlenstrasse,18,19891473
3255,1989100,"Wedellstr, Dorfaue",19,19892498
3256,1989100,Halbauer Weg,20,1989803
3257,1989100,Kamenzer Damm,21,19891042
3258,1989100,Haynauer Strasse,22,1989835
3259,1989100,Greinerstrasse/Dederingstrasse,23,1989739
3260,1989100,Porschestrasse,24,19891672
3262,1989100,Großbeerenstrasse,25,1989757
3265,1989100,U-Bhf. Alt-Mariendorf,26,19892296
3266,1989100,Am Heidefriedhof,27,198983
3267,1989100,Rixdorfer Strasse,28,19891794
3269,1989100,Imbrosweg,29,1989977
3270,1989100,Dardanellenweg,30,1989423
3271,1989100,Eisenacher Strasse,31,1989492
3274,1989100,Friedhof Mariendorf,32,1989607
3275,1989100,Ullsteinstrasse,33,19892429
3276,1989100,Gradestrasse 91,34,1989722
3277,1989100,Gradestrasse 45,35,1989721
3279,1989100,Tempelhofer Weg,36,19892233
3281,1989100,Betriebshof Britz,37,1989218
3284,1989100,Britzer Damm,38,1989326
3285,1989100,Krankenhaus Britz,39,19891148
3286,1989100,U-Bhf. Blaschkoallee,40,19892301
3287,1989100,Buschkrug,41,1989362
3288,1989100,Späthstrasse,42,19892135
3289,1989100,Haarlemer Strasse,43,1989793
3291,1989100,"Britz, Buschkrug",44,1989320
3292,1989101,S-Bhf. Lichtenrade,0,19891879
3293,1989101,Hilbertstrasse,1,1989889
3294,1989101,Mozartstrasse,2,19891454
3295,1989101,Galluner Strasse,3,1989642
3296,1989101,Paplitzer Strasse,4,19891614
3297,1989101,Kirchhainer Damm,5,19891082
3298,1989101,Augsburger Strasse,6,1989147
3299,1989101,Pechsteinstrasse,7,19891631
3300,1989101,Würzburger Strasse,8,19892606
3301,1989101,Tietjenstrasse,9,19892259
3302,1989101,Nahariyastrasse,10,19891479
3303,1989101,Skarbinastrasse,11,19892093
3304,1989101,Groß-Ziethener Strasse,12,1989753
3305,1989101,Taunusstrasse,13,19892212
3307,1989101,Alt-Lichtenrade,14,198938
3309,1989101,Bornhagenweg,15,1989294
3310,1989101,Goltzstrasse,16,1989706
3311,1989101,Rehagener Strasse,17,19891756
3312,1989101,S-Bhf. Lichtenrade,18,19891879
3313,1989101,Blohmstrasse,19,1989282
3314,1989101,Maffeistrasse,20,19891354
3315,1989101,Grenzweg,21,1989744
3316,1989101,Miethepfad,22,19891428
3318,1989101,Illigstrasse,23,1989964
3319,1989101,Illigstrasse/Grenzweg,24,1989965
3320,1989101,Illigstrasse/Maffeistrasse,25,1989966
3321,1989101,Blohmstrasse,26,1989282
3322,1989101,Cecilienstrasse,27,1989381
3325,1989101,Prinz-Heinrich-Strasse,28,19891698
3326,1989101,S-Bhf. Lichtenrade,29,19891879
3327,1989102,Mahlsdorf-Süd,0,19891360
3328,1989102,Wongrowitzer Steig,1,19892597
3329,1989102,S-Bhf. Köpenick,2,19891875
3330,1989102,Seelenbinderstrasse,3,19892049
3331,1989102,Bahnhof-/Lindenstrasse,4,1989160
3332,1989102,Pionierpark,5,19891655
3333,1989102,Rathenaustrasse,6,19891744
3334,1989102,Edisonstrasse,7,1989473
3335,1989102,Ehrlichstrasse,8,1989478
3336,1989102,Liepnitzstrasse,9,19891293
3337,1989102,Hönower Wiesenweg,10,1989958
3338,1989102,Heizkraftwerk,11,1989861
3339,1989102,Saganer Strasse,12,19891940
3340,1989102,S-Bhf. Rummelsburg,13,19891905
3341,1989102,S-Bhf. Ostkreuz,14,19891892
3342,1989103,Krematorium Wedding,0,19891162
3343,1989103,Müllerstrasse,1,19891478
3344,1989103,U-Bhf. Wedding,2,19892414
3345,1989103,U-Bhf. Reinickendorfer Strasse,3,19892384
3346,1989103,Tegeler Strasse,4,19892218
3348,1989103,Heidestrasse/Güterbahnhof,5,1989850
3349,1989103,Döberitzer Strasse,6,1989467
3350,1989103,S-Bhf. Lehrter Stadtbahnhof,7,19891876
3351,1989103,Washingtonplatz,8,19892489
3352,1989103,Platz der Republik,9,19891663
3353,1989103,Philharmonie,10,19891646
3354,1989103,Kulturforum,11,19891177
3355,1989103,Potsdamer Brücke,12,19891675
3356,1989103,Lützowstrasse,13,19891348
3357,1989103,U-Bhf. Kurfürstenstrasse,14,19892349
3358,1989103,Bülowstrasse,15,1989371
3359,1989103,Pallasstrasse,16,19891598
3360,1989103,Kleistpark,17,19891100
3361,1989103,U-Bhf. Kleistpark,18,19892342
3362,1989103,Kaiser-Wilhem-Platz,19,19891035
3364,1989103,Eisenacher Strasse,20,1989493
3366,1989103,Dominicusstrasse,21,1989452
3367,1989103,U-Bhf. Innsbrucker Platz,22,19892335
3368,1989104,S-Bhf. Mahlsdorf,0,19891882
3369,1989104,Alt-Mahlsdorf,1,198941
3370,1989104,Rahnsdorfer Strasse,2,19891722
3371,1989104,Ledebourstrasse,3,19891237
3372,1989104,Bürgerwäldchen,4,1989374
3373,1989104,Bütower Strasse,5,1989375
3374,1989104,Roseggerstrasse,6,19891809
3375,1989104,Mahlsdorf-Süd,7,19891360
3376,1989104,Wongrowitzer Steig,8,19892597
3377,1989104,S-Bhf. Köpenick,9,19891875
3378,1989104,Seelenbinderstrasse,10,19892049
3379,1989104,Bahnhofstrasse/Lindenstrasse,11,1989164
3380,1989104,Schloßplatz,12,19891983
3381,1989104,Wendenschloßstrasse,13,19892515
3382,1989104,Betriebshof Köpenick,14,1989219
3383,1989104,VEB Yachtwerft,15,19892440
3384,1989104,Müggelbergallee,16,19891464
3385,1989104,Wendenschloß,17,19892513
3386,1989105,U-Bhf. Platz der Luftbrücke,0,19892376
3388,1989105,Tempelhofer Damm,1,19892231
3389,1989105,Bayernring,2,1989176
3390,1989105,Schreiberring,3,19891999
3391,1989105,Adolf-Scheidt-Platz,4,19898
3392,1989105,Rumeyplan,5,19891830
3393,1989105,Hoeppnerstrasse,6,1989910
3395,1989105,Berlinickeplatz,7,1989205
3397,1989105,Albrechtstrasse,8,198921
3398,1989105,Friedrich-Wilhelm-Strasse,9,1989616
3399,1989105,Attilaplatz,10,1989141
3400,1989105,Atillastrasse,11,1989140
3401,1989105,Paul-Schmidt-Strasse,12,19891627
3402,1989105,Röblingstrasse,13,19891836
3404,1989105,S-Bhf. mariendorf,14,19891931
3405,1989105,Crailsheimer Strasse,15,1989409
3406,1989105,Alt-Lankwitz,16,198937
3407,1989105,Bruchwitzstrasse,17,1989331
3408,1989105,"Lankwitz, Kirche",18,19891229
3409,1989105,Ruthstrasse,19,19891835
3410,1989105,Seydlitzstrasse,20,19892069
3412,1989105,Amalienstrasse,21,1989105
3413,1989105,Kranoldplatz,22,19891158
3414,1989105,Morgensternstrasse,23,19891447
3418,1989105,Ostpreußendamm,24,19891576
3420,1989105,Giesensdorfer Strasse,25,1989681
3422,1989105,Osdorfer Strasse,26,19891562
3423,1989105,Wismarer Strasse,27,19892583
3424,1989105,Prettauer Pfad,28,19891693
3425,1989105,Goerzallee,29,1989699
3426,1989105,Goerzallee 141-145,30,1989700
3427,1989105,Platz des 4. Juli,31,19891664
3428,1989105,Darser Strasse,32,1989424
3430,1989105,Persantestrasse,33,19891635
3431,1989105,Goerzwerk,34,1989701
3432,1989105,Wupperstrasse,35,19892601
3433,1989105,Teltower Damm,36,19892225
3435,1989105,Andreezeile,37,1989117
3436,1989105,"Zehlendorf, Beeskowdamm",38,19892614
3437,1989106,Wasserwerk,0,19892494
3438,1989106,Josef-Nawrocki-Strasse,1,19891020
3439,1989106,Bölschestrasse,2,1989366
3440,1989106,S-Bhf. Friedrichshagen,3,19891862
3441,1989106,Hirschgarten,4,1989901
3442,1989106,Brandenburgplatz,5,1989306
3443,1989106,Bahnhofstrasse/Lindenstrasse,6,1989164
3444,1989106,Schloßplatz,7,19891983
3445,1989106,S-Bhf. Spindlersfeld,8,19891911
3446,1989106,Ottomar-Geschke-Strasse,9,19891593
3447,1989106,S-Bhf. Adlershof,10,19891846
3448,1989106,Kanalbrücke,11,19891043
3449,1989106,"Altglienicke, Kirche",12,198961
3450,1989106,Am Falkenberg,13,198974
3451,1989107,Lichterfelde-Süd Holtheimer Weg,0,19891285
3452,1989107,Lippstädter Strasse,1,19891312
3453,1989107,Ostpreußendamm,2,19891574
3457,1989107,Feldstrasse,3,1989546
3458,1989107,Wismarer Strasse,4,19892583
3459,1989107,Prettauer Pfad,5,19891693
3460,1989107,Goerzallee,6,1989699
3461,1989107,Ruthnerweg,7,19891834
3462,1989107,Engadiner Weg,8,1989516
3463,1989107,Bremer Strasse,9,1989316
3464,1989107,Hindenburgdamm,10,1989897
3467,1989107,Ringstrasse/Bäkestrasse,11,19891789
3468,1989107,Krahmerstrasse,12,19891145
3469,1989107,Klinikum Steglitz,13,19891111
3470,1989107,Klingsorstrasse,14,19891109
3471,1989107,Haydnstrasse,15,1989834
3472,1989107,Händelplatz,16,1989954
3474,1989107,Birkbuschstrasse,17,1989254
3475,1989107,Schloßstrasse,18,19891984
3477,1989107,U-Bhf. Rathaus Steglitz,19,19892380
3478,1989107,Kieler Strasse,20,19891079
3479,1989107,U-Bhf. Schloßstrasse,21,19892397
3480,1989107,U-Bhf. Walther-Schreiber-Platz,22,19892413
3481,1989107,Dickhardtstrasse,23,1989440
3482,1989107,Kaisereiche,24,19891037
3483,1989107,Breslauer Platz,25,1989317
3484,1989107,Sponholzstrasse,26,19892129
3485,1989107,U-Bhf. Innsbrucker Platz,27,19892335
3486,1989107,Martin-Luther-Strasse,28,19891392
3488,1989107,John-F.-Kennedy-Platz,29,19891016
3489,1989107,Grunewaldstrasse,30,1989766
3490,1989107,Barbarossastrasse,31,1989167
3491,1989107,Hohenstaufenstrasse,32,1989922
3492,1989107,Motzstrasse,33,19891453
3493,1989107,Kleiststrasse,34,19891102
3494,1989107,U-Bhf. Wittenbergplatz,35,19892417
3495,1989108,"Johannisthal, Haeckelstrasse",0,19891011
3496,1989108,Königsheideweg,1,19891199
3497,1989108,Bhf. Schöneweide,2,1989243
3499,1989108,Wilhelminenhofstrasse,3,19892555
3500,1989108,Rathenaustrasse,4,19891744
3501,1989108,Pionierpark,5,19891655
3502,1989108,Bahnhofstrasse/Lindenstrasse,6,1989164
3503,1989108,Schloßplatz,7,19891983
3504,1989108,Wendenschloßstrasse,8,19892515
3505,1989108,Betriebshof Köpenick,9,1989219
3506,1989108,RFT-Werk,10,19891717
3507,1989108,Pritstabelstrasse,11,19891702
3508,1989108,VEB Yachtwerft,12,19892440
3509,1989108,Müggelbergallee,13,19891464
3510,1989108,Wendenschloß,14,19892513
3511,1989109,S-Bhf. Grunewald,0,19891864
3512,1989109,Auerbacher Strasse,1,1989145
3513,1989109,Hagenplatz,2,1989801
3514,1989109,Richard-Strauss-Strasse,3,19891779
3515,1989109,Hubertusbader Strasse,4,1989946
3516,1989109,Roseneck,5,19891810
3517,1989109,Sulzaer Strasse,6,19892198
3518,1989109,Berkaerstrasse/Breite Strasse,7,1989197
3519,1989109,Cunostrasse/Kirchstrasse,8,1989412
3520,1989109,Zoppoter Strasse,9,19892646
3521,1989109,Sodener Strasse,10,19892094
3522,1989109,Binger Strasse,11,1989252
3523,1989109,U-Bhf. Rüdesheimer Platz,12,19892393
3524,1989109,Wiesbadener Strasse,13,19892541
3525,1989109,Schillerplatz,14,19891967
3526,1989109,U-Bhf. Friedrich-Wilhelm-Platz,15,19892318
3527,1989109,Schmiljanstrasse,16,19891994
3528,1989109,Kaisereiche,17,19891037
3529,1989109,Roennebergstrasse,18,19891802
3530,1989109,U-Bhf. Walter-Schreiber-Platz,19,19892412
3531,1989109,U-Bhf. Schloßstrasse,20,19892397
3532,1989109,Muthesiusstrasse,21,19891458
3533,1989109,U-Bhf. Rathaus Steglitz/S-Bhf. Steglitz,22,19892383
3534,1989109,U-Bhf. Rathaus Steglitz/Kreisel,23,19892381
3535,1989109,Wolfensteindamm,24,19892590
3537,1989109,Birkbuschstrasse,25,1989254
3538,1989109,Haydnstrasse,26,1989834
3539,1989109,Klingsorstrasse,27,19891109
3540,1989109,Sedanstrasse,28,19892043
3541,1989109,Teltowkanalstrasse,29,19892228
3542,1989109,Siemensstrasse,30,19892086
3544,1989109,Gärtnerstrasse,31,1989781
3546,1989109,Stadion Lichterfelde,32,19892141
3547,1989109,Boothstrasse,33,1989291
3549,1989109,Bäkestrasse,34,1989365
3550,1989109,Königsberger Strasse,35,19891198
3551,1989109,Morgensternstrasse,36,19891447
3553,1989109,Giesensdorfer Strasse,37,1989681
3555,1989109,Osdorfer Strasse,38,19891562
3556,1989109,Blanckertzweg,39,1989271
3557,1989109,Celsiusstrasse Ecke Osdorferstrasse,40,1989385
3558,1989109,Fahrenheitstrasse,41,1989530
3559,1989109,Scheelestrasse,42,19891961
3561,1989109,Celsiusstrasse,43,1989384
3562,1989110,Alt-Schmöckwitz,0,198951
3563,1989110,Reifenwerk,1,19891765
3564,1989110,Vetschauer Allee,2,19892443
3565,1989110,Schappachstrasse,3,19891953
3566,1989110,Richtershorn,4,19891784
3567,1989110,Strandbad Grünau,5,19892175
3568,1989110,Regattatribünen,6,19891753
3569,1989110,S-Bhf. Grünau,7,19891866
3570,1989110,Regattastrasse,8,19891752
3571,1989110,VEB Berlin-Chemie,9,19892437
3572,1989110,Vollkropfgraben,10,19892448
3573,1989110,Schloßplatz,11,19891983
3574,1989110,Freiheit,12,1989596
3575,1989110,Bahnhofstrasse/Lindenstrasse,13,1989164
3576,1989110,Seelenbinderstrasse,14,19892049
3577,1989110,S-Bhf. Köpenick,15,19891875
3578,1989110,Hirtestrasse,16,1989902
3579,1989111,U-Bhf. Kurfürstenstrasse,0,19892349
3580,1989111,Bülowstrasse,1,1989371
3581,1989111,Pallasstrasse,2,19891598
3582,1989111,Kleistpark,3,19891100
3583,1989111,U-Bhf. Kleistpark,4,19892342
3584,1989111,Kaiser-Wilhelm-Platz,5,19891034
3585,1989111,Leberstrasse,6,19891236
3586,1989111,Gustav-Müller-Platz,7,1989776
3587,1989111,Leuthener Strasse,8,19891271
3588,1989111,Torgauer Strasse,9,19892270
3589,1989111,Sachsendamm,10,19891939
3590,1989111,Sportzentrum Schöneberg,11,19892130
3591,1989111,S-Bhf. Schöneberg,12,19891908
3592,1989111,Hauptstrasse/Dominicusstrasse,13,1989828
3593,1989111,U-Bhf. Innsbrucker Platz,14,19892335
3594,1989111,Ceciliengärten,15,1989380
3595,1989111,Begastrasse,16,1989180
3596,1989111,Grazer Platz,17,1989729
3597,1989111,Auguste-Viktoria-Krankenhaus,18,1989150
3598,1989111,Göttinger Strasse,19,1989788
3599,1989111,Insulaner/Sternwarte,20,1989986
3600,1989111,Insulanerbad,21,1989987
3601,1989111,Kottesteig,22,19891142
3602,1989111,Steglitzer Damm,23,19892159
3604,1989111,Siemensstrasse/Halskestrasse,24,19892088
3605,1989111,Leonorenstrasse/Siemensstrasse,25,19891263
3606,1989111,Stadtbad Lankwitz,26,19892144
3607,1989111,Rathaus Lankwitz,27,19891729
3608,1989111,"Lankwitz, Kirche",28,19891229
3609,1989111,Thaliaweg,29,19892240
3610,1989111,Havensteinstrasse,30,1989833
3611,1989111,Dessauer Strasse/Eiswaldtstrasse,31,1989433
3612,1989111,Lerbacher Weg,32,19891267
3613,1989111,Blankenhainer Strasse,33,1989276
3614,1989111,Brotteroder Strasse,34,1989330
3615,1989111,Trippsteinstrasse,35,19892286
3616,1989111,Apoldaer Strasse,36,1989123
3617,1989111,Sondershauser Strasse,37,19892101
3618,1989111,Stadtilmer Weg,38,19892148
3619,1989111,Weskammstrasse,39,19892529
3621,1989111,Lichterfelder Ring,40,19891289
3622,1989111,Tirschenreuther Ring,41,19892264
3623,1989111,"Marienfelde, Waldsassener Strasse",42,19891385
3624,1989112,U-Bhf. Rathaus Steglitz/S-Bhf. Steglitz,0,19892383
3625,1989112,Wolfensteindamm,1,19892590
3627,1989112,Birkbuschstrasse,2,1989254
3628,1989112,Haydnstrasse,3,1989834
3629,1989112,Klingsorstrasse,4,19891109
3630,1989112,Amfortasweg,5,1989106
3631,1989112,Klinikum Steglitz,6,19891111
3634,1989112,Hindenburgdamm,7,1989899
3635,1989112,Moltkestrasse,8,19891444
3636,1989112,"Lichterfelde, Augustaplatz",9,19891282
3637,1989113,Sterndamm,0,19892167
3638,1989113,Bhf. Schöneweide,1,1989243
3640,1989113,Wilhelminenhofstrasse,2,19892555
3641,1989113,Betriebshof Oberschönweide,3,1989223
3642,1989114,Bornholmer Strasse,0,1989295
3643,1989114,Sonderburger Strasse,1,19892100
3644,1989114,Grüntaler Strasse,2,1989773
3645,1989114,Prinzenallee,3,19891699
