stop_name,type,line_name,stop_id,location,identifier
Gustav-Adolfstr. Ecke Prenzlauer Promenade,tram,72,1956472_unified,,
S-Bhf. Prenzlauerallee,tram,72,1956473_unified,,
Dimitroffstr. Ecke Prenzlauerallee,tram,72,1956474_unified,,
"Saarbrückerstr., Prenzlauer Tor",tram,72,1956475_unified,,
"Alexanderplatz, Grunerstr.",tram,72,1956476_unified,,
Molkenmarkt,tram,72,1956477_unified,,
Roßstr. Ecke Breitestr.,tram,72,1956478_unified,,
Charlottenstr. Ecke Taubenstr.,tram,72,1956479_unified,,
Bhf. Lichterfelde-Ost,tram,73,1956480_unified,,
"Wiesenbaude, Giesendorferstr.",tram,73,1956481_unified,,
Hindenburgdamm Ecke Schloßstr.,tram,73,1956482_unified,,
Rathaus Steglitz,tram,73,1956483_unified,,
Schloßstr. Ecke Bundesallee,tram,73,1956484_unified,,
Kaisereiche,tram,73,1956485_unified,,
Lauterplatz,tram,73,1956486_unified,,
Innsbruckerplatz,tram,73,1956487_unified,,
Dominicusstr. Ecke Hauptstr.,tram,73,1956488_unified,,
Eisenacherstr. Ecke Hauptstr.,tram,73,1956489_unified,,
Pallasstr. Ecke Potsdamerstr.,tram,73,1956490_unified,,
U-Bhf. Bülowstr.,tram,73,1956491_unified,,
Lützowstr. Ecke Potdamerstr.,tram,73,1956492_unified,,
"Potsdamerplatz, Linkstr.",tram,73,1956493_unified,,
"Lichtefelde, Finckensteinallee",tram,74,1956494_unified,,
Wiesenbaude,tram,74,1956495_unified,,
Hindenburgdamm Ecke Schloßstr.,tram,74,1956496_unified,,
Rathaus Steglitz,tram,74,1956497_unified,,
Bundesallee,tram,74,1956498_unified,,
Innsbruckerplatz,tram,74,1956499_unified,,
Dominicusstr.,tram,74,1956500_unified,,
Pallasstr.,tram,74,1956501_unified,,
Bülowstr.,tram,74,1956502_unified,,
"Potsdamerplatz, Linkstr.",tram,74,1956503_unified,,
"Wießensee, Rennbahnstr. Ecke Parkstr.",tram,74,1956504_unified,,
Klement-Gottwald-Allee Ecke Bernkastelerstr.,tram,74,1956505_unified,,
Antonplatz,tram,74,1956506_unified,,
S-Bhf. Greifswalderstr.,tram,74,1956507_unified,,
Dimitroffstr. Ecke Greifswalderstr.,tram,74,1956508_unified,,
Königstor,tram,74,1956509_unified,,
"Alexanderplatz, Grunerstr.",tram,74,1956510_unified,,
Molkenmarkt,tram,74,1956511_unified,,
Spittelmarkt,tram,74,1956512_unified,,
Charlottenstr. Ecke Taubenstr.,tram,74,1956513_unified,,
"Bhf. Zoo, Kantstr.",tram,75,1956514_unified,,
Leibnizstr. Ecke Kantstr.,tram,75,1956515_unified,,
Wilmersdorferstr. Ecke Kantstr.,tram,75,1956516_unified,,
Kaiser-Friedrichstr. Ecke Kantstr.,tram,75,1956517_unified,,
Amtsgericht,tram,75,1956518_unified,,
Messedamm,tram,75,1956519_unified,,
Reichskanzlerplatz,tram,75,1956520_unified,,
Bhf. Heerstr.,tram,75,1956521_unified,,
Scholzplatz,tram,75,1956522_unified,,
Stößenseebrücke,tram,75,1956523_unified,,
Pichelsdorferstr. Ecke Heerstr.,tram,75,1956524_unified,,
"Weverstr., Strassenbahnhof",tram,75,1956525_unified,,
Seeburgerstr. Ecke Klosterstr.,tram,75,1956526_unified,,
Rathaus Spandau,tram,75,1956527_unified,,
"Spandau, Markt",tram,75,1956528_unified,,
Hafenplatz,tram,75,1956529_unified,,
Hohenzollernring Ecke Streitstr.,tram,75,1956530_unified,,
Hakenfelde,tram,75,1956531_unified,,
Bhf. Zoo,tram,77,1956532_unified,,
Wittenbergplatz,tram,77,1956533_unified,,
Pariserstr. Ecke Bundesallee,tram,77,1956534_unified,,
Bundesallee Ecke Berlinerstr.,tram,77,1956535_unified,,
Bundesplatz,tram,77,1956536_unified,,
Friedrich-Wilhelm-Platz,tram,77,1956537_unified,,
Schloßstr. Ecke Bundesallee,tram,77,1956538_unified,,
Rathaus Steglitz,tram,77,1956539_unified,,
Hindenburgdamm Ecke Schloßstr.,tram,77,1956540_unified,,
Händelplatz,tram,77,1956541_unified,,
Bhf. Botanischer Garten,tram,77,1956542_unified,,
Bhf. Lichterfelde-West,tram,77,1956543_unified,,
Baselerstr.,tram,77,1956544_unified,,
Rittberg-Krankenhaus,tram,77,1956545_unified,,
Goerzallee Ecke Wismarerstr.,tram,77,1956546_unified,,
"Lichterfelde, Goerzallee",tram,77,1956547_unified,,
Bhf. Zoo,tram,78,1956548_unified,,
Wittenbergplatz,tram,78,1956549_unified,,
Pariserstr. Ecke Bundesallee,tram,78,1956550_unified,,
Bundesallee Ecke Berlinerstr.,tram,78,1956551_unified,,
Bundesplatz,tram,78,1956552_unified,,
Friedrich-Wilhelm-Platz,tram,78,1956553_unified,,
Schloßstr. Ecke Bundesallee,tram,78,1956554_unified,,
Rathaus Steglitz,tram,78,1956555_unified,,
Hindenburgdamm Ecke Schloßstr.,tram,78,1956556_unified,,
Händelplatz,tram,78,1956557_unified,,
Bhf. Botanischer Garten,tram,78,1956558_unified,,
Bhf. Lichterfelde-West,tram,78,1956559_unified,,
Baselerstr.,tram,78,1956560_unified,,
Rittberg-Krankenhaus,tram,78,1956561_unified,,
Wismarerstr. Ecke Goerzallee,tram,78,1956562_unified,,
Lindenstr.,tram,78,1956563_unified,,
"Dönhoffplatz, Krausenstr.",tram,82,1956564_unified,,
Spittelmarkt,tram,82,1956565_unified,,
Molkenmarkt,tram,82,1956566_unified,,
Ostbahnhof,tram,82,1956567_unified,,
Warschauerstr.,tram,82,1956568_unified,,
Markgrafendamm,tram,82,1956569_unified,,
S-Bhf. Ostkreuz,tram,82,1956570_unified,,
Kraftwerk Klingenberg,tram,82,1956571_unified,,
"Karlshorst, Treskowallee",tram,82,1956572_unified,,
"Hegemeisterweg, Rennbahn",tram,82,1956573_unified,,
Edisonstr. Ecke Wilhelminenhofstr.,tram,82,1956574_unified,,
"Oberschöneweide, Parkstr.",tram,82,1956575_unified,,
Pionierrepublik,tram,82,1956576_unified,,
Lindenstr. Ecke Bahnhofstr.,tram,82,1956577_unified,,
S-Bhf. Köpenick,tram,82,1956578_unified,,
"Köpenick, Hirtestr.",tram,82,1956579_unified,,
Wendenschloß Ecke Ekhofstr.,tram,83,1956580_unified,,
Strassenbahnhof Köpenick,tram,83,1956581_unified,,
Schüßlerplatz,tram,83,1956582_unified,,
Lindenstr. Ecke Bahnhofstr.,tram,83,1956583_unified,,
S-Bhf. Köpenick,tram,83,1956584_unified,,
Uhlenhorst,tram,83,1956585_unified,,
"Mahlsdorf-Süd, Hubertus",tram,83,1956586_unified,,
Bütowerstr.,tram,83,1956587_unified,,
Rahnsdorferstr.,tram,83,1956588_unified,,
S-Bhf. Mahlsdorf,tram,83,1956589_unified,,
"Altglienicke, Am Falkenberg",tram,84,1956590_unified,,
Köpenickerstr.,tram,84,1956591_unified,,
Benzolwerk,tram,84,1956592_unified,,
S-Bhf. Adlershof,tram,84,1956593_unified,,
Marktplatz,tram,84,1956594_unified,,
S-Bhf. Spindlersfeld,tram,84,1956595_unified,,
Köllnischerplatz,tram,84,1956596_unified,,
Schüßlerplatz,tram,84,1956597_unified,,
Lindenstr. Ecke Bahnhofstr.,tram,84,1956598_unified,,
Seelenbinderstr.,tram,84,1956599_unified,,
"Hirschgarten, Fürstenwalderdamm",tram,84,1956600_unified,,
S-Bhf. Friedrichshagen,tram,84,1956601_unified,,
Brauerei,tram,84,1956602_unified,,
"Friedrichshagen, Wasserwerk",tram,84,1956603_unified,,
Alt-Schmöckwitz,tram,86,1956604_unified,,
Vetschauerallee,tram,86,1956605_unified,,
Richtershorn,tram,86,1956606_unified,,
Regattahäuser,tram,86,1956607_unified,,
Bhf. Grünau,tram,86,1956608_unified,,
Chemische Fabrik,tram,86,1956609_unified,,
Vollkropfgraben,tram,86,1956610_unified,,
Köllnischerplatz,tram,86,1956611_unified,,
Schüßlerplatz,tram,86,1956612_unified,,
Lindenstr. Ecke Bahnhofstr.,tram,86,1956613_unified,,
S-Bhf. Köpenick,tram,86,1956614_unified,,
Uhlenhorst,tram,86,1956615_unified,,
"Mahlsdorf-Süd, Hubertus",tram,86,1956616_unified,,
Rahnsdorf,tram,87,1956617_unified,,
Müggelseedamm,tram,87,1956618_unified,,
S-Bhf. Friedrichshagen,tram,87,1956619_unified,,
Brauerei,tram,87,1956620_unified,,
Hirschgartenm Fürstenwalderdamm,tram,87,1956621_unified,,
Seelenbinderstr.,tram,87,1956622_unified,,
Bahnhofstr. Ecke Lindenstr.,tram,87,1956623_unified,,
Pionierrepublik,tram,87,1956624_unified,,
Parkstr.,tram,87,1956625_unified,,
Wilhelminenhofstr. Ecke Edisonstr.,tram,87,1956626_unified,,
"Brückenstr., Bhf. Schöneweide",tram,87,1956627_unified,,
Köpenicker Landstr. Ecke Baumschulenstr.,tram,87,1956628_unified,,
Bulgarischestr.,tram,87,1956629_unified,,
Elsenstr. Ecke Am Treptower Park,tram,87,1956630_unified,,
Wiener Brücke,tram,87,1956631_unified,,
Stadtpark,tram,88,1956632_unified,,
Feuerbachstr. Ecke Knausstr.,tram,88,1956633_unified,,
Kaisereiche Ecke Rheinstr.,tram,88,1956634_unified,,
Innsbruckerplatz,tram,88,1956635_unified,,
Dominicusstr. Ecke Hauptstr.,tram,88,1956636_unified,,
Eisenacherstr. Ecke Hauptstr.,tram,88,1956637_unified,,
Pallasstr. Ecke Potsdamerstr.,tram,88,1956638_unified,,
Bülowstr. Ecke Potsdamerstr.,tram,88,1956639_unified,,
Potsdamerstr. Ecke Lützowstr.,tram,88,1956640_unified,,
Anhalter Bahnhof,tram,88,1956641_unified,,
U-Bhf. Kochstr.,tram,88,1956642_unified,,
Jerusalemerstr. Ecke Oranienstr.,tram,88,1956643_unified,,
U-Bhf. Moritzplatz,tram,88,1956644_unified,,
U-Bhf. Görlitzer Bahnhof,tram,88,1956645_unified,,
Spreewaldplatz,tram,88,1956646_unified,,
Wiener Brücke,tram,88,1956647_unified,,
"Treptow, Spreeterrassen",tram,91,1956648_unified,,
"Treptow, Rathaus",tram,91,1956649_unified,,
Bulgarischestr. Ecke Köpenicker Landstr.,tram,91,1956650_unified,,
Baumschulenstr.,tram,91,1956651_unified,,
"Grünauerstr., Bhf. Schöneweide",tram,91,1956652_unified,,
Königsheideweg,tram,91,1956653_unified,,
"Johannisthal, Haeckelstr.",tram,91,1956654_unified,,
"Treptow, Flutgraben",tram,92,1956655_unified,,
"Elsenstr., S-Bhf. Treptow",tram,92,1956656_unified,,
Bulgarischestr.,tram,92,1956657_unified,,
Baumschulenstr.,tram,92,1956658_unified,,
"Grünauerstr., Bhf. Schöneweide",tram,92,1956659_unified,,
Britzerstr.,tram,92,1956660_unified,,
Oberspree,tram,92,1956661_unified,,
"Oranienplatz, Dresdenerstr.",tram,94,1956662_unified,,
Kottbusser Tor,tram,94,1956663_unified,,
U-Bhf. Kottbusserdamm,tram,94,1956664_unified,,
Hermannplatz,tram,94,1956665_unified,,
Erkstr. Ecke Sonnenallee,tram,94,1956666_unified,,
Bhf. Sonnenallee,tram,94,1956667_unified,,
Dammweg Ecke Sonnenallee,tram,94,1956668_unified,,
"Neukölln, Schulenburgpark",tram,94,1956669_unified,,
Attilaplatz,tram,95,1956670_unified,,
Berlinickeplatz,tram,95,1956671_unified,,
Hoeppnerstr. Ecke Boelckestr.,tram,95,1956672_unified,,
Adolf-Scheidt-Platz,tram,95,1956673_unified,,
U-Bhf. Flughafen,tram,95,1956674_unified,,
Gneisenaustr./Yorckstr.,tram,95,1956675_unified,,
Hallesches Tor,tram,95,1956676_unified,,
Zossenerstr. Ecke Blücherstr.,tram,95,1956677_unified,,
Baerwaldstr. Ecke Urbanstr.,tram,95,1956678_unified,,
Urban-Krankenhaus,tram,95,1956679_unified,,
Hermannplatz,tram,95,1956680_unified,,
Erkstr. Ecke Sonnenallee,tram,95,1956681_unified,,
Hertzbergplatz,tram,95,1956682_unified,,
Bhf. Sonnenallee,tram,95,1956683_unified,,
Schulenburgpark,tram,95,1956684_unified,,
Sonnenallee Ecke Schwarzerweg,tram,95,1956685_unified,,
"Baumschulenweg, Sonnenallee",tram,95,1956686_unified,,
Köpenicker Landstr.,tram,95,1956687_unified,,
S-Bhf. Schöneweide,tram,95,1956688_unified,,
Wilhelminenhofstr. Ecke Edisonstr.,tram,95,1956689_unified,,
Pionierrepublik,tram,95,1956690_unified,,
"Köpenick, Lindenstr. Ecke Bahnhofstr.",tram,95,1956691_unified,,
Grünstr.,tram,95,1956692_unified,,
"Köpenick, Krankenhaus",tram,95,1956693_unified,,
U-Bhf. Tempelhof,tram,96,1956694_unified,,
Alt-Tempelhof Ecke Tempelhoferdamm,tram,96,1956695_unified,,
Kaiserin-Augustastr. Ecke Tempelhoferdamm,tram,96,1956696_unified,,
Attilaplatz,tram,96,1956697_unified,,
Bhf. Mariendorf,tram,96,1956698_unified,,
"Lankwitz, Kirche",tram,96,1956699_unified,,
Bhf. Lichtefelde-Ost,tram,96,1956700_unified,,
Bismarckstr. Ecke Wilhelmstr.,tram,96,1956701_unified,,
Lindenstr. Ecke Berlinerstr.,tram,96,1956702_unified,,
"Lichterfelde-Süd, Schwelmerstr.",tram,96,1956703_unified,,
Machnower Schleuse,tram,96,1956704_unified,,
Zehlendorferdamm,tram,96,1956705_unified,,
"Neue Wagenhalle, Kleiststr.",tram,96,1956706_unified,,
"Teltow, Hamburgerplatz",tram,96,1956707_unified,,
Stadthaus Teltow,tram,96,1956708_unified,,
Ruhlsdorferplatz,tram,96,1956709_unified,,
"Teltow, Paul-Gerhardtstr.",tram,96,1956710_unified,,
Mehringplatz (Hallesches Tor),tram,98,1956711_unified,,
Yorckstr./Gneisenaustr.,tram,98,1956712_unified,,
U-Bhf. Flughafen,tram,98,1956713_unified,,
U-Bhf. Paradestr.,tram,98,1956714_unified,,
Bahnhof Tempelhof,tram,98,1956715_unified,,
Alt-Tempelhof,tram,98,1956716_unified,,
Kaiserin-Augustastr.,tram,98,1956717_unified,,
Friedrich-Karlstr.,tram,98,1956718_unified,,
Kaiserstr.,tram,98,1956719_unified,,
Prühßstr.,tram,98,1956720_unified,,
Mariendorferdamm Ecke Alt-Mariendorf,tram,98,1956721_unified,,
Grossbeerenstr. Ecke Daimlerstr.,tram,98,1956722_unified,,
Daimlerstr. Ecke Birnhornweg,tram,98,1956723_unified,,
"Lindenstr., Jerusalemer Kirche",tram,99,1956724_unified,,
Mehringplatz,tram,99,1956725_unified,,
Yorckstr./Gneisenaustr.,tram,99,1956726_unified,,
U-Bhf. Flughafen,tram,99,1956727_unified,,
Bhf. Tempelhof,tram,99,1956728_unified,,
Alt-Tempelhof,tram,99,1956729_unified,,
Kaiserin-Augustastr.,tram,99,1956730_unified,,
Friedrich-Karlstr.,tram,99,1956731_unified,,
Kaiserstr.,tram,99,1956732_unified,,
Alt-Mariendorf,tram,99,1956733_unified,,
Rennbahn,tram,99,1956734_unified,,
Marienfelderchaussee,tram,99,1956735_unified,,
Marienfelderstr.,tram,99,1956736_unified,,
Bhf. Lichtenrade,tram,99,1956737_unified,,
Pankow (Vinetastr.),u-bahn,A I,1956738_unified,,
Schönhauserallee,u-bahn,A I,1956739_unified,,
Dimitroffstr.,u-bahn,A I,1956740_unified,,
Senefelderplatz,u-bahn,A I,1956741_unified,,
Luxemburgplatz,u-bahn,A I,1956742_unified,,
Alexanderplatz,u-bahn,A I,1956743_unified,,
Klosterstr.,u-bahn,A I,1956744_unified,,
Märkisches Museum,u-bahn,A I,1956745_unified,,
Spittelmarkt,u-bahn,A I,1956746_unified,,
Hausvogteiplatz,u-bahn,A I,1956747_unified,,
Stadtmitte (Mohrenstr.),u-bahn,A I,1956748_unified,,
Thälmannplatz,u-bahn,A I,1956749_unified,,
Potsdamerplatz,u-bahn,A I,1956750_unified,,
Gleisdreieck,u-bahn,A I,1956751_unified,,
Bülowstr.,u-bahn,A I,1956752_unified,,
Nollendorfplatz,u-bahn,A I,1956753_unified,,
Wittenbergplatz,u-bahn,A I,1956754_unified,,
Zoologischer Garten,u-bahn,A I,1956755_unified,,
Ernst-Reuter-Platz,u-bahn,A I,1956756_unified,,
Deutsches Opernhaus (Bismarckstr.),u-bahn,A I,1956757_unified,,
Sophie-Charlotte-Platz,u-bahn,A I,1956758_unified,,
Kaiserdamm (Messedamm),u-bahn,A I,1956759_unified,,
Reichskanzlerplatz,u-bahn,A I,1956760_unified,,
Neu-Westend,u-bahn,A I,1956761_unified,,
Olympia-Stadion,u-bahn,A I,1956762_unified,,
Ruhleben,u-bahn,A I,1956763_unified,,
Kottbusser Tor,u-bahn,A II,1956764_unified,,
Prinzenstr.,u-bahn,A II,1956765_unified,,
Hallesches Tor,u-bahn,A II,1956766_unified,,
Möckernbrücke,u-bahn,A II,1956767_unified,,
Gleisdreieck,u-bahn,A II,1956768_unified,,
Kurfürstenstr.,u-bahn,A II,1956769_unified,,
Nollendorfplatz,u-bahn,A II,1956770_unified,,
Hohenzollernplatz,u-bahn,A II,1956771_unified,,
Fehrbellinerplatz,u-bahn,A II,1956772_unified,,
Heidelbergerplatz,u-bahn,A II,1956773_unified,,
Rüdesheimerplatz,u-bahn,A II,1956774_unified,,
Breitenbachplatz,u-bahn,A II,1956775_unified,,
Podbielskiallee,u-bahn,A II,1956776_unified,,
Dahlem-Dorf,u-bahn,A II,1956777_unified,,
Thielplatz,u-bahn,A II,1956778_unified,,
Oskar-Helene-Heim,u-bahn,A II,1956779_unified,,
Onkel Toms Hütte,u-bahn,A II,1956780_unified,,
Krumme Lanke,u-bahn,A II,1956781_unified,,
Deutsches Opernhaus (Bismarckstr.),u-bahn,A III,1956782_unified,,
Richard-Wagner-Platz,u-bahn,A III,1956783_unified,,
"Moabit, Waldstr.",autobus,A1,1956784_unified,,
"Heimholtzstr., Autobusbahnhof",autobus,A1,1956785_unified,,
Bismarckstr. Ecke Leibnizstr.,autobus,A1,1956786_unified,,
Kurfürstendamm Ecke Konstanzerstr.,autobus,A1,1956787_unified,,
U-Bhf. Fehrbellinerplatz,autobus,A1,1956788_unified,,
Detmolderstr. Ecke Blissestr.,autobus,A1,1956789_unified,,
Breitenbachplatz,autobus,A1,1956790_unified,,
Botanischer Garten,autobus,A1,1956791_unified,,
U-Bhf. Oskar-Helene-Heim,autobus,A1,1956792_unified,,
Potsdamerstr. Ecke Clayallee,autobus,A1,1956793_unified,,
Bhf. Zehlendorf,autobus,A1,1956794_unified,,
Teltowerdamm Ecke Beeskowdamm,autobus,A1,1956795_unified,,
Goerzallee Ecke Wismarerstr.,autobus,A1,1956796_unified,,
"Haselhorst, Kirche",autobus,A10,1956797_unified,,
Gartenfelderstr. Ecke Paulsternstr.,autobus,A10,1956798_unified,,
Verwaltungs-Gebäude,autobus,A10,1956799_unified,,
"Rohrdammbrücke (Bhf. Siemensstadt, Fürstenbrunn)",autobus,A10,1956800_unified,,
Spandauerdamm Ecke Königin-Elisabethstr.,autobus,A10,1956801_unified,,
U-Bhf. Kaiserdamm,autobus,A10,1956802_unified,,
Bhf. Witzleben,autobus,A10,1956803_unified,,
Amtsgerichsplatz,autobus,A10,1956804_unified,,
Joachim-Friedrichstr. Ecke Kurfürstendamm,autobus,A10,1956805_unified,,
Bhf. Halensee,autobus,A10,1956806_unified,,
Elsterplatz,autobus,A10,1956807_unified,,
Am Wilden Eber,autobus,A10,1956808_unified,,
"Königin-Luisestr., Dahlem-Dorf",autobus,A10,1956809_unified,,
U-Bhf. Thielplatz,autobus,A10,1956810_unified,,
Corrensplatz,autobus,A10,1956811_unified,,
Berlinerstr. Ecke Thielallee,autobus,A10,1956812_unified,,
Winfriedstr. Ecke Berlinerstr.,autobus,A10,1956813_unified,,
Clayallee Ecke Teltowerdamm,autobus,A10,1956814_unified,,
Bhf. Zehlendorf,autobus,A10,1956815_unified,,
Behring-Krankenhaus,autobus,A10,1956816_unified,,
"Zehlendorf, Andreezeile Ecke Sachtlebenstr.",autobus,A10,1956817_unified,,
Saargemünderstr.,autobus,A11,1956818_unified,,
U-Bhf. Oskar-Helene-Heim,autobus,A11,1956819_unified,,
Ihnestr.,autobus,A11,1956820_unified,,
Corrensplatz,autobus,A11,1956821_unified,,
Unter den Eichen Ecke Habelschwerdterallee,autobus,A11,1956822_unified,,
Bhf. Lichterfelde-West,autobus,A11,1956823_unified,,
Ringstr. Ecke Drakestr.,autobus,A11,1956824_unified,,
Wiesenbaude,autobus,A11,1956825_unified,,
Berlinerstr. Ecke Wilhelmstr.,autobus,A11,1956826_unified,,
Marienstr. Ecke Wilhelmstr.,autobus,A11,1956827_unified,,
Bismarckstr. Ecke Wilhelmstr.,autobus,A11,1956828_unified,,
Bhf. Lichterfelde-Ost,autobus,A11,1956829_unified,,
Langestr. Ecke Lorenzstr.,autobus,A11,1956830_unified,,
Hildburghauserstr. Ecke Sonderhauserstr.,autobus,A11,1956831_unified,,
U-Bhf. Seestr.,autobus,A12,1956832_unified,,
Emmentalerstr. Ecke Aroserallee,autobus,A12,1956833_unified,,
Alt-Reinickendorf Ecke Roedernstr.,autobus,A12,1956834_unified,,
Oranienburgerstr. Ecke Alt-Wittenau,autobus,A12,1956835_unified,,
Holzhauserstr. Ecke Alt-Wittenau,autobus,A12,1956836_unified,,
Cyclopstr. Ecke Hermsdorferstr.,autobus,A12,1956837_unified,,
Waidmannslusterdamm Ecke Oraniendamm,autobus,A12,1956838_unified,,
Hermsdorferdamm Ecke Hohefeldstr.,autobus,A12,1956839_unified,,
Bhf. Frohnau,autobus,A12,1956840_unified,,
"Frohnau, Invalidensiedlung",autobus,A12,1956841_unified,,
U-Bhf. Seestr.,autobus,A12S,1956842_unified,,
Emmentalerstr. Ecke Aroserallee,autobus,A12S,1956843_unified,,
Alt-Reinickendorf Ecke Roedernstr.,autobus,A12S,1956844_unified,,
Oranienburgerstr. Ecke Alt-Wittenau,autobus,A12S,1956845_unified,,
Holzhauserstr. Ecke Alt-Wittenau,autobus,A12S,1956846_unified,,
Cyclopstr. Ecke Hermsdorferstr.,autobus,A12S,1956847_unified,,
Waidmannslusterdamm Ecke Oraniendamm,autobus,A12S,1956848_unified,,
Hermsdorferdamm Ecke Hohefeldstr.,autobus,A12S,1956849_unified,,
Bhf. Frohnau,autobus,A12S,1956850_unified,,
"Spandau, Weinmeisterhornweg",autobus,A13,1956851_unified,,
Heerstr. Ecke Wilhelmstr.,autobus,A13,1956852_unified,,
Adamstr. Ecke Wilhelmstr.,autobus,A13,1956853_unified,,
Päwesinerweg Ecke Seeburgerstr.,autobus,A13,1956854_unified,,
Rathaus Spandau,autobus,A13,1956855_unified,,
Gartenfelderstr. Ecke Nonnendammallee,autobus,A13,1956856_unified,,
Gartenfelderstr. Ecke Paulsternstr.,autobus,A13,1956857_unified,,
Kabelwerk,autobus,A13,1956858_unified,,
Weg nach Saatwinkel,autobus,A13,1956859_unified,,
Wasserwerk,autobus,A13,1956860_unified,,
Krankenhaus Tegel-Süd,autobus,A13,1956861_unified,,
Berlinerstr. Ecke Bernauerstr.,autobus,A13,1956862_unified,,
Alt-Tegel/Gorkistr.,autobus,A13,1956863_unified,,
Bhf. Tegel,autobus,A13,1956864_unified,,
Osloerstr. Ecke Schwedenstr.,autobus,A14,1956865_unified,,
Koloniestr. Ecke Drontheimerstr.,autobus,A14,1956866_unified,,
Pankowerallee Ecke Provinzstr.,autobus,A14,1956867_unified,,
"Herbstr., Bhf. Schönholz",autobus,A14,1956868_unified,,
Residenzstr./Kopenhagenerstr.,autobus,A14,1956869_unified,,
Roedernallee Ecke Reinickdorferstr.,autobus,A14,1956870_unified,,
Lindenweg Ecke Roedernallee,autobus,A14,1956871_unified,,
Oranienburgerstr. Ecke Alt-Wittenau,autobus,A14,1956872_unified,,
"Holszhauserstr., Rathaus Reinickendorf",autobus,A14,1956873_unified,,
Hermsdorferstr. Ecke Alt-Wittenau,autobus,A14,1956874_unified,,
Ziekowstr. Ecke Gorkistr.,autobus,A14,1956875_unified,,
Berlinerstr./Alt-Tegel,autobus,A14,1956876_unified,,
Heiligenseestr. Ecke Karolinenstr.,autobus,A14,1956877_unified,,
Bhf. Schulzendorf,autobus,A14,1956878_unified,,
Kaserne,autobus,A14,1956879_unified,,
Bhf. Heiligensee,autobus,A14,1956880_unified,,
"Heiligensee, Hennigsdorferstr. Ecke Mattenbuder Pfad",autobus,A14,1956881_unified,,
Bhf. Wittenau,autobus,A15,1956882_unified,,
Alt-Wittenau Ecke Holzhauserstr.,autobus,A15,1956883_unified,,
Bhf. Eichbornstr.,autobus,A15,1956884_unified,,
Borsigwalderweg Ecke Conradstr.,autobus,A15,1956885_unified,,
Alt-Tegel,autobus,A15,1956886_unified,,
Hermsdorferdamm Ecke Karolinenstr.,autobus,A15,1956887_unified,,
Bhf. Hermsdorf,autobus,A15,1956888_unified,,
Dominikus-Krankenhaus,autobus,A15,1956889_unified,,
Donnersmarckplatz,autobus,A15,1956890_unified,,
Bhf. Frohnau,autobus,A15,1956891_unified,,
U-Bhf. Seestr.,autobus,A16,1956892_unified,,
Seestr. Ecke Amrumerstr.,autobus,A16,1956893_unified,,
Augustenburgerplatz,autobus,A16,1956894_unified,,
Bhf. Pulitzstr.,autobus,A16,1956895_unified,,
Turmstr. Ecke Stromstr.,autobus,A16,1956896_unified,,
Hansaplatz,autobus,A16,1956897_unified,,
Großer Stern,autobus,A16,1956898_unified,,
Lützowplatz,autobus,A16,1956899_unified,,
"Nollendorfplatz, Einemstr.",autobus,A16,1956900_unified,,
Martin-Lutherstr. Ecke Motzstr.,autobus,A16,1956901_unified,,
Grunewaldstr. Ecke Martin-Lutherstr.,autobus,A16,1956902_unified,,
Rathaus Schöneberg,autobus,A16,1956903_unified,,
Innsbruckerplatz,autobus,A16,1956904_unified,,
Kufsteinerstr. Ecke Wexstr.,autobus,A16,1956905_unified,,
Bundesplatz,autobus,A16,1956906_unified,,
Wiesbadenerstr. Ecke Süd-West-Korso,autobus,A16,1956907_unified,,
Breitenbachplatz,autobus,A16,1956908_unified,,
"Englerallee, Breitenbachplatz",autobus,A16,1956909_unified,,
Bhf. Grunewald,autobus,A17,1956910_unified,,
Hagenplatz,autobus,A17,1956911_unified,,
Roseneck,autobus,A17,1956912_unified,,
U-Bhf. Rüdesheimerplatz,autobus,A17,1956913_unified,,
Kaisereiche,autobus,A17,1956914_unified,,
Bundesallee,autobus,A17,1956915_unified,,
Rathaus Steglitz,autobus,A17,1956916_unified,,
Stadtpark Steglitz,autobus,A17,1956917_unified,,
Leonorenstr.,autobus,A17,1956918_unified,,
Stadion Lichterfelde-Ost,autobus,A17,1956919_unified,,
Wilhelmstr.,autobus,A17,1956920_unified,,
"Lichterfelde, Saaleckplatz",autobus,A17,1956921_unified,,
Saargemünderstr.,autobus,A18,1956922_unified,,
U-Bhf. Oskar-Helene-Heim,autobus,A18,1956923_unified,,
Sophie-Charlottenstr.,autobus,A18,1956924_unified,,
Potsdamerstr. Ecke Clayallee,autobus,A18,1956925_unified,,
Spanischeallee Ecke Potsdamerchaussee,autobus,A18,1956926_unified,,
Quantzstr. Ecke Potsdamerchaussee,autobus,A18,1956927_unified,,
"Bahnhofstr., Bhf. Wannsee",autobus,A18,1956928_unified,,
Rathaus Wannsee,autobus,A18,1956929_unified,,
Stölpchensee,autobus,A18,1956930_unified,,
Kohlhasenbrück,autobus,A18,1956931_unified,,
"Roseneck, Grunewald",autobus,A19,1956932_unified,,
Hagenplatz,autobus,A19,1956933_unified,,
Bhf. Halensee,autobus,A19,1956934_unified,,
Joachimthalerstr. Ecke Kurfürstendamm,autobus,A19,1956935_unified,,
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A19,1956936_unified,,
Leinbnizstr. Ecke Kurfürstendamm,autobus,A19,1956937_unified,,
