stop_name,type,line_name,stop_id,location,identifier
Gregoroviusweg (Gymnasium),autobus,A8,1951908_unified,,
Gleiwitzerstr. Ecke Köpenickerstr.,autobus,A8,1951909_unified,,
Chamnitzerstr. Ecke Ulmenstr.,autobus,A8,1951910_unified,,
"Kaulsdorf, Sadowastr.",autobus,A8,1951911_unified,,
Potsdamerplatz/Leipzigerplatz,autobus,A19,1951912_unified,,
Kaiserhof/Thälmannplatz,autobus,A19,1951913_unified,,
Karlplatz,autobus,A19,1951914_unified,,
Neues Tor,autobus,A19,1951915_unified,,
Stettiner Bhf./Nordbahnhof,autobus,A19,1951916_unified,,
Innsbruckerplatz,u-bahn,B I,1951917_unified,,
Bayerischerplatz,u-bahn,B I,1951918_unified,,
Viktoria-Luise-Platz,u-bahn,B I,1951919_unified,,
Nollendorfplatz,u-bahn,B I,1951920_unified,,
Kurfürstenstr.,u-bahn,B I,1951921_unified,,
Gleisdreieck,u-bahn,B I,1951922_unified,,
Möckernbrücke,u-bahn,B I,1951923_unified,,
Hallesches Tor,u-bahn,B I,1951924_unified,,
Prinzenstr.,u-bahn,B I,1951925_unified,,
Kottbusser Tor,u-bahn,B I,1951926_unified,,
Warschauer Brücke,u-bahn,B II,1951927_unified,,
Schlesisches Tor,u-bahn,B II,1951928_unified,,
Görlitzer Bahnhof,u-bahn,B II,1951929_unified,,
Kottbusser Tor,u-bahn,B II,1951930_unified,,
Prinzenstr.,u-bahn,B II,1951931_unified,,
Hallesches Tor,u-bahn,B II,1951932_unified,,
Möckernbrücke,u-bahn,B II,1951933_unified,,
Gleisdreieck,u-bahn,B II,1951934_unified,,
Kurfürstenstr.,u-bahn,B II,1951935_unified,,
Nollendorfplatz,u-bahn,B II,1951936_unified,,
Wittenbergplatz,u-bahn,B II,1951937_unified,,
Uhlandstr.,u-bahn,B II,1951938_unified,,
Seestr.,u-bahn,C I,1951939_unified,,
Leopoldplatz,u-bahn,C I,1951940_unified,,
Bahnhof Wedding,u-bahn,C I,1951941_unified,,
Reinickendorferstr.,u-bahn,C I,1951942_unified,,
Walter-Ulbricht-Stadion,u-bahn,C I,1951943_unified,,
Nordbahnhof,u-bahn,C I,1951944_unified,,
Oranienburger Tor,u-bahn,C I,1951945_unified,,
Friedrichstr.,u-bahn,C I,1951946_unified,,
Französischestr.,u-bahn,C I,1951947_unified,,
Stadtmitte,u-bahn,C I,1951948_unified,,
Kochstr.,u-bahn,C I,1951949_unified,,
Hallesches Tor,u-bahn,C I,1951950_unified,,
Mehringdamm,u-bahn,C I,1951951_unified,,
Gneisenaustr.,u-bahn,C I,1951952_unified,,
Südstern,u-bahn,C I,1951953_unified,,
Hermannplatz,u-bahn,C I,1951954_unified,,
Rathaus Neukölln,u-bahn,C I,1951955_unified,,
Karl-Marxstr.,u-bahn,C I,1951956_unified,,
Neukölln (Südring),u-bahn,C I,1951957_unified,,
Grenzallee,u-bahn,C I,1951958_unified,,
Mehringdamm,u-bahn,C II,1951959_unified,,
Flughafen,u-bahn,C II,1951960_unified,,
Paradestr.,u-bahn,C II,1951961_unified,,
Tempelhof (Südring),u-bahn,C II,1951962_unified,,
Gesundbrunnen,u-bahn,D,1951963_unified,,
Voltastr.,u-bahn,D,1951964_unified,,
Bernauerstr.,u-bahn,D,1951965_unified,,
Rosenthalerplatz,u-bahn,D,1951966_unified,,
Weinmeisterstr.,u-bahn,D,1951967_unified,,
Alexanderplatz,u-bahn,D,1951968_unified,,
Jannowitzbrücke,u-bahn,D,1951969_unified,,
Neanderstr.,u-bahn,D,1951970_unified,,
Moritzplatz,u-bahn,D,1951971_unified,,
Kottbusser Tor,u-bahn,D,1951972_unified,,
Schönleinstr.,u-bahn,D,1951973_unified,,
Hermannplatz,u-bahn,D,1951974_unified,,
Boddinstr.,u-bahn,D,1951975_unified,,
Leinestr.,u-bahn,D,1951976_unified,,
Friedrichsfelde,u-bahn,E,1951977_unified,,
Lichtenberg,u-bahn,E,1951978_unified,,
Magdalenenstr.,u-bahn,E,1951979_unified,,
Stalinallee,u-bahn,E,1951980_unified,,
Samariterstr.,u-bahn,E,1951981_unified,,
Bersarinstr.,u-bahn,E,1951982_unified,,
Marchlewskistr.,u-bahn,E,1951983_unified,,
Strausbergerplatz,u-bahn,E,1951984_unified,,
Schillingstr.,u-bahn,E,1951985_unified,,
Alexanderplatz,u-bahn,E,1951986_unified,,
Gesundbrunnen,s-bahn,KBS 100,1951987_unified,,
Schönhauserallee,s-bahn,KBS 100,1951988_unified,,
Prenzlauerallee,s-bahn,KBS 100,1951989_unified,,
Greifswalderstr.,s-bahn,KBS 100,1951990_unified,,
Leninallee,s-bahn,KBS 100,1951991_unified,,
Zentralviehhof,s-bahn,KBS 100,1951992_unified,,
Stalinallee,s-bahn,KBS 100,1951993_unified,,
Ostkreuz,s-bahn,KBS 100,1951994_unified,,
Treptower Park,s-bahn,KBS 100,1951995_unified,,
Sonnenallee,s-bahn,KBS 100,1951996_unified,,
Neukölln,s-bahn,KBS 100,1951997_unified,,
Hermannstr.,s-bahn,KBS 100,1951998_unified,,
Tempelhof,s-bahn,KBS 100,1951999_unified,,
Papestr.,s-bahn,KBS 100,19511000_unified,,
Schöneberg,s-bahn,KBS 100,19511001_unified,,
Innsbruckerplatz,s-bahn,KBS 100,19511002_unified,,
Wilmersdorf,s-bahn,KBS 100,19511003_unified,,
Schmargendorf,s-bahn,KBS 100,19511004_unified,,
Hohenzollerndamm,s-bahn,KBS 100,19511005_unified,,
Halensee,s-bahn,KBS 100,19511006_unified,,
Westkreuz,s-bahn,KBS 100,19511007_unified,,
Witzleben,s-bahn,KBS 100,19511008_unified,,
Westend,s-bahn,KBS 100,19511009_unified,,
Jungfernheide,s-bahn,KBS 100,19511010_unified,,
Beusselstr.,s-bahn,KBS 100,19511011_unified,,
Putlitzstr.,s-bahn,KBS 100,19511012_unified,,
Wedding,s-bahn,KBS 100,19511013_unified,,
Wilmersdorf,s-bahn,KBS 100a,19511014_unified,,
Innsbruckerplatz,s-bahn,KBS 100a,19511015_unified,,
Schöneberg,s-bahn,KBS 100a,19511016_unified,,
Papestr.,s-bahn,KBS 100a,19511017_unified,,
Tempelhof,s-bahn,KBS 100a,19511018_unified,,
Hermannstr.,s-bahn,KBS 100a,19511019_unified,,
Neukölln,s-bahn,KBS 100a,19511020_unified,,
Köllnische Heide,s-bahn,KBS 100a,19511021_unified,,
Baumschulenweg,s-bahn,KBS 100a,19511022_unified,,
Schöneweide,s-bahn,KBS 100a,19511023_unified,,
Betriebsbahnhof Schöneweide,s-bahn,KBS 100a,19511024_unified,,
Adlershof,s-bahn,KBS 100a,19511025_unified,,
Grünau,s-bahn,KBS 100a,19511026_unified,,
Jungfernheide,s-bahn,KBS 100b,19511027_unified,,
Wernerwerk,s-bahn,KBS 100b,19511028_unified,,
Siemensstadt,s-bahn,KBS 100b,19511029_unified,,
Gartenfeld,s-bahn,KBS 100b,19511030_unified,,
Schöneweide,s-bahn,KBS 100d,19511031_unified,,
Oberspree,s-bahn,KBS 100d,19511032_unified,,
Spindlersfeld,s-bahn,KBS 100d,19511033_unified,,
Staaken,s-bahn,KBS 101,19511034_unified,,
Spandau West,s-bahn,KBS 101,19511035_unified,,
Spandau,s-bahn,KBS 101,19511036_unified,,
Pichelsberg,s-bahn,KBS 101,19511037_unified,,
Reichssportfeld,s-bahn,KBS 101,19511038_unified,,
Heerstr.,s-bahn,KBS 101,19511039_unified,,
Eichkamp,s-bahn,KBS 101,19511040_unified,,
Westkreuz,s-bahn,KBS 101,19511041_unified,,
Charlottenburg,s-bahn,KBS 101,19511042_unified,,
Savignyplatz,s-bahn,KBS 101,19511043_unified,,
Zoologischer Garten,s-bahn,KBS 101,19511044_unified,,
Tiergarten,s-bahn,KBS 101,19511045_unified,,
Bellevue,s-bahn,KBS 101,19511046_unified,,
Lehrter Stadtbahnhof,s-bahn,KBS 101,19511047_unified,,
Friedrichstr.,s-bahn,KBS 101,19511048_unified,,
Marx-Engels-Platz,s-bahn,KBS 101,19511049_unified,,
Alexanderplatz,s-bahn,KBS 101,19511050_unified,,
Jannowitzbrücke,s-bahn,KBS 101,19511051_unified,,
Ostbahnhof,s-bahn,KBS 101,19511052_unified,,
Warschauerstr.,s-bahn,KBS 101,19511053_unified,,
Ostkreuz,s-bahn,KBS 101,19511054_unified,,
Neu-Lichtenberg,s-bahn,KBS 101,19511055_unified,,
Lichtenberg,s-bahn,KBS 101,19511056_unified,,
Friedrichsfelde Ost,s-bahn,KBS 101,19511057_unified,,
Biesdorf,s-bahn,KBS 101,19511058_unified,,
Kaulsdorf,s-bahn,KBS 101,19511059_unified,,
Mahlsdorf,s-bahn,KBS 101,19511060_unified,,
Hoppegarten (Mark),s-bahn,KBS 101,19511061_unified,,
Neuenhagen (b Bln),s-bahn,KBS 101,19511062_unified,,
Fredersdorf (b Bln),s-bahn,KBS 101,19511063_unified,,
Giebelsee,s-bahn,KBS 101,19511064_unified,,
Strausberg,s-bahn,KBS 101,19511065_unified,,
Potsdam,s-bahn,KBS 102,19511066_unified,,
Babelsberg,s-bahn,KBS 102,19511067_unified,,
Griebnitzsee,s-bahn,KBS 102,19511068_unified,,
Wannsee,s-bahn,KBS 102,19511069_unified,,
Nikolassee,s-bahn,KBS 102,19511070_unified,,
Grunewald,s-bahn,KBS 102,19511071_unified,,
Westkreuz,s-bahn,KBS 102,19511072_unified,,
Charlottenburg,s-bahn,KBS 102,19511073_unified,,
Savignyplatz,s-bahn,KBS 102,19511074_unified,,
Zoologischer Garten,s-bahn,KBS 102,19511075_unified,,
Tiergarten,s-bahn,KBS 102,19511076_unified,,
Bellevue,s-bahn,KBS 102,19511077_unified,,
Lehrter Stadtbahnhof,s-bahn,KBS 102,19511078_unified,,
Friedrichstr.,s-bahn,KBS 102,19511079_unified,,
Marx-Engels-Platz,s-bahn,KBS 102,19511080_unified,,
Alexanderplatz,s-bahn,KBS 102,19511081_unified,,
Jannowitzbrücke,s-bahn,KBS 102,19511082_unified,,
Ostbahnhof,s-bahn,KBS 102,19511083_unified,,
Warschauerstr.,s-bahn,KBS 102,19511084_unified,,
Ostkreuz,s-bahn,KBS 102,19511085_unified,,
Rummelsburg,s-bahn,KBS 102,19511086_unified,,
Betriebsbahnhof Rummelsburg,s-bahn,KBS 102,19511087_unified,,
Karlshorst,s-bahn,KBS 102,19511088_unified,,
Wuhlheide,s-bahn,KBS 102,19511089_unified,,
Köpenick,s-bahn,KBS 102,19511090_unified,,
Hirschgarten,s-bahn,KBS 102,19511091_unified,,
Friedrichshagen,s-bahn,KBS 102,19511092_unified,,
Rahnsdorf,s-bahn,KBS 102,19511093_unified,,
Wilhelmshagen,s-bahn,KBS 102,19511094_unified,,
Erkner,s-bahn,KBS 102,19511095_unified,,
Falkensee,s-bahn,KBS 103,19511096_unified,,
Albrechtshof,s-bahn,KBS 103,19511097_unified,,
Spandau West,s-bahn,KBS 103,19511098_unified,,
Spandau,s-bahn,KBS 103,19511099_unified,,
Pichelsberg,s-bahn,KBS 103,19511100_unified,,
Reichssportfeld,s-bahn,KBS 103,19511101_unified,,
Heerstr.,s-bahn,KBS 103,19511102_unified,,
Eichkamp,s-bahn,KBS 103,19511103_unified,,
Westkreuz,s-bahn,KBS 103,19511104_unified,,
Charlottenburg,s-bahn,KBS 103,19511105_unified,,
Savignyplatz,s-bahn,KBS 103,19511106_unified,,
Zoologischer Garten,s-bahn,KBS 103,19511107_unified,,
Tiergarten,s-bahn,KBS 103,19511108_unified,,
Bellevue,s-bahn,KBS 103,19511109_unified,,
Lehrter Stadtbahnhof,s-bahn,KBS 103,19511110_unified,,
Friedrichstr.,s-bahn,KBS 103,19511111_unified,,
Marx-Engels-Platz,s-bahn,KBS 103,19511112_unified,,
Alexanderplatz,s-bahn,KBS 103,19511113_unified,,
Jannowitzbrücke,s-bahn,KBS 103,19511114_unified,,
Ostbahnhof,s-bahn,KBS 103,19511115_unified,,
Warschauerstr.,s-bahn,KBS 103,19511116_unified,,
Ostkreuz,s-bahn,KBS 103,19511117_unified,,
Treptower Park,s-bahn,KBS 103,19511118_unified,,
Baumschulenweg,s-bahn,KBS 103,19511119_unified,,
Schöneweide,s-bahn,KBS 103,19511120_unified,,
Betriebsbahnhof Schöneweide,s-bahn,KBS 103,19511121_unified,,
Adlershof,s-bahn,KBS 103,19511122_unified,,
Grünau,s-bahn,KBS 103,19511123_unified,,
Eichwalde (Kreis Teltow),s-bahn,KBS 103,19511124_unified,,
Zeuthen,s-bahn,KBS 103,19511125_unified,,
Wildau,s-bahn,KBS 103,19511126_unified,,
Königs Wusterhausen,s-bahn,KBS 103,19511127_unified,,
Oranienburg,s-bahn,KBS 104,19511128_unified,,
Lehnitz,s-bahn,KBS 104,19511129_unified,,
Borgsdorf,s-bahn,KBS 104,19511130_unified,,
Birkenwerder,s-bahn,KBS 104,19511131_unified,,
Hohen-Neuendorf (b Bln),s-bahn,KBS 104,19511132_unified,,
Frohnau,s-bahn,KBS 104,19511133_unified,,
Hermsdorf,s-bahn,KBS 104,19511134_unified,,
Waidmannslust,s-bahn,KBS 104,19511135_unified,,
Wittenau (Nordbahn),s-bahn,KBS 104,19511136_unified,,
Wilhelmsruh,s-bahn,KBS 104,19511137_unified,,
Schönholz,s-bahn,KBS 104,19511138_unified,,
Wollankstr.,s-bahn,KBS 104,19511139_unified,,
Bornholmerstr.,s-bahn,KBS 104,19511140_unified,,
Gesundbrunnen,s-bahn,KBS 104,19511141_unified,,
Humboldthain,s-bahn,KBS 104,19511142_unified,,
Nordbahnhof,s-bahn,KBS 104,19511143_unified,,
Oranienburgerstr.,s-bahn,KBS 104,19511144_unified,,
Friedrichstr.,s-bahn,KBS 104,19511145_unified,,
Unter den Linden,s-bahn,KBS 104,19511146_unified,,
Potsdamerplatz,s-bahn,KBS 104,19511147_unified,,
Anhalter Bahnhof,s-bahn,KBS 104,19511148_unified,,
Großgörschenstr.,s-bahn,KBS 104,19511149_unified,,
Schöneberg,s-bahn,KBS 104,19511150_unified,,
Friedenau,s-bahn,KBS 104,19511151_unified,,
Feuerbachstr.,s-bahn,KBS 104,19511152_unified,,
Steglitz,s-bahn,KBS 104,19511153_unified,,
Botanischer Garten,s-bahn,KBS 104,19511154_unified,,
Lichterfelde West,s-bahn,KBS 104,19511155_unified,,
Sundgauerstr.,s-bahn,KBS 104,19511156_unified,,
Zehlendorf,s-bahn,KBS 104,19511157_unified,,
Zehlendorf West,s-bahn,KBS 104,19511158_unified,,
Schlachtensee,s-bahn,KBS 104,19511159_unified,,
Nikolassee,s-bahn,KBS 104,19511160_unified,,
Wannsee,s-bahn,KBS 104,19511161_unified,,
Zehlendorf,s-bahn,KBS 104a,19511162_unified,,
Hohenschöpping,s-bahn,KBS 105,19511163_unified,,
Hennigsdorf (Kr. Oberhavel),s-bahn,KBS 105,19511164_unified,,
Heiligensee,s-bahn,KBS 105,19511165_unified,,
Schulzendorf (b Tegel),s-bahn,KBS 105,19511166_unified,,
Tegel,s-bahn,KBS 105,19511167_unified,,
Eichbornstr.,s-bahn,KBS 105,19511168_unified,,
Wittenau (Kremmener Bahn),s-bahn,KBS 105,19511169_unified,,
Reinickendorf,s-bahn,KBS 105,19511170_unified,,
Schönholz,s-bahn,KBS 105,19511171_unified,,
Wollankstr.,s-bahn,KBS 105,19511172_unified,,
Bornholmerstr.,s-bahn,KBS 105,19511173_unified,,
Gesundbrunnen,s-bahn,KBS 105,19511174_unified,,
Humboldthain,s-bahn,KBS 105,19511175_unified,,
Nordbahnhof,s-bahn,KBS 105,19511176_unified,,
Oranienburgerstr.,s-bahn,KBS 105,19511177_unified,,
Friedrichstr.,s-bahn,KBS 105,19511178_unified,,
Unter den Linden,s-bahn,KBS 105,19511179_unified,,
Potsdamerplatz,s-bahn,KBS 105,19511180_unified,,
Anhalter Bahnhof,s-bahn,KBS 105,19511181_unified,,
Nordbahnhof,s-bahn,KBS 105b,19511182_unified,,
Oranienburgerstr.,s-bahn,KBS 105b,19511183_unified,,
Friedrichstr.,s-bahn,KBS 105b,19511184_unified,,
Unter den Linden,s-bahn,KBS 105b,19511185_unified,,
Potsdamerplatz,s-bahn,KBS 105b,19511186_unified,,
Anhalter Bahnhof,s-bahn,KBS 105b,19511187_unified,,
Yorckstr.,s-bahn,KBS 105b,19511188_unified,,
Papestr.,s-bahn,KBS 105b,19511189_unified,,
Priesterweg,s-bahn,KBS 105b,19511190_unified,,
Mariendorf,s-bahn,KBS 105b,19511191_unified,,
Marienfelde,s-bahn,KBS 105b,19511192_unified,,
Buckower Ch.,s-bahn,KBS 105b,19511193_unified,,
Lichtenrade,s-bahn,KBS 105b,19511194_unified,,
Mahlow,s-bahn,KBS 105b,19511195_unified,,
Blankenfelde (Kr. Teltow),s-bahn,KBS 105b,19511196_unified,,
Dahlewitz,s-bahn,KBS 105b,19511197_unified,,
Rangsdorf,s-bahn,KBS 105b,19511198_unified,,
Bernau (b Bln),s-bahn,KBS 106,19511199_unified,,
Zepernick (Kr. Niederbarnim),s-bahn,KBS 106,19511200_unified,,
Röntgental,s-bahn,KBS 106,19511201_unified,,
Buch,s-bahn,KBS 106,19511202_unified,,
Karow,s-bahn,KBS 106,19511203_unified,,
Blankenburg,s-bahn,KBS 106,19511204_unified,,
Pankow-Heinersdorf,s-bahn,KBS 106,19511205_unified,,
Pankow-Schönhausen,s-bahn,KBS 106,19511206_unified,,
Bornholmerstr.,s-bahn,KBS 106,19511207_unified,,
Gesundbrunnen,s-bahn,KBS 106,19511208_unified,,
Humboldthain,s-bahn,KBS 106,19511209_unified,,
Nordbahnhof,s-bahn,KBS 106,19511210_unified,,
Oranienburgerstr.,s-bahn,KBS 106,19511211_unified,,
Friedrichstr.,s-bahn,KBS 106,19511212_unified,,
Unter den Linden,s-bahn,KBS 106,19511213_unified,,
Potsdamerplatz,s-bahn,KBS 106,19511214_unified,,
Anhalter Bahnhof,s-bahn,KBS 106,19511215_unified,,
Yorckstr.,s-bahn,KBS 106,19511216_unified,,
Papestr.,s-bahn,KBS 106,19511217_unified,,
Priesterweg,s-bahn,KBS 106,19511218_unified,,
Südende,s-bahn,KBS 106,19511219_unified,,
Lankwitz,s-bahn,KBS 106,19511220_unified,,
Lichterfelde Ost,s-bahn,KBS 106,19511221_unified,,
Lichterfelde Süd,s-bahn,KBS 106,19511222_unified,,
Teltow,s-bahn,KBS 106,19511223_unified,,
Kladow,ferry,Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),19511224_unified,,
Wannsee,ferry,Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),19511225_unified,,
