stop_name,type,line_name,stop_id,location,identifier
Germersheimerplatz,autobus,A35,19601065_unified,,
Askanierring,autobus,A35,19601066_unified,,
Rathaus Spandau,autobus,A35,19601067_unified,,
Wilhelmstr. Ecke Pichelsdorferstr.,autobus,A35,19601068_unified,,
Adamstr.,autobus,A35,19601069_unified,,
Heerstr.,autobus,A35,19601070_unified,,
Gatowerstr.,autobus,A35,19601071_unified,,
Weinmeisterhornweg,autobus,A35,19601072_unified,,
Ortsgrenze Gatow,autobus,A35,19601073_unified,,
"Gatow, Kirche",autobus,A35,19601074_unified,,
Großglienickerweg,autobus,A35,19601075_unified,,
Krankenhaus Hohengatow,autobus,A35,19601076_unified,,
Alt-Kladow,autobus,A35,19601077_unified,,
Krampnitzerweg,autobus,A35,19601078_unified,,
Hottengrund,autobus,A35,19601079_unified,,
Waltersdorf,autobus,A38,19601080_unified,,
"Bohnsdorf, Waldstr.",autobus,A38,19601081_unified,,
Eichbuschplatz,autobus,A38,19601082_unified,,
Joachimstr.,autobus,A38,19601083_unified,,
S-Bhf. Grünau,autobus,A38,19601084_unified,,
"Wartenberg, Siedlung",autobus,A39,19601085_unified,,
"Wartenberg, Dorfstr.",autobus,A39,19601086_unified,,
Falkenbergerchaussee,autobus,A39,19601087_unified,,
"Kolonie ""land In Sonne""",autobus,A39,19601088_unified,,
"Hohenschönhausen, Falkenbergerstr.",autobus,A39,19601089_unified,,
Brixplatz,autobus,A4,19601090_unified,,
Reichskanzlerplatz,autobus,A4,19601091_unified,,
Messedamm,autobus,A4,19601092_unified,,
Bhf. Halensee,autobus,A4,19601093_unified,,
Hochmeisterplatz,autobus,A4,19601094_unified,,
U-Bhf. Fehrbellinerplatz,autobus,A4,19601095_unified,,
Bundesallee Ecke Badenschestr.,autobus,A4,19601096_unified,,
Rathaus Schöneberg,autobus,A4,19601097_unified,,
Innsbruckerplatz,autobus,A4,19601098_unified,,
Dominicusstr.,autobus,A4,19601099_unified,,
Kaiser-Wilhelm-Platz,autobus,A4,19601100_unified,,
U-Bhf. Flughafen,autobus,A4,19601101_unified,,
Friesenstr.,autobus,A4,19601102_unified,,
U-Bhf. Boddinstr.,autobus,A4,19601103_unified,,
Rathaus Neukölln,autobus,A4,19601104_unified,,
Finowstr.,autobus,A4,19601105_unified,,
"Buch, Zepernickerstr.",autobus,A42,19601106_unified,,
Alt-Buch,autobus,A42,19601107_unified,,
Lindenbergerweg,autobus,A42,19601108_unified,,
"Karow, Bahnhofstr.",autobus,A42,19601109_unified,,
Güteraußenring,autobus,A42,19601110_unified,,
"Blankenburg, Bahnhofstr.",autobus,A42,19601111_unified,,
"Heinersdorf, Kirche",autobus,A42,19601112_unified,,
Am Steinberg,autobus,A42,19601113_unified,,
Ostseestr. (Spitze),autobus,A42,19601114_unified,,
Bürknersfelde,autobus,A43,19601115_unified,,
"Marzahn, Berlinerchaussee",autobus,A43,19601116_unified,,
Güterbahnhof Springpfuhl,autobus,A43,19601117_unified,,
S-Bhf. Friedrichsfelde-Ost,autobus,A43,19601118_unified,,
Schlossstr. Ecke Alt-Friedrichsfelde,autobus,A43,19601119_unified,,
U-Bhf. Friedrichsfelde,autobus,A43,19601120_unified,,
"Hönow, Dorfstr.",autobus,A44,19601121_unified,,
Greifswalderstr.,autobus,A44,19601122_unified,,
Am Rosenhag,autobus,A44,19601123_unified,,
S-Bhf. Mahlsdorf,autobus,A44,19601124_unified,,
Greifswalderstr.,autobus,A44E,19601125_unified,,
Am Rosenhag,autobus,A44E,19601126_unified,,
S-Bhf. Mahlsdorf,autobus,A44E,19601127_unified,,
"Wilhelmsruh, Fontanestr.",autobus,A45,19601128_unified,,
Hauptstr. Ecke Edelweißstr.,autobus,A45,19601129_unified,,
Ehrenmal,autobus,A45,19601130_unified,,
Heinrich-Mann-Platz,autobus,A45,19601131_unified,,
"Pankow, Rathaus",autobus,A45,19601132_unified,,
"Pankow, Kirche",autobus,A45,19601133_unified,,
Prenzlauer Promenade Ecke Kissingenstr.,autobus,A45,19601134_unified,,
Am Steinberg,autobus,A45,19601135_unified,,
Langhansstr. Ecke Gustav-Adolfstr.,autobus,A45,19601136_unified,,
Hamburgerplatz,autobus,A45,19601137_unified,,
Pistoriusstr. Ecke Klement-Gottwald-Allee,autobus,A45,19601138_unified,,
Klement-Gottwald-Allee Ecke Bernkastelerstr.,autobus,A45,19601139_unified,,
"Weißensee, Schwarzelfenweg",autobus,A45,19601140_unified,,
"Ahrensfeld, Kirche",autobus,A46,19601141_unified,,
Stadtrandsiedlung,autobus,A46,19601142_unified,,
"Falkenberg, Schule",autobus,A46,19601143_unified,,
Strasse nach Wartenberg,autobus,A46,19601144_unified,,
Malchowerweg,autobus,A46,19601145_unified,,
Falkenbergerstr.,autobus,A46,19601146_unified,,
Klement-Gottwald-Allee Ecke Bernkastelerstr.,autobus,A46,19601147_unified,,
Feldtmannstr.,autobus,A46,19601148_unified,,
"Malchow, Dorfstr.",autobus,A46,19601149_unified,,
Bhf. Schöneweide,autobus,A47,19601150_unified,,
Sterndamm,autobus,A47,19601151_unified,,
Johannisthalerchaussee,autobus,A47,19601152_unified,,
Baumschulenstr. Ecke Südostallee,autobus,A47,19601153_unified,,
S-Bhf. Baumschulenweg,autobus,A47,19601154_unified,,
Eichbuschallee,autobus,A47,19601155_unified,,
"Treptow, Rathaus",autobus,A47,19601156_unified,,
S-Bhf. Treptower Park,autobus,A47,19601157_unified,,
Potsdamerstr. Ecke Fischerhüttenstr.,autobus,A48,19601158_unified,,
Teltowerdamm,autobus,A48,19601159_unified,,
Sundgauerstr.,autobus,A48,19601160_unified,,
Dahlemerweg,autobus,A48,19601161_unified,,
Drakestr.,autobus,A48,19601162_unified,,
Hindenburgdamm,autobus,A48,19601163_unified,,
Rathaus Steglitz,autobus,A48,19601164_unified,,
Bundesallee,autobus,A48,19601165_unified,,
Kaisereiche,autobus,A48,19601166_unified,,
Innsbruckerplatz,autobus,A48,19601167_unified,,
Dominicusstr.,autobus,A48,19601168_unified,,
Kaiser-Wilhelm-Platz,autobus,A48,19601169_unified,,
Goeben-/Pallasstr.,autobus,A48,19601170_unified,,
U-Bhf. Bülowstr.,autobus,A48,19601171_unified,,
Lützowstr.,autobus,A48,19601172_unified,,
Margaretenstr.,autobus,A48,19601173_unified,,
"Kaulsdorf, Bausdorfstr.",autobus,A49,19601174_unified,,
Ridbacherstr.,autobus,A49,19601175_unified,,
Grottkauerstr.,autobus,A49,19601176_unified,,
Uckermarkstr.,autobus,A49,19601177_unified,,
Machandelweg,autobus,A5,19601178_unified,,
U-Bhf. Ruhleben,autobus,A5,19601179_unified,,
Friedhof Ruhleben,autobus,A5,19601180_unified,,
Hauptkinderheim,autobus,A5,19601181_unified,,
Teltowerstr.,autobus,A5,19601182_unified,,
Grenadierstr.,autobus,A5,19601183_unified,,
Stresowplatz,autobus,A5,19601184_unified,,
Breitestr.,autobus,A5,19601185_unified,,
Rathaus Spandau,autobus,A5,19601186_unified,,
Bhf. Spandau-West,autobus,A5,19601187_unified,,
Hochgerichtstr.,autobus,A5,19601188_unified,,
Falkenseerchaussee,autobus,A5,19601189_unified,,
Viersenerstr.,autobus,A5,19601190_unified,,
Wolburgsweg,autobus,A5,19601191_unified,,
Stadtrandstr.,autobus,A5,19601192_unified,,
Waldkrankenhaus,autobus,A5,19601193_unified,,
Roseneck,autobus,A50,19601194_unified,,
Hohenzollerndamm,autobus,A50,19601195_unified,,
Elsterplatz,autobus,A50,19601196_unified,,
Forckenbeckstr.,autobus,A50,19601197_unified,,
Flinsbergerplatz,autobus,A50,19601198_unified,,
Cunostr.,autobus,A50,19601199_unified,,
Bhf. Hohenzollerndamm,autobus,A50,19601200_unified,,
Konstanzerstr.,autobus,A50,19601201_unified,,
Ruhrstr.,autobus,A50,19601202_unified,,
Fehrbellinerplatz,autobus,A50,19601203_unified,,
Emserplatz,autobus,A50,19601204_unified,,
Uhlandstr.,autobus,A50,19601205_unified,,
Nassauischestr.,autobus,A50,19601206_unified,,
Pragerplatz,autobus,A50,19601207_unified,,
Bhf. Wannsee,autobus,A51,19601208_unified,,
Königstr./Kronprinzessinnenweg,autobus,A51,19601209_unified,,
Am Grossen Wannsee,autobus,A51,19601210_unified,,
Koblanckstr.,autobus,A51,19601211_unified,,
Colomierstr.,autobus,A51,19601212_unified,,
Krankenhaus Wannsee,autobus,A51,19601213_unified,,
Zum Heckeshorn,autobus,A51,19601214_unified,,
Krankenhaus Heckeshorn,autobus,A51,19601215_unified,,
Alt-Marienfelde,autobus,A52,19601216_unified,,
Gutshof Marienfelde,autobus,A52,19601217_unified,,
Bhf. Buckowerchaussee,autobus,A52,19601218_unified,,
Lichtenraderdamm,autobus,A52,19601219_unified,,
Bühlerweg,autobus,A52,19601220_unified,,
Buckower Friedhof,autobus,A52,19601221_unified,,
Buckowerdamm,autobus,A52,19601222_unified,,
Grünerweg,autobus,A52,19601223_unified,,
Triftweg,autobus,A52,19601224_unified,,
Rudowerstr.,autobus,A52,19601225_unified,,
Efeuweg,autobus,A52,19601226_unified,,
Wildmeisterdamm,autobus,A52,19601227_unified,,
Köpenickerstr.,autobus,A52,19601228_unified,,
Friedhof Rudow,autobus,A52,19601229_unified,,
Kanalstr.,autobus,A52,19601230_unified,,
Mimosenweg,autobus,A52,19601231_unified,,
Krumme Lanke,autobus,A53,19601232_unified,,
Sven-Hedinstr.,autobus,A53,19601233_unified,,
Hartmannsweilerweg,autobus,A53,19601234_unified,,
Potsdamerstr.,autobus,A53,19601235_unified,,
Berlinerstr.,autobus,A53,19601236_unified,,
Teltowerdamm,autobus,A53,19601237_unified,,
Rathaus Zehlendorf,autobus,A53,19601238_unified,,
Bhf. Zehlendorf,autobus,A53,19601239_unified,,
Seehofstr.,autobus,A53,19601240_unified,,
Knesebeckstr.,autobus,A53,19601241_unified,,
Jänickestr.,autobus,A53,19601242_unified,,
Dahlemerweg,autobus,A53,19601243_unified,,
Osteweg,autobus,A53,19601244_unified,,
4. Ring,autobus,A53,19601245_unified,,
Luzernerstr.,autobus,A53,19601246_unified,,
Thunerplatz,autobus,A53,19601247_unified,,
"Wilhelmsruh, Fontanestr.",autobus,A55,19601248_unified,,
Hauptstr. Ecke Edelweißstr.,autobus,A55,19601249_unified,,
Ehrenmal,autobus,A55,19601250_unified,,
S-Bhf. Wollkanstr.,autobus,A55,19601251_unified,,
"Pankow, Rathaus",autobus,A55,19601252_unified,,
"Pankow, Kirche",autobus,A55,19601253_unified,,
Retzbacherweg,autobus,A55,19601254_unified,,
"Heinersdorf, Kirche",autobus,A55,19601255_unified,,
"Weißensee, Rennbahnstr. Ecke Gustav-Adolfstr.",autobus,A55,19601256_unified,,
Große Seestr. Ecke Klement-Gottwald-Allee,autobus,A55,19601257_unified,,
"Weißensee, Liebermannstr. Ecke Piesporterstr.",autobus,A55,19601258_unified,,
"Weißensee, Feldtmannstr.",autobus,A56,19601259_unified,,
Rennbahnstr. Ecke Gustav-Adolfstr.,autobus,A56,19601260_unified,,
Hamburgerplatz,autobus,A56,19601261_unified,,
Prenzlauerallee (Spitze),autobus,A56,19601262_unified,,
Wicherstr.,autobus,A56,19601263_unified,,
Kniprodestr. Ecke Ermländischestr.,autobus,A57,19601264_unified,,
Königstor,autobus,A57,19601265_unified,,
S-Bhf. Alexanderplatz,autobus,A57,19601266_unified,,
Marx-Engels-Platz,autobus,A57,19601267_unified,,
Bhf. Friedrichstr.,autobus,A57,19601268_unified,,
Albrechtstr.,autobus,A57,19601269_unified,,
Robert-Koch-Platz,autobus,A57,19601270_unified,,
Bhf. Wannsee,autobus,A6,19601271_unified,,
Königstr.,autobus,A6,19601272_unified,,
Am Grossen Wannsee,autobus,A6,19601273_unified,,
Endestr.,autobus,A6,19601274_unified,,
Pfaueninsel-Chaussee,autobus,A6,19601275_unified,,
Rathaus Wannsee,autobus,A6,19601276_unified,,
Friedenstr.,autobus,A6,19601277_unified,,
Schäferberg,autobus,A6,19601278_unified,,
Nikolskoerweg,autobus,A6,19601279_unified,,
Schloss Glienicke,autobus,A6,19601280_unified,,
Glienicker Brücke,autobus,A6,19601281_unified,,
"Roseneck, Hundekehl",autobus,A60,19601282_unified,,
Warnemünder/Berkaerstr.,autobus,A60,19601283_unified,,
Zappoter/Oeynhauserstr.,autobus,A60,19601284_unified,,
"Hamburgerstr., Rudolf-Mosse-Platz",autobus,A60,19601285_unified,,
U-Bhf. Heidelbergerplatz,autobus,A60,19601286_unified,,
Brabanterplatz,autobus,A60,19601287_unified,,
Am Volkspark,autobus,A60,19601288_unified,,
Berlinerstr.,autobus,A60,19601289_unified,,
Postamt,autobus,A60,19601290_unified,,
Güntzelstr.,autobus,A60,19601291_unified,,
Ludwigkirchstr./Pariserstr.,autobus,A60,19601292_unified,,
Kurfürstendamm,autobus,A60,19601293_unified,,
Joachimstalerstr.,autobus,A60,19601294_unified,,
Breitscheidplatz,autobus,A60,19601295_unified,,
Wittenbergplatz,autobus,A60,19601296_unified,,
Zobeltitzstr.,autobus,A61,19601297_unified,,
"U-Bhf. Scharnweberstr., Sportplatz",autobus,A61,19601298_unified,,
Schillingstr.,autobus,A61,19601299_unified,,
U-Bhf. Kurt-Schumacher-Platz,autobus,A61,19601300_unified,,
Humboldtstr.,autobus,A61,19601301_unified,,
Sebastianfriedhof,autobus,A61,19601302_unified,,
Teichstr.,autobus,A61,19601303_unified,,
Aroserallee,autobus,A61,19601304_unified,,
Osloerstr.,autobus,A61,19601305_unified,,
Exerzierstr.,autobus,A61,19601306_unified,,
Pankstr.,autobus,A61,19601307_unified,,
Bhf. Gesundbrunnen,autobus,A61,19601308_unified,,
Rügenerstr.,autobus,A61,19601309_unified,,
Bernauerstr.,autobus,A61,19601310_unified,,
"Gartenplatz, Feldstr.",autobus,A61,19601311_unified,,
Wittenau,autobus,A62,19601312_unified,,
Alt-Wittenau,autobus,A62,19601313_unified,,
"Heilstätten, Wittenau",autobus,A62,19601314_unified,,
Auguste-Viktoria-Allee,autobus,A62,19601315_unified,,
U-Bhf. Kurt-Schumacher-Platz,autobus,A62,19601316_unified,,
"Kaserne, Südtor",autobus,A62,19601317_unified,,
Saatwinklerdamm,autobus,A62,19601318_unified,,
Heckerdamm,autobus,A62,19601319_unified,,
Bhf. Jungfernheide,autobus,A62,19601320_unified,,
Luisenplatz,autobus,A62,19601321_unified,,
Richard-Wagner-Platz,autobus,A62,19601322_unified,,
U-Bhf. Ernst-Reuter-Platz,autobus,A62,19601323_unified,,
Bhf. Zoo,autobus,A62,19601324_unified,,
Marburgerstr.,autobus,A62,19601325_unified,,
Wittenbergplatz,autobus,A62,19601326_unified,,
Radelandstr.,autobus,A63,19601327_unified,,
Pionierstr.,autobus,A63,19601328_unified,,
Falkenseerchaussee,autobus,A63,19601329_unified,,
Zweibrückerstr.,autobus,A63,19601330_unified,,
Askanierring,autobus,A63,19601331_unified,,
Bezirksamt,autobus,A63,19601332_unified,,
Moritzstr.,autobus,A63,19601333_unified,,
Rathaus Spandau,autobus,A63,19601334_unified,,
Bhf. Spandau-West,autobus,A63,19601335_unified,,
Staakenerstr.,autobus,A63,19601336_unified,,
Hochgerichtstr.,autobus,A63,19601337_unified,,
Viersenerstr.,autobus,A63,19601338_unified,,
Dyotzerstr.,autobus,A63,19601339_unified,,
Leuthingerweg,autobus,A63,19601340_unified,,
Strasse 393,autobus,A63,19601341_unified,,
Seegefelderweg,autobus,A63,19601342_unified,,
U-Bhf. Kurt-Schumacher-Platz,autobus,A64,19601343_unified,,
Afrikanischestr.,autobus,A64,19601344_unified,,
Petersallee (Freilichtbühne Rehberge),autobus,A64,19601345_unified,,
Sansibarstr.,autobus,A64,19601346_unified,,
Türkenstr.,autobus,A64,19601347_unified,,
Seestr.,autobus,A64,19601348_unified,,
U-Bhf. Seestr.,autobus,A64,19601349_unified,,
U-Bhf. Leopoldplatz,autobus,A64,19601350_unified,,
Triftstr.,autobus,A64,19601351_unified,,
Nettelbeckplatz,autobus,A64,19601352_unified,,
Gerichstr.,autobus,A64,19601353_unified,,
Lenzenerplatz,autobus,A64,19601354_unified,,
Grenzstr.,autobus,A64,19601355_unified,,
Gartenplatz,autobus,A64,19601356_unified,,
Bernauerstr.,autobus,A64,19601357_unified,,
Bernauerstr. Ecke Gartenstr.,autobus,A64,19601358_unified,,
Goebelplatz,autobus,A65,19601359_unified,,
Kurt-Schumacherdamm,autobus,A65,19601360_unified,,
Bhf. Jungfernheide,autobus,A65,19601361_unified,,
Landgericht,autobus,A65,19601362_unified,,
Schlossbrücke,autobus,A65,19601363_unified,,
Luisenplatz,autobus,A65,19601364_unified,,
Bhf. Westend,autobus,A65,19601365_unified,,
Königin-Elisabethstr.,autobus,A65,19601366_unified,,
U-Bhf. Kaiserdamm,autobus,A65,19601367_unified,,
Masurenallee,autobus,A65,19601368_unified,,
Rathenauplatz,autobus,A65,19601369_unified,,
Bhf. Hohenzollerndamm,autobus,A65,19601370_unified,,
U-Bhf. Heidelbergplatz,autobus,A65,19601371_unified,,
Bundesplatz,autobus,A65,19601372_unified,,
Innsbruckerplatz,autobus,A65,19601373_unified,,
Bhf. Schöneberg,autobus,A65,19601374_unified,,
Berlinickeplatz,autobus,A65,19601375_unified,,
Bhf. Tempelhof,autobus,A65,19601376_unified,,
U-Bhf. Paradesstr.,autobus,A65,19601377_unified,,
Flughafen Tempelhof,autobus,A65,19601378_unified,,
Bismarckplatz,autobus,A66,19601379_unified,,
Bhf. Halensee,autobus,A66,19601380_unified,,
Joachim-Friedrichstr.,autobus,A66,19601381_unified,,
Wilmersdorferstr.,autobus,A66,19601382_unified,,
Olivaerplatz,autobus,A66,19601383_unified,,
Uhlandstr.,autobus,A66,19601384_unified,,
Joachimstalerstr.,autobus,A66,19601385_unified,,
Breitscheidplatz,autobus,A66,19601386_unified,,
Wichmannstr.,autobus,A66,19601387_unified,,
Großer Stern,autobus,A66,19601388_unified,,
Hansaplatz,autobus,A66,19601389_unified,,
Bhf. Bellevue,autobus,A66,19601390_unified,,
Alt-Moabit,autobus,A66,19601391_unified,,
Turmstr.,autobus,A66,19601392_unified,,
Perlebergerstr.,autobus,A66,19601393_unified,,
Stephanplatz,autobus,A66,19601394_unified,,
"Jerusalems-Kirche, Lindenstr.",autobus,A67,19601395_unified,,
Moritzplatz,autobus,A67,19601396_unified,,
Oranienplatz,autobus,A67,19601397_unified,,
U-Bhf. Kottbusser Tor,autobus,A67,19601398_unified,,
Kottbusser Brücke,autobus,A67,19601399_unified,,
Hohenstaufenplatz,autobus,A67,19601400_unified,,
Hermannplatz,autobus,A67,19601401_unified,,
Reuterstr.,autobus,A67,19601402_unified,,
Fuldastr.,autobus,A67,19601403_unified,,
Erkstr.,autobus,A67,19601404_unified,,
Hertzbergplatz,autobus,A67,19601405_unified,,
Bhf. Sonnenallee,autobus,A67,19601406_unified,,
Dammweg,autobus,A67,19601407_unified,,
Neuköllnischeallee,autobus,A67,19601408_unified,,
Am Oberhafen,autobus,A67,19601409_unified,,
U-Bhf. Grenzallee,autobus,A67,19601410_unified,,
Clayallee,autobus,A68,19601411_unified,,
Vogelsang,autobus,A68,19601412_unified,,
Thielallee/Pacelliallee,autobus,A68,19601413_unified,,
U-Bhf. Dahlem-Dorf,autobus,A68,19601414_unified,,
"Postamt, Museum Dahlem",autobus,A68,19601415_unified,,
Arnimallee,autobus,A68,19601416_unified,,
Botanischer Garten,autobus,A68,19601417_unified,,
Kaiser-Wilhelmstr.,autobus,A68,19601418_unified,,
Lepsiusstr.,autobus,A68,19601419_unified,,
Rathaus Steglitz,autobus,A68,19601420_unified,,
Bhf. Steglitz,autobus,A68,19601421_unified,,
Breitestr.,autobus,A68,19601422_unified,,
Bergstr.,autobus,A68,19601423_unified,,
Bismarckstr.,autobus,A68,19601424_unified,,
Munsterdamm,autobus,A68,19601425_unified,,
"Grazerdamm, Overbeckstr.",autobus,A68,19601426_unified,,
Bismarckplatz,autobus,A69,19601427_unified,,
Rathenauplatz,autobus,A69,19601428_unified,,
Bhf. Halensee,autobus,A69,19601429_unified,,
Joachim-Friedrichstr.,autobus,A69,19601430_unified,,
Wilmersdorferstr.,autobus,A69,19601431_unified,,
Leibnizstr.,autobus,A69,19601432_unified,,
Bleibtreustr.,autobus,A69,19601433_unified,,
Uhlandstr.,autobus,A69,19601434_unified,,
Joachimstalerstr.,autobus,A69,19601435_unified,,
Breitscheidplatz,autobus,A69,19601436_unified,,
Wittenbergplatz,autobus,A69,19601437_unified,,
Lutherstr.,autobus,A69,19601438_unified,,
Lützowplatz,autobus,A69,19601439_unified,,
Tiergartenstr.,autobus,A69,19601440_unified,,
Kongreßhalle,autobus,A69,19601441_unified,,
Brandenburger Tor,autobus,A69,19601442_unified,,
"Glienicke, Kirche",autobus,A7,19601443_unified,,
Elsässerstr.,autobus,A7,19601444_unified,,
"Schildow, Kirche",autobus,A7,19601445_unified,,
"Blankenfelde, Hauptstr.",autobus,A7,19601446_unified,,
"Kolonie ""Daheim""",autobus,A7,19601447_unified,,
Nordend,autobus,A7,19601448_unified,,
Ossietzkyplatz,autobus,A7,19601449_unified,,
Kurt-Fischer-Platz,autobus,A7,19601450_unified,,
"Pankow, Rathaus",autobus,A7,19601451_unified,,
U-Bhf. Vinetastr.,autobus,A7,19601452_unified,,
Bhf. Wollankstr.,autobus,A70,19601453_unified,,
Osloerstr.,autobus,A70,19601454_unified,,
Badstr.,autobus,A70,19601455_unified,,
Brunneplatz,autobus,A70,19601456_unified,,
Wiesenstr.,autobus,A70,19601457_unified,,
Bhf. Wedding,autobus,A70,19601458_unified,,
Weddingplatz,autobus,A70,19601459_unified,,
Am Nordhafen,autobus,A70,19601460_unified,,
Rathenowerstr.,autobus,A70,19601461_unified,,
Turmstr./Rathenowerstr.,autobus,A70,19601462_unified,,
Krankenhaus Moabit,autobus,A70,19601463_unified,,
Stromstr.,autobus,A70,19601464_unified,,
Rathaus Tiergarten,autobus,A70,19601465_unified,,
Waldstr./Gotzkowskystr.,autobus,A70,19601466_unified,,
Reuchlinstr.,autobus,A70,19601467_unified,,
"Wiebestr., Strassenbahnhof",autobus,A70,19601468_unified,,
Bhf. Wilhelmsruh,autobus,A71,19601469_unified,,
Lindauerstr.,autobus,A71,19601470_unified,,
Emmentalerstr.,autobus,A71,19601471_unified,,
"Schäfersee, Pankowerallee",autobus,A71,19601472_unified,,
"Letteplatz, Strassenbahnhof",autobus,A71,19601473_unified,,
Provinzstr./Pankowerallee,autobus,A71,19601474_unified,,
Ritterlandweg,autobus,A71,19601475_unified,,
Prinzenallee/Soldinerstr.,autobus,A71,19601476_unified,,
Osloerstr.,autobus,A71,19601477_unified,,
Badstr./Prinzenallee,autobus,A71,19601478_unified,,
Bhf. Gesundbrunnen,autobus,A71,19601479_unified,,
Ramlerstr.,autobus,A71,19601480_unified,,
Rügenerstr.,autobus,A71,19601481_unified,,
Usedomerstr.,autobus,A71,19601482_unified,,
Bernauerstr./Brunnenstr.,autobus,A71,19601483_unified,,
Wollinerstr.,autobus,A71,19601484_unified,,
Waldesruh,autobus,A8,19601485_unified,,
Malhlsdorferallee,autobus,A8,19601486_unified,,
Fichtestr. Ecke Schopenhauerstr.,autobus,A8,19601487_unified,,
Hultschinerdamm,autobus,A8,19601488_unified,,
Sadowastr.,autobus,A8,19601489_unified,,
Chemnitzer Ecke Ulmenstr.,autobus,A8,19601490_unified,,
Eichenallee,autobus,A8,19601491_unified,,
"Alt-Biesdorf, Oberfeldstr.",autobus,A8,19601492_unified,,
Schlossstr. Ecke Alt-Friedrichsfelde,autobus,A8,19601493_unified,,
U-Bhf. Friedrichsfelde,autobus,A8,19601494_unified,,
Kinderheim,autobus,A82P,19601495_unified,,
Friedrich-Jungestr.,autobus,A82P,19601496_unified,,
Markgrafendamm,autobus,A82P,19601497_unified,,
Kurischestr.,autobus,A9,19601498_unified,,
Königstor,autobus,A9,19601499_unified,,
S-Bhf. Alexanderplatz,autobus,A9,19601500_unified,,
Marx-Engels-Platz,autobus,A9,19601501_unified,,
Bhf. Friedrichstr.,autobus,A9,19601502_unified,,
Chausseestr. Ecke Invalidenstr.,autobus,A9,19601503_unified,,
Scharnhorst- Ecke Kielerstr.,autobus,A9,19601504_unified,,
"Diepensee, Flughafen",autobus,AD/36,19601505_unified,,
Waltersdorferchaussee (Spinne),autobus,AD/36,19601506_unified,,
"Schönefeld, Siedlung",autobus,AD/36,19601507_unified,,
"Bohnsdorf, Kirche",autobus,AD/36,19601508_unified,,
Gartenstadtweg,autobus,AD/36,19601509_unified,,
S-Bhf. Grünau,autobus,AD/36,19601510_unified,,
Neu-Lindenberg,autobus,AL,19601511_unified,,
Lindenberg,autobus,AL,19601512_unified,,
"Malchow, Dorfstr.",autobus,AL,19601513_unified,,
S-Bhf. Hohen Neuendorf,autobus,AN,19601514_unified,,
"Bergfelde, Karl-Marxstr.",autobus,AN,19601515_unified,,
"Schönfließ, Kirche",autobus,AN,19601516_unified,,
"Glienicke, Breitscheidstr.",autobus,AN,19601517_unified,,
"Glienicke, Kirche",autobus,AN,19601518_unified,,
Bhf. Zoo,autobus,AS1,19601519_unified,,
U-Bhf. Ernst-Reuter-Platz,autobus,AS1,19601520_unified,,
Cauerstr.,autobus,AS1,19601521_unified,,
Luisenplatz,autobus,AS1,19601522_unified,,
Fürstenbrunnerweg,autobus,AS1,19601523_unified,,
Schloss Ruhwald,autobus,AS1,19601524_unified,,
U-Bhf. Ruhleben,autobus,AS1,19601525_unified,,
Teltowerstr.,autobus,AS1,19601526_unified,,
Rathaus Spandau,autobus,AS1,19601527_unified,,
Hafenplatz,autobus,AS1,19601528_unified,,
Lynastr.,autobus,AS1,19601529_unified,,
Klinkeplatz,autobus,AS1,19601530_unified,,
Hohenzollernring,autobus,AS1,19601531_unified,,
Bhf. Zoo,autobus,AS2,19601532_unified,,
Hardenbergstr.,autobus,AS2,19601533_unified,,
Kurfürstendamm,autobus,AS2,19601534_unified,,
"Rankeplatz, Bundeshaus",autobus,AS2,19601535_unified,,
Berlinerstr.,autobus,AS2,19601536_unified,,
Bundesplatz,autobus,AS2,19601537_unified,,
"Schlossstr., Wilhelm-Schreiber-Platz",autobus,AS2,19601538_unified,,
Canovastr.,autobus,AS2,19601539_unified,,
Attilaplatz,autobus,AS2,19601540_unified,,
Mariendorferdamm,autobus,AS2,19601541_unified,,
Alt-Mariendorf,autobus,AS2,19601542_unified,,
"Tauernallee, Adlermühle",autobus,AS2,19601543_unified,,
Buckowerchaussee,autobus,AS2,19601544_unified,,
"Lichtenrade, Goethestr.",autobus,AS2,19601545_unified,,
Goltzstr.,autobus,AS2,19601546_unified,,
"Lichtenrade, Blohmstr. Ecke Wünsdorferstr.",autobus,AS2,19601547_unified,,
Bhf. Zoo,autobus,AS3,19601548_unified,,
Hardenbergstr.,autobus,AS3,19601549_unified,,
Kurfürstendamm,autobus,AS3,19601550_unified,,
Rankeplatz/Bundeshaus,autobus,AS3,19601551_unified,,
U-Bhf. Fehrbellinerplatz,autobus,AS3,19601552_unified,,
Bhf. Hohenzollerndamm,autobus,AS3,19601553_unified,,
"Berkaerstr., Elsterplatz",autobus,AS3,19601554_unified,,
Roseneck,autobus,AS3,19601555_unified,,
Pücklerstr.,autobus,AS3,19601556_unified,,
Königin-Luisestr.,autobus,AS3,19601557_unified,,
U-Bhf. Oskar-Helene-Heim,autobus,AS3,19601558_unified,,
Sundgauerstr.,autobus,AS3,19601559_unified,,
Winfriedstr.,autobus,AS3,19601560_unified,,
Clayallee/Teltowerdamm,autobus,AS3,19601561_unified,,
Rathaus Zehlendorf,autobus,AS3,19601562_unified,,
Groß Ziethen,autobus,AZ,19601563_unified,,
Bhf. Groß Ziethen,autobus,AZ,19601564_unified,,
Klein Ziethen,autobus,AZ,19601565_unified,,
