,line_id,stop_name,stop_order,stop_id
2152,1980115,U-Bhf. Moritzplatz,19,19801525
2153,1980115,Adalbertstrasse,20,19801
2154,1980115,U-Bhf. Görlitzer Bhf.,21,19801498
2155,1980115,Spreewaldplatz,22,19801376
2159,1980115,Sonnenallee,23,19801348
2160,1980115,Hermannplatz,24,1980565
2161,1980116,U-Bhf. Alt-Mariendorf,0,19801479
2162,1980116,Körtingstrasse,1,1980796
2163,1980116,Rennbahn Mariendorf,2,19801163
2164,1980116,Pilatusweg,3,19801079
2165,1980116,Titlisweg,4,19801460
2166,1980116,Säntisstrasse/Tauernallee,5,19801431
2167,1980116,Göllweg,6,1980511
2168,1980116,Buckower Chaussee/Marienfelder Chaussee,7,1980237
2169,1980116,Raabestrasse,8,19801125
2170,1980116,Goethestrasse,9,1980466
2171,1980116,Grimmstrasse,10,1980486
2173,1980116,Barnetstrasse,11,1980116
2174,1980116,Steinstrasse,12,19801399
2175,1980116,Rhinstrasse,13,19801169
2178,1980116,John-Locke-Strasse,14,1980665
2179,1980116,Riedingerstrasse,15,19801179
2180,1980116,Lichtenrade Bahnhofstrasse,16,1980838
2181,1980117,Arkonaplatz,0,198094
2182,1980117,Rosenthaler Platz,1,19801196
2183,1980117,Alexanderplatz,2,198018
2184,1980117,S-Bhf. Jannowitzbrücke,3,19801229
2185,1980117,Adalbertstrasse,4,19801
2186,1980117,U-Bhf. Märkisches Museum,5,19801526
2187,1980117,Breite-Strasse,6,1980204
2188,1980117,Oberwallstrasse,7,19801003
2189,1980117,Bhf. Friedrichstrasse,8,1980155
2190,1980117,Schumannstrasse,9,19801297
2191,1980118,Arkonaplatz,0,198094
2192,1980118,Rosenthaler Platz,1,19801196
2193,1980118,Alexanderplatz,2,198018
2194,1980118,S-Bhf. Jannowitzbrücke,3,19801229
2195,1980118,Adalbertstrasse,4,19801
2196,1980119,Alexanderstrasse,0,198021
2197,1980119,S-Bhf. Jannowitzbrücke,1,19801229
2198,1980119,U-Bhf. Märkisches Museum,2,19801526
2199,1980119,Französischestrasse,3,1980393
2201,1980119,Otto-Grotewohl-Strasse,4,19801038
2203,1980120,U-Bhf. Alt-Mariendorf,0,19801479
2204,1980120,Körtingstrasse,1,1980796
2205,1980120,Rennbahn Mariendorf,2,19801163
2206,1980120,Pilatusweg,3,19801079
2207,1980120,Titlisweg,4,19801460
2208,1980120,Säntisstrasse/Tauernallee,5,19801431
2209,1980120,Ankogelweg,6,198089
2210,1980120,Buckower Chaussee/Marienfelder Chaussee,7,1980237
2211,1980120,Raabestrasse,8,19801125
2212,1980120,Potsdamerstrasse,9,19801095
2218,1980120,Bernauerstrasse,10,1980141
2219,1980120,Töpchiner Weg,11,19801474
2220,1980120,Kloster-Zinna-Strasse,12,1980725
2221,1980120,Alt-Lichtenrade,13,198035
2222,1980120,Groß-Ziethener-Strasse,14,1980492
2223,1980120,Taunusstrasse,15,19801435
2224,1980120,Nahariyastrasse,16,1980968
2225,1980120,Skarbinastrasse,17,19801341
2226,1980120,Lichtenrade Nahariyastrasse,18,1980839
2227,1980121,"Waldesruh, Mahlsdorfer Allee",0,19801597
2228,1980121,Summterstrasse,1,19801426
2229,1980121,Hultschiner Damm,2,1980618
2230,1980121,Sadowastrasse,3,19801263
2231,1980121,Jägerstrasse,4,1980670
2233,1980121,Köpenickerstrasse,5,1980794
2235,1980121,Elsterwerdaer Platz,6,1980332
2236,1980121,Oberfeldstrasse,7,1980998
2238,1980121,Rhinstrasse,8,19801170
2240,1980121,Robert-Uhrig-Strasse,9,19801185
2241,1980121,Bhf. Lichtenberg,10,1980160
2242,1980122,Flughafen Berlin Tegel,0,1980373
2243,1980122,Flugsteig 15,1,1980379
2244,1980122,Haupthalle,2,1980538
2245,1980122,Verwaltungsgebäude/Luftfracht,3,19801587
2246,1980122,Kaserne Südtor,4,1980701
2247,1980122,U-Bhf. Kurt-Schumacher-Platz,5,19801518
2248,1980122,Holländerstrasse,6,1980609
2249,1980122,Gotthardstrasse,7,1980470
2250,1980122,Teichstrasse,8,19801440
2252,1980122,Aroser Allee,9,198098
2253,1980122,Genferstrasse,10,1980444
2254,1980122,Residenzstrasse,11,19801165
2256,1980122,Stargardtstrasse,12,19801392
2257,1980122,Pankower Allee,13,19801050
2259,1980122,Ritterlandweg,14,19801182
2260,1980122,U-Bhf. Osloerstrasse,15,19801532
2261,1980123,U-Bhf. Ruhleben,0,19801545
2262,1980123,Krematorium Ruhleben,1,1980759
2263,1980123,Güterbahn Ruhleben,2,1980515
2264,1980123,Teltowerstrasse,3,19801443
2265,1980123,Tiefwerderweg,4,19801455
2266,1980123,Grenadierstrasse,5,1980482
2267,1980123,Stresowplatz,6,19801420
2268,1980123,"Spandau, Markt",7,19801359
2269,1980123,Rathaus Spandau,8,19801140
2270,1980123,Klosterstrasse,9,1980726
2271,1980123,Elsflether Weg,10,1980330
2272,1980123,Grünhofer Weg,11,1980507
2273,1980123,Nauenerstrasse,12,1980972
2275,1980123,Päwesiner Weg,13,19801121
2276,1980123,Egelpfuhlstrasse,14,1980312
2277,1980123,Harburger Weg,15,1980534
2278,1980123,Magistratsweg,16,1980893
2279,1980123,Louise-Schroeder-Siedlung,17,1980877
2280,1980123,Zweiwinkelweg,18,19801719
2281,1980123,Staaken Brunsbütteler Damm,19,19801380
2282,1980124,U-Bhf. Friedrich-Wilhelm-Platz,0,19801492
2283,1980124,Stubenrauchstrasse,1,19801421
2284,1980124,U-Bhf. Walther-Schreiber-Platz,2,19801564
2285,1980124,Alsen-/Fregstrasse,3,198026
2286,1980124,Bismarckstrasse,4,1980176
2289,1980124,Bergstrasse,5,1980131
2291,1980124,Steglitzer Damm,6,19801395
2292,1980124,Munsterdamm,7,1980950
2293,1980124,Albrechtstrasse,8,198015
2296,1980124,Leonorenstrasse,9,1980827
2297,1980124,Calandrellistrasse/Stadtbad,10,1980255
2298,1980124,Rathaus Lankwitz,11,19801134
2299,1980124,"Lankwitz, Kirche",12,1980806
2300,1980124,Bruchwitzstrasse,13,1980222
2301,1980124,Alt-Lankwitz,14,198032
2303,1980124,Mühlenstrasse,15,1980962
2304,1980124,"Alt-Lankwitz, Dorfaue",16,198033
2305,1980124,Greinerstrasse/Dederingstrasse,17,1980480
2306,1980124,Alt-Mariendorf,18,198037
2307,1980124,U-Bhf. Alt-Mariendorf,19,19801479
2308,1980124,Am Heidefriedhof,20,198065
2309,1980124,Britzerstrasse,21,1980221
2310,1980124,Dardanellenweg,22,1980280
2311,1980124,Mariendorf Dardanellenweg,23,1980908
2312,1980125,Mahlsdorf-Süd,0,1980896
2313,1980125,Wongrowitzer Steig,1,19801686
2314,1980125,S-Bhf. Köpenick,2,19801233
2315,1980125,Institut für Lehrerbildung,3,1980642
2316,1980125,Erich-Weinert-Klubhaus,4,1980339
2318,1980125,Pionierpark,5,19801081
2319,1980125,Rathenaustrasse,6,19801147
2320,1980125,Wilhelminenhofstrasse,7,19801652
2321,1980125,Hermann-Duncker-Strasse,8,1980564
2322,1980125,Hönower Wiesenweg,9,1980630
2323,1980125,Kraftwerk Klingenberg,10,1980749
2324,1980125,S-Bhf. Ostkreuz,11,19801242
2325,1980126,S-Bhf. Mahlsdorf,0,19801237
2326,1980126,Alt-Mahlsdorf,1,198036
2328,1980126,Rahnsdorferstrasse,2,19801129
2329,1980126,Bürgerwäldchen,3,1980253
2330,1980126,Ruhlsdorferstrasse,4,19801209
2331,1980126,Mahlsdorf-Süd,5,1980896
2332,1980126,Wongrowitzer Steig,6,19801686
2333,1980126,S-Bhf. Köpenick,7,19801233
2334,1980126,Lindenstrasse,8,1980865
2335,1980126,Grünstrasse,9,1980508
2336,1980126,Strassenbahn-Betriebshof,10,19801408
2337,1980126,VEB Yachtwerft,11,19801585
2338,1980126,Wendenschloß,12,19801630
2339,1980127,Lichterfelde Ringstrasse Ecke Weißwasserweg,0,1980847
2340,1980127,Finckensteinallee,1,1980366
2341,1980127,Baselerstrasse,2,1980117
2342,1980127,Kadettenweg,3,1980672
2343,1980127,Karwendelstrasse,4,1980699
2344,1980127,Hindenburgdamm,5,1980585
2346,1980127,Bäkestrasse,6,1980247
2347,1980127,Krahmerstrasse,7,1980750
2348,1980127,Moltkestrasse (Klinikum),8,1980943
2349,1980127,Klingsorstrasse,9,1980721
2350,1980127,Haydnstrasse,10,1980545
2351,1980127,Händelplatz,11,1980626
2352,1980127,Fronhoferstrasse,12,1980418
2354,1980127,Albrechtstrasse,13,198016
2356,1980127,Düppelstrasse,14,1980307
2357,1980127,Friedenauer Brücke,15,1980399
2358,1980127,Sachsendamm,16,19801262
2359,1980127,Torgauerstrasse,17,19801463
2360,1980127,Gustav-Müller-Platz,18,1980509
2361,1980127,Kolonnenstrasse,19,1980740
2362,1980127,Kaiser-Wilhelm-Platz,20,1980674
2363,1980127,U-Bhf. Kleistpark,21,19801510
2365,1980127,Goebenstrasse,22,1980463
2366,1980127,Bülowstrasse,23,1980250
2367,1980127,U-Bhf. Kurfürstenstrasse,24,19801517
2368,1980128,Wasserwerk,0,19801618
2369,1980128,Brauerei,1,1980203
2370,1980128,S-Bhf. Friedrichshagen,2,19801224
2371,1980128,Hirschgarten,3,1980589
2372,1980128,Lindenstrasse,4,1980865
2373,1980128,Grünstrasse,5,1980508
2374,1980128,S-Bhf. Spindlersfeld,6,19801251
2375,1980128,S-Bhf. Adlershof,7,19801217
2376,1980128,Kanalbrücke,8,1980682
2377,1980128,"Altglienicke, Kirche",9,198060
2378,1980128,Am Falkenberg,10,198061
2379,1980129,Lichterfelde-Süd Holtheimer Weg,0,1980852
2380,1980129,Ostpreußendamm,1,19801034
2382,1980129,Goerzallee,2,1980464
2383,1980129,Thuner Platz,3,19801450
2384,1980129,Osteweg,4,19801032
2385,1980129,Rittberg-Krankenhaus,5,19801180
2386,1980129,Finckensteinallee,6,1980366
2388,1980129,Drakestrasse,7,1980300
2390,1980129,Gardeschützenweg,8,1980426
2392,1980129,Moltkestrasse,9,1980942
2393,1980129,Händelplatz,10,1980626
2395,1980129,Birkbuschstrasse,11,1980171
2396,1980129,Schloßstrasse/Wrangelstrasse,12,19801287
2397,1980129,U-Bhf. Rathaus Steglitz,13,19801539
2398,1980129,U-Bhf. Schloßstrasse,14,19801549
2399,1980129,U-Bhf. Walther-Schreiber-Platz,15,19801564
2400,1980129,Kaisereiche,16,1980677
2401,1980129,Rathaus Friedenau,17,19801133
2402,1980129,U-Bhf. Innsbrucker Platz,18,19801505
2403,1980129,Rathaus Schöneberg,19,19801138
2404,1980129,Grunewaldstrasse,20,1980501
2405,1980129,Barbarossastrasse,21,1980114
2406,1980129,Hohenstaufenstrasse,22,1980605
2407,1980129,Motzstrasse,23,1980949
2408,1980129,Wittenbergplatz,24,19801678
2409,1980130,"Johannisthal, Haeckelstrasse",0,1980659
2410,1980130,Bhf. Schöneweide,1,1980164
2411,1980130,Wilhelminenhofstrasse,2,19801652
2412,1980130,Rathenaustrasse,3,19801147
2413,1980130,Pionierpark,4,19801080
2415,1980130,Erich-Weinert-Klubhaus,5,1980339
2416,1980130,Institut für Lehrerbildung,6,1980642
2417,1980130,Grünstrasse,7,1980508
2418,1980130,Wendenschloßstrasse,8,19801632
2419,1980130,"Köpenick, Straßenbahn-Betriebshof",9,1980792
2420,1980130,VEB Yachtwerft,10,19801585
2421,1980130,Wendenschloß,11,19801630
2422,1980131,Fehrbelliner Platz,0,1980360
2423,1980131,U-Bhf. Blissestrasse,1,19801483
2424,1980131,Am Volkspark,2,198077
2425,1980131,Weimarischestrasse,3,19801624
2426,1980131,U-Bhf. Bundesplatz,4,19801486
2427,1980131,U-Bhf. Friedrich-Wilhelm-Platz,5,19801492
2428,1980131,U-Bhf. Walther-Schreiber-Platz,6,19801564
2429,1980131,U-Bhf. Schloßstrasse,7,19801549
2430,1980131,U-Bhf. Rathaus Steglitz,8,19801539
2431,1980131,Fronhofer-/Wrangelstrasse,9,1980417
2432,1980131,Klingsorstrasse,10,1980721
2433,1980131,Sedanstrasse,11,19801315
2434,1980131,Siemensstrasse,12,19801339
2436,1980131,Stadion Lichterfelde,13,19801384
2437,1980131,Königsbergerstrasse,14,1980787
2438,1980131,Morgensternstrasse,15,1980944
2440,1980131,Giesensdorferstrasse,16,1980451
2441,1980131,Osdorferstrasse,17,19801026
2442,1980131,Fahrenheitstrasse,18,1980347
2443,1980131,"Lichterfelde, Celsiusstrasse",19,1980850
2444,1980132,Hirtestrasse,0,1980590
2445,1980132,S-Bhf. Köpenick,1,19801233
2446,1980132,Lindenstrasse,2,1980865
2447,1980132,Grünstrasse,3,1980508
2448,1980132,VEB Kühlbetrieb,4,19801584
2449,1980132,VEB Berlin-Chemie,5,19801581
2450,1980132,S-Bhf. Grünau,6,19801227
2451,1980132,Regattatribünen,7,19801151
2452,1980132,Freibad Grünau,8,1980395
2453,1980132,Richtershorn,9,19801178
2454,1980132,Karolinenhof-Mitte,10,1980695
2455,1980132,Reifenwerk,11,19801158
2457,1980133,U-Bhf. Richard-Wagner-Platz,0,19801540
2458,1980133,Wilmersdorferstrasse,1,19801665
2459,1980133,Luisenplatz,2,1980881
2460,1980133,Klausenerplatz,3,1980715
2461,1980133,Sophie-Charlotten-Strasse,4,19801352
2462,1980133,Mollwitzstrasse,5,1980940
2463,1980133,Heubnerweg,6,1980581
2464,1980133,Pulsstrasse,7,19801118
2465,1980134,U-Bhf. Rathaus Steglitz,0,19801539
2466,1980134,Fronhoferstrasse/Wrangelstrasse,1,1980419
2468,1980134,Birkbuschstrasse,2,1980171
2469,1980134,Breitestrasse/Haydnstrasse,3,1980212
2470,1980134,Klingsorstrasse,4,1980721
2471,1980134,Amfortasweg,5,198079
2472,1980134,Klinikum Steglitz,6,1980722
2474,1980134,Hindenburgdamm,7,1980586
2475,1980134,Moltkestrasse,8,1980941
2477,1980134,"Lichterfelde, Augustaplatz",9,1980849
2478,1980135,Bornholmerstrasse,0,1980196
2479,1980135,Prinzenallee,1,19801116
2480,1980135,Koloniestrasse,2,1980739
2481,1980135,U-Bhf. Osloerstrasse,3,19801532
2482,1980135,Louise-Schroeder-Platz,4,1980876
2483,1980135,Indischestrasse,5,1980639
2484,1980135,U-Bhf. Seestrasse/Müllerstrasse,6,19801551
2485,1980135,Togostrasse,7,19801461
2486,1980135,Afrikanischestrasse,8,19808
2487,1980135,Seestrasse/Friedhöfe,9,19801323
2488,1980135,Plötzensee/Dohnagestell,10,19801090
2489,1980135,Beusselstrasse,11,1980149
2491,1980135,Sickingenstrasse,12,19801334
2492,1980135,Wittstockerstrasse,13,19801681
2493,1980135,Huttenstrasse/Turmstrasse,14,1980625
2494,1980135,Berlichingenstrasse,15,1980134
2495,1980135,Wiebestrasse,16,19801643
2497,1980135,Kaiserin-Augusta-Allee,17,1980679
2498,1980135,Ilsenburgerstrasse,18,1980637
2500,1980136,John-Schehr-Strasse,0,1980666
2501,1980136,Am Friedrichshain,1,198062
2502,1980136,Mollstrasse,2,1980938
2503,1980136,Alexanderplatz,3,198018
2504,1980136,Spandauerstrasse,4,19801365
2508,1980136,Breitestrasse,5,1980211
2509,1980136,Friedrichstrasse,6,1980409
2511,1980136,Otto-Grotewohl-Strasse,7,19801038
2513,1980137,Flughafen Berlin-Tegel,0,1980375
2514,1980137,Flugsteig 15,1,1980379
2515,1980137,Haupthalle,2,1980538
2516,1980137,Verwaltungsgebäude/Luftfracht,3,19801587
2517,1980137,U-Bhf. Jakob-Kaiser-Platz,4,19801506
2518,1980137,Jakob-Kaiser-Platz,5,1980648
2519,1980137,Bhf. Jungfernheide,6,1980157
2520,1980137,Luisenplatz,7,1980881
2521,1980137,Kantstrasse,8,1980683
2524,1980137,U-Bhf. Adenauerplatz,9,19801477
2525,1980137,Olivaer Platz/Leibnizstrasse,10,19801007
2526,1980137,Bleibtreustrasse,11,1980186
2527,1980137,U-Bhf. Uhlandstrasse,12,19801562
2528,1980137,U-Bhf. Kurfürstendamm,13,19801516
2529,1980137,U-Bhf. Zoologischer Garten,14,19801569
2530,1980137,Breitscheidplatz,15,1980213
2531,1980137,Bayreutherstrasse,16,1980123
2532,1980137,Landgrafenstrasse,17,1980802
2533,1980137,Lützowplatz,18,1980888
2534,1980137,Budapesterstrasse,19,1980240
2535,1980138,S-Bhf. Marzahn,0,19801238
2536,1980138,Stadtberg,1,19801386
2537,1980138,Alt-Marzahn,2,198040
2538,1980138,Elisabethstrasse,3,1980328
2540,1980138,Cecilienstrasse,4,1980259
2541,1980138,S-Bhf. Biesdorf,5,19801220
2542,1980139,Lindenhof,0,1980862
2543,1980139,Fanningerstrasse,1,1980358
2544,1980139,Frankfurter Allee,2,1980384
2545,1980139,Bhf. Lichtenberg,3,1980160
2546,1980139,Zentralfriedhof,4,19801700
2548,1980140,U-Bhf. Tierpark,0,19801558
2549,1980140,Zwieselerstrasse,1,19801722
2550,1980140,Robert-Siewert-Strasse,2,19801184
2551,1980140,Frankestrasse,3,1980383
2552,1980140,U-Bhf. Tierpark,4,19801558
2553,1980141,Heerstrasse Ecke Reimerweg,0,1980549
2554,1980141,Wilhelmstrasse,1,19801663
2556,1980141,Gatowerstrasse,2,1980432
2557,1980141,Pichelsdorferstrasse,3,19801073
2560,1980141,Alt-Pichelsdorf/Freybrücke,4,198045
2561,1980141,Pichelswerder,5,19801076
2562,1980141,Stößenseebrücke,6,19801422
2563,1980141,Scholzplatz,7,19801289
2564,1980141,Reichssportfeldstrasse,8,19801155
2565,1980141,Mohrunger Allee,9,1980937
2566,1980141,Preußenallee,10,19801112
2567,1980141,U-Bhf. Theodor-Heuss-Platz,11,19801556
2568,1980141,Ausstellungshallen,12,1980109
2569,1980141,ICC/Omnibusbahnhof,13,1980634
2570,1980141,Dernburgstrasse,14,1980281
2571,1980141,Kuno-Fischer-Strasse,15,1980767
2572,1980141,Suarezstrasse/Amtsgericht,16,19801423
2573,1980141,Kaiser-Friedrich-Strasse,17,1980673
2574,1980141,U-Bhf. Wilmersdorferstrasse,18,19801566
2575,1980141,Leibnizstrasse,19,1980815
2577,1980141,Schlüterstrasse,20,19801288
2578,1980141,Savignyplatz,21,19801269
2581,1980141,Uhlandstrasse,22,19801575
2583,1980141,Joachimstalerstrasse,23,1980657
2584,1980141,"Zoo, Hardenbergplatz",24,19801713
2585,1980142,S-Bhf. Marzahn,0,19801238
2586,1980142,Murtzaner Ring,1,1980951
2588,1980142,Elisabethstrasse,2,1980329
2589,1980142,Zentrale Baustelleneinrichtung,3,19801699
2590,1980142,LPG Edwin-Hoernle,4,1980799
2591,1980142,Hellersdorf,5,1980560
2592,1980142,S-Bhf. Kaulsdorf,6,19801230
2593,1980142,Am Rosenhag,7,198073
2594,1980142,Lemkestrasse,8,1980818
2595,1980142,"Mahlsdorf, Greifswalderstrasse",9,1980895
2596,1980143,Sonnenallee Ecke Peter-Anders-Strasse,0,19801349
2597,1980143,Schulenburg-Park,1,19801292
2598,1980143,Planetenstrasse,2,19801083
2599,1980143,Dammweg,3,1980278
2600,1980143,Ziegrastrasse,4,19801708
2601,1980143,Saalestrasse,5,19801259
2602,1980143,Mareschstrasse,6,1980905
2603,1980143,Hertzbergplatz,7,1980576
2604,1980143,Geygerstrasse,8,1980450
2605,1980143,Wildenbruchstrasse,9,19801649
2606,1980143,Fuldastrasse,10,1980420
2607,1980143,Pannierstrasse,11,19801053
2611,1980143,Sonnenallee,12,19801348
2612,1980143,Hermannplatz,13,1980565
2613,1980143,Schönleinstrasse,14,19801313
2615,1980143,Grimmstrasse,15,1980487
2616,1980143,Geibelstrasse/Urban-Krankenhaus,16,1980438
2617,1980143,Baerwaldstrasse,17,1980112
2618,1980143,Blücherstrasse,18,1980190
2619,1980143,Johanniterstrasse,19,1980662
2620,1980143,Neuenburgerstrasse,20,1980978
2621,1980143,Alte Jakobstrasse,21,198055
2624,1980143,Gitschinerstrasse,22,1980453
2625,1980143,U-Bhf. Hallesches Tor,23,19801500
2626,1980144,S-Bhf. Nöldnerplatz,0,19801240
2627,1980144,Kraftwerk Klingenberg,1,1980748
2628,1980144,IFA-Vertrieb,2,1980635
2629,1980144,Bhf. Karlshorst,3,1980158
2630,1980144,U-Bhf. Tierpark,4,19801558
2631,1980144,Mellenseestrasse,5,1980926
2632,1980144,Weitlingstrasse,6,19801626
2633,1980144,S-Bhf. Nöldnerplatz,7,19801240
2634,1980145,Platz der Luftbrücke,0,19801085
2635,1980145,Manfred-v.-Richthofen-Strasse,1,1980900
2636,1980145,Bayernring,2,1980122
2637,1980145,Schreiberring,3,19801291
2638,1980145,Adolf-Scheidt-Platz/Krankenhaus,4,19807
2639,1980145,Hoeppnerstrasse,5,1980596
2640,1980145,Berlinickeplatz,6,1980139
2643,1980145,Albrechtstrasse,7,198017
2644,1980145,Friedrich-Wilhelm-Strasse,8,1980404
2645,1980145,Attilaplatz,9,1980104
2646,1980145,Paul-Schmidt-Strasse,10,19801065
2647,1980145,Röblingstrasse,11,19801212
2648,1980145,Steglitzer Damm,12,19801394
2650,1980145,Crailsheimerstrasse,13,1980270
2651,1980145,Alt-Lankwitz/Krankenhaus,14,198034
2652,1980145,Bruchwitzstrasse,15,1980222
2653,1980145,Lankwitz/Kirche,16,1980807
2654,1980145,Seydlitzstrasse,17,19801332
2655,1980145,Amalienstrasse,18,198078
2656,1980145,Kranoldplatz,19,1980757
2658,1980145,Morgensternstrasse,20,1980945
2659,1980145,Ostpreußendamm,21,19801034
2661,1980145,Osdorferstrasse,22,19801026
2662,1980145,Wismarerstrasse,23,19801672
2664,1980145,Lichterfelde Lindenstrasse,24,1980844
2665,1980146,Heerstrasse/Stadtgrenze,0,1980550
2666,1980146,Reimerweg,1,19801159
2667,1980146,Magistratsweg,2,1980893
2668,1980146,Sandstrasse,3,19801268
2669,1980146,Wilhelmstrasse,4,19801663
2671,1980146,Gatowerstrasse,5,1980432
2672,1980146,Jaczostrasse,6,1980646
2674,1980146,Pichelsdorferstrasse,7,19801074
2676,1980146,Genfenbergstrasse,8,1980443
2677,1980146,Adamstrasse,9,19802
2679,1980146,Weißenburgerstrasse,10,19801627
2680,1980146,Metzerstrasse,11,1980929
2681,1980146,Ruhlebenerstrasse,12,19801208
2682,1980146,Rathaus Spandau,13,19801140
2683,1980146,"Spandau, Markt",14,19801359
2684,1980146,Am Juliusturm,15,198066
2685,1980146,Wröhmännerpark,16,19801688
2686,1980146,Triftstrasse,17,19801470
2688,1980146,Parkstrasse/Lynarstrasse,18,19801061
2689,1980146,Schäferstrasse,19,19801302
2690,1980146,Hohenzollernring,20,1980608
2691,1980146,Rauchstrasse,21,19801150
2692,1980146,Mertensstrasse,22,1980927
2694,1980146,Werderstrasse,23,19801635
2695,1980146,Hakenfelde Aalemannufer,24,1980523
2696,1980147,"Wedding, Gartenplatz",0,19801623
2697,1980147,Brunnenstrasse,1,1980224
2698,1980147,U-Bhf. Gesundbrunnen,2,19801494
2699,1980147,U-Bhf. Pankstrasse,3,19801535
2700,1980147,Nettelbeckplatz,4,1980974
2701,1980147,Müllerstrasse,5,1980964
2703,1980147,Rathenowerstrasse,6,19801149
2704,1980147,Wilhelmshavenerstrasse,7,19801655
2705,1980147,Beusselstrasse,8,1980149
2708,1980147,Wiebestrasse,9,19801644
2709,1980147,Lise-Meitner-Strasse,10,1980870
2710,1980147,Tegeler Weg/DRK-Krankenhaus,11,19801438
2711,1980147,Jakob-Kaiser-Platz,12,1980648
2712,1980147,U-Bhf. Rohrdamm,13,19801541
2713,1980147,Paulsternstrasse,14,19801066
2715,1980147,Gartenfelderstrasse,15,1980427
2716,1980147,Carl-Schurz-Strasse,16,1980258
2717,1980147,Rathaus Spandau,17,19801140
2718,1980147,Zeppelinstrasse,18,19801705
2720,1980147,Falkenseer Chaussee,19,1980353
2721,1980147,Wasserwerkstrasse,20,19801619
2722,1980147,Stadtrandstrasse,21,19801391
2723,1980147,Spandau Freudstrasse,22,19801353
2724,1980148,Wannsee Kronprinzessinenweg,0,19801608
2725,1980148,Nibelungenstrasse,1,1980984
2726,1980148,Isoldestrasse,2,1980644
2727,1980148,Drewitz,3,1980302
2728,1980149,S-Bhf. Friedrichshagen,0,19801224
2729,1980149,Brösenerstrasse,1,1980228
2730,1980149,Waldstrasse,2,19801602
2731,1980149,Goethepark,3,1980465
2732,1980149,Rahnsdorferstrasse,4,19801128
2734,1980149,Dorfstrasse,5,1980297
2735,1980149,Thälmannpark,6,19801451
2736,1980149,Schillerstrasse,7,19801279
2737,1980149,Grätzwalde,8,1980502
2738,1980149,Jägerstrasse,9,1980671
2739,1980149,Kalkbergerstrasse,10,1980681
2740,1980149,Berghof-Weiche,11,1980130
2741,1980149,Berghof,12,1980129
2742,1980149,Torellplatz,13,19801462
2743,1980149,Kulturhaus,14,1980766
2744,1980149,Rathaus,15,19801132
2745,1980149,Breitscheidstrasse,16,1980215
2746,1980149,Brückenstrasse,17,1980229
2747,1980149,Alt-Rüdersdorf,18,198047
2748,1980150,S-Bhf. Rahnsdorf,0,19801249
2749,1980150,Goethestrasse,1,1980467
2750,1980150,Eichendamm,2,1980317
2751,1980150,Lerchenstrasse,3,1980830
2752,1980150,Fasanenstrasse,4,1980359
2753,1980150,Thälmannplatz,5,19801452
2754,1980150,Blumenstrasse,6,1980189
2755,1980150,Krankenhaus,7,1980752
2756,1980150,Woltersdorfer Schleuse,8,19801685
2757,1980151,Pankow (Vinetastrasse),0,19801045
2758,1980151,Schönhauser Allee,1,19801311
2759,1980151,Dimitroffstrasse,2,1980293
2760,1980151,Senefelderplatz,3,19801328
2761,1980151,Rosa-Luxemburg-Platz,4,19801193
2762,1980151,Alexanderplatz,5,198020
2763,1980151,Klosterstrasse,6,1980727
2764,1980151,Märkisches Museum,7,1980952
2765,1980151,Spittelmarkt,8,19801374
2766,1980151,Hausvogteiplatz,9,1980542
2767,1980151,Stadtmitte,10,19801388
2768,1980151,Thälmannplatz,11,19801453
2769,1980152,Alexanderplatz,0,198020
2770,1980152,Schillingstrasse,1,19801280
2771,1980152,Strausberger Platz,2,19801412
2772,1980152,Marchlewskistrasse,3,1980904
2773,1980152,Frankfurter Tor,4,1980388
2774,1980152,Samariterstrasse,5,19801266
2775,1980152,Frankfurter Allee,6,1980386
2776,1980152,Magdalenenstrasse,7,1980891
2777,1980152,Lichtenberg,8,1980834
2778,1980152,Friedrichsfelde,9,1980405
2779,1980152,Tierpark,10,19801459
2780,1980153,Friedrichstrasse,0,1980410
2781,1980153,Marx-Engels-Platz,1,1980920
2782,1980153,Alexanderplatz,2,198019
2783,1980153,Jannowitzbrücke,3,1980650
2784,1980153,Ostbahnhof,4,19801031
2785,1980153,Warschauerstrasse,5,19801613
2786,1980153,Ostkreuz,6,19801033
2787,1980153,Nöldnerplatz,7,1980997
2788,1980153,Lichtenberg,8,1980833
2789,1980153,Friedrichsfelde Ost,9,1980406
2790,1980153,Biesdorf,10,1980166
2791,1980153,Kaulsdorf,11,1980703
2792,1980153,Mahlsdorf,12,1980894
2793,1980153,Hoppegarten (Mark),13,1980615
2794,1980153,Neuenhagen (b Bln),14,1980979
2795,1980153,Fredersdorf (b Bln),15,1980394
2796,1980153,Petershagen Nord,16,19801068
2797,1980153,Strausberg,17,19801409
2798,1980153,Strausberg Stadt,18,19801411
2799,1980153,Strausberg Nord,19,19801410
2800,1980154,Warschauerstrasse,0,19801613
2801,1980154,Ostkreuz,1,19801033
2802,1980154,Nöldnerplatz,2,1980997
2803,1980154,Lichtenberg,3,1980833
2804,1980154,Friedrichsfelde Ost,4,1980406
2805,1980154,Springpfuhl,5,19801379
2806,1980154,Karl-Maron-Strasse,6,1980691
2807,1980154,Marzahn,7,1980921
2808,1980155,Friedrichstrasse,0,1980410
2809,1980155,Marx-Engels-Platz,1,1980920
2810,1980155,Alexanderplatz,2,198019
