,line_id,stop_name,stop_order,stop_id
1135,1971119,Baumschulenweg,1,197178
1136,1971120,Wendenschloß,0,19711215
1137,1971120,Grünau,1,1971364
1138,1971121,Schmöckwitz,0,1971977
1139,1971121,Große Krampe,1,1971356
1140,1971121,Krampenburg,2,1971557
1141,1971122,Rahnsdorf,0,1971841
1142,1971122,Müggelhort,1,1971712
1143,1971123,Müggelheim,0,1971710
1144,1971123,Rahnsdorf,1,1971841
1145,1971124,Friedrichstr.,0,1971300
1146,1971124,Marx-Engels-Platz,1,1971683
1147,1971124,Alexanderplatz,2,197114
1148,1971124,Jannowitzbrücke,3,1971493
1149,1971124,Ostbahnhof,4,1971763
1150,1971124,Warschauer Str.,5,19711196
1151,1971124,Ostkreuz,6,1971764
1152,1971124,Nöldnerplatz,7,1971734
1153,1971124,Lichtenberg,8,1971621
1154,1971124,Friedrichsfelde Ost,9,1971297
1155,1971124,Biesdorf,10,1971120
1156,1971124,Kaulsdorf,11,1971532
1157,1971124,Mahlsdorf,12,1971660
1158,1971124,Hoppegarten (Mark),13,1971466
1159,1971124,Neuenhagen (b Bln),14,1971722
1160,1971124,Fredersdorf (b Bln),15,1971286
1161,1971124,Petershagen Nord,16,1971793
1162,1971124,Strausberg,17,19711057
1163,1971124,Strausberg Stadt,18,19711059
1164,1971124,Strausberg Nord,19,19711058
1165,1971125,Friedrichstr.,0,1971300
1166,1971125,Marx-Engels-Platz,1,1971683
1167,1971125,Alexanderplatz,2,197114
1168,1971125,Jannowitzbrücke,3,1971493
1169,1971125,Ostbahnhof,4,1971763
1170,1971125,Warschauer Str.,5,19711196
1171,1971125,Ostkreuz,6,1971764
1172,1971125,Rummelsburg,7,1971899
1173,1971125,Betriebsbhf. Rummelsburg,8,1971102
1174,1971125,Karlshorst,9,1971522
1175,1971125,Wuhlheide,10,19711267
1176,1971125,Köpenick,11,1971590
1177,1971125,Hirschgarten,12,1971441
1178,1971125,Friedrichshagen,13,1971298
1179,1971125,Rahnsdorf,14,1971842
1180,1971125,Wilhelmshagen,15,19711234
1181,1971125,Erkner,16,1971255
1182,1971126,Friedrichstr.,0,1971300
1183,1971126,Marx-Engels-Platz,1,1971683
1184,1971126,Alexanderplatz,2,197114
1185,1971126,Jannowitzbrücke,3,1971493
1186,1971126,Ostbahnhof,4,1971763
1187,1971126,Warschauer Str. (< Ostkreuz),5,19711197
1188,1971126,Treptower Park,6,19711104
1189,1971126,Plänterwald,7,1971807
1190,1971126,Baumschulenweg,8,197179
1191,1971126,Schöneweide,9,19711001
1192,1971126,Betriebsbhf. Schöneweide,10,1971103
1193,1971126,Adlershof,11,19715
1194,1971126,Grünau,12,1971365
1195,1971126,Eichwalde,13,1971245
1196,1971126,Zeuthen,14,19711281
1197,1971126,Wildau,15,19711229
1198,1971126,Königs Wusterhausen,16,1971586
1199,1971127,Friedrichstr.,0,1971300
1200,1971127,Marx-Engels-Platz,1,1971683
1201,1971127,Alexanderplatz,2,197114
1202,1971127,Jannowitzbrücke,3,1971493
1203,1971127,Ostbahnhof,4,1971763
1204,1971127,Warschauer Str. (< Ostkreuz),5,19711197
1205,1971127,Treptower Park,6,19711104
1206,1971127,Plänterwald,7,1971807
1207,1971127,Baumschulenweg,8,197179
1208,1971127,Schöneweide,9,19711001
1209,1971127,Betriebsbhf. Schöneweide,10,1971103
1210,1971127,Adlershof,11,19715
1211,1971127,Altglienicke,12,197141
1212,1971127,Grünbergallee,13,1971366
1213,1971127,Zentralflughafen Berlin-Schönefeld,14,19711277
1214,1971128,Hennigsdorf (b Bln),0,1971425
1215,1971128,Hennigsdorf Nord,1,1971426
1216,1971128,Hohenschöpping,2,1971453
1217,1971128,Velten (Mark),3,19711173
1218,1971129,Oranienburg,0,1971749
1219,1971129,Lehnitz,1,1971605
1220,1971129,Borgsdorf,2,1971146
1221,1971129,Birkenwerder,3,1971124
1222,1971129,Hohen Neuendorf (b Bln),4,1971448
1223,1971129,Bergfelde (b Bln),5,197187
1224,1971129,Schönfließ,6,19711002
1225,1971129,Blankenburg,7,1971135
1226,1971129,Pankow-Heinersdorf,8,1971779
1227,1971129,Pankow,9,1971772
1228,1971129,Schönhauser Allee,10,19711003
1229,1971129,Prenzlauer Allee,11,1971818
1230,1971129,Greifswalder Str.,12,1971346
1231,1971129,Leninallee,13,1971610
1232,1971129,Zentralviehhof,14,19711279
1233,1971129,Frankfurter Allee,15,1971281
1234,1971129,Ostkreuz,16,1971764
1235,1971129,Treptower Park,17,19711104
1236,1971129,Plänterwald,18,1971807
1237,1971129,Baumschulenweg,19,197179
1238,1971129,Schöneweide,20,19711001
1239,1971129,Betriebsbhf. Schöneweide,21,1971103
1240,1971129,Adlershof,22,19715
1241,1971129,Altglienicke,23,197141
1242,1971129,Grünbergallee,24,1971366
1243,1971129,Zentralflughafen Berlin-Schönefeld,25,19711277
1244,1971130,Bernau (b Bln),0,197197
1245,1971130,Zepernick (b Bernau),1,19711280
1246,1971130,Röntgental,2,1971901
1247,1971130,Buch,3,1971169
1248,1971130,Karow,4,1971527
1249,1971130,Blankenburg,5,1971135
1250,1971130,Pankow-Heinersdorf,6,1971779
1251,1971130,Pankow,7,1971772
1252,1971130,Schönhauser Allee,8,19711003
1253,1971130,Prenzlauer Allee,9,1971818
1254,1971130,Greifswalder Str.,10,1971346
1255,1971130,Leninallee,11,1971610
1256,1971130,Zentralviehhof,12,19711279
1257,1971130,Frankfurter Allee,13,1971281
1258,1971130,Ostkreuz,14,1971764
1259,1971130,Treptower Park,15,19711104
1260,1971130,Plänterwald,16,1971807
1261,1971130,Baumschulenweg,17,197179
1262,1971130,Schöneweide,18,19711001
1263,1971130,Betriebsbhf. Schöneweide,19,1971103
1264,1971130,Adlershof,20,19715
1265,1971130,Grünau,21,1971365
1266,1971130,Eichwalde,22,1971245
1267,1971130,Zeuthen,23,19711281
1268,1971131,Blankenburg,0,1971135
1269,1971131,Pankow-Heinersdorf,1,1971779
1270,1971131,Pankow,2,1971772
1271,1971131,Schönhauser Allee,3,19711003
1272,1971131,Prenzlauer Allee,4,1971818
1273,1971131,Greifswalder Str.,5,1971346
1274,1971131,Leninallee,6,1971610
1275,1971131,Zentralviehhof,7,19711279
1276,1971131,Frankfurter Allee,8,1971281
1277,1971131,Ostkreuz,9,1971764
1278,1971131,Treptower Park,10,19711104
1279,1971131,Plänterwald,11,1971807
1280,1971131,Baumschulenweg,12,197179
1281,1971131,Schöneweide,13,19711001
1282,1971131,Oberspree,14,1971740
1283,1971131,Spindlersfeld,15,19711039
1284,1971132,Alexanderplatz,0,197114
1285,1971132,Jannowitzbrücke,1,1971493
1286,1971132,Ostbahnhof,2,1971763
1287,1971132,Warschauer Str. (> Ostkreuz),3,19711198
1288,1971132,Frankfurter Allee,4,1971281
1289,1971132,Zentralviehhof,5,19711279
1290,1971132,Leninallee,6,1971610
1291,1971132,Greifswalder Str.,7,1971346
1292,1971132,Prenzlauer Allee,8,1971818
1293,1971132,Schönhauser Allee,9,19711003
1294,1971132,Pankow,10,1971772
1295,1971132,Pankow-Heinersdorf,11,1971779
1296,1971132,Blankenburg,12,1971135
1297,1971133,Gesundbrunnen,0,1971326
1298,1971133,Wedding,1,19711206
1299,1971133,Putlitzstr.,2,1971833
1300,1971133,Beusselstr.,3,1971104
1301,1971133,Jungfernheide,4,1971505
1302,1971133,Westend,5,19711222
1303,1971133,Witzleben,6,19711258
1304,1971133,Westkreuz,7,19711223
1305,1971133,Halensee,8,1971384
1306,1971133,Hohenzollerndamm,9,1971454
1307,1971133,Schmargendorf,10,1971976
1308,1971133,Wilmersdorf,11,19711245
1309,1971133,Innsbrucker Platz,12,1971488
1310,1971133,Schöneberg,13,1971990
1311,1971133,Papestr.,14,1971784
1312,1971133,Tempelhof,15,19711084
1313,1971133,Hermannstr.,16,1971431
1314,1971133,Neukölln,17,1971723
1315,1971133,Sonnenallee,18,19711022
1316,1971134,Zoologischer Garten,0,19711286
1317,1971134,Savignyplatz,1,1971960
1318,1971134,Charlottenburg,2,1971193
1319,1971134,Halensee,3,1971384
1320,1971134,Hohenzollerndamm,4,1971454
1321,1971134,Schmargendorf,5,1971976
1322,1971134,Wilmersdorf,6,19711245
1323,1971134,Innsbrucker Platz,7,1971488
1324,1971134,Schöneberg,8,1971990
1325,1971134,Papestr.,9,1971784
1326,1971134,Tempelhof,10,19711084
1327,1971134,Hermannstr.,11,1971431
1328,1971134,Neukölln,12,1971723
1329,1971134,Köllnische Heide,13,1971583
1330,1971135,Heiligensee,0,1971415
1331,1971135,Schulzendorf (b Tegel),1,1971981
1332,1971135,Tegel,2,19711076
1333,1971135,Eichbornstr.,3,1971239
1334,1971135,Wittenau (Kremmener Bahn),4,19711252
1335,1971135,Reinickendorf,5,1971869
1336,1971135,Schönholz,6,19711006
1337,1971135,Wollankstr.,7,19711260
1338,1971135,Gesundbrunnen,8,1971326
1339,1971135,Humboldthain,9,1971473
1340,1971135,Friedrichstr.,10,1971300
1341,1971135,Anhalter Bahnhof,11,197158
1342,1971135,Yorckstr.,12,19711271
1343,1971135,Papestr.,13,1971784
1344,1971135,Priesterweg,14,1971827
1345,1971135,Mariendorf,15,1971671
1346,1971135,Marienfelde,16,1971674
1347,1971135,Buckower Ch.,17,1971170
1348,1971135,Lichtenrade,18,1971624
1349,1971136,Gesundbrunnen,0,1971326
1350,1971136,Humboldthain,1,1971473
1351,1971136,Friedrichstr.,2,1971300
1352,1971136,Anhalter Bahnhof,3,197158
1353,1971136,Yorckstr.,4,19711271
1354,1971136,Papestr.,5,1971784
1355,1971136,Priesterweg,6,1971827
1356,1971136,Südende,7,19711073
1357,1971136,Lankwitz,8,1971602
1358,1971136,Lichterfelde Ost,9,1971626
1359,1971136,Lichterfelde Süd,10,1971627
1360,1971137,Frohnau,0,1971303
1361,1971137,Hermsdorf,1,1971434
1362,1971137,Waidmannslust,2,19711180
1363,1971137,Wittenau (Nordbahn),3,19711253
1364,1971137,Wilhelmsruh,4,19711235
1365,1971137,Schönholz,5,19711006
1366,1971137,Wollankstr.,6,19711260
1367,1971137,Gesundbrunnen,7,1971326
1368,1971137,Humboldthain,8,1971473
1369,1971137,Friedrichstr.,9,1971300
1370,1971137,Anhalter Bahnhof,10,197158
1371,1971137,Großgörschenstr.,11,1971359
1372,1971137,Schöneberg,12,1971990
1373,1971137,Friedenau,13,1971289
1374,1971137,Feuerbachstr.,14,1971274
1375,1971137,Steglitz,15,19711049
1376,1971137,Botanischer Garten,16,1971152
1377,1971137,Lichterfelde West,17,1971628
1378,1971137,Sundgauer Str.,18,19711070
1379,1971137,Zehlendorf,19,19711274
1380,1971137,Lindenthaler Allee,20,1971641
1381,1971137,Schlachtensee,21,1971967
1382,1971137,Nikolassee,22,1971726
1383,1971137,Wannsee,23,19711194
1384,1971138,Zehlendorf,0,19711274
1385,1971138,Düppel-Kleinmachnow,1,1971232
1386,1971139,Friedrichstr.,0,1971300
1387,1971139,Lehrter Stadtbahnhof,1,1971606
1388,1971139,Bellevue,2,197185
1389,1971139,Tiergarten,3,19711097
1390,1971139,Zoologischer Garten,4,19711286
1391,1971139,Savignyplatz,5,1971960
1392,1971139,Charlottenburg,6,1971193
1393,1971139,Westkreuz,7,19711223
1394,1971139,Grunewald,8,1971361
1395,1971139,Nikolassee,9,1971726
1396,1971139,Wannsee,10,19711194
1397,1971140,Friedrichstr.,0,1971300
1398,1971140,Lehrter Stadtbahnhof,1,1971606
1399,1971140,Bellevue,2,197185
1400,1971140,Tiergarten,3,19711097
1401,1971140,Zoologischer Garten,4,19711286
1402,1971140,Savignyplatz,5,1971960
1403,1971140,Charlottenburg,6,1971193
1404,1971140,Westkreuz,7,19711223
1405,1971140,Eichkamp,8,1971244
1406,1971140,Heerstr.,9,1971407
1407,1971140,Olympiastadion,10,1971745
1408,1971140,Pichelsberg,11,1971796
1409,1971140,Spandau,12,19711029
1410,1971140,Spandau West,13,19711030
1411,1971141,Gesundbrunnen,0,1971326
1412,1971141,Wedding,1,19711206
1413,1971141,Putlitzstr.,2,1971833
1414,1971141,Beusselstr.,3,1971104
1415,1971141,Jungfernheide,4,1971505
1416,1971141,Siemensstadt-Fürstenbrunn,5,19711018
1417,1971141,Spandau,6,19711029
1418,1971141,Spandau West,7,19711030
1419,1971141,Staaken,8,19711043
1420,1971142,Jungfernheide,0,1971505
1421,1971142,Wernerwerk,1,19711221
1422,1971142,Siemensstadt,2,19711017
1423,1971142,Gartenfeld,3,1971311
1424,1971143,Björnsonstrasse,0,1971132
1425,1971143,Schönhauser Allee,1,19711004
1426,1971143,Stahlheimerstrasse,2,19711047
1427,1971143,Prenzlauer Promenade,3,1971822
1428,1971143,Antonplatz,4,197160
1429,1971143,Lichtenberger Strasse,5,1971622
1430,1971143,Omnibus Betriebshof,6,1971746
1431,1971143,Hohenschönhauser Strasse,7,1971452
1432,1971143,Landsberger Ch.,8,1971600
1433,1971143,Roederplatz,9,1971886
1434,1971143,Josef-Orlopp-Strasse,10,1971504
1435,1971143,Frankfurter Allee,11,1971282
1436,1971143,Holteistrasse Ecke Boxhagenerstrasse,12,1971462
1437,1971143,Warschauer Strasse,13,19711200
1438,1971143,Revaler Strasse,14,1971873
1439,1971144,Eberswalderstrasse Ecke Oderberger Strasse,0,1971235
1440,1971144,U-Bhf. Dimitroffstrasse,1,19711115
1441,1971144,Prenzlauer Allee,2,1971819
1442,1971144,Greifswalder Strasse,3,1971349
1443,1971144,Arnswalder Platz,4,197163
1444,1971144,Kniprodestrasse,5,1971548
1445,1971144,Leninallee,6,1971611
1446,1971144,Frankfurter Tor,7,1971284
1447,1971144,Grünberger Strasse,8,1971368
1448,1971144,Revalerstrasse,9,1971874
1449,1971145,Oderberger Strasse Ecke Eberswalderstrasse,0,1971742
1450,1971145,U-Bhf. Dimitroffstrasse,1,19711115
1451,1971145,Prenzlauer Allee,2,1971819
1452,1971145,Greifswalder Strasse,3,1971349
1453,1971145,Arnswalder Platz,4,197163
1454,1971145,Kniprodestrasse,5,1971548
1455,1971145,Leninallee,6,1971611
1456,1971145,Frankfurter Tor,7,1971284
1457,1971145,Holteistrasse Ecke Boxhagenerstrasse,8,1971462
1458,1971145,Hauptstrasse,9,1971395
1462,1971145,Kraftwerk Klingenberg,10,1971556
1463,1971145,Hönower Wiesenweg Ecke Blockdammweg,11,1971480
1464,1971146,Haeckelstrasse,0,1971379
1465,1971146,Bf.Schöneweide,1,1971108
1466,1971146,Wilhelminenhofstrasse,2,19711232
1467,1971146,Bf.Karlshorst,3,1971106
1468,1971146,Hochsch.f.Ökonomie,4,1971446
1469,1971146,Tierpark Berlin,5,19711100
1470,1971146,Bf.Lichtenberg,6,1971107
1471,1971146,Strab.-Betriebshof,7,19711054
1472,1971146,VEB Elektrokohle,8,19711172
1473,1971146,Roederplatz,9,1971886
1474,1971146,S-Bf.Leninallee,10,1971911
1475,1971146,Dimitroffstrasse,11,1971220
1478,1971146,Kniprodestrasse,12,1971548
1479,1971147,Mahlsdorferstrasse,0,1971664
1480,1971147,S-Bhf.Köpenick,1,1971950
1481,1971147,Hegelschule,2,1971411
1482,1971147,Pionierpark,3,1971801
1484,1971147,Edisonstrasse,4,1971237
1485,1971147,Bhf.Karlshorst,5,1971118
1486,1971147,Hochsch.f.Ökonomie,6,1971446
1487,1971147,Tierpark Berlin,7,19711100
1488,1971147,Bhf.Lichtenberg,8,1971119
1489,1971147,Strab.-Betriebshof,9,19711054
1490,1971147,VEB Elektrokohle,10,19711172
1491,1971147,Roederplatz,11,1971886
1492,1971147,S-Bhf.Leninallee,12,1971951
1493,1971147,Dimitroffstrasse,13,1971220
1496,1971147,Kniprodestrasse,14,1971548
1497,1971148,S-Bhf.Ostkreuz,0,1971952
1498,1971148,Kraftwerk Klingenberg,1,1971556
1499,1971148,"Hönow, Wiesenweg",2,1971478
1500,1971148,H.-Duncker-strasse,3,1971377
1501,1971148,Wilhelminenhofstrasse,4,19711232
1502,1971148,Bhf. Schöneweide,5,1971116
1503,1971148,Kali-Chemie,6,1971514
1504,1971148,S-Bhf. Baumschulenweg,7,1971915
1507,1971149,Hauptstrasse,0,1971397
1509,1971149,Nordendstrasse,1,1971733
1510,1971149,Kurt-Fischer-Platz,2,1971580
1511,1971149,"Pankow, Rathaus",3,1971778
1512,1971149,"Pankow, Kirche",4,1971776
1513,1971149,U-Bhf.Pankow,5,19711156
1514,1971149,S-Bhf. Schönhauser Allee,6,1971946
1515,1971149,U-Bhf. Dimitroffstrasse,7,19711115
1516,1971149,Brunnenstrasse,8,1971167
1517,1971149,Oranienburgerstrasse,9,1971753
1518,1971149,Bhf. Friedrichstrasse,10,1971110
1519,1971149,Am Kupfergraben,11,197148
1520,1971150,Nordend,0,1971732
1521,1971150,Kurt-Fischer-Platz,1,1971580
1522,1971150,"Pankow, Rathaus",2,1971778
1523,1971150,"Pankow, Kirche",3,1971776
1524,1971150,U-Bhf. Pankow,4,19711141
1525,1971150,S-Bhf. Schönhauser Allee,5,1971946
1526,1971150,Vinetastrasse,6,19711177
1527,1971150,U-Bhf. Dimitroffstrasse,7,19711115
1528,1971150,Brunnenstrasse,8,1971167
1529,1971150,Oranienburger Tor,9,1971752
1530,1971150,Bhf. Friedrichstrasse,10,1971110
1531,1971150,Am Kupfergraben,11,197148
1535,1971151,Hauptstrasse,0,1971398
1536,1971151,Rosenthalerstrasse,1,1971892
1537,1971151,Galenusstrasse,2,1971310
1538,1971151,S-Bhf. Pankow-Heinersdorf,3,1971940
1539,1971151,"Pankow, Kirche",4,1971776
1540,1971151,U-Bhf- Pankow,5,19711109
1541,1971151,S-Bhf. Schönhauser Allee,6,1971946
1542,1971151,U-Bhf. Dimitroffstrasse,7,19711115
1543,1971151,Rosenthaler Platz,8,1971891
1544,1971151,Hackescher Markt,9,1971378
1545,1971152,"Hohenschönhausen, Gartenstadt",0,1971450
1546,1971152,Falkenbergerstrasse Ecke Wartenberger Strasse,1,1971264
1547,1971152,Suermondtstrasse,2,19711069
1548,1971152,Oberseestrasse,3,1971738
1549,1971152,Weißenseer Weg,4,19711214
1550,1971152,S-Bhf. Leninallee,5,1971934
1551,1971152,Dimitroffstrasse,6,1971220
1554,1971152,Leninplatz,7,1971613
1555,1971152,Prenzlauer Tor,8,1971824
1556,1971152,U-Bhf. Luxemburgplatz,9,19711134
1557,1971152,Hackescher Markt,10,1971378
1558,1971152,Oranienburger Tor,11,1971752
1559,1971152,Walter-Ulbricht-Stadion,12,19711188
1560,1971153,"Johannisthal, Haeckelstrasse",0,1971499
1561,1971153,Bhf. Schöneweide,1,1971116
1562,1971153,Wilhelminenhofstrasse,2,19711232
1563,1971153,S-Bhf. Karlshorst,3,1971929
1564,1971153,Hochschule für Ökonomie,4,1971447
1565,1971153,Tierpark Berlin,5,19711100
1566,1971153,Alt-Friedrichsfelde Ecke Am Tierpark,6,197120
1567,1971153,Bhf. Lichtenberg,7,1971113
1568,1971153,Strab. Bhf. Siegfriedstrasse,8,19711053
1569,1971153,Herzbergstrasse,9,1971438
1570,1971153,Roederplatz,10,1971886
1571,1971153,Steuerhaus,11,19711052
1572,1971153,Dimitroffstrasse,12,1971220
1575,1971153,Leninplatz,13,1971613
1576,1971153,"Alexanderplatz, Memhardstrasse",14,197116
1577,1971153,Hackescher Markt,15,1971378
1578,1971153,Oranienburger Tor,16,1971752
1579,1971153,Walter-Ulbricht-Stadion,17,19711188
1580,1971154,"Hohenschönhausen, Falkenberger Strasse",0,1971449
1581,1971154,Berliner Strasse Ecke Suermondtstrasse,1,197192
1582,1971154,Stadion Buschallee,2,19711044
1583,1971154,Kniprodeallee,3,1971546
1584,1971154,Buschallee Ecke Klement-Gottwald-Allee,4,1971182
1585,1971154,Lichtenberger Strasse,5,1971622
1586,1971154,Antonplatz,6,197160
1587,1971154,Prenzlauer Promenade,7,1971822
1588,1971154,Humannplatz,8,1971471
1589,1971154,U-Bhf. Dimitroffstrasse,9,19711115
1590,1971154,Brunnenstrasse,10,1971167
1591,1971154,Chausseestrasse,11,1971196
1592,1971154,Oranienburger Tor,12,1971752
1593,1971154,Bhf. Friedrichstrasse,13,1971110
1594,1971154,Am Kupfergraben,14,197148
1595,1971155,"Romain-Rolland-Strasse, Heinersdorf",0,1971888
1596,1971155,"Heinersdorf, Kirche",1,1971421
1597,1971155,Grüne Wiese,2,1971369
1598,1971155,Prenzlauer Promenade,3,1971822
1599,1971155,S-Bhf. Prenzlauer Allee,4,1971942
1602,1971155,Dimitroffstrasse,5,1971222
1603,1971155,Knaackstrasse,6,1971544
1604,1971155,Wilhelm-Piek-Strasse,7,19711231
1605,1971155,U-Bhf. Luxemburgplatz,8,19711134
1606,1971155,Hackescher Markt,9,1971378
1607,1971155,Oranienburger Tor,10,1971752
1608,1971155,Am Kupfergraben,11,197148
1609,1971156,"Weißensee, Pasedagplatz",0,19711211
1610,1971156,Buschallee,1,1971180
1611,1971156,Antonplatz,2,197160
1612,1971156,Prenzlauer Promenade,3,1971822
1613,1971156,S-Bhf. Prenzlauer Allee,4,1971942
1616,1971156,Dimitroffstrasse,5,1971222
1617,1971156,Knaackstrasse,6,1971544
1618,1971156,Wilhelm-Piek-Strasse,7,19711231
1619,1971156,U-Bhf. Luxemburgplatz,8,19711134
1620,1971156,Hackescher Markt,9,1971378
1621,1971157,"Weißensee, Pasedagplatz",0,19711211
1622,1971157,Buschallee,1,1971180
1623,1971157,Antonplatz,2,197160
1624,1971157,S-Bhf. Greifswalderstrasse,3,1971923
1626,1971157,Dimitroffstrasse,4,1971221
1628,1971157,U-Bhf. Luxemburgplatz,5,19711134
1629,1971157,Hackescher Markt,6,1971378
1630,1971157,Oranienburger Tor,7,1971752
1631,1971157,Walter-Ulbricht-Stadion über Greifswalderstrasse,8,19711189
1632,1971158,"Wießensee, Bernkastelerstrasse",0,19711228
1633,1971158,Buschallee,1,1971180
1634,1971158,Antonplatz,2,197160
1635,1971158,S-Bhf. Greifswalder Strasse,3,1971922
1637,1971158,Dimitroffstrasse,4,1971221
1639,1971158,Mollstrasse Ecke Hans-Beimler-Strasse,5,1971700
1640,1971158,Leninplatz,6,1971613
1641,1971158,Bersarinstrasse,7,1971101
1642,1971158,S-Bhf. Leninallee,8,1971934
1643,1971158,Weißenseer Weg,9,19711214
1645,1971158,Hauptstrasse,10,1971396
1648,1971158,Falkenbergerstrasse,11,1971263
1649,1971159,Bernkastelerstrasse,0,1971100
1650,1971159,Buschallee,1,1971180
1651,1971159,Antonplatz,2,197160
1652,1971159,S-Bhf. Greifswalder Strasse,3,1971922
1654,1971159,Dimitroffstrasse,4,1971221
1656,1971159,Mollstrasse,5,1971699
1657,1971159,U-Bhf. Luxemburgplatz,6,19711134
1658,1971159,Hackescher Markt,7,1971378
1659,1971160,"Mahlsdorf-Süd, Hubertus",0,1971662
1660,1971160,Uhlenhorst,1,19711162
1661,1971160,S-Bhf. Köpenick,2,1971932
1662,1971160,Hegelschule,3,1971411
1663,1971160,E.-Weinert-Klubh.,4,1971234
1665,1971160,Pionierpark,5,1971802
1666,1971160,Wilhelminenhofstrasse Ecke Edisonstrasse,6,19711233
1667,1971160,Heinrich-Duncker-Strasse Ecke Ehrlichstrasse,7,1971422
1668,1971160,Hönower Wiesenweg,8,1971479
1669,1971160,Kraftwerk Klingenberg,9,1971556
1670,1971160,Karlshorsterstrasse,10,1971523
1671,1971160,S-Bhf. Ostkreuz,11,1971938
1672,1971161,S-Bhf. Mahlsdorf,0,1971936
1673,1971161,Alt-Mahlsdorf,1,197127
1674,1971161,Rahnsdorfer Strasse,2,1971844
1675,1971161,Bürgerwäldchen,3,1971187
1676,1971161,Ruhlsdorfer Strasse,4,1971898
1677,1971161,Mahlsdorf-Süd,5,1971661
1678,1971161,Wongrowitzer Steig,6,19711264
1679,1971161,S-Bhf. Köpenick,7,1971932
1680,1971161,Lindenstrasse Ecke Bahnhofstrasse,8,1971636
1681,1971161,"Köpenick, Strab.-Betriebshof",9,1971592
1682,1971161,VEB Bootswerften,10,19711170
1683,1971161,Wendenschloß Ecke Ekhofstrasse,11,19711217
1684,1971162,"Friedrichshagen, Wasserwerk",0,1971299
1685,1971162,"Bölschestrasse, Brauerei",1,1971184
1686,1971162,S-Bhf. Friedrichshagen,2,1971920
1687,1971162,Hirschgarten,3,1971442
1688,1971162,Bahnhofstrasse Ecke Lindenstrasse,4,197175
1689,1971162,Schloßplatz Köpenick,5,1971974
1690,1971162,S-Bhf. Spindlersfeld,6,1971947
1691,1971162,S-Bhf. Adlershof,7,1971912
1692,1971162,"Altglienicke, Kirche",8,197143
1693,1971162,Am Falkenberg,9,197145
1694,1971163,Wendenschloß,0,19711216
1695,1971163,VEB Bootswerften,1,19711170
1696,1971163,"Köpenick, Strab.-Betriebshof",2,1971592
1697,1971163,Lindenstrasse Ecke Hegelschule,3,1971637
1698,1971163,Pionierpark,4,1971801
1700,1971163,Edisonstrasse,5,1971237
1701,1971163,Bhf. Schöneweide,6,1971116
1702,1971163,"Johannisthal, Haeckelstrasse",7,1971499
1703,1971164,Alt-Schmöckwitz,0,197136
1704,1971164,Karolinenhof Mitte,1,1971524
1705,1971164,Richtershorn,2,1971877
1706,1971164,S-Bhf. Grünau,3,1971925
1707,1971164,Chemische Fabrik,4,1971197
1708,1971164,Jachtwerft,5,1971491
1709,1971164,Schloßplatz Köpenick,6,1971974
1710,1971164,Lindenstrasse Ecke Bahnhofstrasse,7,1971636
1711,1971164,S-Bhf. Köpenick,8,1971932
1712,1971164,Hirtestrasse,9,1971443
1713,1971165,Rahnsdorf,0,1971843
1714,1971165,Müggelseedamm,1,1971713
1715,1971165,S-Bhf. Friedrichshagen,2,1971920
1716,1971165,Hirschgarten,3,1971442
1717,1971165,Bahnhofstrasse Ecke Lindenstrasse,4,197175
1718,1971165,E.-Weinert-Klubh.,5,1971234
1719,1971165,Pionierpark,6,1971801
1721,1971165,Wilhelminenhofstrasse Ecke Edisonstrasse,7,19711233
1722,1971165,Bhf. Schöneweide,8,1971116
1723,1971165,Köpenicker Landstrasse Ecke Baumschulenstrasse,9,1971593
1724,1971165,S-Bhf. Plänterwald,10,1971941
1725,1971165,Am Treptower Park Ecke Elsenstrasse,11,197154
1726,1971165,Wiener Brücke,12,19711226
1727,1971166,Krankenhaus Köpenick,0,1971561
1728,1971166,Lindenstrasse Ecke Hegelschule,1,1971637
1729,1971166,E.-Weinert-Klubh.,2,1971234
1730,1971166,Pionierpark,3,1971801
1732,1971166,Edisonstrasse,4,1971237
1733,1971166,Bhf. Schöneweide,5,1971116
1734,1971166,Baumschulenstrasse Ecke Köpenicker Landstrasse,6,197177
1735,1971166,S-Bhf. Plänterwald,7,1971941
1736,1971166,Elsenstrasse Ecke Am Treptower Park,8,1971248
1737,1971166,Wiener Brücke,9,19711226
1738,1971167,Falkenberger Strasse,0,1971262
1739,1971167,Stadion Buschallee,1,19711044
1740,1971167,Kniprodeallee,2,1971546
1741,1971167,Klement-Gottwald-Allee,3,1971540
1742,1971167,Pasedagplatz,4,1971788
1743,1971168,S-Bhf. Friedrichshagen (Grenze),0,1971921
1744,1971168,"Schöneiche, Waldstrasse",1,19711000
1745,1971168,"Schöneiche, Goethepark",2,1971995
1746,1971168,"Schöneiche, Rahnsdorferstrasse",3,1971998
1747,1971168,"Schöneiche, Dorfstrasse",4,1971994
1748,1971168,"Schöneiche, Dorfaue",5,1971993
1749,1971168,"Schöneiche, Schillerstrasse",6,1971999
1750,1971168,"Schöneiche, Grätzwalde",7,1971996
1751,1971168,"Schöneiche, Jägerstrasse",8,1971997
1752,1971168,"Rüdersdorf, Berghof",9,1971902
1753,1971168,"Rüdersdorf, Torellplatz",10,1971907
1754,1971168,"Rüdersdorf, Heinitzstrasse",11,1971903
1755,1971168,"Rüdersdorf, Post",12,1971905
