,stop_id,stop_name,type,location,in_lines,identifier
1058,19711058,Strausberg Nord,s-bahn,"52.5902,13.9084",['KBS 100'],Q7622324
1059,19711059,Strausberg Stadt,s-bahn,"52.5766,13.8878",['KBS 100'],Q7622325
1060,19711060,Strausberger Platz,u-bahn,"52.518055555556,13.430833333333",['E'],Q570999
1061,19711061,Stresowplatz,bus,"52.53362877636616, 13.206781830760963","['A31', 'A5', 'A80']",nan
1062,19711062,Stresowplatz,bus,"52.53399215320223, 13.206691555024998",['A56'],nan
1063,19711063,Stromstrasse Ecke Alt-Moabit,bus,"52.52539701700869, 13.342786224224186",['A86'],nan
1064,19711064,Stromstrasse Ecke Turmstrasse,bus,"52.526341844675855, 13.343124963846464",['A24'],nan
1065,19711065,Stubenrauchstrasse,bus,"52.42413109104233, 13.48548111318564","['A52', '48']",nan
1066,19711066,Stubenrauchstrasse Ecke Kanalstrasse,bus,"52.43167138147915, 13.495271691543689",['A57'],nan
1067,19711067,Stölpchensee,bus,"52.409451062200475, 13.143793033461112",['A18'],nan
1068,19711068,"Stölpchensee, Glienickerstrasse",bus,"52.41159251323316, 13.136103952643023",['A66'],nan
1069,19711069,Suermondtstrasse,strassenbahn,"52.549051692659646, 13.501598848581892",['63'],nan
1070,19711070,Sundgauer Str.,s-bahn,"52.436291,13.273772",['KBS 154'],Q800513
1071,19711071,Sundgauer Strasse Ecke Berlinerstrasse,bus,"52.43833636899285, 13.271438368698744",['A48'],nan
1072,19711072,Säntisstrasse,bus,"52.41320161792562, 13.378457433742751","['A78', 'A76']",nan
1073,19711073,Südende,s-bahn,"52.4481,13.3536",['KBS 153'],Q800511
1074,19711074,Südstern,u-bahn,"52.489444444444,13.407777777778",['7'],Q656081
1075,19711075,Tauroggener Strasse Ecke Osnabrückerstrasse,bus,"52.525848873521234, 13.301915580118559",['A72'],nan
1076,19711076,Tegel,s-bahn,"52.5886,13.2894",['KBS 152'],Q800493
1077,19711077,Tegel,u-bahn,"52.58944,13.28389",['6'],Q656090
1078,19711078,Tegeler Strasse Ecke Fennstrasse,bus,"52.5379038369897, 13.361621241809747",['A83'],nan
1079,19711079,"Tegelort, Almazeile",bus,"52.57056766747865, 13.229206320115837",['A20'],nan
1080,19711080,Teltower Damm Ecke Potsdamerstrasse,bus,"52.435059519028655, 13.260384104797224","['A10', 'A53']",nan
1081,19711081,Teltower Strasse Ecke Charlottenburgerchaussee,bus,"52.52693840124093, 13.216003627032839",['A35'],nan
1082,19711082,Teltowerstrasse Ecke Charlottenburgerstrasse,bus,"52.52694632793839, 13.21601948232148",['A54'],nan
1083,19711083,Tempelhof,bus,"52.47100865527257, 13.385669584056798",['A68'],nan
1084,19711084,Tempelhof,s-bahn,"52.4708,13.3854","['KBS 151', 'KBS 150']",Q111264368
1085,19711085,Tempelhof,u-bahn,"52.47075,13.385361111111",['6'],Q3983109
1086,19711086,Tempelhofer Damm Ecke Ordensmeisterstrasse,bus,"52.45582321742813, 13.383969709705047",['A25'],nan
1087,19711087,Tempelhofer Damm Ecke Tempelhof,bus,"52.46600279683165, 13.385601564598742","['A73', 'A65']",nan
1088,19711088,Tessenowstrasse Ecke Roadernallee,bus,"52.583169728899165, 13.343714896398085",['A64'],nan
1089,19711089,Tessenowstrasse Ecke Roedernallee,bus,"52.58312467969267, 13.34369397778962",['A12'],nan
1090,19711090,Teuptitzerstrasse Ecke Kiehl-Ufer,bus,"52.47953358511357, 13.455564998960526",['A4'],nan
1091,19711091,Theodor-Heuss-Platz,bus,"52.50937134345749, 13.272564724049401","['A94', 'A4', 'A92']",nan
1092,19711092,Theodor-Heuss-Platz,u-bahn,"52.509722222222,13.273055555556",['1'],Q657857
1093,19711093,Thielplatz,u-bahn,"52.451111111111,13.282222222222",['2'],Q571331
1094,19711094,Thuner Platz,bus,"52.42375896990032, 13.296184869051308","['A85', 'A53']",nan
1095,19711095,Thälmannplatz,strassenbahn,"52.45059921293253, 13.752440969865605",['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],nan
1096,19711096,Thälmannplatz,u-bahn,"52.51167,13.38472",['A'],Q658391
1097,19711097,Tiergarten,s-bahn,"52.5144,13.3365","['KBS 157', 'KBS 156']",Q572112
1098,19711098,Tiergartenstrasse Ecke Hofjägerallee,bus,"52.50957037738087, 13.351367801648413",['A69'],nan
1099,19711099,Tiergartenstrasse Ecke Hofjägerstrasse,bus,"52.50959871663513, 13.351363960159109",['A24'],nan
1100,19711100,Tierpark Berlin,strassenbahn,"52.50297204519277, 13.520916474066839","['17', '19', '69']",nan
1101,19711101,Transvaalstrasse Ecke Afrikanischestrasse,bus,"52.55037720062858, 13.339088323376581",['A64'],nan
1102,19711102,"Treptow, Eichenstrasse",bus,"52.49476666624515, 13.45313221364275",['47'],nan
1103,19711103,"Treptow, Rathaus",bus,"52.48358899866382, 13.480324760498638",['47'],nan
1104,19711104,Treptower Park,s-bahn,"52.4938,13.4618","['KBS 110', 'KBS 141', 'KBS 142', 'KBS 140', 'KBS 115']",Q559274
1105,19711105,Treuenbrietzener Strasse Ecke Wilhelmsruher Damm,bus,"52.596917797110216, 13.360503823659403",['A62'],nan
1106,19711106,Turmstr.,u-bahn,"52.52585,13.341352777778",['9'],Q571400
1107,19711107,Turmstrasse Ecke Beusselstrasse,bus,"52.52737827445803, 13.328702359065009",['A23'],nan
1108,19711108,U-Bhf Parchimer Allee,bus,"52.44566826032012, 13.449942053238908",['A98'],nan
1109,19711109,U-Bhf- Pankow,strassenbahn,"52.5675692,13.4121641",['49'],Q65055075
1110,19711110,U-Bhf. Alt-Mariendorf,bus,"52.440202628447636, 13.387296995844753","['A77', 'A11', 'A78', 'A76']",nan
1111,19711111,U-Bhf. Blaschko-Allee,bus,"52.45247827369382, 13.448999962354293",['A41'],nan
1112,19711112,U-Bhf. Britz-Süd,bus,"52.43696136998766, 13.447541261443378",['A98'],nan
1113,19711113,U-Bhf. Bülowstrasse,bus,"52.49787469517453, 13.362124599310649","['A83', 'A75']",nan
1114,19711114,U-Bhf. Dahlem-Dorf,bus,"52.45807069736877, 13.289706947871178",['A68'],nan
1115,19711115,U-Bhf. Dimitroffstrasse,strassenbahn,"52.5401928,13.4113979","['4', '70', '22', '13', '49', '46']",Q65088313
1116,19711116,U-Bhf. Flughafen,bus,"52.48488595983176, 13.38599654703171",['A4'],nan
1117,19711117,U-Bhf. Friedrich-Wilhelm-Platz,bus,"52.47196472383641, 13.328450045496385","['A81', 'A2']",nan
1118,19711118,U-Bhf. Friedrich-Wlhelm-Patz,bus,"52.471352944875925, 13.328677559293238",['A25'],nan
1119,19711119,U-Bhf. Friedrichsf.,bus,"52.50662404064935, 13.511664823527427",['43'],nan
1120,19711120,U-Bhf. Friedrichsfelde,bus,"52.50624112361932, 13.512853060220209","['35', '8']",nan
1121,19711121,U-Bhf. Gesundbrunnen,bus,"52.548660755358114, 13.387873629581087","['A71', 'A61', 'A14', 'A99', 'A64']",nan
1122,19711122,U-Bhf. Hallesches Tor,bus,"52.497910015148264, 13.391307667735301","['A24', 'A95', 'A67']",nan
1123,19711123,U-Bhf. Johannisthaler Chaussee,bus,"52.42939879120581, 13.45322918593096",['A52'],nan
1124,19711124,U-Bhf. Kochstrasse,bus,"52.50669823641868, 13.390503218886558","['A29', 'A75']",nan
1125,19711125,U-Bhf. Kottbusser Tor,bus,"52.499122758255055, 13.4182411702772",['A67'],nan
1126,19711126,U-Bhf. Krumme Lanke,bus,"52.44308074990891, 13.24046555211665","['A3', 'A53']",nan
1127,19711127,U-Bhf. Kurfürstenstrasse,bus,"52.49972761554077, 13.362749156897042","['A84', 'A48']",nan
1128,19711128,U-Bhf. Kurt-Schumacher-Platz,bus,"52.56338157214657, 13.32719915637487",['A62'],nan
1129,19711129,U-Bhf. Leinestrasse,bus,"52.472634832836185, 13.428552064915147",['A91'],nan
1130,19711130,U-Bhf. Leopold-Platz,bus,"52.54640033291444, 13.359096803326494",['A12'],nan
1131,19711131,U-Bhf. Leopoldplatz,bus,"52.54638728410018, 13.359182634014466",['A64'],nan
1132,19711132,U-Bhf. Luxemburgerplatz,bus,"52.528646145999396, 13.41008675307388",['30'],nan
1133,19711133,U-Bhf. Luxemburgplatz,bus,"52.527978233139706, 13.410372775049936",['40'],nan
1134,19711134,U-Bhf. Luxemburgplatz,strassenbahn,"52.5286105,13.4104123","['71', '63', '73', '72', '75']",Q65690179
1135,19711135,U-Bhf. Marchlewskistrasse,bus,"52.51694156475367, 13.44263127423712",['34'],nan
1136,19711136,U-Bhf. Moritzplatz,bus,"52.50366899509004, 13.41055755394872",['A75'],nan
1137,19711137,U-Bhf. Märk. Museum,bus,"52.51268704851662, 13.41123144588713",['18'],nan
1138,19711138,U-Bhf. Neukölln,bus,"52.46951739972892, 13.44165342826323",['A77'],nan
1139,19711139,U-Bhf. Oskar-Helene-Heim,bus,"52.450279005868815, 13.270361987159156","['A60', 'A11', 'A1', 'A18']",nan
1140,19711140,U-Bhf. Pankow,bus,"52.56721533989539, 13.412199219637507","['7', '52']",nan
1141,19711141,U-Bhf. Pankow,strassenbahn,"52.5675692,13.4121641",['46'],Q65055075
1142,19711142,U-Bhf. Pankow (Vinetastrasse),bus,"52.559329803871, 13.413333194922279","['58', '50']",nan
1143,19711143,U-Bhf. Parchimer Allee,bus,"52.44566869961195, 13.44991915431808",['A25'],nan
1144,19711144,U-Bhf. Ruhleben,bus,"52.52596833151868, 13.241478578696297","['A54', 'A80', 'A56', 'A5', 'A35', 'A31']",nan
1145,19711145,U-Bhf. Rüdesheimer Platz,bus,"52.4720831087791, 13.314909778144818",['A17'],nan
1146,19711146,U-Bhf. Schlesisches Tor,bus,"52.50108419874335, 13.441971259873345",['A28'],nan
1147,19711147,U-Bhf. Seestrasse,bus,"52.550315408708514, 13.352298502985231","['A89', 'A16', 'A12', 'A65']",nan
1148,19711148,U-Bhf. Stadtmitte,bus,"52.5104179669139, 13.389881304836392",['59'],nan
1149,19711149,U-Bhf. Tegel,bus,"52.589503132547385, 13.283630715732999","['A20', 'A14', 'A15', 'A13']",nan
1150,19711150,U-Bhf. Tempelhof,bus,"52.4698750992553, 13.38558705982547",['A28'],nan
1151,19711151,U-Bhf. Thielplatz,bus,"52.45104520805668, 13.281736418792137",['A10'],nan
1152,19711152,U-Bhf. Thälmannplatz,bus,"52.511432831026575, 13.383450096801164","['59', '32']",nan
1153,19711153,U-Bhf. Turmstrasse,bus,"52.52632424312701, 13.341455452869354","['A90', 'A72']",nan
1154,19711154,U-Bhf. Zwickauer Damm,bus,"52.42316772174534, 13.484176739454373",['A57'],nan
1155,19711155,U-Bhf.Friedrichsfelde,bus,"52.506361976971874, 13.51268945651161",['53'],nan
1156,19711156,U-Bhf.Pankow,strassenbahn,"52.5675692,13.4121641",['22'],Q65055075
1157,19711157,U-Bhf.Turmstrasse,bus,"52.526371647047405, 13.340798067015479",['A70'],nan
1158,19711158,Uferstrasse Ecke Badstrasse,bus,"52.55367026662195, 13.377351365534434",['A64'],nan
1159,19711159,Uhlandstr.,u-bahn,"52.5025,13.325555555556",['3'],Q568224
1160,19711160,Uhlandstrasse Ecke Kurfürstendamm,bus,"52.502532428867724, 13.325280453057784",['A29'],nan
1161,19711161,Uhlandstrasse Ecke Lietzenburgerstrasse,bus,"52.5000208843936, 13.324889322236627",['A69'],nan
1162,19711162,Uhlenhorst,strassenbahn,"52.468276850494775, 13.5867542618861",['82'],nan
1163,19711163,Ullsteinstr.,u-bahn,"52.453775,13.384302777778",['6'],Q637870
1164,19711164,Unter den Eichen Ecke Habelschwerdterallee,bus,"52.44571623856252, 13.293689331540065",['A11'],nan
1165,19711165,Unter den Linden,bus,"52.51702903261799, 13.38895444458836",['18'],nan
1166,19711166,Urban-Krankenhaus,bus,"52.493469358698874, 13.406245116325284","['A95', 'A28']",nan
1167,19711167,Usedomer Strasse Ecke Brunnenstrasse,bus,"52.54111444748482, 13.393771487382672","['A64', 'A99']",nan
1168,19711168,VEB Autotrans,bus,"52.44338031555146, 13.518980156884613",['65'],nan
1169,19711169,VEB Bautransporte,bus,"52.44295541604966, 13.519519091051876",['26'],nan
1170,19711170,VEB Bootswerften,strassenbahn,"52.42547977761138, 13.586220039541647","['85', '83']",nan
1171,19711171,VEB Elektrokohle,bus,"52.52657182447818, 13.490269380511203",['30'],nan
1172,19711172,VEB Elektrokohle,strassenbahn,"52.5265974,13.4897656","['17', '19']",Q65685127
1173,19711173,Velten (Mark),s-bahn,"52.685,13.172222",['KBS 135'],Q19274518
1174,19711174,Verwaltungs-Gebäude,bus,"52.537063326963775, 13.262285169635492",['A10'],nan
1175,19711175,Viktoria-Luise-Platz,u-bahn,"52.496161111111,13.342702777778",['4'],Q178685
1176,19711176,Vinetaplatz,bus,"52.54113780146798, 13.398421301960559","['A64', 'A90', 'A71']",nan
1177,19711177,Vinetastrasse,strassenbahn,"52.559617, 13.413232",['46'],Q65075426
1178,19711178,Virchow-Krankenhaus,bus,"52.54371513062133, 13.339317916518894",['A16'],nan
1179,19711179,Voltastr.,u-bahn,"52.542093,13.393022",['8'],Q663308
1180,19711180,Waidmannslust,s-bahn,"52.6064,13.321",['KBS 154'],Q800492
1181,19711181,Waldemarplatz,bus,"52.43775537029681, 13.220189780766606",['A53'],nan
1182,19711182,Waldhornstrasse Ecke Waidmannsluster,bus,"52.602848011031845, 13.308122846179481",['A20'],nan
1183,19711183,Waldkrankenhaus,bus,"52.56214542863615, 13.158340085815741",['A5'],nan
1184,19711184,Waldsassener Strasse Ecke Ahrensdorfer Strasse,bus,"52.408225355200884, 13.350659531949683",['A2'],nan
1185,19711185,Waldschänke,bus,"52.443318139967566, 13.68593963431219",['22'],nan
1186,19711186,Waldstrasse Ecke Ollenhauerstrasse,bus,"52.575474808811066, 13.33213901491599",['A62'],nan
1187,19711187,Walter-Schreiber-Platz,bus,"52.465038263870944, 13.328465797721938","['A48', 'A2', 'A81', 'A85', 'A17', 'A86', 'A76']",nan
1188,19711188,Walter-Ulbricht-Stadion,strassenbahn,"52.535963327585435, 13.376321651970404","['63', '69']",nan
1189,19711189,Walter-Ulbricht-Stadion über Greifswalderstrasse,strassenbahn,"52.536515137173154, 13.377775719050113",['73'],nan
1190,19711190,Waltersdorf,bus,"52.36492901110609, 13.555712408051676",['D/38'],nan
1191,19711191,Walther-Schreiber-Platz,u-bahn,"52.465,13.328333333333",['9'],Q638584
1192,19711192,Walther-Ulbricht-Stadion,bus,"52.53664798445947, 13.378298128444149",['59'],nan
1193,19711193,Wannsee,bus,"52.42192223789253, 13.17584115774181","['A6', 'A3', 'A66']",nan
1194,19711194,Wannsee,s-bahn,"52.4214,13.1792","['KBS 154', 'KBS 156']",Q111325896
1195,19711195,Warnemünder Strasse Ecke Breitestrasse,bus,"52.475387773205306, 13.290476424172102",['A17'],nan
1196,19711196,Warschauer Str.,s-bahn,"52.506416666667,13.450955555556","['KBS 105', 'KBS 100']",Q111252298
1197,19711197,Warschauer Str. (< Ostkreuz),s-bahn,"52.506416666667,13.450955555556","['KBS 110', 'KBS 115']",Q664036
1198,19711198,Warschauer Str. (> Ostkreuz),s-bahn,"52.506416666667,13.450955555556",['KBS 143'],Q664036
1199,19711199,Warschauer Strasse,bus,"52.512432267445355, 13.452598837307189","['30', '34']",nan
1200,19711200,Warschauer Strasse,strassenbahn,"52.50502,13.44863",['3'],Q63490275
1201,19711201,"Wartenberg, Lindenbergerstrasse",bus,"52.574853834797615, 13.518015937548133",['39'],nan
1202,19711202,"Wartenberg, Siedlung",bus,"52.58393195902164, 13.53076033685478",['39'],nan
1203,19711203,Washingtonplatz,bus,"52.52421575930872, 13.370599576836959",['A83'],nan
1204,19711204,Wattstrasse Ecke Usedomerstrasse,bus,"52.54025184152471, 13.39064471206562",['A90'],nan
1205,19711205,Waßmannsdorfer Chaussee Ecke Großziethenerstrasse,bus,"52.41562947173571, 13.496800815740109",['A93'],nan
1206,19711206,Wedding,s-bahn,"52.5425,13.3661","['KBS 150', 'KBS 158']",Q638604
1207,19711207,Weddingplatz,bus,"52.54113612364086, 13.368501029385115","['A83', 'A90', 'A70', 'A72']",nan
1208,19711208,Weinmeisterhornweg Ecke Gatowerstrasse,bus,"52.509262939441044, 13.180337401840518",['A35'],nan
1209,19711209,Weinmeisterhornweg Ecke Wilhelmstrasse,bus,"52.511021675152456, 13.171598887862116",['A13'],nan
1210,19711210,"Weißensee, Nüßlerstrasse",bus,"52.56398537909407, 13.469733771213992",['56'],nan
1211,19711211,"Weißensee, Pasedagplatz",strassenbahn,"52.5594027,13.4609594","['73', '72']",Q65954665
1212,19711212,"Weißensee, Schwarzelfenweg",bus,"52.56729838338304, 13.46535452978551",['45'],nan
1213,19711213,Weißenseer Weg,bus,"52.53305919668049, 13.476252837088406",['37'],nan
1214,19711214,Weißenseer Weg,strassenbahn,"52.532258,13.476705","['63', '74']",Q65942700
1215,19711215,Wendenschloß,Fähre,"52.418495536542906, 13.587117060699361",['292'],nan
1216,19711216,Wendenschloß,strassenbahn,"52.4169658,13.5885926",['85'],Q66363928
1217,19711217,Wendenschloß Ecke Ekhofstrasse,strassenbahn,"52.41633000736971, 13.589690772826726",['83'],nan
1218,19711218,Wendenschloßstrasse Ecke Müggelheimerstrasse,bus,"52.44260945038952, 13.582258586234335",['27'],nan
1219,19711219,Wernerbad,bus,"52.51776756999088, 13.607950781560175",['49'],nan
1220,19711220,Wernerwerk,bus,"52.535626996027915, 13.275370882199947",['A99'],nan
1221,19711221,Wernerwerk,s-bahn,"52.534863,13.27599",['KBS 159'],Q96077001
1222,19711222,Westend,s-bahn,"52.5181,13.2844",['KBS 150'],Q323214
1223,19711223,Westkreuz,s-bahn,"52.5011,13.2839","['KBS 157', 'KBS 150', 'KBS 156']",Q678125
1224,19711224,Westpfahlweg,u-bahn,"52.446,13.386",['6'],Q554481
1225,19711225,Wiebestrasse Ecke Huttenstrasse,bus,"52.528373737577084, 13.319430350974567","['A24', 'A70', 'A72']",nan
1226,19711226,Wiener Brücke,strassenbahn,"52.49588477409083, 13.43650068505988","['87', '95']",nan
1227,19711227,Wiesenbaude,bus,"52.430495242672045, 13.31180861060395","['A11', 'A53']",nan
1228,19711228,"Wießensee, Bernkastelerstrasse",strassenbahn,"52.55700474140414, 13.467005851524313",['74'],nan
1229,19711229,Wildau,s-bahn,"52.32,13.634",['KBS 110'],Q8000974
1230,19711230,Wildenbruchstrasse Ecke Sonnenallee,bus,"52.48169672949658, 13.440142223599054",['A95'],nan
1231,19711231,Wilhelm-Piek-Strasse,strassenbahn,"52.52702460365742, 13.415673446354111","['71', '72']",nan
1232,19711232,Wilhelminenhofstrasse,strassenbahn,"52.460837970970566, 13.521054382869073","['17', '69', '21']",nan
1233,19711233,Wilhelminenhofstrasse Ecke Edisonstrasse,strassenbahn,"52.4619496,13.5139049","['87', '82']",Q65951882
1234,19711234,Wilhelmshagen,s-bahn,"52.4386,13.7222",['KBS 105'],Q800494
1235,19711235,Wilhelmsruh,s-bahn,"52.5814,13.3631",['KBS 154'],Q800495
1236,19711236,"Wilhelmsruh, Kopenhagener Strasse",bus,"52.5810790150792, 13.363686505238974",['A71'],nan
1237,19711237,"Wilhelmsruh, Schillerstrasse",bus,"52.58796525493634, 13.368781651322008",['45'],nan
1238,19711238,"Wilhelmsruhe, Fontanestrasse",bus,"52.58985938767378, 13.361193570257216",['55'],nan
1239,19711239,Wilhelmsruher Damm Ecke Eichhorster Weg,bus,"52.59622750478084, 13.34760087169217",['A64'],nan
1240,19711240,Wilhelmsruherdamm Ecke Dannenwalderweg,bus,"52.59583456532558, 13.339326603345377",['A21'],nan
1241,19711241,Wilhelmstrand,Fähre,"52.47414813158205, 13.496978297109985",['291'],nan
1242,19711242,Wilhelmstrasse,bus,"52.52797851356547, 13.19530184736694",['A34'],nan
1243,19711243,Wilhelmstrasse Ecke Adamstrasse,bus,"52.52107002529741, 13.187973386740664",['A35'],nan
1244,19711244,"Wilhemsruher Damm, Sektorengrenze",bus,"52.597333910146176, 13.367849330574769",['A62'],nan
1245,19711245,Wilmersdorf,s-bahn,"52.477658333333,13.328525","['KBS 151', 'KBS 150']",Q464094
1246,19711246,Wilmersdorfer Strasse Ecke Kantstrasse,bus,"52.50670415830274, 13.306674550076462","['A92', 'A66']",nan
1247,19711247,Wilmersdorfer Strasse Ecke Kurfürstendamm,bus,"52.50002844680595, 13.307125123915897","['A19', 'A29', 'A69']",nan
1248,19711248,Wilmersdorfer Strasse Ecke Stuttgarter Platz,bus,"52.50565911212379, 13.306975135365523",['A74'],nan
1249,19711249,Wilmersdorferstrasse Ecke Kantstrasse,bus,"52.50669449513379, 13.306675440959262",['A94'],nan
1250,19711250,Wilmersdorferstrasse Ecke Otto-Suhr-Allee,bus,"52.51811241460663, 13.304434824223463",['A87'],nan
1251,19711251,Wismarer Strasse Ecke Goerzallee,bus,"52.42194411178237, 13.29850122813426",['A1'],nan
1252,19711252,Wittenau (Kremmener Bahn),s-bahn,"52.597013,13.334329",['KBS 152'],Q111264319
1253,19711253,Wittenau (Nordbahn),s-bahn,"52.597013,13.334329",['KBS 154'],Q111264319
1254,19711254,Wittenauer Strasse Ecke Eichhorster Weg,bus,"52.603567444678504, 13.334500787387645",['A22'],nan
1255,19711255,Wittenauer Strasse Ecke Eichhorsterweg,bus,"52.60355532882215, 13.334494223837098",['A15'],nan
1256,19711256,Wittenbergplatz,bus,"52.50188939146253, 13.342697883756577","['A29', 'A73', 'A60', 'A85', 'A19']",nan
1257,19711257,Wittenbergplatz,u-bahn,"52.501944444444,13.343055555556","['2', '3', '1']",Q692727
1258,19711258,Witzleben,s-bahn,"52.5078,13.2836",['KBS 150'],Q321266
1259,19711259,Wolfmarsteig,bus,"52.41268952057738, 13.536602630335091",['23'],nan
1260,19711260,Wollankstr.,s-bahn,"52.5651525,13.3923627","['KBS 154', 'KBS 152']",Q800515
1261,19711261,"Wollankstrasse, Sektorengrenze",bus,"52.56430359772002, 13.392965448863897",['A70'],nan
1262,19711262,"Woltersdorf, Krankenhaus",strassenbahn,"52.447268599163, 13.76152918513502",['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],nan
1263,19711263,Woltersdorfer Schleuse,strassenbahn,"52.443313315690396, 13.763955523989587",['S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse (VEB Woltersdorf)'],nan
1264,19711264,Wongrowitzer Steig,strassenbahn,"52.4669377,13.5853227",['83'],Q66370743
1265,19711265,Wröhmannerpark,bus,"52.54211043974185, 13.205928603238073",['A55'],nan
1266,19711266,Wröhmännerpark,bus,"52.54211748904623, 13.205924363736663","['A97', 'A54', 'A34', 'A56']",nan
1267,19711267,Wuhlheide,s-bahn,"52.4689,13.5533",['KBS 105'],Q800514
1268,19711268,Wutzkyallee,bus,"52.42577358082765, 13.473973229675313",['A52'],nan
1269,19711269,Wutzkyallee,u-bahn,"52.423333333333,13.475",['7'],Q571841
1270,19711270,Würzburger Strasse Ecke Bambergerstrasse,bus,"52.3881186408188, 13.419254676220243",['A82'],nan
1271,19711271,Yorckstr.,s-bahn,"52.491777777778,13.372141666667","['KBS 153', 'KBS 152']",Q21776729
1272,19711272,Yorckstrasse,u-bahn,"52.493056,13.370833",['7'],Q12011022
1273,19711273,Zabel-Krüger-Damm Ecke Oraniendamm,bus,"52.607852272409865, 13.323814094344057",['A12'],nan
1274,19711274,Zehlendorf,s-bahn,"52.4309,13.2584","['KBS 154', 'KBS 155']",Q737962
1275,19711275,Zeltinger Platz,bus,"52.633501673257435, 13.290447049862035","['A12', 'A15']",nan
1276,19711276,Zentralflughafen,bus,"52.390577379800106, 13.515594573201453",['36'],nan
1277,19711277,Zentralflughafen Berlin-Schönefeld,s-bahn,"52.3914,13.5128","['KBS 140', 'KBS 115']",Q661069
1278,19711278,Zentralschule,bus,"52.43465069286089, 13.703692212644038",['22'],nan
1279,19711279,Zentralviehhof,s-bahn,"52.5238,13.4644","['KBS 141', 'KBS 142', 'KBS 140', 'KBS 143']",Q800512
1280,19711280,Zepernick (b Bernau),s-bahn,"52.6598,13.5342",['KBS 141'],Q801657
1281,19711281,Zeuthen,s-bahn,"52.3486,13.6274","['KBS 110', 'KBS 141']",Q8069824
1282,19711282,Ziekowstrasse Ecke Gorkistrasse,bus,"52.59058635821372, 13.292106368112313",['A14'],nan
1283,19711283,Zitadellenweg Ecke Am Juliusturm,bus,"52.5377797402122, 13.21728514752948",['A55'],nan
1284,19711284,Zobeltitzstrasse Ecke Eichborndamm,bus,"52.56961381566704, 13.312560336097278",['A61'],nan
1285,19711285,"Zoo, Hardenbergplatz",bus,"52.507121394467354, 13.33326398937747","['A94', 'A55', 'A54', 'A73', 'A62', 'A92', 'A66']",nan
1286,19711286,Zoologischer Garten,s-bahn,"52.507222222222,13.3325","['KBS 151', 'KBS 157', 'KBS 156']",Q111326238
1287,19711287,Zoologischer Garten,u-bahn,"52.5058669,13.3330236","['9', '1']",Q4024764
1288,19711288,Zweibrücker Strasse Ecke Falkenseerchaussee,bus,"52.54675553552608, 13.188777044021656",['A63'],nan
1289,19711289,Zwickauer Damm,bus,"52.42412841468055, 13.48547693484881",['A57'],nan
1290,19711290,Zwickauer Damm,u-bahn,"52.423333333333,13.483888888889",['7'],Q572096
1291,19711291,Zwickauer Damm Ecke Neuköllnerstrasse,bus,"52.42412190520111, 13.485431075141827",['A41'],nan
