,line_id,stop_name,stop_order,stop_id
1603,1956134,Wittenau (Nordbahn),8,19561225
1604,1956134,Wilhelmsruh,9,19561213
1605,1956134,Schönholz,10,1956975
1606,1956134,Wollankstr.,11,19561231
1607,1956134,Bornholmer Str.,12,1956188
1608,1956134,Gesundbrunnen,13,1956356
1609,1956134,Humboldthain,14,1956482
1610,1956134,Nordbahnhof,15,1956735
1611,1956134,Oranienburger Str.,16,1956751
1612,1956134,Friedrichstr.,17,1956337
1613,1956134,Unter den Linden,18,19561147
1614,1956134,Potsdamer Platz,19,1956810
1615,1956134,Anhalter Bahnhof,20,195644
1616,1956134,Großgörschenstr.,21,1956394
1617,1956134,Schöneberg,22,1956967
1618,1956134,Friedenau,23,1956327
1619,1956134,Feuerbachstr.,24,1956312
1620,1956134,Steglitz,25,19561028
1621,1956134,Botanischer Garten,26,1956191
1622,1956134,Lichterfelde West,27,1956637
1623,1956134,Sundgauer Str.,28,19561051
1624,1956134,Zehlendorf,29,19561237
1625,1956134,Zehlendorf West,30,19561238
1626,1956134,Schlachtensee,31,1956946
1627,1956134,Nikolassee,32,1956729
1628,1956134,Wannsee,33,19561167
1629,1956135,Zehlendorf,0,19561237
1630,1956135,Düppel-Kleinmachnow,1,1956274
1631,1956136,Wannsee,0,19561167
1632,1956136,Dreilinden,1,1956270
1633,1956136,Stahnsdorf,2,19561023
1634,1956137,Velten (Mark),0,19561152
1635,1956137,Hohenschöpping,1,1956472
1636,1956137,Hennigsdorf (b Bln),2,1956443
1637,1956137,Heiligensee,3,1956434
1638,1956137,Schulzendorf (b Tegel),4,1956963
1639,1956137,Tegel,5,19561058
1640,1956137,Eichbornstr.,6,1956280
1641,1956137,Wittenau (Kremmener Bahn),7,19561224
1642,1956137,Reinickendorf,8,1956866
1643,1956137,Schönholz,9,1956975
1644,1956137,Wollankstr.,10,19561231
1645,1956137,Bornholmer Str.,11,1956188
1646,1956137,Gesundbrunnen,12,1956356
1647,1956137,Humboldthain,13,1956482
1648,1956137,Nordbahnhof,14,1956735
1649,1956137,Oranienburger Str.,15,1956751
1650,1956137,Friedrichstr.,16,1956337
1651,1956137,Unter den Linden,17,19561147
1652,1956137,Potsdamer Platz,18,1956810
1653,1956137,Anhalter Bahnhof,19,195644
1654,1956137,Yorckstr.,20,19561233
1655,1956137,Papestr.,21,1956792
1656,1956137,Priesterweg,22,1956827
1657,1956137,Mariendorf,23,1956675
1658,1956137,Marienfelde,24,1956680
1659,1956137,Buckower Ch.,25,1956213
1660,1956137,Lichtenrade,26,1956633
1661,1956137,Mahlow,27,1956667
1662,1956137,Blankenfelde (Kr. Zossen),28,1956181
1663,1956137,Dahlewitz,29,1956249
1664,1956137,Rangsdorf,30,1956841
1665,1956138,Bernau (b Bln),0,195697
1666,1956138,Zepernick (Kr Niederbarnim),1,19561243
1667,1956138,Röntgental,2,1956903
1668,1956138,Buch,3,1956209
1669,1956138,Karow,4,1956530
1670,1956138,Blankenburg,5,1956179
1671,1956138,Pankow-Heinersdorf,6,1956783
1672,1956138,Pankow,7,1956779
1673,1956138,Bornholmer Str.,8,1956188
1674,1956138,Gesundbrunnen,9,1956356
1675,1956138,Humboldthain,10,1956482
1676,1956138,Nordbahnhof,11,1956735
1677,1956138,Oranienburger Str.,12,1956751
1678,1956138,Friedrichstr.,13,1956337
1679,1956138,Unter den Linden,14,19561147
1680,1956138,Potsdamer Platz,15,1956810
1681,1956138,Anhalter Bahnhof,16,195644
1682,1956138,Yorckstr.,17,19561233
1683,1956138,Papestr.,18,1956792
1684,1956138,Priesterweg,19,1956827
1685,1956138,Südende,20,19561054
1686,1956138,Lankwitz,21,1956609
1687,1956138,Lichterfelde Ost,22,1956635
1688,1956138,Lichterfelde Süd,23,1956636
1689,1956138,Teltow,24,19561061
1690,1956139,Kosterstrasse,0,1956560
1691,1956139,Andreasstrasse,1,195643
1692,1956139,Küstriner Platz,2,1956606
1693,1956139,Warschauer Strasse,3,19561170
1694,1956139,Neue Bahnhofstrasse,4,1956719
1695,1956139,S-Bhf. Rummelsburg,5,1956927
1696,1956139,Münsterlandstrasse,6,1956715
1697,1956139,Bhf. Lichtenberg,7,1956126
1698,1956139,Stalinallee,8,19561024
1699,1956139,"BVG-Bf. Lichtenberg, Siegfriestrasse",9,195657
1700,1956139,Roederplatz,10,1956882
1701,1956139,Proskauer Ecke Dolziger Strasse,11,1956832
1702,1956139,Leninallee Ecke Dimitroffstrasse,12,1956622
1703,1956139,Dimitroffstrasse Ecke Greifswalderstrasse,13,1956259
1704,1956139,Königstor,14,1956592
1705,1956139,U-Bhf. Alexanderplatz,15,19561092
1706,1956139,Klosterstrasse,16,1956552
1707,1956140,Bürknersfelde,0,1956230
1708,1956140,"Alt-Marzahn, Kirche",1,195618
1709,1956140,Elisabethstrasse,2,1956287
1710,1956140,Cecilienstrasse,3,1956234
1711,1956140,S-Bhf. Biesdorf,4,1956909
1712,1956140,Schlossstrasse Ecke Alt-Friedrichsfelde,5,1956949
1713,1956140,Bhf. Lichtenberg,6,1956126
1714,1956141,Ostbahnhof,0,1956770
1715,1956141,Küstriner Platz,1,1956606
1716,1956141,Stalinallee,2,19561024
1717,1956141,Leninplatz,3,1956626
1719,1956141,Königstor,4,1956592
1720,1956141,Prenzlauer Tor,5,1956825
1721,1956141,Rosenthaler Platz,6,1956890
1722,1956141,Oranienburger Tor,7,1956753
1723,1956141,Robert-Koch-Platz,8,1956880
1724,1956142,Bürknersfelde,0,1956230
1725,1956142,Dingelstädter Strasse,1,1956262
1726,1956142,Siegfriestrasse,2,1956984
1727,1956142,Weißenseer Weg,3,19561187
1728,1956142,Oderbruchstrasse,4,1956747
1729,1956142,Dimitroffstrasse,5,1956258
1730,1956143,Kladow,0,1956541
1731,1956143,Wannsee,1,19561166
1732,1956144,Wendenschloß,0,19561189
1733,1956144,Grünau,1,1956398
