,line_id,stop_name,stop_order,stop_id
536,196745,John-Foster-Dulles-Allee Ecke Spreeweg,5,1967535
537,196745,Tiergartenstrasse,6,19671169
538,196745,Lützowplatz,7,1967703
539,196745,Potsdamer Strasse Ecke Schöneberger Ufer,8,1967869
540,196745,Hafenplatz,9,1967416
541,196745,Askanischer Platz,10,196775
542,196745,U-Bhf. Hallesches Tor,11,19671196
543,196745,Alexandrinenstrasse Ecke Neuenburgerstrasse,12,196716
544,196745,Gneisenaustrasse Ecke Zossener Strasse,13,1967373
545,196745,Columbiadamm Ecke Friesenstrasse,14,1967232
546,196745,Flughafen,15,1967312
547,196746,Unionplatz,0,19671241
548,196746,Gotzkowskybrücke,1,1967383
549,196746,Hansaplatz,2,1967427
550,196746,U-Bhf. Ernst-Reuter-Platz,3,19671189
551,196746,"Bhf. Zoo, Jebensstrasse",4,1967141
552,196746,Berliner Strasse Ecke Bundesallee,5,1967107
553,196746,Bundesplatz,6,1967207
554,196746,Kaisereiche,7,1967542
555,196746,Grazer Platz,8,1967387
556,196746,Attilaplatz,9,196776
557,196746,Tempelhofer Damm Ecke Ordensmeisterstrasse,10,19671158
558,196746,Gottlieb-Dunkel-Strasse Ecke Germaniastrasse,11,1967381
559,196746,Britzer Damm Ecke Tempelhofer Weg,12,1967186
560,196746,U-Bhf. Parchimer Allee,13,19671215
561,196746,Grüner Weg Ecke Buschkrug Allee,14,1967407
562,196747,VEB Bautransporte,0,19671246
563,196747,Bhf. Schöneweide,1,1967134
564,196748,"S-Bhf. Kaulsdorf, Planitzstrasse",0,1967983
565,196748,Chemnitzer Strasse Ecke Alt-Kaulsdorf,1,1967228
566,196748,Jägerstrasse,2,1967538
567,196748,Bachwitzerstrasse,3,196781
568,196748,S-Bhf. Köpenick,4,1967984
569,196748,Bahnhofstrasse Ecke Lindenstrasse,5,196787
570,196748,Schloßplatz,6,19671026
571,196748,Wendenschloßstrasse Ecke Müggelheimerstrasse,7,19671301
572,196748,"Köpenick, Krankenhaus",8,1967635
573,196748,Chausseehaus,9,1967225
574,196748,Müggelseeperle,10,1967765
575,196748,Müggelheim,11,1967763
576,196749,U-Bhf. Tempelhof,0,19671228
577,196749,Boelckestrasse Ecke Manteuffelstrasse,1,1967162
578,196749,Loewenhardtdamm Ecke Boelckestrasse,2,1967689
579,196749,Dudenstrasse Ecke Katsbachstrasse,3,1967264
580,196749,Yorckstrasse Ecke Großbeerenstrasse,4,19671353
581,196749,U-Bhf. Mehringdamm,5,19671208
582,196749,Zossener Strasse Ecke Gneisenaustrasse,6,19671368
583,196749,Südstern,7,19671141
584,196749,Urban-Krankenhaus,8,19671243
585,196749,U-Bhf. Prinzenstrasse,9,19671216
586,196749,U-Bhf Kottbusser Tor,10,19671179
587,196749,Oranienstrasse Ecke Adalbertstrasse,11,1967811
588,196749,Mariannenplatz,12,1967718
589,196749,U-Bhf. Schlesisches Tor,13,19671221
590,196749,Heckmannufer,14,1967439
591,196750,Roseneck,0,1967945
592,196750,Berkaer Strasse,1,1967106
593,196750,Bismarckplatz,2,1967148
594,196750,Henriettenplatz,3,1967458
595,196750,Joachim-Friedrich-Strasse Ecke Kurfürstendamm,4,1967528
596,196750,Wilmersdorfer Strasse Ecke Kurfürstendamm,5,19671329
597,196750,Olivaer Platz,6,1967799
598,196750,Uhlandstrasse Ecke Kurfürstendamm,7,19671238
599,196750,Joachimstaler Strasse Ecke Kurfürstendamm,8,1967529
600,196750,Breitscheidplatz,9,1967182
601,196750,Wittenbergplatz,10,19671340
602,196750,Lützowplatz,11,1967703
603,196750,Lützowstrasse Ecke Potsdamer Strasse,12,1967704
604,196750,Askanischer Platz,13,196775
605,196750,U-Bhf. Kochstrasse,14,19671200
606,196750,Oranienplatz,15,1967810
607,196751,U-Bhf. Ruhleben,0,19671218
608,196751,Stresowplatz,1,19671126
609,196751,Rathaus Spandau,2,1967906
610,196751,Nauener Strasse,3,1967771
611,196751,Magistratsweg,4,1967708
612,196751,Heidebergplan,5,1967445
613,196752,Breitenbachplatz,0,1967179
614,196752,Rathaus Steglitz,1,1967907
615,196752,Leonorenstrasse Ecke Kaiser-Wilhelm-Strasse,2,1967659
616,196752,"Lankwitz, Kirche",3,1967644
617,196752,Marienfelder Allee Ecke Hildburghauserstrasse,4,1967728
618,196752,"Marienfelde, Bahnstrasse",5,1967724
619,196753,Berlinickestrasse Ecke Albrechtstrasse,0,1967113
620,196753,Handjeryplatz,1,1967424
621,196753,Heinrich-Seidel-Strasse Ecke Steglitzer Damm,2,1967455
622,196753,Kaiserstrasse Ecke Gersdorferstrasse,3,1967545
623,196753,Mariendorfer Damm Ecke Kaiserstrasse,4,1967720
624,196753,Dirschelweg Ecke Rixdorferstrasse,5,1967254
625,196754,"Spandau, Wasserwerk",0,19671089
626,196754,"Spandau, Friedhof",1,19671087
627,196754,Askanierring Ecke Falkenhagener Strasse,2,196774
628,196754,Wröhmännerpark,3,19671348
629,196754,Rathaus Spandau,4,1967906
630,196754,Wilhelmstrasse Ecke Pichelsdorferstrasse,5,19671326
631,196754,Adamstrasse Ecke Pichelsdorferstrasse,6,19673
632,196754,Heerstrasse Ecke Gatower Strasse,7,1967441
633,196754,Weinmeisterhornweg Ecke Gatower Strasse,8,19671289
634,196754,"Gatow, Kirche",9,1967357
635,196754,Großglienicker Weg Ecke Alt-Gatow,10,1967399
636,196754,Krankenhaus Hohengatow,11,1967599
637,196754,Krankenhaus Havelhöhe,12,1967597
638,196754,Alt-Kladow Ecke Kladower Damm,13,196728
639,196754,Schwiezerhaus,14,19671041
640,196754,Gutshof,15,1967411
641,196755,Alt-Gatow Ecke Groß-Glienicker Weg,0,196724
642,196755,Siedlung Habichtswald,1,19671071
643,196756,U-Bhf. Ruhleben,0,19671218
644,196756,Teltowerstrasse Ecke Ruhlebenerstrasse,1,19671153
645,196756,Kroweistrasse Ecke Weißenburgerstrasse,2,1967607
646,196756,Adamstrasse Ecke Wilhelmstrasse,3,19674
647,196756,Heerstrasse Ecke Gatowerstrasse,4,1967442
648,196756,Weinmeisterhornweg Ecke Gatowerstrasse,5,19671290
649,196756,"Gatow, Kirche",6,1967357
650,196756,Krankenhaus Hohengatow,7,1967599
651,196756,Krankenhaus Havelhöhe,8,1967597
652,196756,Alt-Kladow Ecke Kladower Damm,9,196728
653,196756,Krampnitzer Weg Ecke Sakrower Landstrasse,10,1967596
654,196756,Hottengrund,11,1967499
655,196757,Altenheim Hottengrund,0,196745
656,196757,Pottensteiner Weg Ecke Selbitzer Strasse,1,1967873
657,196757,Selbitzer Strasse Ecke Krampnitzer Weg,2,19671067
658,196757,"Kladow, Dorfplatz",3,1967572
659,196757,Alt-Kladow Ecke Kladower Damm,4,196728
660,196758,Zentralflughafen,0,19671357
661,196758,"Schönefeld, Kirche",1,19671045
662,196758,Bhf. Schönefeld,2,1967133
663,196758,Gartenstrasse,3,1967354
664,196758,S-Bhf. Grünbergallee,4,1967979
665,196758,"Bohnsdorf, Kirche",5,1967163
666,196758,Gartenstadtweg,6,1967353
667,196758,S-Bhf. Grünau,7,1967977
668,196759,Diepensee,0,1967249
669,196759,Kienberg,1,1967566
670,196759,Waltersdorf,2,19671270
671,196759,"Bohnsdorf, Waldstrasse",3,1967164
672,196759,Joachimstrasse,4,1967530
673,196759,S-Bhf. Grünau,5,1967977
674,196760,"Wartenberg, Siedlung",0,19671281
675,196760,"Wartenberg, Schule",1,19671280
676,196760,"Wartenberg, Lindenbergerstrasse",2,19671279
677,196760,Falkenberger Chaussee Ecke Wartenbergerstrasse,3,1967296
678,196760,Arnimstrasse Ecke Wartenbergerstrasse,4,196770
679,196760,"Kolonie ""Land in Sonne""",5,1967586
680,196760,"Hohenschönhausen, Falkenberger Strasse",6,1967482
681,196761,Brixplatz,0,1967188
682,196761,Theodor-Heuss-Platz,1,19671161
683,196761,Messedamm,2,1967746
684,196761,Henriettenplatz,3,1967458
685,196761,Hochmeisterplatz,4,1967479
686,196761,U-Bhf. Fehrbelliner Platz,5,19671190
687,196761,Bundesallee Ecke Badenische Strasse,6,1967203
688,196761,Rathaus Schöneberg,7,1967904
689,196761,Hauptstrasse Ecke Dominicusstrasse,8,1967433
690,196761,Kaiser-Wilhelm-Platz,9,1967541
691,196761,U-Bhf. Flughafen,10,19671191
692,196761,Friesenstrasse Ecke Columbiadamm,11,1967339
693,196761,U-Bhf. Boddinstrasse,12,19671184
694,196761,Kienitzer Strasse Ecke Hermannstrasse,13,1967567
695,196761,U-Bhf. Karl-Marx-Strasse,14,19671199
696,196761,Sonnenallee Ecke Erkstrasse,15,19671079
697,196761,Teuptitzerstrasse Ecke Kiehl-Ufer,16,19671160
698,196762,Gradestrasse Ecke Tempelhofer Weg,0,1967386
699,196762,U-Bhf. Blaschko-Allee,1,19671183
700,196762,Parachimer Allee Ecke Buschkrug Allee,2,1967846
701,196762,Grüner Weg Ecke Buschkrug Allee,3,1967407
702,196762,Krankenhaus Neukölln,4,1967601
703,196762,Zwickauer Damm Ecke Neuköllnerstrasse,5,19671371
704,196762,Schönefelderstrasse Ecke Neuköllnerstrasse,6,19671046
705,196762,"Rudow Stadtgrenze, Waltersdorfer Chaussee",7,1967951
706,196763,"Buch, Kiesgruben",0,1967194
707,196763,Ludwig-Hoffmann-Krankenhaus,1,1967691
708,196763,"Karower Strasse, Alt-Buch",2,1967559
709,196763,Strasse 78,3,19671120
710,196763,Alt-Karow,4,196727
711,196763,Güteraußenring,5,1967414
712,196763,Georgenstrasse,6,1967363
713,196763,"Blankenburg, Bahnhofstrasse",7,1967154
714,196763,"Heinersdorf, Kirche",8,1967451
715,196763,Am Steinberg,9,196759
716,196763,Prenzlauer Promenade Ecke Ostseestrasse,10,1967878
717,196763,Ostseestrasse,11,1967828
718,196764,Bürknersfelde,0,1967217
719,196764,"Marzahn, Berliner Chaussee",1,1967738
720,196764,Kolonie Springpfuhl,2,1967587
721,196764,"Marzahner Chaussee, Schule",3,1967740
722,196764,S-Bhf. Friedrichsfelde-Ost,4,1967972
723,196764,"Alt-Friedrichsfelde, Am Tierpark",5,196723
724,196764,U-Bhf. Friedrichsfelde,6,19671192
725,196764,"Hans-Loch-Strasse, Schule",7,1967426
726,196764,S-Bhf. Nöldnerplatz,8,1967991
727,196765,"Friedrichsfelde, Kirche",0,1967331
728,196765,U-Bhf. Friedrichsfelde,1,19671192
729,196765,Lincolnstrasse Ecke Rummelsburgerstrasse,2,1967674
730,196765,Weitlingstrasse Ecke Rummelsburgerstrasse,3,19671292
731,196765,S-Bhf. Nöldnerplatz,4,1967991
732,196766,"Hönow, Nord",0,1967507
733,196766,"Hönow, Dorfstrasse",1,1967506
734,196766,Greifswalder Strasse,2,1967389
735,196766,Am Rosenhag,3,196758
736,196766,S-Bhf. Mahlsdorf,4,1967989
737,196767,S-Bhf. Mahlsdorf,0,1967989
738,196767,Am Rosenhag,1,196758
739,196767,Hönowerstrasse Ecke Greifswalderstrasse,2,1967510
740,196767,Am Rosenhag,3,196758
741,196767,S-Bhf. Mahlsdorf,4,1967989
742,196768,"Wilhelmsruh, Schillerstrasse",0,19671322
743,196768,Hauptstrasse Ecke Edelweißstrasse,1,1967434
744,196768,Heinrich-Mann-Platz,2,1967454
745,196768,"Pankow, Kirche",3,1967835
746,196768,Prenzlauer Promenade Ecke Kissingenstrasse,4,1967877
747,196768,Am Steinberg,5,196759
748,196768,Hamburger Platz,6,1967423
749,196768,Lichtenberger Strasse Ecke Klement-Gottwald-Allee,7,1967667
750,196768,Klement-Gottwald-Allee Ecke Rennbahnstrasse,8,1967575
751,196768,"Weißensee, Schwarzelfenweg",9,19671296
752,196769,"Ahrensfeld, Kirche",0,19679
753,196769,LPG Falkenberg,1,1967640
754,196769,Malchower Weg,2,1967714
755,196769,Buschallee Ecke Klement-Gottwald-Allee,3,1967209
756,196769,Feldtmannstrasse,4,1967305
757,196769,"Malchow, Dorfstrasse",5,1967713
758,196770,Bhf. Schöneweide,0,1967134
759,196770,Sterndamm,1,19671112
760,196770,Johannisthaler Chaussee,2,1967533
761,196770,Baumschulenstrasse Ecke Südostallee,3,196790
762,196770,S-Bhf. Baumschulenweg,4,1967968
763,196770,"Treptow, Rathaus",5,19671173
764,196770,Sowjetisches Ehrenmal,6,19671084
765,196770,S-Bhf. Treptower Park,7,19671003
766,196771,Bhf. Schöneweide,0,1967134
767,196771,Königsheideweg,1,1967629
768,196771,Lindhorstweg,2,1967687
769,196771,Stubenrauchstrasse,3,19671129
770,196771,Lindhorstweg,4,1967687
771,196771,Königsheideweg,5,1967629
772,196771,Bhf. Schöneweide,6,1967134
773,196772,Potsdamer Strasse Ecke Fischerhüttenstrasse,0,1967867
774,196772,Teltower Damm Ecke Potsdamerstrasse,1,19671151
775,196772,Sundgauer Strasse Ecke Berlinerstrasse,2,19671137
776,196772,Dahlemer Weg Ecke Berlinerstrasse,3,1967239
777,196772,Drakestrasse Ecke Unter den Eichen,4,1967262
778,196772,Hindenburgdamm Ecke Schloßstrasse,5,1967473
780,196772,Rathaus Steglitz,6,1967907
781,196772,Bundesallee Ecke Rheinstrasse,7,1967205
782,196772,Kaisereiche,8,1967542
783,196772,Innsbrucker Platz,9,1967518
784,196772,Kaiser-Wilhelm-Platz,10,1967541
785,196772,Goeben-/Pallasstrasse,11,1967375
786,196772,U-Bhf. Bülowstrasse,12,19671186
787,196772,"Philharmonie, Tiergartenstrasse",13,1967857
788,196773,"Bhf. Kaulsdorf, Bausdorfstrasse",0,1967129
789,196773,Ridbacher Strasse,1,1967936
790,196773,Grottkauer Strasse,2,1967395
791,196773,Uckermarkstrasse,3,19671234
792,196773,"Bhf. Kaulsdorf, Bausdorfstrasse",4,1967129
793,196774,U-Bhf. Ruhleben,0,19671218
794,196774,Stresowplatz,1,19671126
795,196774,Rathaus Spandau,2,1967906
796,196774,Falkenseer Chaussee,3,1967300
797,196774,Waldkrankenhaus,4,19671262
798,196774,Nervenklinik,5,1967774
799,196775,"Niederschönhausen, Rolandstrasse",0,1967781
800,196775,Ossietzkyplatz,1,1967819
801,196775,Kurt-Fischer-Platz,2,1967618
802,196775,"Pankow, Rathaus",3,1967837
803,196775,Mühlenstrasse Ecke Florastrasse,4,1967767
804,196775,U-Bhf. Pankow (Vinetastrasse),5,19671214
805,196776,Roseneck,0,1967945
806,196776,Forckenbeckstrasse Ecke Hohenzollern Damm,1,1967315
807,196776,Rudolfstadtstrasse Ecke Hohenzollern Damm,2,1967950
808,196776,U-Bhf. Fehrbelliner Platz,3,19671190
809,196776,Uhlandstrasse Ecke Güntzelstrasse,4,19671236
810,196776,Bundesallee Ecke Trautenaustrasse,5,1967206
811,196776,Martin-Luther-Strasse Ecke Hohenstaufenstrasse,6,1967736
812,196776,Potsdamerstrasse Ecke Pallasstrasse,7,1967872
813,196776,Goebenstrasse Ecke Bülowstrasse,8,1967376
814,196777,S-Bhf. Buch,0,1967971
815,196777,Karowerstrasse,1,1967560
816,196777,Akademie der Wissenschaften,2,196710
817,196778,Bhf. Wannsee,0,1967137
818,196778,Königstrasse/Kronprinzessinnenweg,1,1967633
819,196778,Am Grossen Wannsee,2,196751
820,196778,Koblanckstrasse,3,1967584
821,196778,Colomierstrasse,4,1967231
822,196778,Krankenhaus Wannsee,5,1967603
823,196778,Zum Heckeshorn,6,19671369
824,196778,Krankenhaus Heckeshorn,7,1967598
825,196779,"Marienfelde, Stadtrandsiedlung",0,1967726
826,196779,Alt-Marienfelde Ecke Marienfelderallee,1,196734
827,196779,Kettinger Strasse Ecke Alt-Marienfelde,2,1967565
828,196779,Lichtenrader Damm Ecke Buckower Chaussee,3,1967669
829,196779,Bühler Weg Ecke Marienfelder Chaussee,4,1967213
830,196779,Buckower Friedhof,5,1967201
831,196779,Buckower Damm Ecke Alt-Buchow,6,1967198
832,196779,Tischlerzeile Ecke Wildmeisterdamm,7,19671171
833,196779,Imbuschweg Ecke Johannisthaler Chaussee,8,1967515
834,196779,Rudower Strasse Ecke Johannisthaler Chaussee,9,1967952
835,196779,Efeuweg Ecke Rudowerstrasse,10,1967273
836,196779,Strasse 484 Ecke Neuköllnerstrasse,11,19671119
837,196779,Köpenicker Strasse,12,1967637
838,196779,Friedhof Rudow,13,1967326
839,196779,Mimosenweg,14,1967748
840,196779,Stubenrauchstrasse Ecke Kanalstrasse,15,19671130
841,196780,"Nikolassee, Alemannenstrasse",0,1967783
842,196780,Krottnaurerstrasse Ecke Alemannenstrasse,1,1967606
843,196780,Waldemarplatz,2,19671258
844,196780,Argentinische Allee Ecke Fischerhüttenstrasse,3,196767
845,196780,U-Bhf. Krumme Lanke,4,19671202
846,196780,Teltower Damm Ecke Berlinerstrasse,5,19671149
847,196780,Rathaus Zehlendorf,6,1967910
848,196780,Knesebeckstrasse Ecke Seehofstrasse,7,1967580
849,196780,Dahlemer Weg Ecke Seehofstrasse,8,1967240
850,196780,4. Ring,9,19670
851,196780,Luzerner Strasse,10,1967698
852,196780,Thuner Platz,11,19671165
853,196780,Wiesenbaude,12,19671313
854,196780,Ostpreußendamm Ecke Königsbergerstrasse,13,1967826
855,196780,Oberhofer Platz,14,1967792
856,196781,"Zoo, Hardenbergplatz",0,19671365
857,196781,Ernst-Reuter-Platz,1,1967291
858,196781,Cauerstrasse Ecke Otto-Suhr-Allee,2,1967221
859,196781,Richard-Wagner-Platz,3,1967933
860,196781,Luisenplatz,4,1967694
861,196781,Fürstenbrücker Weg Ecke Spandauer Damm,5,1967345
862,196781,Schloß Ruhwald,6,19671025
863,196781,U-Bhf. Ruhleben,7,19671218
864,196781,Teltowerstrasse Ecke Ruhlebenerstrasse,8,19671153
865,196781,Rathaus Spandau,9,1967906
866,196781,"Spandau, Markt",10,19671088
867,196781,Wröhmännerpark,11,19671348
868,196781,Lynastrasse Ecke Schönwalderstrasse,12,1967700
869,196781,Hohenzollernring Ecke Schönwalderstrasse,13,1967493
870,196781,Johannesstift,14,1967531
871,196782,Ostseestrasse vor Prenzlauer Promenade,0,1967829
872,196782,Storkowerstrasse Ecke Greifswalderstrasse,1,19671114
873,196782,Stedinger Weg,2,19671107
874,196782,Funk- und Fernmeldeanlage,3,1967343
875,196782,S-Bhf. Lenninallee,4,1967988
876,196782,Dimitroffstrasse vor Cotheniusstrasse,5,1967252
877,196783,"Zoo, Hardenbergplatz",0,19671365
878,196783,Ernst-Reuter-Platz,1,1967291
879,196783,Cauerstrasse Ecke Otto-Suhr-Allee,2,1967221
880,196783,Richard-Wagner-Platz,3,1967933
881,196783,Luisenplatz,4,1967694
882,196783,Osnabrückerstrasse Ecke Tauroggenerstrasse,5,1967818
883,196783,Landgericht,6,1967642
884,196783,Jakob-Kaiser-Platz,7,1967525
885,196783,Quellweg Ecke Nonnendamm Allee,8,1967894
886,196783,Paulsternstrasse Ecke Gartenfelderstrasse,9,1967851
887,196783,Zitadellenweg Ecke Am Juliusturm,10,19671364
888,196783,Carl-Schurz-Strasse Ecke Am Juliusturm,11,1967218
889,196783,Wröhmannerpark,12,19671347
890,196783,Hohenzollernring Ecke Neundorfer Allee,13,1967491
891,196783,Hakenfelde,14,1967419
892,196784,U-Bhf. Ruhleben,0,19671218
893,196784,Stresowplatz,1,19671126
894,196784,"Spandau, Markt",2,19671088
895,196784,Wröhmännerpark,3,19671348
896,196784,Hohenzollernring Ecke Neundorfer Allee,4,1967491
897,196784,Hakenfelde,5,1967419
898,196785,"Weißensee, Nüßlerstrasse",0,19671294
899,196785,Gehringstrasse Ecke Gustav-Adolf-Strasse,1,1967360
900,196785,Rennbahnstrasse Ecke Gustav-Adolf-Strasse,2,1967930
901,196785,Wigandstalerstrasse Ecke Gustav-Adolf-Strasse,3,19671315
902,196785,Hamburger Platz,4,1967423
903,196785,Gustav-Adolf-Strasse (Spitze),5,1967409
904,196785,Kanzowstrasse,6,1967549
905,196786,Kniprodestrasse Ecke Ermländische Strasse,0,1967583
906,196786,Königstor,1,1967630
907,196786,U-Bhf. Luxemburgplatz,2,19671206
908,196786,Deutsche Staatsoper,3,1967247
909,196786,Bhf. Friedrichstrasse,4,1967124
910,196786,Oranienburger Tor,5,1967806
911,196786,Platz vor dem Neuen Tor,6,1967863
912,196786,Scharnhorststrasse Ecke Kielerstrasse,7,19671018
913,196787,Fontanestrasse,0,1967314
914,196787,Edelweißstrasse,1,1967271
915,196787,Ehrenmal,2,1967275
916,196787,Heinrich-Mann-Platz,3,1967454
917,196787,"Pankow, Kirche",4,1967835
918,196787,S-Bhf. Pankow,5,1967993
919,196787,U-Bhf. Pankow (Vinetastrasse),6,19671214
920,196788,Walther-Ulbricht-Stadion,0,19671271
921,196788,Invalidenstrasse,1,1967521
922,196788,Bhf. Friedrichstrasse,2,1967124
923,196788,Französische Strasse,3,1967320
924,196788,U-Bhf. Stadtmitte,4,19671224
925,196788,U-Bhf. Thälmannplatz,5,19671230
926,196789,Bhf. Wannsee,0,1967137
927,196789,Königstrasse,1,1967632
928,196789,Pfaueninselchaussee Ecke Königstrasse,2,1967856
929,196789,Rathaus Wannsee,3,1967909
930,196789,Friedenstrasse,4,1967325
931,196789,Schäferberg,5,19671042
932,196789,Nikolskoer Weg,6,1967784
933,196789,Glienicker Brücke,7,1967371
934,196790,"Roseneck, Hundekehl",0,1967946
935,196790,Warnemünder/Berkaer Strasse,1,19671275
936,196790,Zappoter/Oeynhauser Strasse,2,19671354
937,196790,U-Bhf. Heidelberger Platz,3,19671197
938,196790,Blissestrasse Ecke Mecklenburgische Strasse,4,1967158
939,196790,Berlinerstrasse Ecke Uhlandstrasse,5,1967110
940,196790,Hohenzollern Damm Ecke Uhlandstrasse,6,1967487
941,196790,Bundes Allee Ecke Lietzenburgerstrasse,7,1967202
942,196790,"Augsburger Strasse, Nürnbergerstrasse",8,196779
943,196790,Breitscheidplatz,9,1967182
944,196790,Wittenbergplatz,10,19671340
945,196791,U-Bhf. Scharnweberstrasse,0,19671220
946,196791,U-Bhf. Kurt-Schumacher-Platz,1,19671203
947,196791,Aroser Allee Ecke Lindauer Allee,2,196771
948,196791,Pankower Allee Ecke Residenzstrasse,3,1967842
949,196791,Osloer Strasse Ecke Schwedenstrasse,4,1967816
950,196791,Pankstrasse Ecke Badstrasse,5,1967843
951,196791,Bhf. Gesundbrunnen,6,1967126
952,196791,Usedomerstrasse Ecke Brunnenstrasse,7,19671245
953,196791,Bernauerstrasse Ecke Brunnenstrasse,8,1967117
954,196791,"Gartenplatz, Feldstrasse",9,1967352
955,196792,Wittenau,0,19671337
956,196792,Alt-Wittenau Ecke Oranienburgerstrasse,1,196744
957,196792,Bonhoeffer-Heim,2,1967166
958,196792,Auguste-Viktoria-Allee Ecke Ollenhauerstrasse,3,196780
959,196792,U-Bhf. Kurt-Schumacher-Platz,4,19671203
960,196792,Saatwinkler Damm,5,19671009
961,196792,Heckerdamm Ecke Kurt-Schumacher-Damm,6,1967438
962,196792,Olbersstrasse Ecke Tegeler Weg,7,1967798
963,196792,Luisenplatz,8,1967694
964,196792,Richard-Wagner-Platz,9,1967933
965,196792,Leibnizstrasse Ecke Otto-Suhr-Allee,10,1967650
966,196792,U-Bhf. Ernst-Reuter-Platz,11,19671189
967,196792,Steinplatz,12,19671111
968,196792,Hardenbergplatz,13,1967429
969,196793,Radelandstrasse Ecke Niederheideweg,0,1967896
970,196793,Kisselnallee Ecke Pionierstrasse,1,1967570
971,196793,Zweibrücker Strasse Ecke Falkenseer Chaussee,2,19671370
972,196793,Rathaus Spandau,3,1967906
973,196793,Hochgerichtstrasse Ecke Seegefelder Strasse,4,1967478
974,196793,Seegefelder Weg,5,19671061
975,196794,Teichstrasse Ecke Gotthardstrasse,0,19671148
976,196794,Seestrasse Ecke Afrikanischestrasse,1,19671065
977,196794,U-Bhf. Amrumerstrasse,2,19671182
978,196794,Müllerstrasse Ecke Luxemburger Strasse,3,1967768
979,196794,Reinickendorferstrasse Ecke Schulstrasse,4,1967928
980,196794,Pankstrasse Ecke Badstrasse,5,1967843
981,196794,U-Bhf. Gesundbrunnen,6,19671193
982,196794,Vinetaplatz,7,19671253
983,196795,Goebelplatz,0,1967374
984,196795,Kurt-Schumacher-Damm,1,1967620
985,196795,Jakob-Kaiser-Platz,2,1967525
986,196795,Spandauer Damm Ecke Stadtautobahn,3,19671092
987,196795,Messedamm,4,1967746
989,196795,Rathenauplatz,5,1967912
990,196795,Hohenzollerndamm Ecke Stadtautobahn,6,1967489
991,196795,Bundesplatz,7,1967207
992,196795,Innsbrucker Platz,8,1967518
993,196795,Sachsendamm Ecke Ebersstrasse,9,19671011
994,196795,Tempelhofer Damm Ecke Alt-Tempelhof,10,19671157
995,196795,Oberlandstrasse Ecke Germaniastrasse,11,1967793
996,196795,Hermannstrasse Ecke Silbersteinstrasse,12,1967463
997,196795,Karl-Marx-Strasse Ecke Saalestrasse,13,1967552
998,196795,Schulenburgpark,14,19671036
999,196796,"Doppel-Süd, Berlepschstrasse",0,1967259
1000,196796,Ludwigsfelderstrasse Ecke Berlepschstrasse,1,1967692
1001,196796,Machnower Strasse Ecke Berlepschstrasse,2,1967705
1002,196796,Clayallee Ecke Berliner Strasse,3,1967229
1003,196796,Schützallee Ecke Onkel-Tom-Strasse,4,19671059
1004,196796,U-Bhf. Onkel-Toms-Hütte,5,19671212
1005,196797,Mehringplatz,0,1967744
1006,196797,Oranienstrasse Ecke Lindenstrasse,1,1967812
1007,196797,Moritzplatz,2,1967755
1008,196797,Oranienplatz,3,1967810
1009,196797,U-Bhf. Kottbusser Tor,4,19671201
1010,196797,Hermannplatz,5,1967459
1011,196797,Erkstrasse Ecke Sonnenallee,6,1967290
1012,196797,Hertzbergplatz,7,1967467
1013,196797,Saalestrasse Ecke Sonnenallee,8,19671007
1014,196797,Dammweg Ecke Sonnenallee,9,1967242
1015,196797,Karl-Marx-Strasse Ecke Grenzallee,10,1967551
1016,196797,Blaschkoallee Ecke Buschkrugallee,11,1967157
1017,196797,Parchimer Allee Ecke Buschkrugallee,12,1967849
1018,196797,Kormoranweg Ecke Rudowerstrasse,13,1967591
1019,196797,Johannisthaler Chaussee Ecke Rudowerstrasse,14,1967534
1020,196797,Wutzkyallee Ecke Strasse 484,15,19671350
1021,196798,Clayallee Ecke Königin-Luise-Strasse,0,1967230
1022,196798,Thielallee/Pacelliallee,1,19671163
1023,196798,U-Bhf. Dahlem-Dorf,2,19671187
1024,196798,Arnimallee,3,196769
1025,196798,Botanischer Garten,4,1967174
1026,196798,Lepsiusstrasse,5,1967662
1027,196798,Rathaus Steglitz,6,1967907
1028,196798,Breite Strasse Ecke Albrechtstrasse,7,1967178
1029,196798,Bismarckstrasse Ecke Bergstrasse,8,1967149
1030,196798,Munsterdamm Ecke Bergstrasse,9,1967759
1031,196798,Alboinstrasse Ecke Prellerweg,10,196711
1032,196798,Attilaplatz,11,196776
1033,196798,Tempehofer Damm Ecke Friedrich-Karl-Strasse,12,19671154
1034,196798,Kaiserin-Augusta-Strasse Ecke Tempelhofer Damm,13,1967544
1035,196798,Alt-Tempelhof Ecke Tempelhofer Damm,14,196742
1036,196798,Bhf. Tempelhof,15,1967136
1037,196799,"Eichkamp, Dauerwaldweg",0,1967280
1038,196799,Deutschlandhalle,1,1967248
1039,196799,Henriettenplatz,2,1967458
1040,196799,Joachim-Friedrich-Strasse Ecke Kurfürsten Damm,3,1967527
1041,196799,Wilmersdorfer Strasse Ecke Kurfürstendamm,4,19671329
1042,196799,Olivaer Platz,5,1967799
1043,196799,Uhlandstrasse Ecke Kurfürstendamm,6,19671238
1044,196799,Joachimstaler Strasse Ecke Kurfürstendamm,7,1967529
1045,196799,Nürnberger Strasse Ecke Kurfürstenstrasse,8,1967791
1046,196799,Keithstrasse Ecke Schillstrasse,9,1967564
1047,196799,Lützowplatz,10,1967703
1048,196799,Tiergartenstrasse,11,19671169
