stop_order,stop_id,line_id,distance_meters
0,19601824_unified,1960144_unified,1044.6864868002992
1,19601825_unified,1960144_unified,534.7420358987806
2,19601826_unified,1960144_unified,956.6224766748552
3,19601827_unified,1960144_unified,1516.560928656699
4,19601828_unified,1960144_unified,3112.6105165546487
5,19601829_unified,1960144_unified,737.364353000109
6,19601830_unified,1960144_unified,1747.034523261985
7,19601831_unified,1960144_unified,1517.4015759240747
8,19601832_unified,1960144_unified,1924.672300658924
9,19601833_unified,1960144_unified,1339.4617802008752
10,19601834_unified,1960144_unified,1784.4199682921367
11,19601835_unified,1960144_unified,3362.0857315885833
12,19601836_unified,1960144_unified,
0,19601837_unified,1960145_unified,1764.6932259966843
1,19601838_unified,1960145_unified,1770.269424253584
2,19601839_unified,1960145_unified,1936.184196952503
3,19601840_unified,1960145_unified,978.3799322235978
4,19601841_unified,1960145_unified,1060.2590989119844
5,19601842_unified,1960145_unified,1537.0151325150284
6,19601843_unified,1960145_unified,905.8730184397923
7,19601844_unified,1960145_unified,1276.5130733250915
8,19601845_unified,1960145_unified,1289.8401480110163
9,19601846_unified,1960145_unified,1267.081838049701
10,19601847_unified,1960145_unified,
0,19601848_unified,1960146_unified,1317.7819019575088
1,19601849_unified,1960146_unified,963.8960888009217
2,19601850_unified,1960146_unified,1660.323378160663
3,19601851_unified,1960146_unified,2058.4743942843497
4,19601852_unified,1960146_unified,1016.2975925862637
5,19601853_unified,1960146_unified,1657.3120541819744
6,19601854_unified,1960146_unified,1715.6064467292822
7,19601855_unified,1960146_unified,1639.5256782652623
8,19601856_unified,1960146_unified,978.3799322235978
9,19601857_unified,1960146_unified,1060.2590989119844
10,19601858_unified,1960146_unified,1537.0151325150284
11,19601859_unified,1960146_unified,905.8730184397923
12,19601860_unified,1960146_unified,1276.5130733250915
13,19601861_unified,1960146_unified,1289.8401480110163
14,19601862_unified,1960146_unified,1267.081838049701
15,19601863_unified,1960146_unified,
0,19601864_unified,1960147_unified,716.2456466946389
1,19601865_unified,1960147_unified,743.9761762898796
2,19601866_unified,1960147_unified,1144.5765319708012
3,19601867_unified,1960147_unified,1696.971958307119
4,19601851_unified,1960147_unified,2058.4743942843497
5,19601852_unified,1960147_unified,1016.2975925862637
6,19601853_unified,1960147_unified,1657.3120541819744
7,19601854_unified,1960147_unified,1715.6064467292822
8,19601855_unified,1960147_unified,1639.5256782652623
9,19601856_unified,1960147_unified,978.3799322235978
10,19601857_unified,1960147_unified,1060.2590989119844
11,19601858_unified,1960147_unified,1537.0151325150284
12,19601859_unified,1960147_unified,905.8730184397923
13,19601860_unified,1960147_unified,1276.5130733250915
14,19601861_unified,1960147_unified,1289.8401480110163
15,19601862_unified,1960147_unified,1267.081838049701
16,19601863_unified,1960147_unified,
0,19601868_unified,1960148_unified,1660.323378160663
1,19601869_unified,1960148_unified,963.8960888009217
2,19601870_unified,1960148_unified,1317.7819019575088
3,19601871_unified,1960148_unified,
0,19601872_unified,1960149_unified,3688.9967972159698
1,19601873_unified,1960149_unified,933.9221133746062
2,19601874_unified,1960149_unified,2704.225855643991
3,19601875_unified,1960149_unified,982.6409440488535
4,19601876_unified,1960149_unified,1178.9689484332598
5,19601877_unified,1960149_unified,1349.7726644999466
6,19601878_unified,1960149_unified,963.3140172449747
7,19601879_unified,1960149_unified,1373.2500676576935
8,19601880_unified,1960149_unified,1064.1551058331015
9,19601881_unified,1960149_unified,935.6728622001688
10,19601882_unified,1960149_unified,841.3115913063544
11,19601883_unified,1960149_unified,997.8065812788182
12,19601884_unified,1960149_unified,1556.9765533895365
13,19601885_unified,1960149_unified,1309.493925637318
14,19601886_unified,1960149_unified,1062.1076170353656
15,19601887_unified,1960149_unified,671.7166795156153
16,19601888_unified,1960149_unified,834.1717682560725
17,19601889_unified,1960149_unified,1251.7379828461685
18,19601890_unified,1960149_unified,1168.0328798406724
19,19601891_unified,1960149_unified,1267.081838049701
20,19601892_unified,1960149_unified,1110.8231581740733
21,19601893_unified,1960149_unified,1064.011850545264
22,19601894_unified,1960149_unified,1627.7934261613086
23,19601895_unified,1960149_unified,2407.397801597923
24,19601896_unified,1960149_unified,2366.964421484652
25,19601897_unified,1960149_unified,1364.5891780876539
26,19601898_unified,1960149_unified,4297.548181887701
27,19601899_unified,1960149_unified,1837.9619386189554
28,19601900_unified,1960149_unified,4248.129529469537
29,19601901_unified,1960149_unified,1946.116782841212
30,19601902_unified,1960149_unified,3117.553910410357
31,19601903_unified,1960149_unified,
0,19601904_unified,1960150_unified,6030.538470859344
1,19601905_unified,1960150_unified,2051.631217141321
2,19601906_unified,1960150_unified,
0,19601907_unified,1960151_unified,1768.3036270077907
1,19601908_unified,1960151_unified,2353.8272591198074
2,19601909_unified,1960151_unified,4623.888680497082
3,19601910_unified,1960151_unified,1489.2765229619602
4,19601911_unified,1960151_unified,7870.828990391309
5,19601912_unified,1960151_unified,2014.161673051747
6,19601913_unified,1960151_unified,1373.2500676576935
7,19601914_unified,1960151_unified,1064.1551058331015
8,19601915_unified,1960151_unified,935.6728622001688
9,19601916_unified,1960151_unified,841.3115913063544
10,19601917_unified,1960151_unified,997.8065812788182
11,19601918_unified,1960151_unified,1556.9765533895365
12,19601919_unified,1960151_unified,1309.493925637318
13,19601920_unified,1960151_unified,1062.1076170353656
14,19601921_unified,1960151_unified,671.7166795156153
15,19601922_unified,1960151_unified,834.1717682560725
16,19601923_unified,1960151_unified,1251.7379828461685
17,19601924_unified,1960151_unified,1168.0328798406724
18,19601925_unified,1960151_unified,1267.081838049701
19,19601926_unified,1960151_unified,683.4922567955668
20,19601927_unified,1960151_unified,1535.4465697298906
21,19601928_unified,1960151_unified,2386.6810545713265
22,19601929_unified,1960151_unified,2280.7454218086386
23,19601930_unified,1960151_unified,2183.0945681132052
24,19601931_unified,1960151_unified,1517.0525106228642
25,19601932_unified,1960151_unified,1360.6479574008029
26,19601933_unified,1960151_unified,4555.3682766741
27,19601934_unified,1960151_unified,2616.6523464746847
28,19601935_unified,1960151_unified,2208.2048883485304
29,19601936_unified,1960151_unified,
0,19601937_unified,1960152_unified,2896.071609644029
1,19601938_unified,1960152_unified,4840.113675452039
2,19601939_unified,1960152_unified,933.9221133746062
3,19601940_unified,1960152_unified,2704.225855643991
4,19601941_unified,1960152_unified,982.6409440488535
5,19601942_unified,1960152_unified,1178.9689484332598
6,19601943_unified,1960152_unified,1349.7726644999466
7,19601944_unified,1960152_unified,963.3140172449747
8,19601945_unified,1960152_unified,1373.2500676576935
9,19601946_unified,1960152_unified,1064.1551058331015
10,19601947_unified,1960152_unified,935.6728622001688
11,19601948_unified,1960152_unified,841.3115913063544
12,19601949_unified,1960152_unified,997.8065812788182
13,19601950_unified,1960152_unified,1556.9765533895365
14,19601951_unified,1960152_unified,1309.493925637318
15,19601952_unified,1960152_unified,1062.1076170353656
16,19601953_unified,1960152_unified,671.7166795156153
17,19601954_unified,1960152_unified,834.1717682560725
18,19601955_unified,1960152_unified,1251.7379828461685
19,19601956_unified,1960152_unified,1168.0328798406724
20,19601957_unified,1960152_unified,1267.081838049701
21,19601958_unified,1960152_unified,1138.3469867309875
22,19601959_unified,1960152_unified,1857.655092141258
23,19601960_unified,1960152_unified,1658.6020802802666
24,19601961_unified,1960152_unified,1924.672300658924
25,19601962_unified,1960152_unified,1339.4617802008752
26,19601963_unified,1960152_unified,1784.4199682921367
27,19601964_unified,1960152_unified,3362.0857315885833
28,19601965_unified,1960152_unified,5288.964703272937
29,19601966_unified,1960152_unified,2673.0498184086587
30,19601967_unified,1960152_unified,3206.0072531627466
31,19601968_unified,1960152_unified,2604.845940814677
32,19601969_unified,1960152_unified,
0,19601970_unified,1960153_unified,933.9221133746062
1,19601971_unified,1960153_unified,4116.116755435277
2,19601972_unified,1960153_unified,2038.089683599659
3,19601973_unified,1960153_unified,2058.4743942843497
4,19601974_unified,1960153_unified,1016.2975925862637
5,19601975_unified,1960153_unified,1657.3120541819744
6,19601976_unified,1960153_unified,1715.6064467292822
7,19601977_unified,1960153_unified,1639.5256782652623
8,19601978_unified,1960153_unified,978.3799322235978
9,19601979_unified,1960153_unified,1060.2590989119844
10,19601980_unified,1960153_unified,1537.0151325150284
11,19601981_unified,1960153_unified,905.8730184397923
12,19601982_unified,1960153_unified,1276.5130733250915
13,19601983_unified,1960153_unified,1289.8401480110163
14,19601984_unified,1960153_unified,1138.3469867309875
15,19601985_unified,1960153_unified,1857.655092141258
16,19601986_unified,1960153_unified,1658.6020802802666
17,19601987_unified,1960153_unified,1924.672300658924
18,19601988_unified,1960153_unified,1964.8240023187898
19,19601989_unified,1960153_unified,1669.7736867446895
20,19601990_unified,1960153_unified,
0,19601991_unified,1960154_unified,1672.5569282385115
1,19601992_unified,1960154_unified,2970.966726864423
2,19601993_unified,1960154_unified,3110.8903471788535
3,19601994_unified,1960154_unified,2234.386090551519
4,19601995_unified,1960154_unified,3990.722307224882
5,19601996_unified,1960154_unified,1982.0755891146441
6,19601997_unified,1960154_unified,1582.525136000675
7,19601998_unified,1960154_unified,1375.9130563840877
8,19601999_unified,1960154_unified,2601.488728295824
9,19602000_unified,1960154_unified,1660.093462330202
10,19602001_unified,1960154_unified,1013.8792762711847
11,19602002_unified,1960154_unified,1264.3369455728555
12,19602003_unified,1960154_unified,853.9340279810988
13,19602004_unified,1960154_unified,770.3623229759826
14,19602005_unified,1960154_unified,1566.2995568911404
15,19602006_unified,1960154_unified,839.76899347666
16,19602007_unified,1960154_unified,660.70820431887
17,19602008_unified,1960154_unified,597.2570742879425
18,19602009_unified,1960154_unified,826.7977938820269
19,19602010_unified,1960154_unified,791.4082850444431
20,19602011_unified,1960154_unified,1529.087601015018
21,19602012_unified,1960154_unified,1798.6754467879496
22,19602013_unified,1960154_unified,1269.6660269426036
23,19602014_unified,1960154_unified,901.1497013000097
24,19602015_unified,1960154_unified,1117.2557748797658
25,19602016_unified,1960154_unified,1327.6400273753995
26,19602017_unified,1960154_unified,998.3299979299696
27,19602018_unified,1960154_unified,1615.7360574576942
28,19602019_unified,1960154_unified,1200.1221575199902
29,19602020_unified,1960154_unified,1899.690180235665
30,19602021_unified,1960154_unified,1199.1124322709943
31,19602022_unified,1960154_unified,1756.6393541031011
32,19602023_unified,1960154_unified,1489.2765229619602
33,19602024_unified,1960154_unified,
0,19602025_unified,1960155_unified,2393.3351577682897
1,19602026_unified,1960155_unified,
0,19602027_unified,1960156_unified,2016.3676861089207
1,19602028_unified,1960156_unified,1785.889114471091
2,19602029_unified,1960156_unified,
0,19602030_unified,1960157_unified,2240.560725970416
1,19602031_unified,1960157_unified,3631.178740662452
2,19602032_unified,1960157_unified,0.0
3,19602033_unified,1960157_unified,1471.057851890228
4,19602034_unified,1960157_unified,725.5513465506352
5,19602035_unified,1960157_unified,1748.4963157673274
6,19602036_unified,1960157_unified,3962.0688213244075
7,19602037_unified,1960157_unified,2220.554915359401
8,19602038_unified,1960157_unified,2454.5609692146622
9,19602039_unified,1960157_unified,2388.509363651328
10,19602040_unified,1960157_unified,2199.4069824541275
11,19602041_unified,1960157_unified,1013.8792762711847
12,19602042_unified,1960157_unified,1264.3369455728555
13,19602043_unified,1960157_unified,853.9340279810988
14,19602044_unified,1960157_unified,770.3623229759826
15,19602045_unified,1960157_unified,1566.2995568911404
16,19602046_unified,1960157_unified,839.76899347666
17,19602047_unified,1960157_unified,660.70820431887
18,19602048_unified,1960157_unified,597.2570742879425
19,19602049_unified,1960157_unified,826.7977938820269
20,19602050_unified,1960157_unified,791.4082850444431
21,19602051_unified,1960157_unified,1416.301450663961
22,19602052_unified,1960157_unified,1870.4333802148478
23,19602053_unified,1960157_unified,1805.584861307918
24,19602054_unified,1960157_unified,1400.3085561231314
25,19602055_unified,1960157_unified,2781.0778911407615
26,19602056_unified,1960157_unified,1639.7309190475503
27,19602057_unified,1960157_unified,2678.1594124595886
28,19602058_unified,1960157_unified,3151.7653725399937
29,19602059_unified,1960157_unified,2556.965433806102
30,19602060_unified,1960157_unified,1272.5392440062674
31,19602061_unified,1960157_unified,3617.534199823531
32,19602062_unified,1960157_unified,
0,19602063_unified,1960158_unified,4367.374525697369
1,19602064_unified,1960158_unified,1855.2980268534182
2,19602065_unified,1960158_unified,2048.030002799843
3,19602066_unified,1960158_unified,2771.3376641650448
4,19602067_unified,1960158_unified,3131.443938468502
5,19602068_unified,1960158_unified,1764.6932259966843
6,19602069_unified,1960158_unified,1770.269424253584
7,19602070_unified,1960158_unified,1637.5790580176517
8,19602071_unified,1960158_unified,853.9340279810988
9,19602072_unified,1960158_unified,770.3623229759826
10,19602073_unified,1960158_unified,1566.2995568911404
11,19602074_unified,1960158_unified,839.76899347666
12,19602075_unified,1960158_unified,660.70820431887
13,19602076_unified,1960158_unified,597.2570742879425
14,19602077_unified,1960158_unified,826.7977938820269
15,19602078_unified,1960158_unified,791.4082850444431
16,19602079_unified,1960158_unified,1416.301450663961
17,19602080_unified,1960158_unified,1870.4333802148478
18,19602081_unified,1960158_unified,1805.584861307918
19,19602082_unified,1960158_unified,1344.4627137001878
20,19602083_unified,1960158_unified,1326.7383657494242
21,19602084_unified,1960158_unified,1289.0301015422144
22,19602085_unified,1960158_unified,2610.9140007785763
23,19602086_unified,1960158_unified,2513.4806561263013
24,19602087_unified,1960158_unified,
