,line_id,stop_name,stop_order,stop_id
2176,1982110,Am Nordhafen,9,198275
2177,1982110,Lehrter Strasse,10,1982913
2178,1982110,Stephanstrasse,11,19821559
2181,1982110,Rathenower Strasse,12,19821287
2183,1982110,Birkenstrasse,13,1982192
2184,1982110,Turmstrasse,14,19821636
2185,1982110,Wilsnacker Strasse,15,19821851
2186,1982110,Krankenhaus Moabit,16,1982847
2187,1982110,U-Bhf. Turmstrasse,17,19821734
2188,1982110,Rathaus Tiergarten,18,19821278
2189,1982110,Ottostrasse,19,19821165
2190,1982110,Waldstrasse/Beusselstrasse,20,19821780
2191,1982110,Berlichingenstrasse,21,1982151
2192,1982110,Moabit Wiebestrasse,22,19821049
2193,1982111,Gehrenseestrasse,0,1982498
2194,1982111,Suermondtstrasse,1,19821585
2195,1982111,Am Faulen See,2,198265
2196,1982111,Stadion Buschallee,3,19821538
2197,1982111,Kniprodeallee,4,1982823
2198,1982111,Sulzfelder Strasse,5,19821586
2199,1982111,Klement-Gottwald-Allee,6,1982812
2200,1982111,Antonplatz,7,1982101
2201,1982111,Wisbyer Strasse,8,19821855
2202,1982111,Humannplatz,9,1982699
2203,1982111,U-Bhf. Dimitroffstrasse,10,19821655
2204,1982111,Zionskirchplatz,11,19821892
2205,1982111,Brunnenstrasse,12,1982258
2206,1982111,"Invalidenstrasse, Post",13,1982731
2207,1982111,Oranienburger Tor,14,19821140
2208,1982111,Bhf. Friedrichstrasse,15,1982174
2209,1982111,Am Kupfergraben,16,198273
2210,1982112,Heinersdorf,0,1982635
2211,1982112,"Heinersdorf, Kirche",1,1982637
2212,1982112,Am Steinberg,2,198282
2213,1982112,Wisbyer Strasse,3,19821855
2214,1982112,S-Bhf. Prenzlauer Allee,4,19821389
2217,1982112,Dimitroffstrasse,5,1982338
2218,1982112,Knaackstrasse,6,1982821
2219,1982112,Wilhelm-Pieck-Strasse,7,19821829
2220,1982112,U-Bhf. Rosa-Luxemburg-Platz,8,19821715
2221,1982112,Hackescher Markt,9,1982597
2222,1982112,Oranienburger Tor,10,19821140
2223,1982112,Am Kupfergraben,11,198273
2224,1982113,Wilhelmsruh Kopenhagener Strasse,0,19821838
2226,1982113,Lindauer Allee,1,1982959
2229,1982113,Emmentaler Strasse,2,1982381
2232,1982113,Pankower Allee,3,19821177
2233,1982113,Louise-Schroeder-Platz,4,1982978
2234,1982113,U-Bhf. Nauener Platz,5,19821696
2235,1982113,Nettelbeckplatz,6,19821090
2236,1982113,Müllerstrasse,7,19821079
2237,1982113,Lehrter Strasse,8,1982913
2240,1982113,Rathenower Strasse,9,19821287
2242,1982113,U-Bhf. Turmstrasse,10,19821734
2243,1982113,Rathaus Tiergarten,11,19821278
2244,1982113,Waldstrasse/Beusselstrasse,12,19821780
2245,1982113,Wiebestrasse,13,19821822
2247,1982113,Kaiserin-Augusta-Allee,14,1982770
2248,1982113,U-Bhf. Mierendorffplatz,15,19821692
2249,1982113,Landgericht,16,1982898
2250,1982113,Olbersstrasse/DRK-Krankenhaus,17,19821126
2251,1982113,Jakob-Kaiser-Platz,18,1982736
2252,1982113,Letterhausweg,19,1982930
2253,1982113,U-Bhf. Siemensdamm,20,19821725
2254,1982113,U-Bhf. Rohrdamm,21,19821713
2255,1982113,Paulsternstrasse,22,19821194
2258,1982113,Gartenfelder Strasse,23,1982487
2259,1982113,Gartenfeld,24,1982485
2260,1982114,Pasedagplatz,0,19821191
2261,1982114,Lichtenberger Strasse,1,1982934
2262,1982114,Antonplatz,2,1982101
2263,1982114,Wisbyer Strasse,3,19821855
2264,1982114,S-Bhf. Prenzlauer Allee,4,19821389
2267,1982114,Dimitroffstrasse,5,1982338
2268,1982114,Knaackstrasse,6,1982821
2269,1982114,Wilhelm-Pieck-Strasse,7,19821829
2270,1982114,U-Bhf. Rosa-Luxemburg-Platz,8,19821715
2271,1982114,Hackescher Markt,9,1982597
2272,1982115,Zoo Hardenbergplatz,0,19821896
2273,1982115,Marburger Strasse,1,19821004
2274,1982115,U-Bhf. Wittenbergplatz,2,19821743
2275,1982115,Martin-Luther-Strasse/An der Urania,3,19821031
2276,1982115,Motzstrasse,4,19821064
2277,1982115,Hohenstaufenstrasse,5,1982684
2278,1982115,Barbarossastrasse,6,1982128
2279,1982115,Grunewaldstrasse,7,1982575
2280,1982115,John-F.-Kennedy-Platz,8,1982753
2281,1982115,Hauptstrasse,9,1982619
2282,1982115,Sportzentrum Schöneberg,10,19821532
2283,1982115,Gotenstrasse,11,1982540
2284,1982115,Reichartstrasse,12,19821293
2286,1982115,Alboinstrasse,13,198217
2287,1982115,Berlinickeplatz,14,1982157
2288,1982115,U-Bhf. Alt-Tempelhof,15,19821644
2289,1982115,Oberlandstrasse,16,19821120
2290,1982115,Teilestrasse,17,19821603
2291,1982115,Gottlieb-Dunkel-Strasse,18,1982543
2292,1982115,Karl-Elsasser-Strasse,19,1982780
2293,1982115,Gradestrasse,20,1982546
2295,1982115,Britzer Damm,21,1982252
2296,1982115,U-Bhf. Blaschkoallee,22,19821647
2297,1982115,"Britz, Buschkrug",23,1982247
2298,1982116,Charlottenburg Königin-Elisabeth-Strasse,0,1982304
2300,1982116,Spandauer Damm,1,19821521
2301,1982116,Spandauer-Damm-Brücke,2,19821524
2302,1982116,Sophie-Charlotten-Strasse,3,19821510
2303,1982116,Schloßstrasse,4,19821430
2304,1982116,U-Bhf. Sophie-Charlotte-Platz,5,19821726
2305,1982116,Neue Kantstrasse/Amtsgericht,6,19821095
2306,1982116,Kaiser-Friedrich-Strasse,7,1982765
2308,1982116,U-Bhf. Wilmersdorfer Strasse,8,19821742
2309,1982116,U-Bhf. Adenauer Platz,9,19821640
2310,1982116,Ravensberger Strasse,10,19821290
2311,1982116,U-Bhf. Konstanzer Strasse,11,19821679
2312,1982116,U-Bhf. Fehrbelliner Platz,12,19821658
2313,1982116,U-Bhf. Blisse Strasse,13,19821648
2314,1982116,U-Bhf. Berliner Strasse,14,19821646
2315,1982116,Kufsteiner Strasse,15,1982860
2316,1982116,John-F.-Kennedy-Platz,16,1982753
2317,1982116,Hauptstrasse,17,1982619
2318,1982116,Sportzentrum Schöneberg,18,19821532
2319,1982116,Gotenstrasse,19,1982540
2321,1982116,Alboinstrasse,20,198217
2322,1982116,Eresburgstrasse,21,1982386
2323,1982116,Alboinplatz,22,198215
2324,1982116,Lindenhof,23,1982965
2326,1982117,U-Bhf. Walther-Schreiber-Platz,0,19821739
2327,1982117,Alsen-/Fregestrasse,1,198228
2330,1982117,Bismarckstrasse,2,1982198
2333,1982117,Rubensstrasse/Krankenhaus,3,19821339
2334,1982117,Bergstrasse/Sternwarte und Planetarium,4,1982148
2335,1982117,Priesterweg,5,19821247
2337,1982117,Röblingstrasse,6,19821354
2339,1982117,Attilastrasse,7,1982115
2340,1982117,Kaiserstrasse,8,1982772
2341,1982117,Großbeerenstrasse,9,1982566
2344,1982117,Mariendorfer Damm,10,19821015
2345,1982117,U-Bhf. Alt-Mariendorf,11,19821643
2346,1982117,Körtingstrasse,12,1982891
2347,1982117,Rennbahn Mariendorf,13,19821301
2348,1982117,Pilatusweg,14,19821210
2349,1982117,"Titlisweg/Siedlung ""Daheim""",15,19821626
2350,1982117,Säntisstrasse/Tauernallee,16,19821592
2351,1982117,Buckower Chaussee/Marienfelder Chaussee,17,1982274
2352,1982117,Goethestrasse,18,1982534
2353,1982117,Grimmstrasse,19,1982558
2356,1982117,Barnetstrasse,20,1982130
2359,1982117,Goltzstrasse,21,1982538
2360,1982117,Steinstrasse,22,19821557
2361,1982117,Lichtenrade Blohmstrasse Ecke Wünsdorfer Strasse,23,1982937
2362,1982118,U-Bhf. Alt-Mariendorf,0,19821643
2363,1982118,Körtingstrasse,1,1982891
2364,1982118,Rennbahn Mariendorf,2,19821301
2365,1982118,Pilatusweg,3,19821210
2366,1982118,Titlisweg,4,19821625
2367,1982118,Säntisstrasse/Tauernallee,5,19821592
2368,1982118,Göllweg,6,1982588
2369,1982118,Buckower Chaussee/Marienfelder Chaussee,7,1982274
2370,1982118,Raabestrasse,8,19821260
2371,1982118,Goethestrasse,9,1982534
2372,1982118,Grimmstrasse,10,1982558
2375,1982118,Barnetstrasse,11,1982130
2377,1982118,Steinstrasse,12,19821557
2378,1982118,Rhinstrasse,13,19821308
2380,1982118,John-Locke-Strasse,14,1982754
2381,1982118,Riedingerstrasse,15,19821315
2382,1982118,Lichtenrade Bahnhofstrasse,16,1982936
2383,1982119,Neukölln Britzer Allee,0,19821100
2384,1982119,Bergiusstrasse,1,1982145
2385,1982119,Naumburger Strasse,2,19821088
2386,1982119,U-Bhf. Grenzallee,3,19821664
2387,1982119,U-Bhf. Neukölln/Karl-Marx-Strasse,4,19821699
2388,1982119,Bendastrasse,5,1982141
2389,1982119,Hermannstrasse,6,1982649
2391,1982119,Tempelhofer Weg,7,19821607
2392,1982119,Industriestrasse,8,1982724
2393,1982119,Eisenacher Strasse,9,1982370
2395,1982119,Imbrosweg,10,1982722
2397,1982119,Alt-Mariendorf,11,198241
2398,1982119,U-Bhf. Alt-Mariendorf,12,19821643
2399,1982119,Großbeerenstrasse,13,1982566
2402,1982119,Körtingstrasse,14,1982891
2403,1982119,Wilhelm-von-Siemens-Strasse,15,19821830
2405,1982119,Daimlerstrasse,16,1982322
2406,1982119,Fritz-Werner-Strasse,17,1982468
2407,1982119,Marienfelde Daimlerstrasse,18,19821019
2408,1982120,Arkonaplatz,0,1982102
2409,1982120,Brunnenstrasse,1,1982256
2412,1982120,Invalidenstrasse,2,1982730
2413,1982120,Rosenthaler Platz,3,19821334
2414,1982120,Alexanderplatz,4,198221
2415,1982120,S-Bhf. Jannowitzbrücke,5,19821371
2416,1982120,Adalbertstrasse,6,19821
2417,1982120,U-Bhf. Märkisches Museum,7,19821695
2418,1982120,Oberwallstrasse,8,19821124
2419,1982120,Bhf. Friedrichstrasse,9,1982173
2420,1982120,Schumannstrasse,10,19821443
2421,1982121,U-Bhf. Alt-Mariendorf,0,19821643
2422,1982121,Körtingstrasse,1,1982891
2423,1982121,Rennbahn Mariendorf,2,19821301
2424,1982121,Pilatusweg,3,19821210
2425,1982121,Titlisweg,4,19821625
2426,1982121,Tauernallee,5,19821596
2427,1982121,Watzmannweg,6,19821797
2428,1982121,Quarzweg,7,19821256
2429,1982121,Grünsteinweg,8,1982582
2430,1982121,Tropfsteinweg,9,19821635
2431,1982121,Asbestweg,10,1982110
2432,1982121,Marienfelder Chaussee,11,19821023
2433,1982121,Delmer Steig,12,1982326
2434,1982121,An den Achterhöfen,13,198292
2435,1982121,Buckower Friedhof,14,1982277
2436,1982121,"Buckow, Alt-Buckow",15,1982270
2437,1982122,Arkonaplatz,0,1982102
2438,1982122,Brunnenstrasse,1,1982256
2441,1982122,Invalidenstrasse,2,1982730
2442,1982122,Rosenthaler Platz,3,19821334
2443,1982122,Alexanderplatz,4,198221
2444,1982122,S-Bhf. Jannowitzbrücke,5,19821371
2445,1982122,Heinrich-Heine-Strasse,6,1982639
2446,1982122,Annenstrasse,7,198298
2449,1982122,Melchiorstrasse,8,19821041
2450,1982122,Adalbertstrasse,9,19821
2451,1982123,Alexanderstrasse,0,198224
2452,1982123,S-Bhf. Jannowitzbrücke,1,19821371
2453,1982123,U-Bhf. Märkisches Museum,2,19821695
2454,1982123,Französische Strasse,3,1982443
2456,1982123,Otto-Grotewohl-Strasse,4,19821160
2458,1982124,U-Bhf. Alt-Mariendorf,0,19821643
2459,1982124,Körtingstrasse,1,1982891
2460,1982124,Rennbahn Mariendorf,2,19821301
2461,1982124,Pilatusweg,3,19821210
2462,1982124,Titlisweg,4,19821625
2463,1982124,Tauernallee,5,19821596
2464,1982124,Quarzweg,6,19821256
2465,1982124,Marienfelder Chaussee,7,19821023
2466,1982124,Am Rötepfuhl,8,198279
2467,1982124,Rathenauer Strasse,9,19821282
2468,1982124,Soldiner Strasse,10,19821501
2470,1982124,Potsdamer Strasse,11,19821227
2477,1982124,Kloster-Zinna-Strasse,12,1982817
2478,1982124,Alt-Lichtenrade,13,198238
2479,1982124,Groß-Ziethener-Strasse,14,1982565
2480,1982124,Taunusstrasse,15,19821597
2481,1982124,Nahariyastrasse,16,19821083
2482,1982124,Skarbinastrasse,17,19821498
2483,1982124,Lichtenrade Nahariyastrasse,18,1982938
2484,1982125,Mahlsdorfer Allee,0,1982998
2485,1982125,Summter Strasse,1,19821587
2486,1982125,Hultschiner Damm,2,1982698
2487,1982125,Jägerstrasse,3,1982761
2490,1982125,Köpenicker Strasse,4,1982889
2492,1982125,Elsterwerdaer Platz,5,1982379
2493,1982125,Oberfeldstrasse,6,19821118
2494,1982125,Werner-Lamberz-Strasse,7,19821812
2495,1982125,U-Bhf. Friedrichsfelde,8,19821660
2496,1982125,Bhf. Lichtenberg,9,1982177
2497,1982126,Flughafen Berlin-Tegel,0,1982426
2498,1982126,Flugsteig 16,1,1982429
2499,1982126,Haupthalle,2,1982618
2500,1982126,Verwaltungsgebäude/Luftfracht,3,19821762
2501,1982126,Kaserne Südtor,4,1982792
2502,1982126,U-Bhf. Kurt-Schumacher-Platz,5,19821685
2503,1982126,Holländerstrasse,6,1982689
2504,1982126,Gotthardstrasse,7,1982541
2506,1982126,Teichstrasse,8,19821602
2508,1982126,Aroser Allee,9,1982106
2509,1982126,Genfer Strasse,10,1982508
2510,1982126,Residenzstrasse,11,19821303
2512,1982126,Stargardtstrasse,12,19821549
2514,1982126,Pankower Allee,13,19821177
2515,1982126,Ritterlandweg,14,19821319
2516,1982126,U-Bhf. Osloer Strasse,15,19821703
2517,1982127,U-Bhf. Friedrich-Wilhelm-Platz,0,19821659
2518,1982127,Stubenrauchstrasse,1,19821581
2519,1982127,U-Bhf. Walther-Schreiber-Platz,2,19821739
2520,1982127,Alsen-/Fregstrasse,3,198229
2523,1982127,Bismarckstrasse,4,1982198
2526,1982127,Bergstrasse,5,1982146
2529,1982127,Steglitzer Damm,6,19821554
2530,1982127,Munsterdamm,7,19821066
2531,1982127,Albrechtstrasse,8,198218
2534,1982127,Leonorenstrasse,9,1982924
2535,1982127,Calandrellistrasse/Stadtbad,10,1982296
2536,1982127,Rathaus Lankwitz,11,19821268
2537,1982127,"Lankwitz, Kirche",12,1982904
2538,1982127,Bruchwitzstrasse,13,1982254
2539,1982127,Alt-Lankwitz,14,198235
2541,1982127,Mühlenstrasse,15,19821077
2542,1982127,"Alt-Lankwitz, Dorfaue",16,198236
2543,1982127,Greinerstrasse/Dederingstrasse,17,1982553
2544,1982127,Alt-Mariendorf,18,198240
2546,1982127,U-Bhf. Alt-Mariendorf,19,19821643
2547,1982127,Am Heidefriedhof,20,198269
2548,1982127,Britzer Strasse,21,1982253
2549,1982127,Dardanellenweg,22,1982325
2550,1982127,Mariendorf Dardanellenweg,23,19821013
2551,1982128,Blohmstrasse Ecke Wünsdorfer Strasse,0,1982215
2552,1982128,Mozartstrasse,1,19821065
2553,1982128,Kirchhainer Damm,2,1982801
2554,1982128,Augsburger Strasse,3,1982116
2555,1982128,Pechsteinstrasse,4,19821196
2556,1982128,Bamberger Strasse,5,1982127
2557,1982128,Münchener Strasse,6,19821081
2559,1982128,Goltzstrasse,7,1982537
2561,1982128,Groß-Ziethener-Strasse,8,1982565
2562,1982128,Töpchiner Weg,9,19821638
2564,1982128,Potsdamer Strasse,10,19821228
2570,1982128,Lichtenrader Damm,11,1982940
2572,1982128,Halker Zeile,12,1982604
2574,1982128,Grimmstrasse,13,1982559
2577,1982128,Barnetstrasse,14,1982131
2578,1982128,Simpsonweg,15,19821497
2579,1982128,Illigstrasse,16,1982719
2580,1982128,Cecilienstrasse,17,1982301
2582,1982128,Blohmstrasse/Wünsdorfer Strasse,18,1982216
2583,1982129,Mahlsdorf-Süd,0,1982997
2584,1982129,Wongrowitzer Steig,1,19821867
2585,1982129,S-Bhf. Köpenick,2,19821375
2586,1982129,Seelenbinderstrasse,3,19821469
2587,1982129,Bahnhofstrasse,4,1982126
2588,1982129,Pionierpark,5,19821211
2589,1982129,Rathenaustrasse,6,19821284
2590,1982129,Wilhelminenhofstrasse,7,19821831
2591,1982129,Hermann-Duncker-Strasse,8,1982646
2592,1982129,Stechlinstrasse,9,19821550
2593,1982129,Hönower Wiesenweg,10,1982712
2594,1982129,Kraftwerk,11,1982840
2595,1982129,VEB Chemie-Handel,12,19821757
2596,1982129,S-Bhf. Ostkreuz,13,19821384
2597,1982130,Nettelbeckplatz,0,19821090
2598,1982130,Müllerstrasse,1,19821079
2599,1982130,Am Nordhafen,2,198275
2600,1982130,Invalidenstrasse,3,1982729
2602,1982130,Platz der Republik,4,19821217
2603,1982130,Philharmonie,5,19821204
2604,1982130,Potsdamer Brücke,6,19821225
2605,1982130,U-Bhf. Kurfürstenstrasse,7,19821684
2606,1982130,Bülowstrasse,8,1982290
2608,1982130,Goebenstrasse,9,1982531
2609,1982130,U-Bhf. Kleistpark,10,19821678
2610,1982130,Kaiser-Wilhelm-Platz,11,1982766
2611,1982130,Dominicusstrasse,12,1982341
2612,1982130,U-Bhf. Innsbrucker Platz,13,19821672
2613,1982130,Grazer Platz,14,1982548
2614,1982130,Canovastrasse/Krankenhaus,15,1982299
2616,1982130,Bergstrasse,16,1982147
2617,1982130,Sternwarte und Planetarium,17,19821562
2619,1982130,Steglitzer Damm,18,19821554
2620,1982130,Albrechtstrasse,19,198218
2623,1982130,Calandrellistrasse/Stadtbad,20,1982296
2624,1982130,"Lankwitz, Kirche",21,1982904
2625,1982130,Malteserstrasse,22,19821000
2626,1982130,Belßstrasse,23,1982140
2627,1982130,"Lankwitz, Belßstrasse Ecke Preysingstrasse",24,1982903
2628,1982131,S-Bhf. Mahlsdorf,0,19821379
2629,1982131,Wilhelmsmühlenweg,1,19821836
2630,1982131,Alt-Mahlsdorf,2,198239
2631,1982131,Rahnsdorfer Strasse,3,19821263
2633,1982131,Ledebourstrasse,4,1982909
2634,1982131,Voltastrasse,5,19821768
2635,1982131,Bürgerwäldchen,6,1982293
2636,1982131,Bütower Strasse,7,1982294
2637,1982131,Erich-Baron-Weg,8,1982387
2638,1982131,Roseggerstrasse,9,19821331
2639,1982131,Mahlsdorf-Süd,10,1982997
2640,1982131,Wongrowitzer Steig,11,19821867
2641,1982131,S-Bhf. Köpenick,12,19821375
2642,1982131,Lindenstrasse,13,1982969
2643,1982131,Grünstrasse,14,1982583
2644,1982131,Strassenbahn-Betriebshof,15,19821567
2645,1982131,RFT-Werk,16,19821259
2646,1982131,Pritstabelstrasse,17,19821251
2647,1982131,VEB Yachtwerft,18,19821760
2648,1982131,Lienhardweg,19,1982954
2649,1982131,Wendenschloß,20,19821807
2650,1982132,Lichterfelde Ringstrasse Ecke Weißwasserweg,0,1982946
2651,1982132,Finckensteinallee,1,1982418
2652,1982132,Berner Strasse,2,1982162
2653,1982132,Kadettenweg,3,1982763
2654,1982132,Karwendelstrasse,4,1982790
2655,1982132,Hindenburgdamm,5,1982667
2657,1982132,Bäkestrasse,6,1982285
2658,1982132,Krahmerstrasse,7,1982842
2659,1982132,Moltkestrasse (Klinikum),8,19821059
2660,1982132,Klingsorstrasse,9,1982813
2661,1982132,Haydnstrasse,10,1982625
2662,1982132,Händelplatz,11,1982707
2663,1982132,Fronhoferstrasse,12,1982472
2665,1982132,Albrechtstrasse,13,198219
2667,1982132,Düppelstrasse,14,1982355
2668,1982132,Friedenauer Brücke,15,1982450
2669,1982132,Sachsendamm,16,19821404
2670,1982132,Torgauer Strasse,17,19821629
2671,1982132,Gustav-Müller-Platz,18,1982584
2672,1982132,Kolonnenstrasse,19,1982831
2673,1982132,Kaiser-Wilhelm-Platz,20,1982766
2674,1982132,U-Bhf. Kleistpark,21,19821678
2676,1982132,Goebenstrasse,22,1982531
2677,1982132,Bülowstrasse,23,1982290
2678,1982132,U-Bhf. Kurfürstenstrasse,24,19821684
2679,1982133,Wasserwerk,0,19821795
2680,1982133,Josef-Nawrocki-Strasse,1,1982756
2681,1982133,Bölschestrasse,2,1982286
2682,1982133,S-Bhf. Friedrichshagen,3,19821367
2683,1982133,Hirschgarten,4,1982671
2684,1982133,Brandenburgplatz,5,1982233
2685,1982133,Lindenstrasse,6,1982969
2686,1982133,Schloßplatz,7,19821429
2687,1982133,S-Bhf. Spindlersfeld,8,19821393
2688,1982133,Ottomar-Geschke-Strasse,9,19821164
2689,1982133,S-Bhf. Adlershof,10,19821360
2690,1982133,Kanalbrücke,11,1982774
2691,1982133,"Altglienicke, Kirche",12,198261
2692,1982133,Am Falkenberg,13,198264
2693,1982134,Lichterfelde-Süd Holtheimer Weg,0,1982951
2694,1982134,Ostpreußendamm,1,19821156
2696,1982134,Goerzallee,2,1982532
2697,1982134,Thuner Platz,3,19821614
2698,1982134,Osteweg,4,19821154
2699,1982134,Rittberg-Krankenhaus,5,19821317
2700,1982134,Finckensteinallee,6,1982418
2702,1982134,Drakestrasse,7,1982347
2704,1982134,Gardeschützenweg,8,1982484
2706,1982134,Moltkestrasse,9,19821058
2707,1982134,Händelplatz,10,1982707
2709,1982134,Birkbuschstrasse,11,1982191
2710,1982134,Schloßstrasse/Wrangelstrasse,12,19821432
2711,1982134,U-Bhf. Rathaus Steglitz,13,19821710
2712,1982134,U-Bhf. Schloßstrasse,14,19821722
2713,1982134,U-Bhf. Walther-Schreiber-Platz,15,19821739
2714,1982134,Kaisereiche,16,1982768
2715,1982134,Rathaus Friedenau,17,19821267
2716,1982134,U-Bhf. Innsbrucker Platz,18,19821672
2717,1982134,Rathaus Schöneberg,19,19821273
2718,1982134,Grunewaldstrasse,20,1982575
2719,1982134,Barbarossastrasse,21,1982128
2720,1982134,Hohenstaufenstrasse,22,1982684
2721,1982134,Motzstrasse,23,19821064
2722,1982134,Wittenbergplatz,24,19821860
2723,1982135,Fehrbelliner Platz,0,1982410
2724,1982135,U-Bhf. Blissestrasse,1,19821649
2725,1982135,Am Volkspark,2,198284
2726,1982135,Weimarische Strasse,3,19821802
2727,1982135,U-Bhf. Bundesplatz,4,19821653
2728,1982135,U-Bhf. Friedrich-Wilhelm-Platz,5,19821659
2729,1982135,U-Bhf. Walther-Schreiber-Platz,6,19821739
2730,1982135,U-Bhf. Schloßstrasse,7,19821722
2731,1982135,U-Bhf. Rathaus Steglitz,8,19821710
2732,1982135,Fronhofer-/Wrangelstrasse,9,1982471
2733,1982135,Klingsorstrasse,10,1982813
2734,1982135,Sedanstrasse,11,19821463
2735,1982135,Siemensstrasse,12,19821494
2737,1982135,Stadion Lichterfelde,13,19821539
2738,1982135,Königsberger Strasse,14,1982881
2739,1982135,Morgensternstrasse,15,19821060
2741,1982135,Giesensdorfer Strasse,16,1982518
2742,1982135,Osdorfer Strasse,17,19821147
2743,1982135,Fahrenheitstrasse,18,1982397
2744,1982135,"Lichterfelde, Celsiusstrasse",19,1982949
2745,1982136,U-Bhf. Richard-Wagner-Platz,0,19821712
2746,1982136,Wilmersdorfer Strasse,1,19821848
2747,1982136,Luisenplatz,2,1982983
2748,1982136,Klausenerplatz,3,1982809
2749,1982136,Sophie-Charlotten-Strasse,4,19821510
2750,1982136,Mollwitzstrasse,5,19821056
2751,1982136,Heubnerweg,6,1982663
2752,1982136,Pulsstrasse,7,19821252
2753,1982137,U-Bhf. Rathaus Steglitz,0,19821710
2754,1982137,Fronhoferstrasse/Wrangelstrasse,1,1982473
2756,1982137,Birkbuschstrasse,2,1982191
2757,1982137,Breite Strasse/Haydnstrasse,3,1982236
2758,1982137,Klingsorstrasse,4,1982813
2759,1982137,Amfortasweg,5,198287
2760,1982137,Klinikum Steglitz,6,1982814
2762,1982137,Hindenburgdamm,7,1982668
2763,1982137,Moltkestrasse,8,19821057
2765,1982137,"Lichterfelde, Augustaplatz",9,1982948
2766,1982138,Bornholmer Strasse,0,1982224
2767,1982138,Prinzenallee,1,19821249
2768,1982138,Koloniestrasse,2,1982830
2769,1982138,U-Bhf. Osloer Strasse,3,19821703
2770,1982138,Louise-Schroeder-Platz,4,1982978
2771,1982138,Indische Strasse,5,1982723
2772,1982138,U-Bhf. Seestrasse/Müllerstrasse,6,19821724
2773,1982138,Togostrasse,7,19821627
2774,1982138,Afrikanische Strasse,8,19829
2775,1982138,Seestrasse/Friedhöfe,9,19821473
2776,1982138,Plötzensee/Dohnagestell,10,19821221
2777,1982138,Beusselstrasse,11,1982168
2779,1982138,Sickingenstrasse,12,19821486
2780,1982138,Wittstocker Strasse,13,19821862
2781,1982138,Huttenstrasse/Turmstrasse,14,1982706
2782,1982138,Berlichingenstrasse,15,1982151
2783,1982138,Wiebestrasse,16,19821822
2785,1982138,Kaiserin-Augusta-Allee,17,1982770
2786,1982138,Ilsenburger Strasse,18,1982720
2787,1982138,U-Bhf. Mierendorffplatz,19,19821692
2788,1982139,John-Schehr-Strasse,0,1982755
2789,1982139,Am Friedrichshain,1,198266
2790,1982139,Mollstrasse,2,19821054
2791,1982139,Alexanderplatz,3,198221
2792,1982139,Spandauer Strasse,4,19821522
2795,1982139,Breite Strasse,5,1982235
2796,1982139,Friedrichstrasse,6,1982462
2797,1982139,Otto-Grotewohl-Strasse,7,19821159
2800,1982140,Flughafen Berlin-Tegel,0,1982426
2801,1982140,Flugsteig 16,1,1982429
2802,1982140,Haupthalle,2,1982618
2803,1982140,Verwaltungsgeb./Luftfracht,3,19821761
2804,1982140,U-Bhf. Jakob-Kaiser-Platz,4,19821673
2805,1982140,Jakob-Kaiser-Platz,5,1982736
2806,1982140,Luisenplatz,6,1982983
2807,1982140,Kantstrasse,7,1982775
2810,1982140,U-Bhf. Adenauerplatz,8,19821641
2811,1982140,Olivaer Platz/Leibnizstrasse,9,19821128
2812,1982140,Bleibtreustrasse,10,1982211
2813,1982140,U-Bhf. Uhlandstrasse,11,19821736
2814,1982140,U-Bhf. Kurfürstendamm,12,19821683
2815,1982140,U-Bhf. Zoologischer Garten,13,19821745
2816,1982140,Breitscheidplatz,14,1982242
2817,1982140,Bayreuther Strasse,15,1982137
2818,1982140,Landgrafenstrasse,16,1982899
2819,1982140,Lützowplatz,17,1982990
2820,1982140,Budapester Strasse,18,1982278
2821,1982141,"Zoo, Hardenbergplatz",0,19821897
2822,1982141,Hardenbergstrasse,1,1982614
2823,1982141,Steinplatz,2,19821556
2824,1982141,U-Bhf. Ernst-Reuter-Platz,3,19821656
2825,1982141,Marchstrasse,4,19821007
2826,1982141,Dovebrücke,5,1982344
2827,1982141,Franklinstrasse,6,1982438
2828,1982141,Alt-Moabit,7,198245
2831,1982141,U-Bhf. Turmstrasse,8,19821734
2833,1982141,Kirchstrasse,9,1982803
2834,1982141,Rathenower Strasse,10,19821285
2838,1982141,Lehrter Strasse,11,1982913
2840,1982141,Seydlitzstrasse,12,19821484
2841,1982141,Poststadion,13,19821224
2842,1982141,Perleberger Strasse,14,19821198
2843,1982141,Am Nordhafen,15,198275
2844,1982141,U-Bhf. Reinickendorfer Strasse,16,19821711
2845,1982141,Schulzendorfer Strasse,17,19821440
2846,1982141,Neue Hochstrasse,18,19821094
2847,1982141,Gartenstrasse,19,1982489
2848,1982141,Hussitenstrasse,20,1982703
2849,1982141,Feldstrasse,21,1982412
2850,1982141,U-Bhf. Voltastrasse,22,19821738
2851,1982141,Bernauer Strasse,23,1982159
2852,1982141,Bernauer Strasse Ecke Wolliner Strasse,24,1982160
2853,1982142,Buckow-Süd,0,1982271
2854,1982142,Am Eichenquast,1,198263
2855,1982142,Ringslebenstrasse,2,19821316
2856,1982142,Buckower Damm,3,1982275
2858,1982142,Mollnerweg,4,19821053
2859,1982142,An den Achterhöfen,5,198292
2860,1982142,Alt-Buckow,6,198231
2861,1982142,Parkfriedhof Neukölln,7,19821188
2862,1982142,Dachdeckerweg,8,1982316
2863,1982142,Zimmererweg,9,19821890
2864,1982142,Schlosserweg,10,19821424
