,stop_id,stop_name,type,location,in_lines,identifier
1699,19821699,U-Bhf. Neukölln/Karl-Marx-Strasse,bus,"52.46957305647788, 13.44167645242589",{'77'},nan
1700,19821700,U-Bhf. Nollendorfplatz,bus,"52.49948296769738, 13.354123408432695","{'19', '16'}",nan
1701,19821701,U-Bhf. Onkel Toms Hütte,bus,"52.4507378741821, 13.253556704842808",{'3'},nan
1702,19821702,U-Bhf. Oskar-Helene-Heim,bus,"52.450931264455825, 13.27065104602788","{'18', '1', '60', '11'}",nan
1703,19821703,U-Bhf. Osloer Strasse,bus,"52.55674549347816, 13.373720730785353","{'14', '16', '22', '89', '8', '61'}",nan
1704,19821704,U-Bhf. Pankow,bus,"52.56721533989539, 13.412199219637507","{'50', '7', '52', '55', '33'}",nan
1705,19821705,U-Bhf. Pankow,strassenbahn,"52.5596168,13.413232","{'49', '22', '46'}",Q65075426
1706,19821706,U-Bhf. Pankstrasse,bus,"52.55235444346452, 13.381505547044023","{'99', '64', '61', '70'}",nan
1707,19821707,U-Bhf. Parchimer Allee,bus,"52.44566869961195, 13.44991915431808",{'25'},nan
1708,19821708,U-Bhf. Platz der Luftbrücke,bus,"52.485530310741844, 13.386064080140601",{'19'},nan
1709,19821709,U-Bhf. Prinzenstrasse/Gitschiner Strasse,bus,"52.49839367957166, 13.405851868580935",{'28'},nan
1710,19821710,U-Bhf. Rathaus Steglitz,bus,"52.4557193734982, 13.320902177015695","{'32', '68', '17', '30', '85', '86', '88', '48'}",nan
1711,19821711,U-Bhf. Reinickendorfer Strasse,bus,"52.54048249942221, 13.369527061101289",{'90'},nan
1712,19821712,U-Bhf. Richard-Wagner-Platz,bus,"52.51745457872731, 13.306577542724405","{'54', '62', '87'}",nan
1713,19821713,U-Bhf. Rohrdamm,bus,"52.53703278361051, 13.261339673843889","{'99', '10', '23', '55', '72'}",nan
1714,19821714,U-Bhf. Rosa-Luxemburg-Platz,bus,"52.52863959971529, 13.410137756293498","{'30', '40'}",nan
1715,19821715,U-Bhf. Rosa-Luxemburg-Platz,strassenbahn,"52.5286105,13.4104123","{'63', '11', '18', '71', '24', '72', '20', '15'}",Q65690179
1716,19821716,U-Bhf. Rudow,bus,"52.416213329739314, 13.49532377011464","{'41', '57'}",nan
1717,19821717,U-Bhf. Ruhleben,bus,"52.52596833151868, 13.241478578696297","{'56', '54', '35', '5', '31'}",nan
1718,19821718,U-Bhf. Rüdesheimer Platz,bus,"52.4720831087791, 13.314909778144818",{'17'},nan
1719,19821719,U-Bhf. Scharnweber Strasse,bus,"52.56723085204371, 13.311435188438125",{'21'},nan
1720,19821720,U-Bhf. Scharnweberstrasse,bus,"52.56723085204371, 13.311435188438125",{'61'},nan
1721,19821721,U-Bhf. Schlesisches Tor,bus,"52.50108419874335, 13.441971259873345",{'28'},nan
1722,19821722,U-Bhf. Schloßstrasse,bus,"52.46150696581942, 13.325033972730989","{'17', '85', '86', '33', '48'}",nan
1723,19821723,U-Bhf. Seestrasse,bus,"52.55034070697526, 13.35226808382855","{'12', '16'}",nan
1724,19821724,U-Bhf. Seestrasse/Müllerstrasse,bus,"52.5505075999816, 13.351976880647314",{'89'},nan
1725,19821725,U-Bhf. Siemensdamm,bus,"52.53611103819574, 13.273983136736893","{'55', '72'}",nan
1726,19821726,U-Bhf. Sophie-Charlotte-Platz,bus,"52.51087342754732, 13.295551394633538",{'74'},nan
1727,19821727,U-Bhf. Südstern,bus,"52.48911192041882, 13.407868588860385",{'28'},nan
1728,19821728,U-Bhf. Tegel,bus,"52.589503132547385, 13.283630715732999","{'13', '14'}",nan
1729,19821729,U-Bhf. Tempelhof,bus,"52.4698750992553, 13.38558705982547","{'68', '28'}",nan
1730,19821730,U-Bhf. Theodor-Heuss-Platz,bus,"52.50993781856294, 13.272721616652856","{'4', '92'}",nan
1731,19821731,U-Bhf. Thielplatz,bus,"52.45104520805668, 13.281736418792137",{'10'},nan
1732,19821732,U-Bhf. Tierpark,bus,"52.497052283755544, 13.523844554479213","{'94', '96', '53'}",nan
1733,19821733,U-Bhf. Tierpark,strassenbahn,"52.4967571,13.5240205","{'17', '19'}",Q65952907
1734,19821734,U-Bhf. Turmstrasse,bus,"52.52632424312701, 13.341455452869354","{'24', '72', '90', '70'}",nan
1735,19821735,U-Bhf. Uhlandstr,bus,"52.50266739474818, 13.32600692857198",{'29'},nan
1736,19821736,U-Bhf. Uhlandstrasse,bus,"52.50265361682102, 13.325826367165941","{'9', '19'}",nan
1737,19821737,U-Bhf. Ullsteinstrasse,bus,"52.45276305061907, 13.384476319893118",{'25'},nan
1738,19821738,U-Bhf. Voltastrasse,bus,"52.541952589312174, 13.393136811765974",{'90'},nan
1739,19821739,U-Bhf. Walther-Schreiber-Platz,bus,"52.46514662302568, 13.328471151123626","{'76', '2', '17', '81', '85', '86', '48'}",nan
1740,19821740,U-Bhf. Westphalweg,bus,"52.4456019528536, 13.38577421076825",{'33'},nan
1741,19821741,U-Bhf. Wilmersdorfer Strasse,bus,"52.506661932176044, 13.306708142985045",{'92'},nan
1742,19821742,U-Bhf. Wilmersdorfer Strasse,bus,"52.506721827024215, 13.306656576816529","{'74', '66'}",nan
1743,19821743,U-Bhf. Wittenbergplatz,bus,"52.5021124880022, 13.343008123993497","{'73', '29', '19'}",nan
1744,19821744,U-Bhf. Yorckstrasse,bus,"52.49242124762778, 13.372193355800784",{'19'},nan
1745,19821745,U-Bhf. Zoologischer Garten,bus,"52.50655562209984, 13.331571936951352",{'9'},nan
1746,19821746,U-Bhf. Zwickauer Damm,bus,"52.42316772174534, 13.484176739454373",{'57'},nan
1747,19821747,Uckermarkstrasse,bus,"52.52145144349922, 13.596724604247981",{'60'},nan
1748,19821748,Uhlandstrasse,bus,"52.49368128063674, 13.323591179345778",{'50'},nan
1749,19821749,Uhlandstrasse,bus,"52.50254122986786, 13.325226012785329","{'69', '60'}",nan
1750,19821750,Uhlandstrasse,bus,"52.50564654551069, 13.325741169438086",{'66'},nan
1751,19821751,Uhlandstrasse,strassenbahn,"52.58613246790561, 13.389684917825711",{'22'},nan
1752,19821752,Uhlandstrasse,u-bahn,"52.5025,13.325555555556",{'3'},Q568224
1753,19821753,Ullsteinstrasse,u-bahn,"52.453775,13.384302777778",{'6'},Q637870
1754,19821754,Uranusweg,bus,"52.56672979418403, 13.317113460331663",{'61'},nan
1755,19821755,Urbanstrasse,bus,"52.49197792621568, 13.41266622804356",{'28'},nan
1756,19821756,VEB Berlin-Chemie,bus,"52.43374828113537, 13.556312033894333",{'23'},nan
1757,19821757,VEB Chemie-Handel,strassenbahn,"52.49554017513785, 13.488061484579411",{'82'},nan
1758,19821758,VEB Chemiehandel,strassenbahn,"52.49294832547379, 13.490882014435401","{'13', '21'}",nan
1759,19821759,VEB Kombinat Auto Trans,bus,"52.442947642563354, 13.519478957220752","{'62', '67'}",nan
1760,19821760,VEB Yachtwerft,strassenbahn,"52.434329403493905, 13.571443963074454",{'83'},nan
1761,19821761,Verwaltungsgeb./Luftfracht,bus,"52.549474329146136, 13.2958149065511",{'9'},nan
1762,19821762,Verwaltungsgebäude/Luftfracht,bus,"52.549474329146136, 13.2958149065511",{'8'},nan
1763,19821763,Veteranenstrasse,strassenbahn,"52.5324542,13.3974236","{'18', '11'}",Q65691740
1764,19821764,Viersener Strasse,bus,"52.54020417705652, 13.17462661157195",{'63'},nan
1765,19821765,Viktoria-Luise-Platz,u-bahn,"52.496161111111,13.342702777778",{'4'},Q178685
1766,19821766,Volkradstrasse,bus,"52.50345392170722, 13.510019662040241",{'96'},nan
1767,19821767,Voltastrasse,bus,"52.54009360944326, 13.384910258603504",{'12'},nan
1768,19821768,Voltastrasse,strassenbahn,"52.49108150396575, 13.607704783124353",{'83'},nan
1769,19821769,Voltastrasse,u-bahn,"52.542093,13.393022",{'8'},Q663308
1770,19821770,Von-Luck-Strasse/Waldfriedhof,bus,"52.4262240706232, 13.209821442748183",{'18'},nan
1771,19821771,Waidmannslust,s-bahn,"52.6064,13.321",{'152'},Q800492
1772,19821772,Waidmannslust Titiseestrasse,bus,"52.607542589578465, 13.332434343087694",{'22'},nan
1773,19821773,Waldemarplatz,bus,"52.43775537029681, 13.220189780766606",{'53'},nan
1774,19821774,Waldkrankenhaus,bus,"52.56214542863615, 13.158340085815741",{'5'},nan
1775,19821775,Waldowallee,bus,"52.489915686840135, 13.527955282597574",{'96'},nan
1776,19821776,Waldsassener Strasse,bus,"52.412459568646206, 13.34975050304383",{'2'},nan
1777,19821777,Waldschulallee,bus,"52.497158989372906, 13.270676981637067",{'69'},nan
1778,19821778,Waldschänke,bus,"52.443318139967566, 13.68593963431219",{'61'},nan
1779,19821779,Waldstrasse,strassenbahn,"52.4676099,13.6816293",{'S-Bhf. Friedrichshagen <> Rüdersdorf'},Q66564213
1780,19821780,Waldstrasse/Beusselstrasse,bus,"52.527338860167596, 13.329619664250114","{'24', '72', '70'}",nan
1781,19821781,Walter-Schreiber-Platz,u-bahn,"52.465,13.328333333333",{'9'},Q638584
1782,19821782,Waltersdorf,bus,"52.36492901110609, 13.555712408051676",{'38'},nan
1783,19821783,Waltersdorfer Strasse,bus,"52.39008715591465, 13.57105538440934",{'38'},nan
1784,19821784,Wannsee,s-bahn,"52.4214,13.1792",{'156'},Q111325896
1785,19821785,Wannsee Kronprinzessinenweg,bus,"52.42152492609861, 13.178387058453414",{'E'},nan
1786,19821786,"Wannsee, Heckeshorn",bus,"52.42864825809188, 13.160148959421024",{'3'},nan
1787,19821787,"Wannsee, Kronprinzessinnenweg",bus,"52.4411639332932, 13.200183380526358",{'6'},nan
1788,19821788,Wannseebadweg,bus,"52.43351551299246, 13.188784240790504",{'3'},nan
1789,19821789,Wannseebauweg,bus,"52.433590540049096, 13.188908397681901",{'66'},nan
1790,19821790,Warschauer Strasse,bus,"52.51247497808466, 13.45259143436154","{'30', '34'}",nan
1791,19821791,Warschauer Strasse,s-bahn,"52.506416666667,13.450955555556","{'100', '101', '115', '105', '110'}",Q111252298
1792,19821792,Warschauer Strasse,strassenbahn,"52.5105842,13.4526258",{'3'},Q65950088
1793,19821793,Warschauerstrasse,s-bahn,"52.506416666667,13.450955555556",{'143'},Q111252298
1794,19821794,"Wartenberg, Siedlung",bus,"52.58393195902164, 13.53076033685478",{'39'},nan
1795,19821795,Wasserwerk,strassenbahn,"52.4560563,13.6419956",{'84'},Q66362601
1796,19821796,Wasserwerkstrasse,bus,"52.551200141985255, 13.165357254138527",{'99'},nan
1797,19821797,Watzmannweg,bus,"52.425403268852556, 13.40014766479409",{'78'},nan
1798,19821798,Wedding,u-bahn,"52.5425,13.366111",{'6'},Q4018733
1799,19821799,Wedding Seestrasse Ecke Müllerstrasse,bus,"52.55042543340308, 13.352060584573605",{'65'},nan
1800,19821800,"Wedding, Bernauer Strasse",bus,"52.53830296819473, 13.396037781948614",{'12'},nan
1801,19821801,"Wedding, Gartenplatz",bus,"52.538426352037945, 13.38427004139461",{'99'},nan
1802,19821802,Weimarische Strasse,bus,"52.48174499330689, 13.324245601196424",{'86'},nan
1803,19821803,Weinmeisterhornweg,bus,"52.51105433396469, 13.171566023241633","{'35', '34'}",nan
1804,19821804,Weitlingstrasse,bus,"52.500986592433065, 13.492951866603294","{'96', '43', '30', '35'}",nan
1805,19821805,Weißenburger Strasse,bus,"52.52295613288177, 13.197695661299617","{'97', '34'}",nan
1806,19821806,Wenckebachstrasse,bus,"52.45642065391037, 13.38687461346832",{'25'},nan
1807,19821807,Wendenschloß,strassenbahn,"52.4169658,13.5885926",{'83'},Q66363928
1808,19821808,Wendenschloßstrasse,bus,"52.442655291594335, 13.582139410088702",{'68'},nan
1809,19821809,Wendenschloßstrasse,strassenbahn,"52.4429928,13.5812285","{'26', '19'}",Q66095671
1810,19821810,Werderstrasse,bus,"52.5674943907109, 13.210668052842317",{'55'},nan
1811,19821811,Werderstrasse,bus,"52.56749721320509, 13.21066051385252",{'97'},nan
1812,19821812,Werner-Lamberz-Strasse,bus,"52.51025984486506, 13.532514321243404","{'8', '54', '35'}",nan
1813,19821813,Werner-Voß-Damm,bus,"52.474803817354264, 13.373351427024476",{'28'},nan
1814,19821814,Wernerbad,bus,"52.51776756999088, 13.607950781560175",{'60'},nan
1815,19821815,Wernerstrasse,bus,"52.419551016771116, 13.159553654601188",{'6'},nan
1816,19821816,Wesenberger Ring,bus,"52.43839854328988, 13.440164620300695",{'93'},nan
1817,19821817,Wesendorfer Strasse,bus,"52.60240669023612, 13.360601977170118",{'22'},nan
1818,19821818,Westerwaldstrasse (Friedhof),bus,"52.54879742789418, 13.178111847328505",{'5'},nan
1819,19821819,Westfälische Strasse,bus,"52.49592484573357, 13.295996167493554",{'21'},nan
1820,19821820,Westkreuz,s-bahn,"52.5011,13.2839",{'156'},Q678125
1821,19821821,Westphalweg,u-bahn,"52.446,13.386",{'6'},Q554481
1822,19821822,Wiebestrasse,bus,"52.52836192631238, 13.319427597032998","{'89', '72'}",nan
1823,19821823,Wiebestrasse,bus,"52.53119965708394, 13.319036797969872",{'99'},nan
1824,19821824,Wiesbadener Strasse,bus,"52.47166634857041, 13.319555192801733",{'16'},nan
1825,19821825,Wiesenstrasse,bus,"52.54763571080132, 13.373871074090278",{'70'},nan
1826,19821826,Wigandstaler Strasse,bus,"52.557841348022755, 13.444316939868218",{'56'},nan
1827,19821827,Wildau,s-bahn,"52.32,13.634",{'110'},Q8000974
1828,19821828,Wildenbruchstrasse,bus,"52.48168061196596, 13.440207216297969","{'41', '95'}",nan
1829,19821829,Wilhelm-Pieck-Strasse,strassenbahn,"52.52707063581861, 13.415631215243033","{'72', '20', '71'}",nan
1830,19821830,Wilhelm-von-Siemens-Strasse,bus,"52.429792720125704, 13.37594470957137","{'77', '11'}",nan
1831,19821831,Wilhelminenhofstrasse,strassenbahn,"52.4619496,13.5139049","{'21', '26', '25', '82', '17'}",Q65951882
1832,19821832,Wilhelmplatz,bus,"52.41236829356413, 13.14172328787501",{'66'},nan
1833,19821833,"Wilhelmplatz, Stölpchensee",bus,"52.41236829356413, 13.14172328787501",{'18'},nan
1834,19821834,Wilhelmshagen,s-bahn,"52.4386,13.7222",{'105'},Q800494
1835,19821835,Wilhelmshavener Strasse,bus,"52.53419885556468, 13.341348025133906",{'99'},nan
1836,19821836,Wilhelmsmühlenweg,strassenbahn,"52.5081863,13.6129594",{'83'},Q66363926
1837,19821837,Wilhelmsruh,s-bahn,"52.5814,13.3631",{'152'},Q800495
1838,19821838,Wilhelmsruh Kopenhagener Strasse,bus,"52.58121272606318, 13.363762472498776",{'72'},nan
1839,19821839,"Wilhelmsruh, Fontanestrasse",bus,"52.58985938767378, 13.361193570257216",{'55'},nan
1840,19821840,"Wilhelmsruh, Schillerstrasse",bus,"52.58796525493634, 13.368781651322008",{'45'},nan
1841,19821841,Wilhelmsruher Damm,bus,"52.59551552660595, 13.332999015865068","{'21', '15'}",nan
1842,19821842,Wilhelmsruher Damm,bus,"52.596205801718874, 13.34762199133628","{'22', '64'}",nan
1843,19821843,Wilhelmsruher Damm Märkisches Viertel,bus,"52.59729260630689, 13.366979940127635",{'62'},nan
1844,19821844,Wilhelmsruher Damm/Dannenwalder Weg,bus,"52.59583314681562, 13.339335420597973",{'21'},nan
1845,19821845,Wilhelmstrasse,bus,"52.51664808739734, 13.179091220360934",{'97'},nan
1846,19821846,Wilhelmstrasse,bus,"52.52023948410688, 13.187229515073357",{'35'},nan
1847,19821847,Wilhem-Griesinger-Krankenhaus,bus,"52.51902151867052, 13.56595694541773",{'92E'},nan
1848,19821848,Wilmersdorfer Strasse,bus,"52.518132000433354, 13.304456282901954","{'54', '62', '87'}",nan
1849,19821849,Wilmersdorfer Strasse,u-bahn,"52.506666666667,13.306666666667",{'7'},Q570961
1850,19821850,Wilmsstrasse,bus,"52.4952693941617, 13.404256096296391",{'28'},nan
1851,19821851,Wilsnacker Strasse,bus,"52.52648703738232, 13.351762045962575","{'24', '70'}",nan
1852,19821852,Windröschenweg,bus,"52.439918697014974, 13.415879498201825",{'93'},nan
1853,19821853,Winfriedstrasse,bus,"52.437562011852606, 13.269450173477841","{'3', '1'}",nan
1854,19821854,Winterfeldtplatz,bus,"52.4971288467199, 13.354505584700892",{'50'},nan
1855,19821855,Wisbyer Strasse,strassenbahn,"52.55123112277014, 13.430148661628472","{'72', '71', '20', '70'}",nan
1856,19821856,Wismarer Strasse,bus,"52.42195191841697, 13.2985053942209","{'96', '1'}",nan
1857,19821857,Wittenau (Kremmener Bahn),s-bahn,"52.597013,13.334329",{'153'},Q111264319
1858,19821858,Wittenau (Nordbahn),s-bahn,"52.597013,13.334329",{'152'},Q111264319
1859,19821859,Wittenauer Strasse Märkisches Viertel,bus,"52.60819120392723, 13.347678200120097",{'15'},nan
1860,19821860,Wittenbergplatz,bus,"52.50188939146253, 13.342697883756577","{'85', '60'}",nan
1861,19821861,Wittenbergplatz,u-bahn,"52.501944444444,13.343055555556","{'3', '1', '2'}",Q692727
1862,19821862,Wittstocker Strasse,bus,"52.531115594519704, 13.32853820383408","{'89', '23'}",nan
1863,19821863,Wolfmarsteig,bus,"52.41268952057738, 13.536602630335091",{'23'},nan
1864,19821864,Wollankstrasse,s-bahn,"52.5651525,13.3923627","{'152', '153'}",Q800515
1865,19821865,Wollankstrasse Ecke Kattegatstrasse,bus,"52.56387621569074, 13.392068310651014",{'70'},nan
1866,19821866,Woltersdorfer Schleuse,strassenbahn,"52.4433344,13.7640061",{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'},Q66977223
1867,19821867,Wongrowitzer Steig,strassenbahn,"52.4669377,13.5853227","{'82', '83'}",Q66370743
1868,19821868,Wrangelstrasse,bus,"52.45479114434816, 13.318948641992378",{'48'},nan
1869,19821869,Wröhmännerpark,bus,"52.54211748904623, 13.205924363736663","{'97', '56', '54', '34', '55'}",nan
1870,19821870,Wuhlheide,s-bahn,"52.4689,13.5533",{'105'},Q800514
1871,19821871,Wutzkyallee,u-bahn,"52.423333333333,13.475",{'7'},Q571841
1872,19821872,Würtzstrasse,strassenbahn,"52.5761572,13.424869",{'49'},Q66197891
1873,19821873,Yorckstrasse,s-bahn,"52.491777777778,13.372141666667","{'152', '153'}",Q21776729
1874,19821874,Yorckstrasse,u-bahn,"52.493056,13.370833",{'7'},Q12011022
1875,19821875,Yorckstrasse/Rathaus Kreuzberg,bus,"52.49337476342669, 13.385163988079599",{'28'},nan
1876,19821876,Zabel-Krüger-Damm,bus,"52.60786185548941, 13.323797129027561","{'22', '12', '20'}",nan
1877,19821877,Zechliner Strasse,strassenbahn,"52.5339085,13.4869072","{'12', '11'}",Q65640302
1878,19821878,Zehlendorf Fischerhüttenstrasse Ecke Potsdamer Strasse,bus,"52.43573423967933, 13.256062496385695",{'48'},nan
1879,19821879,"Zehlendorf-Süd, Sachtlebenstrasse Ecke Lupsteiner Weg",bus,"52.409524977970385, 13.251589761003336",{'10'},nan
1880,19821880,Zeltinger Platz,bus,"52.63352687203223, 13.290367140035308","{'12', '15'}",nan
1881,19821881,Zentralschule,bus,"52.43465069286089, 13.703692212644038",{'61'},nan
1882,19821882,Zepernick,s-bahn,"52.6598,13.5342",{'141'},Q801657
1883,19821883,"Zepernick, Kirche",bus,"52.65490229314837, 13.542260763377884",{'51'},nan
1884,19821884,Zepernicker Strasse,bus,"52.6443665848066, 13.523488908135207",{'51'},nan
1885,19821885,Zeppelinstrasse,bus,"52.538451336742675, 13.182353276958082","{'99', '5', '63'}",nan
1886,19821886,Zeppelinstrasse,bus,"52.54751662504669, 13.184596008811816",{'34'},nan
1887,19821887,Zeuthen,s-bahn,"52.3486,13.6274","{'141', '110'}",Q8069824
1888,19821888,Ziegrastrasse,bus,"52.472749919337474, 13.45812135865549",{'95'},nan
1889,19821889,Ziekowstrasse,bus,"52.59058818991588, 13.292099427845228","{'20', '14'}",nan
1890,19821890,Zimmererweg,bus,"52.43534793462642, 13.435162408013031",{'91'},nan
1891,19821891,Zimmermannstrasse,bus,"52.486610959320956, 13.5603667983302",{'35'},nan
1892,19821892,Zionskirchplatz,strassenbahn,"52.5344603,13.4055497","{'49', '22', '70'}",Q65093880
1893,19821893,Zionskirchstrasse,strassenbahn,"52.53410664596866, 13.404963978167501",{'46'},nan
1894,19821894,Zitadellenweg,bus,"52.537802386366685, 13.217246174628356",{'55'},nan
1895,19821895,Zittauer Strasse,bus,"52.41331826449753, 13.488242487557203",{'57'},nan
1896,19821896,Zoo Hardenbergplatz,bus,"52.507121394467354, 13.33326398937747",{'73'},nan
1897,19821897,"Zoo, Hardenbergplatz",bus,"52.507121394467354, 13.33326398937747","{'54', '23', '62', '90', '66', '92'}",nan
1898,19821898,Zoologischer Garten,s-bahn,"52.507222222222,13.3325",{'156'},Q111326238
1899,19821899,Zoologischer Garten,u-bahn,"52.5058669,13.3330236","{'9', '1'}",Q4024764
1900,19821900,Zur Haveldüne,bus,"52.503143283950536, 13.179718395041126",{'35'},nan
1901,19821901,Zur Zitadelle,bus,"52.53857973555156, 13.212956865853485","{'99', '13', '55'}",nan
1902,19821902,Zweibrücker Strasse,bus,"52.54677409100436, 13.188764018875105",{'63'},nan
1903,19821903,Zwickauer Damm,bus,"52.42412841468055, 13.48547693484881",{'41'},nan
1904,19821904,Zwickauer Damm,u-bahn,"52.423333333333,13.483888888889",{'7'},Q572096
1905,19821905,Zwieseler Strasse,bus,"52.49612228648307, 13.540160888423404",{'94'},nan
