,stop_name,line_count,type,in_lines
3799,Betriebshof Marzahn,7,bus,"{'80', '116', '107'}"
3800,Paul-Verner-Strasse,1,bus,{'107'}
3801,U-Bhf. Hellersdorf,2,bus,"{'116', '107'}"
3802,Hönower Strasse,1,bus,{'107'}
3803,Karlshafener Strasse,1,bus,{'107'}
3804,S-Bhf. Mahlsdorf,2,strassenbahn,{'83'}
3805,S-Bhf. Mahlsdorf,2,bus,{'107'}
3806,"Wilhelmsruh, Fontanestrasse",1,bus,{'109'}
3807,Edelweißstrasse,1,bus,{'109'}
3808,Heinrich-Mann-Strasse,1,bus,{'109'}
3809,"Pankow, Kirche",7,strassenbahn,"{'120', '121', '46', '49', '22'}"
3810,"Pankow, Kirche",7,bus,"{'7', '109'}"
3811,S-Bhf. Pankow,6,strassenbahn,"{'22', '46', '121'}"
3812,S-Bhf. Pankow,6,bus,"{'7', '109', '101'}"
3813,Am Steinberg,3,strassenbahn,"{'113', '71'}"
3814,Am Steinberg,3,bus,{'109'}
3815,Hamburger Platz,1,bus,{'109'}
3816,Pasedagplatz,2,strassenbahn,{'113'}
3817,Pasedagplatz,2,bus,{'109'}
3818,Omnibus-Betribshof,1,bus,{'109'}
3819,Hohenschönhauser Strasse,4,strassenbahn,"{'3', '103', '29'}"
3820,Hohenschönhauser Strasse,4,bus,{'109'}
3821,leninallee,2,bus,"{'109', '115'}"
3822,Siegfriedstrasse,4,strassenbahn,"{'102', '5', '110'}"
3823,Siegfriedstrasse,4,bus,{'109'}
3824,Betriebshof Lichtenberg,5,strassenbahn,"{'102', '5', '20', '110'}"
3825,Betriebshof Lichtenberg,5,bus,{'109'}
3826,U-Bhf. Magdalenenstrasse,1,bus,{'109'}
3827,Bhf. Frankfurter Allee,5,strassenbahn,"{'3', '19', '12', '29'}"
3828,Bhf. Frankfurter Allee,5,bus,{'109'}
3829,Scharnweberstrasse,7,strassenbahn,"{'3', '19', '12', '29'}"
3830,Scharnweberstrasse,7,bus,"{'109', '8'}"
3831,Scharnweberstrasse,7,u-bahn,{'6'}
3832,Boxhagener Strasse,2,strassenbahn,{'3'}
3833,Boxhagener Strasse,2,bus,{'109'}
3834,Gärtnerstrasse,7,strassenbahn,"{'3', '10', '16'}"
3835,Gärtnerstrasse,7,bus,"{'17', '109', '86', '80'}"
3836,Simon-Dach-Strasse,2,strassenbahn,{'3'}
3837,Simon-Dach-Strasse,2,bus,{'109'}
3838,Revaler Strasse,1,bus,{'109'}
3839,S-Bhf. Warschauer Strasse,3,strassenbahn,"{'3', '4'}"
3840,S-Bhf. Warschauer Strasse,3,bus,{'109'}
3841,Strahlauer Allee,1,bus,{'109'}
3842,S-Bhf. Treptower Park,2,bus,"{'109', '64'}"
3843,"Treptow, Eichenstrasse",1,bus,{'109'}
3844,S-Bhf. Kaulsdorf,2,bus,"{'115', '116'}"
3845,Kaulsdorf-Nord,2,bus,"{'115', '116'}"
3846,Albert-Norden-Strasse,1,bus,{'115'}
3847,kaufh.,1,bus,{'115'}
3848,leninallee,2,bus,"{'109', '115'}"
3849,Pekrunstrasse,2,strassenbahn,{'110'}
3850,Pekrunstrasse,2,bus,{'115'}
3851,Elisabethstrasse,9,strassenbahn,"{'5', '18E', '10', '18', '11', '110', '117'}"
3852,Elisabethstrasse,9,bus,"{'115', '80'}"
3853,Buschiner Strasse,1,bus,{'115'}
3854,S-Bhf. Biesdorf,1,bus,{'115'}
3855,Oberfeldstrasse,1,bus,{'115'}
3856,Chemnitzer Strasse,1,bus,{'115'}
3857,Jägerstrasse,2,bus,"{'115', '11'}"
3858,Gehsener Strasse,1,bus,{'115'}
3859,S-Bhf. Köpenick,6,bus,"{'115', '69'}"
3860,S-Bhf. Köpenick,6,strassenbahn,"{'86', '83', '83E', '82'}"
3861,Bahnhofstrasse/Lindenstrasse,8,strassenbahn,"{'83', '83E', '85', '124', '86', '84', '114'}"
3862,Bahnhofstrasse/Lindenstrasse,8,bus,{'115'}
3863,Schloßplatz,11,strassenbahn,"{'83', '19', '26', '85', '83E', '124', '21', '84', '86', '114'}"
3864,Schloßplatz,11,bus,{'115'}
3865,Wendenschloßstrasse,5,strassenbahn,"{'83E', '83', '16', '85'}"
3866,Wendenschloßstrasse,5,bus,{'115'}
3867,Krankenhaus Köpenick,1,bus,{'115'}
3868,Müggelschlößchenweg,2,bus,"{'115', '69'}"
3869,Erwin-Bock-Strasse,1,bus,{'115'}
3870,Rübezahl,1,bus,{'115'}
3871,Müggelseeperle,1,bus,{'115'}
3872,"Müggelheim, Dorf",1,bus,{'115'}
3873,Alt-Müggelheim,1,bus,{'115'}
3874,Betriebshof Marzahn,7,strassenbahn,"{'10', '103', '117', '6'}"
3875,Betriebshof Marzahn,7,bus,"{'80', '116', '107'}"
3876,Leninallee/Otto-Buchwitz-Strasse,1,bus,{'116'}
3877,LPG Edwin-Hoernle,1,bus,{'116'}
3878,Eiche Süd B,1,bus,{'116'}
3879,U-Bhf. Hellersdorf,2,bus,"{'116', '107'}"
3880,U-Bhf. Cottbusser Platz,1,bus,{'116'}
3881,Kaulsdorf-Nord,2,bus,"{'115', '116'}"
3882,S-Bhf. Kaulsdorf,2,bus,"{'115', '116'}"
3883,Schlesisches Tor,1,u-bahn,{'1'}
3884,Görlitzer Bahnhof,1,u-bahn,{'1'}
3885,Kottbusser Tor,2,u-bahn,"{'1', '8'}"
3886,Prinzenstrasse,1,u-bahn,{'1'}
3887,Hallesches Tor,2,u-bahn,"{'1', '6'}"
3888,Möckernbrücke,2,u-bahn,"{'1', '7'}"
3889,Gleisdreieck,1,u-bahn,{'1'}
3890,Kürfürstenstrasse,1,u-bahn,{'1'}
3891,Nollendorfplatz,2,u-bahn,"{'1', '4'}"
3892,Wittenbergplatz,3,u-bahn,"{'1', '3', '2'}"
3893,Zoologischer Garten,3,u-bahn,"{'1', '9'}"
3894,Zoologischer Garten,3,s-bahn,{'3'}
3895,Ernst-Reuter-Platz,1,u-bahn,{'1'}
3896,Deutsche Oper,1,u-bahn,{'1'}
3897,Bismarckstrasse,12,bus,"{'81', '1', '17', '68', '32', '30', '54', '2', '76', '62'}"
3898,Bismarckstrasse,12,u-bahn,"{'1', '7'}"
3899,Sophie-Charlotte-Platz,1,u-bahn,{'1'}
3900,Kaiserdamm,1,u-bahn,{'1'}
3901,Theodor-Heuss-Platz,2,bus,{'4'}
3902,Theodor-Heuss-Platz,2,u-bahn,{'1'}
3903,Neu-Westend,1,u-bahn,{'1'}
3904,Olympia-Stadion,1,u-bahn,{'1'}
3905,Ruhleben,1,u-bahn,{'1'}
3906,Wittenbergplatz,3,u-bahn,"{'1', '3', '2'}"
3907,Augsburger Strasse,2,bus,{'82'}
3908,Augsburger Strasse,2,u-bahn,{'2'}
3909,Spichernstrasse,2,u-bahn,"{'9', '2'}"
3910,Hohenzollernplatz,1,u-bahn,{'2'}
3911,Fehrbelliner Platz,2,u-bahn,"{'7', '2'}"
3912,Heidelberger Platz,1,u-bahn,{'2'}
3913,Rüdesheimer Platz,1,u-bahn,{'2'}
3914,Breitenbachplatz,3,bus,"{'16', '33'}"
3915,Breitenbachplatz,3,u-bahn,{'2'}
3916,Podbielskiallee,1,u-bahn,{'2'}
3917,Dahlem-Dorf,1,u-bahn,{'2'}
3918,Thielplatz,1,u-bahn,{'2'}
3919,Oskar-Helene-Heim,1,u-bahn,{'2'}
3920,Onkel Toms Hütte,1,u-bahn,{'2'}
3921,Krumme Lanke,1,u-bahn,{'2'}
3922,Wittenbergplatz,3,u-bahn,"{'1', '3', '2'}"
3923,Kurfürstendamm,4,bus,"{'1', '10', '74'}"
3924,Kurfürstendamm,4,u-bahn,{'3'}
3925,Uhlandstr,1,u-bahn,{'3'}
3926,Nollendorfplatz,2,u-bahn,"{'1', '4'}"
3927,Viktoria-Luise-Platz,1,u-bahn,{'4'}
3928,Bayerischer Platz,2,u-bahn,"{'7', '4'}"
3929,Rathaus Schöneberg,1,u-bahn,{'4'}
3930,Innsbrucker Platz,1,u-bahn,{'4'}
3931,Tegel,1,u-bahn,{'6'}
3932,Borsigwerke,1,u-bahn,{'6'}
3933,Holzhauser Strasse,3,bus,"{'15', '26'}"
3934,Holzhauser Strasse,3,u-bahn,{'6'}
3935,Seidelstrasse,1,u-bahn,{'6'}
3936,Scharnweberstrasse,7,strassenbahn,"{'3', '19', '12', '29'}"
3937,Scharnweberstrasse,7,bus,"{'109', '8'}"
3938,Scharnweberstrasse,7,u-bahn,{'6'}
3939,Kurt-Schumacher-Platz,1,u-bahn,{'6'}
3940,Afrikanische Strasse,2,bus,{'64'}
3941,Afrikanische Strasse,2,u-bahn,{'6'}
3942,Rehberge,1,u-bahn,{'6'}
3943,Seestrasse,2,bus,{'64'}
3944,Seestrasse,2,u-bahn,{'6'}
3945,Leopoldplatz,2,u-bahn,"{'9', '6'}"
3946,Wedding,1,u-bahn,{'6'}
3947,Reinickendorfer Strasse,1,u-bahn,{'6'}
3948,Friedrichstrasse,7,bus,{'9'}
3949,Friedrichstrasse,7,u-bahn,{'6'}
3950,Friedrichstrasse,7,s-bahn,"{'100', '115', '3', '110', '2'}"
3951,Kochstrasse,2,bus,{'29'}
3952,Kochstrasse,2,u-bahn,{'6'}
3953,Hallesches Tor,2,u-bahn,"{'1', '6'}"
3954,Mehringdamm,2,u-bahn,"{'7', '6'}"
3955,Platz der Luftbrücke,3,bus,"{'24', '19'}"
3956,Platz der Luftbrücke,3,u-bahn,{'6'}
3957,Paradestrasse,1,u-bahn,{'6'}
3958,Tempelhof,1,u-bahn,{'6'}
3959,Alt-Tempelhof,1,u-bahn,{'6'}
3960,Kaiserin-Augusta-Strasse,1,u-bahn,{'6'}
3961,Ullsteinstrasse,2,bus,{'81'}
3962,Ullsteinstrasse,2,u-bahn,{'6'}
3963,Westphalweg,1,u-bahn,{'6'}
3964,Alt-Mariendorf,1,u-bahn,{'6'}
3965,Rathaus Spandau,1,u-bahn,{'7'}
3966,Altstadt Spandau,1,u-bahn,{'7'}
3967,Zitadelle,1,u-bahn,{'7'}
3968,Haselhorst,1,u-bahn,{'7'}
3969,Paulsternstrasse,2,bus,{'10'}
3970,Paulsternstrasse,2,u-bahn,{'7'}
3971,Rohrdamm,1,u-bahn,{'7'}
3972,Siemensdamm,2,bus,{'72'}
3973,Siemensdamm,2,u-bahn,{'7'}
3974,Halemweg,1,u-bahn,{'7'}
3975,Jakob-Kaiser-Platz,5,bus,"{'21', '72', '9', '62'}"
3976,Jakob-Kaiser-Platz,5,u-bahn,{'7'}
3977,Jungfernheide,1,u-bahn,{'7'}
3978,Mierendorffplatz,1,u-bahn,{'7'}
3979,Richard-Wagner-Platz,1,u-bahn,{'7'}
3980,Bismarckstrasse,12,bus,"{'81', '1', '17', '68', '32', '30', '54', '2', '76', '62'}"
3981,Bismarckstrasse,12,u-bahn,"{'1', '7'}"
3982,Wilmersdorfer Strasse,2,bus,{'54'}
3983,Wilmersdorfer Strasse,2,u-bahn,{'7'}
3984,Adenauer Platz,1,u-bahn,{'7'}
3985,Konstanzer Strasse,2,bus,{'4'}
3986,Konstanzer Strasse,2,u-bahn,{'7'}
3987,Fehrbelliner Platz,2,u-bahn,"{'7', '2'}"
3988,Blissestrasse,1,u-bahn,{'7'}
3989,Berliner Strasse,6,bus,"{'48', '50', '11', '74'}"
3990,Berliner Strasse,6,u-bahn,"{'7', '9'}"
3991,Bayerischer Platz,2,u-bahn,"{'7', '4'}"
3992,Eisenacher Strasse,6,bus,"{'83', '33', '16', '81', '77'}"
3993,Eisenacher Strasse,6,u-bahn,{'7'}
3994,Kleistpark,3,bus,"{'83', '87'}"
3995,Kleistpark,3,u-bahn,{'7'}
3996,Yorckstrasse,3,bus,{'28'}
3997,Yorckstrasse,3,u-bahn,{'7'}
3998,Yorckstrasse,3,s-bahn,{'2'}
3999,Möckernbrücke,2,u-bahn,"{'1', '7'}"
4000,Mehringdamm,2,u-bahn,"{'7', '6'}"
4001,Gneisenaustrasse,1,u-bahn,{'7'}
4002,Südstern,2,bus,{'28'}
4003,Südstern,2,u-bahn,{'7'}
4004,Hermannplatz,2,u-bahn,"{'7', '8'}"
4005,Rathaus Neukölln,1,u-bahn,{'7'}
4006,Karl-Marx-Strasse,1,u-bahn,{'7'}
4007,Neukölln,1,u-bahn,{'7'}
4008,Grenzallee,4,bus,"{'77', '95', '41'}"
4009,Grenzallee,4,u-bahn,{'7'}
4010,Blaschkoallee,2,bus,{'41'}
4011,Blaschkoallee,2,u-bahn,{'7'}
4012,Parchimer Allee,3,bus,"{'25', '41'}"
4013,Parchimer Allee,3,u-bahn,{'7'}
4014,Britz-Süd,1,u-bahn,{'7'}
4015,Johannisthaler Chaussee,2,bus,{'41'}
4016,Johannisthaler Chaussee,2,u-bahn,{'7'}
4017,Lipschitzallee,3,bus,"{'52', '41'}"
4018,Lipschitzallee,3,u-bahn,{'7'}
4019,Wutzkyallee,1,u-bahn,{'7'}
4020,Zwickauer Damm,3,bus,{'57'}
4021,Zwickauer Damm,3,u-bahn,{'7'}
4022,Rudow,1,u-bahn,{'7'}
4023,Paracelsus-Bad,1,u-bahn,{'8'}
4024,Residenzstrasse,2,bus,{'72'}
4025,Residenzstrasse,2,u-bahn,{'8'}
4026,Franz-Neumann-Platz,1,u-bahn,{'8'}
4027,Osloer Strasse,3,bus,{'70'}
4028,Osloer Strasse,3,u-bahn,"{'9', '8'}"
4029,Pankstrasse,1,u-bahn,{'8'}
4030,Gesundbrunnen,1,u-bahn,{'8'}
4031,Voltastrasse,1,u-bahn,{'8'}
4032,Moritzplatz,1,u-bahn,{'8'}
4033,Kottbusser Tor,2,u-bahn,"{'1', '8'}"
4034,Kottbusser Damm,1,u-bahn,{'8'}
4035,Hermannplatz,2,u-bahn,"{'7', '8'}"
4036,Boddinstrasse,1,u-bahn,{'8'}
4037,Leinestrasse,1,u-bahn,{'8'}
4038,Osloer Strasse,3,bus,{'70'}
4039,Osloer Strasse,3,u-bahn,"{'9', '8'}"
4040,Nauener Platz,1,u-bahn,{'9'}
4041,Leopoldplatz,2,u-bahn,"{'9', '6'}"
4042,Amrumer Strasse,2,bus,{'89'}
4043,Amrumer Strasse,2,u-bahn,{'9'}
4044,Putlitzstrasse,2,bus,{'71'}
4045,Putlitzstrasse,2,u-bahn,{'9'}
4046,Birkenstrasse,4,bus,"{'70', '72', '16'}"
4047,Birkenstrasse,4,u-bahn,{'9'}
4048,Turmstrasse,4,bus,"{'70', '23', '16'}"
4049,Turmstrasse,4,u-bahn,{'9'}
4050,Hansaplatz,1,u-bahn,{'9'}
4051,Zoologischer Garten,3,u-bahn,"{'1', '9'}"
4052,Zoologischer Garten,3,s-bahn,{'3'}
4053,Kürfürstendamm,1,u-bahn,{'9'}
4054,Spichernstrasse,2,u-bahn,"{'9', '2'}"
4055,Güntzelstrasse,1,u-bahn,{'9'}
4056,Berliner Strasse,6,bus,"{'48', '50', '11', '74'}"
4057,Berliner Strasse,6,u-bahn,"{'7', '9'}"
4058,Bundesplatz,1,u-bahn,{'9'}
4059,Friedrich-Wilhelm-Platz,3,bus,"{'81', '2'}"
4060,Friedrich-Wilhelm-Platz,3,u-bahn,{'9'}
4061,Walter-Schreiber-Platz,1,u-bahn,{'9'}
4062,Schloßstrasse,3,bus,"{'68', '85'}"
4063,Schloßstrasse,3,u-bahn,{'9'}
4064,Rathaus Steglitz,1,u-bahn,{'9'}
4065,Anhalter Bahnhof,2,s-bahn,"{'1', '2'}"
4066,Großgörschenstrasse,1,s-bahn,{'1'}
4067,Schöneberg,1,s-bahn,{'1'}
4068,Friedenau,1,s-bahn,{'1'}
4069,Feuerbachstrasse,1,s-bahn,{'1'}
4070,Steglitz,1,s-bahn,{'1'}
4071,Botanischer Garten,4,bus,"{'1', '48', '17'}"
4072,Botanischer Garten,4,s-bahn,{'1'}
4073,Lichterfelde-West,1,s-bahn,{'1'}
4074,Sundgauer Strasse,4,bus,"{'1', '48', '50'}"
4075,Sundgauer Strasse,4,s-bahn,{'1'}
4076,Zehlendorf,1,s-bahn,{'1'}
4077,Mexikoplatz,1,s-bahn,{'1'}
4078,Schlachtensee,1,s-bahn,{'1'}
4079,Nikolassee,2,s-bahn,"{'1', '3'}"
4080,Wannsee,2,s-bahn,"{'1', '3'}"
4081,Frohnau,1,s-bahn,{'2'}
4082,Hermsdorf,1,s-bahn,{'2'}
4083,Waidmannslust,1,s-bahn,{'2'}
4084,Wittenau (Nordbahnhof),1,s-bahn,{'2'}
4085,Wilhelmsruh,1,s-bahn,{'2'}
4086,Schönholz,1,s-bahn,{'2'}
4087,Wollankstrasse,1,s-bahn,{'2'}
4088,Gesundgrunnen,1,s-bahn,{'2'}
4089,Humboldthain,1,s-bahn,{'2'}
4090,Friedrichstrasse,7,bus,{'9'}
4091,Friedrichstrasse,7,u-bahn,{'6'}
4092,Friedrichstrasse,7,s-bahn,"{'100', '115', '3', '110', '2'}"
4093,Anhalter Bahnhof,2,s-bahn,"{'1', '2'}"
4094,Yorckstrasse,3,bus,{'28'}
4095,Yorckstrasse,3,u-bahn,{'7'}
4096,Yorckstrasse,3,s-bahn,{'2'}
4097,Papestrasse,1,s-bahn,{'2'}
4098,Priesterweg,1,s-bahn,{'2'}
4099,Mariendorf,1,s-bahn,{'2'}
4100,Marienfelde,1,s-bahn,{'2'}
4101,Buckower Chaussee,4,bus,"{'7', '78', '76'}"
4102,Buckower Chaussee,4,s-bahn,{'2'}
4103,Lichtenrade,1,s-bahn,{'2'}
4104,Friedrichstrasse,7,bus,{'9'}
4105,Friedrichstrasse,7,u-bahn,{'6'}
4106,Friedrichstrasse,7,s-bahn,"{'100', '115', '3', '110', '2'}"
4107,Lehrter Stadtbahnhof,1,s-bahn,{'3'}
4108,Bellevue,1,s-bahn,{'3'}
4109,Tiergarten,1,s-bahn,{'3'}
4110,Zoologischer Garten,3,u-bahn,"{'1', '9'}"
4111,Zoologischer Garten,3,s-bahn,{'3'}
4112,Savignyplatz,1,s-bahn,{'3'}
4113,Charlottenburg,1,s-bahn,{'3'}
4114,Westkreuz,1,s-bahn,{'3'}
4115,Grunewald,1,s-bahn,{'3'}
4116,Nikolassee,2,s-bahn,"{'1', '3'}"
4117,Wannsee,2,s-bahn,"{'1', '3'}"
4118,Friedrichstrasse,7,bus,{'9'}
4119,Friedrichstrasse,7,u-bahn,{'6'}
4120,Friedrichstrasse,7,s-bahn,"{'100', '115', '3', '110', '2'}"
4121,Marx-Engels-Platz,3,s-bahn,"{'100', '115', '110'}"
4122,Alexanderplatz,8,bus,{'9'}
4123,Alexanderplatz,8,s-bahn,"{'100', '102', '115', '101', '110'}"
4124,Alexanderplatz,8,u-bahn,"{'E', 'A'}"
4125,Jannowitzbrücke,5,s-bahn,"{'100', '102', '115', '101', '110'}"
4126,Hauptbahnhof,6,s-bahn,"{'100', '102', '115', '101', '105', '110'}"
4127,Warschauer Strasse,6,s-bahn,"{'100', '102', '115', '101', '105', '110'}"
4128,Ostkreuz,12,s-bahn,"{'100', '102', '143', '115', '101', '141', '105', '140', '142', '110'}"
4129,Nöldnerplatz,3,s-bahn,"{'100', '102', '101'}"
4130,Lichtenberg,3,s-bahn,"{'100', '102', '101'}"
4131,Friedrichsfelde Ost,3,s-bahn,"{'100', '102', '101'}"
4132,Biesdorf,1,s-bahn,{'100'}
4133,Kaulsdorf,1,s-bahn,{'100'}
4134,Mahlsdorf,1,s-bahn,{'100'}
4135,Hoppegarten,1,s-bahn,{'100'}
4136,Heuenhagen,1,s-bahn,{'100'}
4137,Fredersdorf,1,s-bahn,{'100'}
4138,Petershagen Nord,1,s-bahn,{'100'}
4139,Strausberg,1,s-bahn,{'100'}
4140,Hegermühle,1,s-bahn,{'100'}
4141,Strausberg Stadt,1,s-bahn,{'100'}
4142,Strausberg Nord,1,s-bahn,{'100'}
4143,Alexanderplatz,8,bus,{'9'}
4144,Alexanderplatz,8,s-bahn,"{'100', '102', '115', '101', '110'}"
4145,Alexanderplatz,8,u-bahn,"{'E', 'A'}"
4146,Jannowitzbrücke,5,s-bahn,"{'100', '102', '115', '101', '110'}"
4147,Hauptbahnhof,6,s-bahn,"{'100', '102', '115', '101', '105', '110'}"
4148,Warschauer Strasse,6,s-bahn,"{'100', '102', '115', '101', '105', '110'}"
4149,Ostkreuz,12,s-bahn,"{'100', '102', '143', '115', '101', '141', '105', '140', '142', '110'}"
4150,Nöldnerplatz,3,s-bahn,"{'100', '102', '101'}"
4151,Lichtenberg,3,s-bahn,"{'100', '102', '101'}"
4152,Friedrichsfelde Ost,3,s-bahn,"{'100', '102', '101'}"
4153,Springpfuhl,2,s-bahn,"{'102', '101'}"
4154,Gehrenseestrasse,11,strassenbahn,"{'72', '70', '15', '63', '113', '108', '16', '117', '63E'}"
4155,Gehrenseestrasse,11,bus,{'80'}
4156,Gehrenseestrasse,11,s-bahn,{'101'}
4157,Hohenschönhausen,1,s-bahn,{'101'}
4158,Wartenberg,1,s-bahn,{'101'}
4159,Alexanderplatz,8,bus,{'9'}
4160,Alexanderplatz,8,s-bahn,"{'100', '102', '115', '101', '110'}"
4161,Alexanderplatz,8,u-bahn,"{'E', 'A'}"
4162,Jannowitzbrücke,5,s-bahn,"{'100', '102', '115', '101', '110'}"
4163,Hauptbahnhof,6,s-bahn,"{'100', '102', '115', '101', '105', '110'}"
4164,Warschauer Strasse,6,s-bahn,"{'100', '102', '115', '101', '105', '110'}"
4165,Ostkreuz,12,s-bahn,"{'100', '102', '143', '115', '101', '141', '105', '140', '142', '110'}"
4166,Nöldnerplatz,3,s-bahn,"{'100', '102', '101'}"
4167,Lichtenberg,3,s-bahn,"{'100', '102', '101'}"
4168,Friedrichsfelde Ost,3,s-bahn,"{'100', '102', '101'}"
4169,Springpfuhl,2,s-bahn,"{'102', '101'}"
4170,Karl-Maron-Strasse,1,s-bahn,{'102'}
4171,Marzahn,1,s-bahn,{'102'}
4172,Bruno-Leuschner-Strasse,7,strassenbahn,"{'5', '18E', '18', '11', '103', '6'}"
4173,Bruno-Leuschner-Strasse,7,s-bahn,{'102'}
4174,Otto-Winzer-Strasse,5,strassenbahn,"{'14', '5', '18', '18E'}"
4175,Otto-Winzer-Strasse,5,s-bahn,{'102'}
4176,Ahrensfelde,2,strassenbahn,{'110'}
4177,Ahrensfelde,2,s-bahn,{'102'}
4178,Hauptbahnhof,6,s-bahn,"{'100', '102', '115', '101', '105', '110'}"
4179,Warschauer Strasse,6,s-bahn,"{'100', '102', '115', '101', '105', '110'}"
4180,Ostkreuz,12,s-bahn,"{'100', '102', '143', '115', '101', '141', '105', '140', '142', '110'}"
4181,Rummelsburg,1,s-bahn,{'105'}
4182,Betriebsbhf. Rummelsburg,1,s-bahn,{'105'}
4183,Karlshorst,1,s-bahn,{'105'}
4184,Wuhlheide,1,s-bahn,{'105'}
4185,Köpenick,1,s-bahn,{'105'}
4186,Hirschgarten,4,strassenbahn,"{'25', '84', '124'}"
4187,Hirschgarten,4,s-bahn,{'105'}
4188,Friedrichshagen,1,s-bahn,{'105'}
4189,Rahnsdorf,3,strassenbahn,"{'25', '124'}"
4190,Rahnsdorf,3,s-bahn,{'105'}
4191,Wilhelmshagen,1,s-bahn,{'105'}
4192,Erkner,1,s-bahn,{'105'}
4193,Friedrichstrasse,7,bus,{'9'}
4194,Friedrichstrasse,7,u-bahn,{'6'}
4195,Friedrichstrasse,7,s-bahn,"{'100', '115', '3', '110', '2'}"
4196,Marx-Engels-Platz,3,s-bahn,"{'100', '115', '110'}"
4197,Alexanderplatz,8,bus,{'9'}
4198,Alexanderplatz,8,s-bahn,"{'100', '102', '115', '101', '110'}"
4199,Alexanderplatz,8,u-bahn,"{'E', 'A'}"
4200,Jannowitzbrücke,5,s-bahn,"{'100', '102', '115', '101', '110'}"
4201,Hauptbahnhof,6,s-bahn,"{'100', '102', '115', '101', '105', '110'}"
4202,Warschauer Strasse,6,s-bahn,"{'100', '102', '115', '101', '105', '110'}"
4203,Ostkreuz,12,s-bahn,"{'100', '102', '143', '115', '101', '141', '105', '140', '142', '110'}"
4204,Treptower Park,7,s-bahn,"{'143', '115', '141', '140', '142', '110'}"
4205,Plänterwald,7,s-bahn,"{'143', '115', '141', '140', '142', '110'}"
4206,Baumschulenweg,7,s-bahn,"{'143', '115', '141', '140', '142', '110'}"
4207,Schöneweide,7,s-bahn,"{'143', '115', '141', '140', '142', '110'}"
4208,Betriebsbhf. Schöneweide,5,s-bahn,"{'141', '115', '140', '110'}"
4209,Adlershof,5,s-bahn,"{'141', '115', '140', '110'}"
4210,Grünau,3,s-bahn,"{'141', '110'}"
4211,Eichwalde,1,s-bahn,{'110'}
4212,Zeuthen,1,s-bahn,{'110'}
4213,Wildau,1,s-bahn,{'110'}
4214,Königs Wusterhausen,1,s-bahn,{'110'}
4215,Friedrichstrasse,7,bus,{'9'}
4216,Friedrichstrasse,7,u-bahn,{'6'}
4217,Friedrichstrasse,7,s-bahn,"{'100', '115', '3', '110', '2'}"
4218,Marx-Engels-Platz,3,s-bahn,"{'100', '115', '110'}"
4219,Alexanderplatz,8,bus,{'9'}
4220,Alexanderplatz,8,s-bahn,"{'100', '102', '115', '101', '110'}"
4221,Alexanderplatz,8,u-bahn,"{'E', 'A'}"
4222,Jannowitzbrücke,5,s-bahn,"{'100', '102', '115', '101', '110'}"
4223,Hauptbahnhof,6,s-bahn,"{'100', '102', '115', '101', '105', '110'}"
4224,Warschauer Strasse,6,s-bahn,"{'100', '102', '115', '101', '105', '110'}"
4225,Ostkreuz,12,s-bahn,"{'100', '102', '143', '115', '101', '141', '105', '140', '142', '110'}"
4226,Treptower Park,7,s-bahn,"{'143', '115', '141', '140', '142', '110'}"
4227,Plänterwald,7,s-bahn,"{'143', '115', '141', '140', '142', '110'}"
4228,Baumschulenweg,7,s-bahn,"{'143', '115', '141', '140', '142', '110'}"
4229,Schöneweide,7,s-bahn,"{'143', '115', '141', '140', '142', '110'}"
4230,Betriebsbhf. Schöneweide,5,s-bahn,"{'141', '115', '140', '110'}"
4231,Adlershof,5,s-bahn,"{'141', '115', '140', '110'}"
4232,Altglienicke,2,s-bahn,"{'115', '140'}"
4233,Grünbergallee,2,s-bahn,"{'115', '140'}"
4234,Flughafen Berlin-Schönefeld,2,s-bahn,"{'115', '140'}"
4235,Oranienburg,1,s-bahn,{'140'}
4236,Lehnitz,1,s-bahn,{'140'}
4237,Borgsdorf,1,s-bahn,{'140'}
4238,Birkenwerder,1,s-bahn,{'140'}
4239,Hohen Neuendorf,1,s-bahn,{'140'}
4240,Bergfelde,1,s-bahn,{'140'}
4241,Schönfließ,1,s-bahn,{'140'}
4242,Mühlenbeck-Mönchmühle,1,s-bahn,{'140'}
4243,Blankenburg,5,s-bahn,"{'141', '140', '143', '142'}"
4244,Pankow-Heinersdorf,5,s-bahn,"{'141', '140', '143', '142'}"
4245,Pankow,6,s-bahn,"{'141', '140', '143', '142'}"
4246,Schönhauser Allee,9,strassenbahn,"{'3', '103'}"
4247,Schönhauser Allee,9,s-bahn,"{'141', '140', '143', '142'}"
4248,Schönhauser Allee,9,u-bahn,{'A'}
4249,Prenzlauer Allee,14,strassenbahn,"{'102', '4', '63', '21', '13', '108', '11', '63E'}"
4250,Prenzlauer Allee,14,s-bahn,"{'141', '140', '143', '142'}"
4251,Ernst-Thälmann-Park,5,s-bahn,"{'141', '140', '143'}"
4252,Leninallee,16,strassenbahn,"{'4', '29', '10', '3', '13', '16', '12', '117'}"
4253,Leninallee,16,bus,"{'80', '107'}"
4254,Leninallee,16,s-bahn,"{'141', '140', '143', '142'}"
4255,Storkower Strasse,6,s-bahn,"{'141', '140', '143', '142'}"
4256,Frankfurter Allee,7,s-bahn,"{'141', '140', '143', '142'}"
4257,Frankfurter Allee,7,u-bahn,{'E'}
