,line_id,stop_name,stop_order,stop_id
1887,1960139,Flughafen,21,1960355
1888,1960139,Paradestr.,22,1960885
1889,1960139,Tempelhof (Südring),23,19601189
1890,1960140,Gesundbrunnen,0,1960403
1891,1960140,Voltastr.,1,19601284
1892,1960140,Bernauer Str.,2,1960110
1893,1960140,Rosenthaler Platz,3,1960992
1894,1960140,Weinmeisterstr.,4,19601319
1895,1960140,Alexanderplatz,5,196013
1896,1960140,Jannowitzbrücke,6,1960568
1897,1960140,Neanderstr.,7,1960809
1898,1960140,Moritzplatz,8,1960798
1899,1960140,Kottbusser Tor,9,1960642
1900,1960140,Kottbusser Damm (Schönleinstr.),10,1960641
1901,1960140,Hermannplatz,11,1960505
1902,1960140,Boddinstr.,12,1960209
1903,1960140,Leinestr.,13,1960699
1904,1960141,Alexanderplatz,0,196013
1905,1960141,Schillingstr.,1,19601052
1906,1960141,Strausberger Platz,2,19601157
1907,1960141,Marchlewskistr.,3,1960762
1908,1960141,Bersarinstr. (Frankfurter Tor),4,1960117
1909,1960141,Samariterstr.,5,19601037
1910,1960141,Stalinallee (Ringbahn),6,19601139
1911,1960141,Magdalenenstr.,7,1960751
1912,1960141,Bahnhof Lichtenberg (Zentralfriedhof),8,196078
1913,1960141,Friedrichsfelde (Tierpark),9,1960374
1914,1960142,Gesundbrunnen,0,1960402
1915,1960142,Schönhauser Allee,1,19601081
1916,1960142,Prenzlauer Allee,2,1960915
1917,1960142,Greifswalder Str.,3,1960429
1918,1960142,Leninallee,4,1960701
1919,1960142,Zentralviehhof,5,19601387
1920,1960142,Stalinallee,6,19601137
1921,1960142,Ostkreuz,7,1960867
1922,1960142,Treptower Park,8,19601205
1923,1960142,Sonnenallee,9,19601105
1924,1960142,Neukölln,10,1960816
1925,1960142,Hermannstr.,11,1960506
1926,1960142,Tempelhof,12,19601188
1927,1960142,Papestr.,13,1960884
1928,1960142,Schöneberg,14,19601078
1929,1960142,Innsbrucker Platz,15,1960558
1930,1960142,Wilmersdorf,16,19601357
1931,1960142,Schmargendorf,17,19601067
1932,1960142,Hohenzollerndamm,18,1960534
1933,1960142,Halensee,19,1960467
1934,1960142,Westkreuz,20,19601331
1935,1960142,Witzleben,21,19601372
1936,1960142,Westend,22,19601330
1937,1960142,Jungfernheide,23,1960578
1938,1960142,Beusselstr.,24,1960120
1939,1960142,Putlitzstr.,25,1960928
1940,1960142,Wedding,26,19601312
1941,1960142,Gesundbrunnen,27,1960402
1942,1960143,Wilmersdorf,0,19601357
1943,1960143,Innsbrucker Platz,1,1960558
1944,1960143,Schöneberg,2,19601078
1945,1960143,Papestr.,3,1960884
1946,1960143,Tempelhof,4,19601188
1947,1960143,Hermannstr.,5,1960506
1948,1960143,Neukölln,6,1960816
1949,1960143,Köllnische Heide,7,1960666
1950,1960143,Baumschulenweg,8,196087
1951,1960143,Schöneweide,9,19601079
1952,1960143,Betriebsbahnhof Schöneweide,10,1960119
1953,1960143,Adlershof,11,19602
1954,1960143,Grünau,12,1960447
1955,1960144,Blankenburg,0,1960200
1956,1960144,Pankow-Heinersdorf,1,1960880
1957,1960144,Pankow,2,1960874
1958,1960144,Schönhauser Allee,3,19601081
1959,1960144,Prenzlauer Allee,4,1960915
1960,1960144,Greifswalder Str.,5,1960429
1961,1960144,Leninallee,6,1960701
1962,1960144,Zentralviehhof,7,19601387
1963,1960144,Stalinallee,8,19601137
1964,1960144,Ostkreuz,9,1960867
1965,1960144,Warschauer Str.,10,19601305
1966,1960145,Gartenfeld,0,1960390
1967,1960145,Siemensstadt,1,19601101
1968,1960145,Wernerwerk,2,19601329
1969,1960145,Jungfernheide,3,1960578
1970,1960145,Beusselstr.,4,1960120
1971,1960145,Putlitzstr.,5,1960928
1972,1960145,Wedding,6,19601312
1973,1960145,Gesundbrunnen,7,1960402
1974,1960145,Schönhauser Allee,8,19601081
1975,1960145,Prenzlauer Allee,9,1960915
1976,1960145,Greifswalder Str.,10,1960429
1977,1960145,Leninallee,11,1960701
1978,1960145,Zentralviehhof,12,19601387
1979,1960145,Stalinallee,13,19601137
1980,1960145,Ostkreuz,14,1960867
1981,1960145,Warschauer Str.,15,19601305
1982,1960146,Halensee,0,1960467
1983,1960146,Westkreuz,1,19601331
1984,1960146,Witzleben,2,19601372
1985,1960146,Westend,3,19601330
1986,1960146,Jungfernheide,4,1960578
1987,1960146,Beusselstr.,5,1960120
1988,1960146,Putlitzstr.,6,1960928
1989,1960146,Wedding,7,19601312
1990,1960146,Gesundbrunnen,8,1960402
1991,1960146,Schönhauser Allee,9,19601081
1992,1960146,Prenzlauer Allee,10,1960915
1993,1960146,Greifswalder Str.,11,1960429
1994,1960146,Leninallee,12,1960701
1995,1960146,Zentralviehhof,13,19601387
1996,1960146,Stalinallee,14,19601137
1997,1960146,Ostkreuz,15,1960867
1998,1960146,Warschauer Str.,16,19601305
1999,1960147,Jungfernheide,0,1960578
2000,1960147,Wernerwerk,1,19601329
2001,1960147,Siemensstadt,2,19601101
2002,1960147,Gartenfeld,3,1960390
2003,1960148,Staaken,0,19601125
2004,1960148,Spandau West,1,19601110
2005,1960148,Spandau,2,19601109
2006,1960148,Pichelsberg,3,1960894
2007,1960148,Reichssportfeld,4,1960965
2008,1960148,Heerstr.,5,1960489
2009,1960148,Eichkamp,6,1960314
2010,1960148,Westkreuz,7,19601331
2011,1960148,Charlottenburg,8,1960262
2012,1960148,Savignyplatz,9,19601040
2013,1960148,Zoologischer Garten,10,19601394
2014,1960148,Tiergarten,11,19601198
2015,1960148,Bellevue,12,196092
2016,1960148,Lehrter Stadtbahnhof,13,1960697
2017,1960148,Friedrichstr.,14,1960378
2018,1960148,Marx-Engels-Platz,15,1960783
2019,1960148,Alexanderplatz,16,196012
2020,1960148,Jannowitzbrücke,17,1960567
2021,1960148,Ostbahnhof,18,1960864
2022,1960148,Warschauer Str.,19,19601305
2023,1960148,Ostkreuz,20,1960867
2024,1960148,Nöldnerplatz,21,1960833
2025,1960148,Lichtenberg,22,1960713
2026,1960148,Friedrichsfelde Ost,23,1960375
2027,1960148,Biesdorf,24,1960191
2028,1960148,Kaulsdorf,25,1960605
2029,1960148,Mahlsdorf,26,1960754
2030,1960148,Hoppegarten (Mark),27,1960544
2031,1960148,Neuenhagen (b Bln),28,1960815
2032,1960148,Fredersdorf (b Bln),29,1960363
2033,1960148,Giebelsee,30,1960404
2034,1960148,Strausberg,31,19601154
2035,1960149,Strausberg,0,19601154
2036,1960149,Strausberg Stadt,1,19601156
2037,1960149,Strausberg Nord,2,19601155
2038,1960150,Potsdam,0,1960904
2039,1960150,Babelsberg,1,196073
2040,1960150,Griebnitzsee,2,1960436
2041,1960150,Wannsee,3,19601301
2042,1960150,Nikolassee,4,1960821
2043,1960150,Grunewald,5,1960445
2044,1960150,Westkreuz,6,19601331
2045,1960150,Charlottenburg,7,1960262
2046,1960150,Savignyplatz,8,19601040
2047,1960150,Zoologischer Garten,9,19601394
2048,1960150,Tiergarten,10,19601198
2049,1960150,Bellevue,11,196092
2050,1960150,Lehrter Stadtbahnhof,12,1960697
2051,1960150,Friedrichstr.,13,1960378
2052,1960150,Marx-Engels-Platz,14,1960783
2053,1960150,Alexanderplatz,15,196012
2054,1960150,Jannowitzbrücke,16,1960567
2055,1960150,Ostbahnhof,17,1960864
2056,1960150,Warschauer Str.,18,19601305
2057,1960150,Ostkreuz,19,1960867
2058,1960150,Rummelsburg,20,1960997
2059,1960150,Betriebsbahnhof Rummelsburg,21,1960118
2060,1960150,Karlshorst,22,1960597
2061,1960150,Wuhlheide,23,19601378
2062,1960150,Köpenick,24,1960678
2063,1960150,Hirschgarten,25,1960518
2064,1960150,Friedrichshagen,26,1960376
2065,1960150,Rahnsdorf,27,1960933
2066,1960150,Wilhelmshagen,28,19601352
2067,1960150,Erkner,29,1960330
2068,1960151,Falkensee,0,1960342
2069,1960151,Albrechtshof,1,19609
2070,1960151,Spandau West,2,19601110
2071,1960151,Spandau,3,19601109
2072,1960151,Pichelsberg,4,1960894
2073,1960151,Reichssportfeld,5,1960965
2074,1960151,Heerstr.,6,1960489
2075,1960151,Eichkamp,7,1960314
2076,1960151,Westkreuz,8,19601331
2077,1960151,Charlottenburg,9,1960262
2078,1960151,Savignyplatz,10,19601040
2079,1960151,Zoologischer Garten,11,19601394
2080,1960151,Tiergarten,12,19601198
2081,1960151,Bellevue,13,196092
2082,1960151,Lehrter Stadtbahnhof,14,1960697
2083,1960151,Friedrichstr.,15,1960378
2084,1960151,Marx-Engels-Platz,16,1960783
2085,1960151,Alexanderplatz,17,196012
2086,1960151,Jannowitzbrücke,18,1960567
2087,1960151,Ostbahnhof,19,1960864
2088,1960151,Warschauer Str.,20,19601305
2089,1960151,Ostkreuz,21,1960867
2090,1960151,Treptower Park,22,19601205
2091,1960151,Plänterwald,23,1960900
2092,1960151,Baumschulenweg,24,196087
2093,1960151,Schöneweide,25,19601079
2094,1960151,Betriebsbahnhof Schöneweide,26,1960119
2095,1960151,Adlershof,27,19602
2096,1960151,Grünau,28,1960447
2097,1960151,Eichwalde,29,1960315
2098,1960151,Zeuthen,30,19601389
2099,1960151,Wildau,31,19601345
2100,1960151,Königs Wusterhausen,32,1960672
2101,1960152,Spandau West,0,19601110
2102,1960152,Spandau,1,19601109
2103,1960152,Siemensstadt-Fürstenbrunn,2,19601102
2104,1960152,Jungfernheide,3,1960578
2105,1960152,Beusselstr.,4,1960120
2106,1960152,Putlitzstr.,5,1960928
2107,1960152,Wedding,6,19601312
2108,1960152,Gesundbrunnen,7,1960402
2109,1960152,Schönhauser Allee,8,19601081
2110,1960152,Prenzlauer Allee,9,1960915
2111,1960152,Greifswalder Str.,10,1960429
2112,1960152,Leninallee,11,1960701
2113,1960152,Zentralviehhof,12,19601387
2114,1960152,Stalinallee,13,19601137
2115,1960152,Ostkreuz,14,1960867
2116,1960152,Treptower Park,15,19601205
2117,1960152,Plänterwald,16,1960900
2118,1960152,Baumschulenweg,17,196087
2119,1960152,Schöneweide,18,19601079
2120,1960152,Oberspree,19,1960835
2121,1960152,Spindlersfeld,20,19601118
2122,1960153,Oranienburg,0,1960842
2123,1960153,Lehnitz,1,1960696
2124,1960153,Borgsdorf,2,1960212
2125,1960153,Birkenwerder,3,1960193
2126,1960153,Hohen-Neuendorf (b Bln),4,1960526
2127,1960153,Frohnau,5,1960382
2128,1960153,Hermsdorf,6,1960508
2129,1960153,Waidmannslust,7,19601286
2130,1960153,Wittenau (Nordbahn),8,19601368
2131,1960153,Wilhelmsruh,9,19601353
2132,1960153,Schönholz,10,19601083
2133,1960153,Wollankstr.,11,19601374
2134,1960153,Bornholmer Str.,12,1960213
2135,1960153,Gesundbrunnen,13,1960402
2136,1960153,Humboldthain,14,1960549
2137,1960153,Nordbahnhof,15,1960827
2138,1960153,Oranienburger Str.,16,1960843
2139,1960153,Friedrichstr.,17,1960378
2140,1960153,Unter den Linden,18,19601271
2141,1960153,Potsdamer Platz,19,1960905
2142,1960153,Anhalter Bahnhof,20,196056
2143,1960153,Großgörschenstr.,21,1960444
2144,1960153,Schöneberg,22,19601078
2145,1960153,Friedenau,23,1960365
2146,1960153,Feuerbachstr.,24,1960348
2147,1960153,Steglitz,25,19601141
2148,1960153,Botanischer Garten,26,1960218
2149,1960153,Lichterfelde West,27,1960721
2150,1960153,Sundgauer Str.,28,19601167
2151,1960153,Zehlendorf,29,19601385
2152,1960153,Lindenthaler Allee,30,1960730
2153,1960153,Schlachtensee,31,19601054
2154,1960153,Nikolassee,32,1960821
2155,1960153,Wannsee,33,19601301
2156,1960154,Zehlendorf,0,19601385
2157,1960154,Düppel-Kleinmachnow,1,1960305
2158,1960155,Wannsee,0,19601301
2159,1960155,Dreilinden,1,1960302
2160,1960155,Stahnsdorf,2,19601135
2161,1960156,Velten (Mark),0,19601275
2162,1960156,Hohenschöpping,1,1960531
2163,1960156,Hennigsdorf,2,1960501
2164,1960156,Hennigsdorf (b Bln),3,1960502
2165,1960156,Stolpe Süd,4,19601147
2166,1960156,Heiligensee,5,1960494
2167,1960156,Schulzendorf (b Tegel),6,19601071
2168,1960156,Tegel,7,19601179
2169,1960156,Eichbornstr.,8,1960310
2170,1960156,Wittenau (Kremmener Bahn),9,19601367
2171,1960156,Reinickendorf,10,1960967
2172,1960156,Schönholz,11,19601083
2173,1960156,Wollankstr.,12,19601374
2174,1960156,Bornholmer Str.,13,1960213
2175,1960156,Gesundbrunnen,14,1960402
2176,1960156,Humboldthain,15,1960549
2177,1960156,Nordbahnhof,16,1960827
2178,1960156,Oranienburger Str.,17,1960843
2179,1960156,Friedrichstr.,18,1960378
2180,1960156,Unter den Linden,19,19601271
2181,1960156,Potsdamer Platz,20,1960905
2182,1960156,Anhalter Bahnhof,21,196056
2183,1960156,Yorckstr.,22,19601379
2184,1960156,Papestr.,23,1960884
2185,1960156,Priesterweg,24,1960922
2186,1960156,Mariendorf,25,1960765
2187,1960156,Marienfelde,26,1960772
2188,1960156,Buckower Ch.,27,1960239
2189,1960156,Lichtenrade,28,1960714
2190,1960156,Mahlow,29,1960753
2191,1960156,Blankenfelde,30,1960203
2192,1960156,Dahlewitz,31,1960280
2193,1960156,Rangsdorf,32,1960936
2194,1960157,Bernau (b Bln),0,1960109
2195,1960157,Zepernick (Kr Niederbarnim),1,19601388
2196,1960157,Röntgental,2,19601000
2197,1960157,Buch,3,1960236
2198,1960157,Karow,4,1960600
2199,1960157,Blankenburg,5,1960200
2200,1960157,Pankow-Heinersdorf,6,1960880
2201,1960157,Pankow,7,1960874
2202,1960157,Bornholmer Str.,8,1960213
2203,1960157,Gesundbrunnen,9,1960402
2204,1960157,Humboldthain,10,1960549
2205,1960157,Nordbahnhof,11,1960827
2206,1960157,Oranienburger Str.,12,1960843
2207,1960157,Friedrichstr.,13,1960378
2208,1960157,Unter den Linden,14,19601271
2209,1960157,Potsdamer Platz,15,1960905
2210,1960157,Anhalter Bahnhof,16,196056
2211,1960157,Yorckstr.,17,19601379
2212,1960157,Papestr.,18,1960884
2213,1960157,Priesterweg,19,1960922
2214,1960157,Südende,20,19601171
2215,1960157,Lankwitz,21,1960691
2216,1960157,Lichterfelde Ost,22,1960718
2217,1960157,Lichterfelde Süd,23,1960719
2218,1960157,Teltow,24,19601183
