,stop_id,stop_name,type,location,in_lines,identifier
1177,19601177,"Tauernallee, Adlerm hle",bus,"52.42337464834511, 13.396185392179197",AS2,nan
1178,19601178,Tauroggener Strasse,strassenbahn,"52.525832421277336, 13.301928782162818",35,nan
1179,19601179,Tegel,s-bahn,"52.5886,13.2894",KBS 105,Q800493
1180,19601180,Tegel,u-bahn,"52.58944,13.28389","C II,C I",Q656090
1181,19601181,Tegelort,bus,"52.5705390073051, 13.231220862666484",A20,nan
1182,19601182,Teichstrasse,bus,"52.57435884050963, 13.34777330742025",A61,nan
1183,19601183,Teltow,s-bahn,"52.388056,13.299444",KBS 106,Q7697868
1184,19601184,"Teltow, Paul-Gerhardt-Strasse",strassenbahn,"52.41175171527543, 13.297893346256327",96,nan
1185,19601185,Teltower Damm,bus,"52.43504474561002, 13.2604425311939","A10,A48,A53",nan
1186,19601186,Teltower Strasse,bus,"52.52691807826059, 13.215807069988056","A5,A31,AS1",nan
1187,19601187,Teltower Strasse,strassenbahn,"52.52691412538678, 13.215987693499372","53,54",nan
1188,19601188,Tempelhof,s-bahn,"52.4708,13.3854","KBS 100a,KBS 100",Q111264368
1189,19601189,Tempelhof (Südring),u-bahn,"52.47075,13.385361111111",C II,Q3983109
1190,19601190,Tempelhofer Damm,bus,"52.48422430539437, 13.385891408286207","A25,A24",nan
1191,19601191,Tempelhofer Damm,strassenbahn,"52.46584374970472, 13.385470187093661",6,nan
1192,19601192,Tempelhofer Weg,strassenbahn,"52.448900802776095, 13.436210910779328",27,nan
1193,19601193,Thielallee/Pacelliallee,bus,"52.458161495962216, 13.28707254649315",A68,nan
1194,19601194,Thielplatz,u-bahn,"52.451111111111,13.282222222222","B II,A II",Q571331
1195,19601195,Thorwaldsenstrasse,strassenbahn,"52.46136534165126, 13.345121264246712",66,nan
1196,19601196,Thuner Platz,bus,"52.42375896990032, 13.296184869051308",A53,nan
1197,19601197,Thälmannplatz,u-bahn,"52.51167,13.38472","A I,A II",Q658391
1198,19601198,Tiergarten,s-bahn,"52.5144,13.3365","KBS 103,KBS 102,KBS 101",Q572112
1199,19601199,Tiergartenstrasse,bus,"52.50960312444174, 13.351320889801638","A16,A69,A24",nan
1200,19601200,Tierpark Berlin,strassenbahn,"52.50297204519277, 13.520916474066839","69,69E",nan
1201,19601201,Tor 5,bus,"52.58357682284558, 13.320522582904216",A15,nan
1202,19601202,Traegerstrasse,strassenbahn,"52.476296219875636, 13.341188525686016",66,nan
1203,19601203,"Treptow, Flutgraben",strassenbahn,"52.49652089552196, 13.450211854195379",92,nan
1204,19601204,"Treptow, Rathaus",bus,"52.48358899866382, 13.480324760498638",A47,nan
1205,19601205,Treptower Park,s-bahn,"52.4938,13.4618","KBS 103,KBS 100,KBS 103a",Q559274
1206,19601206,Treskowallee Ecke Ehrlichstrasse,strassenbahn,"52.4789566,13.5234316",82,Q65951921
1207,19601207,Triftstrasse,bus,"52.54479384581092, 13.361911169867636",A64,nan
1208,19601208,Triftweg,bus,"52.431024618021745, 13.45739670616807",A52,nan
1209,19601209,Trippsteinstrasse,bus,"52.41893958981137, 13.346149658204126","A11,A2",nan
1210,19601210,TurmStrasse,bus,"52.52628495236362, 13.343149398961996",A16,nan
1211,19601211,Turmstrasse,bus,"52.52639995421508, 13.35171729538701",A66,nan
1212,19601212,Turmstrasse,strassenbahn,"52.52637,13.34044",25,Q121907140
1213,19601213,Turmstrasse/Rathenower Strasse,bus,"52.52677998083022, 13.355183467556872",A70,nan
1214,19601214,U-Bhf Kottbusser Tor,bus,"52.499051258453434, 13.418359009880978",A28,nan
1215,19601215,U-Bhf. Boddinstrasse,bus,"52.48028651973042, 13.425279574612379",A4,nan
1216,19601216,U-Bhf. Boddinstrasse,strassenbahn,"52.48027865367161, 13.4251690465859",27,nan
1217,19601217,U-Bhf. Bülowstrasse,bus,"52.49787469517453, 13.362124599310649",A48,nan
1218,19601218,U-Bhf. Bülowstrasse,strassenbahn,"52.4977947071403, 13.362041491653272","74,73,88",nan
1219,19601219,U-Bhf. Dahlem-Dorf,bus,"52.45807069736877, 13.289706947871178",A68,nan
1220,19601220,U-Bhf. Dimitroffstrasse,strassenbahn,"52.5401928,13.4113979","46E,70,4,49,22,13,46",Q65088313
1221,19601221,U-Bhf. Ernst-Reuter-Platz,bus,"52.51164603099566, 13.322290858670174","A62,A25,AS1,A2",nan
1222,19601222,U-Bhf. Ernst-Reuter-Platz,strassenbahn,"52.511726576083134, 13.32260139821175","6,25,44,2,54,55",nan
1223,19601223,U-Bhf. Fehrbelliner Platz,bus,"52.490390927187676, 13.31417745809863","A1,AS3,A4,A21",nan
1224,19601224,U-Bhf. Flughafen,bus,"52.48488595983176, 13.38599654703171","A4,A19",nan
1225,19601225,U-Bhf. Flughafen,strassenbahn,"52.484779980367215, 13.385962227231367","99,95,98",nan
1226,19601226,U-Bhf. Friedrichsfelde,bus,"52.50624112361932, 13.512853060220209","A8,A43",nan
1227,19601227,U-Bhf. Gesundbrunnen,bus,"52.548660755358114, 13.387873629581087",A14,nan
1228,19601228,U-Bhf. Grenzallee,bus,"52.46369510254238, 13.444231731166557",A67,nan
1229,19601229,U-Bhf. Grenzallee,strassenbahn,"52.46348178875844, 13.444377273631815","6,47",nan
1230,19601230,U-Bhf. Hallesches Tor,bus,"52.497910015148264, 13.391307667735301",A24,nan
1231,19601231,U-Bhf. Heidelberg Platz,bus,"52.48042873572808, 13.31278632857391",A65,nan
1232,19601232,U-Bhf. Heidelberger Platz,bus,"52.48006162214815, 13.312159920359697",A60,nan
1233,19601233,U-Bhf. Kaiserdamm,bus,"52.50999451351762, 13.28180313022396","A10,A65",nan
1234,19601234,U-Bhf. Kochstrasse,strassenbahn,"52.50671104890453, 13.39050917018471",88,nan
1235,19601235,U-Bhf. Kottbusser Tor,bus,"52.499122758255055, 13.4182411702772",A67,nan
1236,19601236,U-Bhf. Krumme Lanke,bus,"52.44308074990891, 13.24046555211665",A3,nan
1237,19601237,U-Bhf. Kurt-Schumacher-Platz,bus,"52.56338157214657, 13.32719915637487","A62,A64,A61",nan
1238,19601238,U-Bhf. Leinestrasse,strassenbahn,"52.473591021401894, 13.428015562483331",27,nan
1239,19601239,U-Bhf. Leopoldplatz,bus,"52.54638728410018, 13.359182634014466",A64,nan
1240,19601240,U-Bhf. Moritzplatz,strassenbahn,"52.503642228347914, 13.410708942561621",88,nan
1241,19601241,U-Bhf. Neanderstrasse,strassenbahn,"52.511034507689814, 13.41638558442145",64,nan
1242,19601242,U-Bhf. Neukölln,strassenbahn,"52.46965567921364, 13.441614939772098","47,15",nan
1243,19601243,U-Bhf. Onkel-Toms-H tte,bus,"52.450068186477765, 13.251215083296572",A3,nan
1244,19601244,U-Bhf. Oskar-Helene-Heim,bus,"52.450279005868815, 13.270361987159156","A3,AS3,A18,A11,A1",nan
1245,19601245,U-Bhf. Paradesstrasse,bus,"52.478191637509916, 13.385831195383249",A65,nan
1246,19601246,U-Bhf. Paradestrasse,strassenbahn,"52.478209745217, 13.385797973983829",98,nan
1247,19601247,U-Bhf. Prinzenstrasse,bus,"52.49844153838657, 13.406643837212261",A28,nan
1248,19601248,U-Bhf. Reuter-Platz,strassenbahn,"52.51159848537007, 13.322566719414151",53,nan
1249,19601249,U-Bhf. Ruhleben,bus,"52.52596833151868, 13.241478578696297","A5,A31,AS1",nan
1250,19601250,U-Bhf. Ruhleben,strassenbahn,"52.52595776615238, 13.241371866188729","53,54",nan
1251,19601251,U-Bhf. Rüdesheimer Platz,bus,"52.4720831087791, 13.314909778144818",A17,nan
1252,19601252,"U-Bhf. Scharnweberstrasse, Sportplatz",bus,"52.56792223040469, 13.311949805424875",A61,nan
1253,19601253,U-Bhf. Schlesisches Tor,bus,"52.50108419874335, 13.441971259873345",A28,nan
1254,19601254,U-Bhf. Seestrasse,bus,"52.550315408708514, 13.352298502985231","A16,A12,A12S,A64",nan
1255,19601255,U-Bhf. Spichernstrasse,bus,"52.49661912400034, 13.330712965202862","A25,A2",nan
1256,19601256,U-Bhf. Strausberger Platz,strassenbahn,"52.51808306742478, 13.432938339097822",1,nan
1257,19601257,U-Bhf. Südstern,strassenbahn,"52.48899443353793, 13.40800672025058",3,nan
1258,19601258,U-Bhf. Tegel,bus,"52.589503132547385, 13.283630715732999","A13,A15,A20,A14",nan
1259,19601259,U-Bhf. Tempelhof,strassenbahn,"52.465913635809336, 13.385525190230428",96,nan
1260,19601260,U-Bhf. Thielplatz,bus,"52.45104520805668, 13.281736418792137",A10,nan
1261,19601261,U-Bhf. Vinestrasse,strassenbahn,"52.5596168,13.413232",22,Q65075426
1262,19601262,U-Bhf. Vinetastrasse,bus,"52.55981894046453, 13.413208628380339",A7,nan
1263,19601263,U-Bhf. Vinetastrasse,strassenbahn,"52.5596168,13.413232","49,46E,46",Q65075426
1264,19601264,Uckermarkstrasse,bus,"52.52145144349922, 13.596724604247981",A49,nan
1265,19601265,Uhlandstrasse,bus,"52.49368292097469, 13.323611381015645",A50,nan
1266,19601266,Uhlandstrasse,bus,"52.50252020955797, 13.325204349014482","A66,A69,A29",nan
1267,19601267,Uhlenhorst,strassenbahn,"52.468276850494775, 13.5867542618861","86,83",nan
1268,19601268,Ulmenstrasse,bus,"52.48730877811447, 13.574932033917504",A27,nan
1269,19601269,Under den Eichen,bus,"52.44564069754048, 13.293802457130425",A11,nan
1270,19601270,Unionplatz,bus,"52.533059397499464, 13.337278814540305",A25,nan
1271,19601271,Unter den Linden,s-bahn,"52.516388888889,13.380833333333","KBS 105,KBS 106,KBS 104",Q477185
1272,19601272,Urban-Krankenhaus,strassenbahn,"52.493170013997506, 13.407958861404088",95,nan
1273,19601273,Urban-Krankenhause,bus,"52.493469358698874, 13.406245116325284",A28,nan
1274,19601274,Usedomer Strasse,bus,"52.541120501957316, 13.393769565044664",A71,nan
1275,19601275,Velten (Mark),s-bahn,"52.685,13.172222",KBS 105,Q19274518
1276,19601276,Verwaltungs-Gebäude,bus,"52.537063326963775, 13.262285169635492",A10,nan
1277,19601277,Vetschauer Allee,strassenbahn,"52.3864124,13.633786",86,Q66459670
1278,19601278,Viersener Strasse,bus,"52.54020417705652, 13.17462661157195",A63,nan
1279,19601279,Viersener Strasse,bus,"52.54873823655914, 13.17802517662475",A5,nan
1280,19601280,Viktoria-Luise-Platz,u-bahn,"52.496161111111,13.342702777778",B III,Q178685
1281,19601281,Virchow-Krankenhaus,bus,"52.54371513062133, 13.339317916518894",A16,nan
1282,19601282,Vogelsang,bus,"52.45939482396207, 13.280296976660761",A68,nan
1283,19601283,Vollkropfgraben,strassenbahn,"52.4386665,13.5714889",86,Q66493847
1284,19601284,Voltastr.,u-bahn,"52.542093,13.393022",D,Q663308
1285,19601285,Voltastrasse,strassenbahn,"52.541478016132466, 13.389258272917548",2,nan
1286,19601286,Waidmannslust,s-bahn,"52.6064,13.321",KBS 104,Q800492
1287,19601287,Waldemarstrasse,bus,"52.50326279588436, 13.420631417701001",A28,nan
1288,19601288,Walderseestrasse,bus,"52.575655932178144, 13.228965833395124",A20,nan
1289,19601289,Waldesruh,bus,"52.48487246674627, 13.628942223225485",A8,nan
1290,19601290,Waldfriedhof,bus,"52.42599572508999, 13.209246048971062",A18,nan
1291,19601291,Waldkrankenhaus,bus,"52.56214542863615, 13.158340085815741",A5,nan
1292,19601292,Waldschänke,bus,"52.443318139967566, 13.68593963431219",A22,nan
1293,19601293,Waldstrasse,bus,"52.5289058489127, 13.330853260683844",A1,nan
1294,19601294,Waldstrasse Ecke Waidmannslust,bus,"52.60193428053164, 13.306047505406614",A20,nan
1295,19601295,Waldstrasse/Gotzkowskystrasse,bus,"52.52721622390326, 13.330524512340718",A70,nan
1296,19601296,Walter-Ulbricht-Stadion,strassenbahn,"52.535963327585435, 13.376321651970404",69,nan
1297,19601297,Waltersdorf,bus,"52.36492901110609, 13.555712408051676",A38,nan
1298,19601298,Waltersdorfer Chaussee (Spinne),bus,"52.394164684841336, 13.521784916658106",AD/36,nan
1299,19601299,Waltersforder Chaussee (Spinne),bus,"52.392853002264665, 13.522677096747554",AZ,nan
1300,19601300,Wannsee,bus,"52.42192223789253, 13.17584115774181",Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),nan
1301,19601301,Wannsee,s-bahn,"52.4214,13.1792","KBS 104b,KBS 102,KBS 104",Q111325896
1302,19601302,Warnem nder Strasse,bus,"52.47539576569938, 13.290488880070722",A17,nan
1303,19601303,Warnem nder/Berkaer Strasse,bus,"52.47539682813685, 13.290437797038999",A60,nan
1304,19601304,Warschauer Brücke,u-bahn,"52.5051,13.4491","B II,B I",Q18380174
1305,19601305,Warschauer Str.,s-bahn,"52.506416666667,13.450955555556","KBS 100c,KBS 103,KBS 101,KBS 100b,KBS 102",Q111252298
1306,19601306,Warschauer Strasse,bus,"52.512432267445355, 13.452598837307189",O30,nan
1307,19601307,Warschauer Strasse,strassenbahn,"52.50502,13.44863",82,Q63490275
1308,19601308,Wartburgplatz,strassenbahn,"52.48753778413099, 13.34501784267965",25,nan
1309,19601309,"Wartenberg, Dorfstrasse",bus,"52.57484089632958, 13.518020972979759",A39,nan
1310,19601310,"Wartenberg, Siedlung",bus,"52.58393195902164, 13.53076033685478",A39,nan
1311,19601311,"Waßmannsdorf, Warteh.",bus,"52.37269773285082, 13.465032652682668",AZ,nan
1312,19601312,Wedding,s-bahn,"52.5425,13.3661","KBS 100,KBS 103a,KBS 100c",Q638604
1313,19601313,Weddingplatz,bus,"52.54113612364086, 13.368501029385115","A70,A12,A12S",nan
1314,19601314,Weddingplatz,strassenbahn,"52.54152535588228, 13.369198549039789","35,25,2",nan
1315,19601315,Weichselstrasse,strassenbahn,"52.48313752772782, 13.431480309407663","26,47",nan
1316,19601316,"WeidendammBrücke, Bhf. Friedrichstrasse",strassenbahn,"52.52168602376861, 13.388097732360343","70,1,46",nan
1317,19601317,Weinmeisterhornweg,bus,"52.50924681744358, 13.180314851039075","A34,A35",nan
1318,19601318,Weinmeisterhornweg,bus,"52.511043998847086, 13.171645488962428",A13,nan
1319,19601319,Weinmeisterstr.,u-bahn,"52.525833333333,13.403888888889",D,Q661876
1320,19601320,"Weißensee, Feldtmannstrasse",bus,"52.564009383174366, 13.469819807860086",A56,nan
1321,19601321,"Weißensee, Liebermannstrasse Ecke Piesporter Strasse",bus,"52.56102399602114, 13.477459977323056",A55,nan
1322,19601322,"Weißensee, Pasedagplatz",strassenbahn,"52.5594027,13.4609594",72,Q65954665
1323,19601323,"Weißensee, Rennbahnstrasse Ecke Gustav-Adolf-Strasse",bus,"52.56218648050474, 13.454267038723398",A55,nan
1324,19601324,"Weißensee, Schwarzelfenweg",bus,"52.566620142161746, 13.464140428405006",A45,nan
1325,19601325,Weißenseer Weg,bus,"52.53303479533508, 13.476121708352885",O41,nan
1326,19601326,Weißenseer Weg,strassenbahn,"52.532258,13.476705","64,63",Q65942700
1327,19601327,Wendenschloß Ecke Ekhofstrasse,strassenbahn,"52.41633000736971, 13.589690772826726",83,nan
1328,19601328,Wentowsteig,bus,"52.59694371557204, 13.360462949429833",A21,nan
1329,19601329,Wernerwerk,s-bahn,"52.534863,13.27599","KBS 100d,KBS 100c",Q96077001
1330,19601330,Westend,s-bahn,"52.5181,13.2844","KBS 100,KBS 100c",Q323214
1331,19601331,Westkreuz,s-bahn,"52.5011,13.2839","KBS 100c,KBS 103,KBS 101,KBS 100,KBS 102",Q678125
1332,19601332,"Weverstrasse, Strassenbahnhof",strassenbahn,"52.51946975407937, 13.19781896484702","75,76",nan
1333,19601333,Wicherstrasse,bus,"52.54871619453036, 13.420715020754026",A56,nan
1334,19601334,Wichmannstrasse,bus,"52.506628876773426, 13.345693889047093",A66,nan
1335,19601335,"Wie ensee, Pasedagplatz",strassenbahn,"52.5594027,13.4609594",74,Q65954665
1336,19601336,Wiebestrasse,bus,"52.53119512537686, 13.319063771537584",A24,nan
1337,19601337,Wiebestrasse,strassenbahn,"52.52581092392458, 13.318056678375148",3,nan
1338,19601338,"Wiebestrasse, Strassenbahnhof",bus,"52.53066666255053, 13.319314794959219",A70,nan
1339,19601339,Wiebestrasse/Huttenstrasse,strassenbahn,"52.528377524398394, 13.319408967722172",35,nan
1340,19601340,Wiener Brücke,strassenbahn,"52.49588477409083, 13.43650068505988","87,88",nan
1341,19601341,Wiesbadener Strasse,bus,"52.47164544021605, 13.319516803491332",A16,nan
1342,19601342,Wiesenbaude,bus,"52.430495242672045, 13.31180861060395",A11,nan
1343,19601343,Wiesenbaude,strassenbahn,"52.43330952304924, 13.307272184416341","74,73",nan
1344,19601344,Wiesenstrasse,bus,"52.54763571080132, 13.373871074090278",A70,nan
1345,19601345,Wildau,s-bahn,"52.32,13.634",KBS 103,Q8000974
1346,19601346,Wildmeisterdamm,bus,"52.425839839495815, 13.48325607958456",A52,nan
1347,19601347,Wildmeisterdamm,strassenbahn,"52.426124062490864, 13.48276594555747",47,nan
1348,19601348,Wilhelminenhof- Ecke Edisonstrasse,strassenbahn,"52.4619496,13.5139049",82,Q65951882
1349,19601349,Wilhelminenhofstrasse,strassenbahn,"52.460837970970566, 13.521054382869073","69,69E",nan
1350,19601350,Wilhelminenhofstrasse Ecke Edisonstrasse,strassenbahn,"52.4619496,13.5139049",87,Q65951882
1351,19601351,"Wilhelminenhofstrasse, Edisonstrasse",strassenbahn,"52.4619496,13.5139049",95,Q65951882
1352,19601352,Wilhelmshagen,s-bahn,"52.4386,13.7222",KBS 102,Q800494
1353,19601353,Wilhelmsruh,s-bahn,"52.5814,13.3631",KBS 104,Q800495
1354,19601354,"Wilhelmsruh, Fontanestrasse",bus,"52.58985938767378, 13.361193570257216","A45,A55",nan
1355,19601355,Wilhelmstrasse,bus,"52.43057879952989, 13.318592903820731",A17,nan
1356,19601356,Wilhelmstrasse Ecke Pichelsdorferstrasse,bus,"52.52799171469617, 13.19527000737161","A34,A35",nan
1357,19601357,Wilmersdorf,s-bahn,"52.477658333333,13.328525","KBS 100a,KBS 100",Q464094
1358,19601358,Wilmersdorfer Strasse,bus,"52.499967660537735, 13.306987838785277","A66,A69,A19,A29",nan
1359,19601359,Wilmersdorfer Strasse,strassenbahn,"52.506692000645316, 13.306692426875525","44,75,76",nan
1360,19601360,Winfriedstrasse,bus,"52.437562011852606, 13.269450173477841",AS3,nan
1361,19601361,Winifriedstrasse,bus,"52.43922811177887, 13.262911865460357",A3,nan
1362,19601362,Wintersteinstrasse,strassenbahn,"52.51803433122661, 13.30642871226906",6,nan
1363,19601363,Wismarer Strasse,bus,"52.42195191841697, 13.2985053942209",A1,nan
1364,19601364,Wismarer Strasse,strassenbahn,"52.417896574609436, 13.305198099285986",96,nan
1365,19601365,Wismarer Strasse,strassenbahn,"52.42195291492597, 13.29850599537737",77,nan
1366,19601366,Wittenau,bus,"52.596084138285406, 13.332857679505645",A62,nan
1367,19601367,Wittenau (Kremmener Bahn),s-bahn,"52.597013,13.334329",KBS 105,Q111264319
1368,19601368,Wittenau (Nordbahn),s-bahn,"52.597013,13.334329",KBS 104,Q111264319
1369,19601369,Wittenbergplatz,bus,"52.50188939146253, 13.342697883756577","A62,A60,A29,A19,A69",nan
1370,19601370,Wittenbergplatz,strassenbahn,"52.50185025953713, 13.343098350806866","6,25,78,2,77,54,55,53",nan
1371,19601371,Wittenbergplatz,u-bahn,"52.501944444444,13.343055555556","B II,A I,B I,A II",Q692727
1372,19601372,Witzleben,s-bahn,"52.5078,13.2836","KBS 100,KBS 100c",Q321266
1373,19601373,Wolburgsweg,bus,"52.550616013150325, 13.16810722103831",A5,nan
1374,19601374,Wollankstr.,s-bahn,"52.5651525,13.3923627","KBS 105,KBS 104",Q800515
1375,19601375,Wolliner Strasse,bus,"52.53982922743302, 13.401577799029111",A71,nan
1376,19601376,Wolliner Strasse,strassenbahn,"52.5399996,13.4020564","25,2",Q65719652
1377,19601377,Wolzogenstrasse,bus,"52.43229985926568, 13.235719207112487",A18,nan
1378,19601378,Wuhlheide,s-bahn,"52.4689,13.5533",KBS 102,Q800514
1379,19601379,Yorckstr.,s-bahn,"52.491777777778,13.372141666667","KBS 105,KBS 106",Q21776729
1380,19601380,Yorckstrasse,bus,"52.49358813377981, 13.384967556749217",A28,nan
1381,19601381,Yorckstrasse,strassenbahn,"52.492901206042376, 13.387766831697483",99,nan
1382,19601382,Yorckstrasse/Gneisenaustrasse,strassenbahn,"52.492962048633196, 13.387727495303821",98,nan
1383,19601383,Zabel-Krüger-Damm,bus,"52.60786610541416, 13.323845802997752","A12,A12S",nan
1384,19601384,Zappoter/Oeynhauser Strasse,bus,"52.47331132628728, 13.298669291589876",A60,nan
1385,19601385,Zehlendorf,s-bahn,"52.4309,13.2584","KBS 104a,KBS 104",Q737962
1386,19601386,Zentralschule,bus,"52.43465069286089, 13.703692212644038",A22,nan
1387,19601387,Zentralviehhof,s-bahn,"52.5238,13.4644","KBS 100,KBS 103a,KBS 100b,KBS 100c",Q800512
1388,19601388,Zepernick (Kr Niederbarnim),s-bahn,"52.6598,13.5342",KBS 106,Q801657
1389,19601389,Zeuthen,s-bahn,"52.3486,13.6274",KBS 103,Q8069824
1390,19601390,"Ziegenhals, VA Dienststelle",bus (Umlandlinie),"52.3470916280972, 13.664196000865504",Schmöckwitz<>Ziegenhals (VEB Kraftverkehr Schöneiche-Rüdersdorf),nan
1391,19601391,Ziekowstrasse,bus,"52.59059426195262, 13.292011153010927",A14,nan
1392,19601392,Zitadellenweg,strassenbahn,"52.5377758132997, 13.217204249093342",55,nan
1393,19601393,ZobeltitzStrasse,bus,"52.56898257894375, 13.317202802475165",A61,nan
1394,19601394,Zoologischer Garten,s-bahn,"52.507222222222,13.3325","KBS 103,KBS 102,KBS 101",Q111326238
1395,19601395,Zoologischer Garten,u-bahn,"52.5058669,13.3330236","A I,B I",Q4024764
1396,19601396,Zossener Strasse,bus,"52.49160676567746, 13.394443897793668",A28,nan
1397,19601397,Zum Heckeshorn,bus,"52.43307505069834, 13.164008736441371",A51,nan
1398,19601398,ZweiBrücker Strasse,bus,"52.54677409100436, 13.188764018875105",A63,nan
