,stop_id,stop_name,type,location,in_lines,identifier
576,1984576,Hackerscher Markt,strassenbahn,"52.5238354,13.402603",{'20'},Q65094590
577,1984577,Hackescher Markt,strassenbahn,"52.5238354,13.402603","{'28', '71', '63', '72', '24', '49'}",Q65094590
578,1984578,Hadubrandstrasse,bus,"52.47941019285019, 13.559684179069844",{'35'},nan
579,1984579,Haeckelstrasse,strassenbahn,"52.4402944,13.5052638",{'17'},Q66225573
580,1984580,Hagenplatz,bus,"52.483382973651, 13.265818700272884","{'17', '19'}",nan
581,1984581,Hakenfelde Aalemannufer,bus,"52.57317659817781, 13.217773260185606",{'97'},nan
582,1984582,Halemweg,u-bahn,"52.536666666667,13.286388888889",{'7'},Q571025
583,1984583,Hallesches Tor,u-bahn,"52.497777777778,13.391111111111","{'6', '1'}",Q658302
584,1984584,Halskestrasse,bus,"52.449975911659585, 13.34671540590703","{'2', '81', '33'}",nan
585,1984585,Hamburger Platz,bus,"52.555394187589414, 13.438973139463632","{'56', '45', '56E'}",nan
586,1984586,Hampsteadstrasse,bus,"52.43082935146337, 13.259259141051635",{'1'},nan
587,1984587,Hans-Beimler-Strasse,bus,"52.52515376382797, 13.419905951093401",{'32'},nan
588,1984588,Hans-Beimler-Strasse,strassenbahn,"52.5255473,13.4202755","{'11', '18', '63'}",Q65548984
589,1984589,Hansaplatz,u-bahn,"52.517777777778,13.342222222222",{'9'},Q287552
590,1984590,Harburger Weg,bus,"52.53331049970506, 13.163165096763427",{'80'},nan
591,1984591,Hardenbergstrasse,bus,"52.506154057324025, 13.33242747094564",{'90'},nan
592,1984592,Harriesstrasse,bus,"52.54618534010536, 13.259912753726098",{'23'},nan
593,1984593,Hartlebenstrasse,strassenbahn,"52.4566822,13.6324878",{'25'},Q66363202
594,1984594,Hartmannsweiler Weg,bus,"52.43871188132932, 13.248833836243495",{'53'},nan
595,1984595,Haselhorster Damm,bus,"52.54707556922512, 13.236790392928848","{'13', '55', '10'}",nan
596,1984596,Haupthalle,bus,"52.55215743105169, 13.293862366303594","{'9', '8'}",nan
597,1984597,Hauptstrasse,bus,"52.48189961451138, 13.348451031942695","{'4', '74', '73'}",nan
598,1984598,Hauptstrasse,strassenbahn,"52.49911536933863, 13.480658310279543","{'13', '21'}",nan
599,1984599,Hauptstrasse,strassenbahn,"52.59717758553853, 13.375478539025853",{'22'},nan
600,1984600,Hausvogteiplatz,u-bahn,"52.513055555556,13.396666666667",{'A'},Q656523
601,1984601,Havelblick,bus,"52.60198867886582, 13.210115307087476",{'14E'},nan
602,1984602,"Havelhöhe, Krankenhaus",bus,"52.46269634246782, 13.158668657391756","{'35', '34'}",nan
603,1984603,Havensteinstrasse,bus,"52.43195312312966, 13.3463631737626",{'2'},nan
604,1984604,Haydnstrasse,bus,"52.447125268727255, 13.315264231850549",{'84'},nan
605,1984605,Heerstrasse,bus,"52.515448440041354, 13.184617989755766","{'92', '34'}",nan
606,1984606,Heerstrasse,bus,"52.516681444146954, 13.179074894670572",{'13'},nan
607,1984607,Heerstrasse Ecke Reimerweg,bus,"52.52185290480752, 13.154325747514633",{'94'},nan
608,1984608,Heerstrasse/Stadtgrenze,bus,"52.52866541956905, 13.122497644636924",{'97'},nan
609,1984609,Heidelberger Platz,u-bahn,"52.479808333333,13.313236111111",{'2'},Q21777872
610,1984610,Heidestrasse,bus,"52.53732446556142, 13.36031878164123",{'83'},nan
611,1984611,Heiligenseestrasse,bus,"52.61129233483152, 13.217409582039851","{'13', '14'}",nan
612,1984612,Heiligenseestrasse/Gabelung,bus,"52.59986227773425, 13.251985191364742",{'20'},nan
613,1984613,Heilmannring,bus,"52.53976139575829, 13.291214919356063",{'23'},nan
614,1984614,Heinersdorf,strassenbahn,"52.5725511,13.4371063",{'71'},Q65096052
615,1984615,"Heinersdorf, Kirche",bus,"52.568251990817764, 13.440484539756532","{'42', '55'}",nan
616,1984616,"Heinersdorf, Kirche",strassenbahn,"52.5686908,13.4389053",{'71'},Q65096107
617,1984617,Heinersdorfer Kirche,bus,"52.56799258657149, 13.439665619197102",{'31'},nan
618,1984618,Heinrich-Heine-Strasse,bus,"52.51026161399608, 13.415849068416035",{'78E'},nan
619,1984619,Heinrich-Mann-Platz,bus,"52.57297246262195, 13.392146133350426",{'45'},nan
620,1984620,Heinrich-Mann-Strasse,bus,"52.57112932974108, 13.398022674909079",{'55'},nan
621,1984621,Heizkraftwerk,strassenbahn,"52.4881374,13.4958685","{'13', '21', '82'}",Q66079524
622,1984622,Hellersdorf,bus,"52.53960892831625, 13.5919553649653",{'95'},nan
623,1984623,Hellersdorfer Strasse,bus,"52.523502880056604, 13.58735007183551",{'91'},nan
624,1984624,Henneckestrasse,strassenbahn,"52.5577949,13.5682656","{'18', '18E'}",Q66360905
625,1984625,Hennigsdorfer Strasse,bus,"52.62645591553446, 13.227536420581599",{'14'},nan
626,1984626,Henriettenplatz,bus,"52.49701780222877, 13.290339505649852","{'69', '4', '10', '19'}",nan
627,1984627,Herbertstrasse,bus,"52.48592765814362, 13.284252743983183",{'10'},nan
628,1984628,Hermann-Duncker-Strasse,strassenbahn,"52.4789566,13.5234316",{'21'},Q65951921
629,1984629,Hermannplatz,bus,"52.48778872855567, 13.425393480017616","{'41', '91', '75'}",nan
630,1984630,Hermannplatz,u-bahn,"52.48629,13.42455","{'7', '8'}",Q658929
631,1984631,Hermannstrasse,bus,"52.466431974988886, 13.431932810613912",{'77'},nan
632,1984632,Hermannstrasse,bus,"52.46646251945033, 13.431890719360734",{'65'},nan
633,1984633,Hermsdorfer Damm,bus,"52.599883148643556, 13.281299020234579",{'15'},nan
634,1984634,Hermsdorfer Damm,bus,"52.622436342455615, 13.312864109919186",{'12'},nan
635,1984635,Hermsdorfer Friedhof,bus,"52.62649354690516, 13.290747444282744",{'15'},nan
636,1984636,Hermsdorfer Strasse,bus,"52.59358134270866, 13.321281253843008",{'14'},nan
637,1984637,Hermsdorfer Strasse,bus,"52.604616135087134, 13.326600468324967","{'22', '12'}",nan
638,1984638,Herzberg-/Siegfriedstrasse,strassenbahn,"52.52637,13.499036",{'19'},Q65684891
639,1984639,Herzbergstrasse,bus,"52.52658888540259, 13.490778333520318",{'30'},nan
640,1984640,Herzbergstrasse,bus,"52.526691929755025, 13.485354009500712",{'56'},nan
641,1984641,Herzbergstrasse,strassenbahn,"52.52657851285749, 13.490537826697876","{'15', '17', '20'}",nan
642,1984642,Herzbergstrasse,strassenbahn,"52.52668864635021, 13.479824769123358","{'12', '3', '29'}",nan
643,1984643,Hessenwinkel,bus,"52.430136769038455, 13.730987779637607",{'61'},nan
644,1984644,Heubnerweg,bus,"52.52334631976074, 13.288644133285885",{'87'},nan
645,1984645,Hildburghauser Strasse,bus,"52.4125385641525, 13.361420387367328",{'79'},nan
646,1984646,Hildburghauser Strasse,bus,"52.415955821784394, 13.341738314578784","{'2', '11'}",nan
647,1984647,Hildegardstrasse,bus,"52.48185906011362, 13.320391438761659",{'1'},nan
648,1984648,Hindenburgdamm,bus,"52.43138305228653, 13.309681949641572",{'84'},nan
649,1984649,Hindenburgdamm,bus,"52.45352507850236, 13.315671490206539",{'88'},nan
650,1984650,Hindenburgdamm/Wiesenbaude,bus,"52.430495242672045, 13.31180861060395",{'11'},nan
651,1984651,Hirschgarten,s-bahn,"52.4579,13.6032",{'105'},Q4892435
652,1984652,Hirschgarten,strassenbahn,"52.4518533,13.6006245","{'25', '84'}",Q66360740
653,1984653,Hirtestrasse,strassenbahn,"52.46228517510202, 13.582989445330378",{'86'},nan
654,1984654,Hirtsieferzeile,bus,"52.43141047168943, 13.47270082148499",{'52'},nan
655,1984655,Ho-Chi-Minh-Strasse,bus,"52.5330704220753, 13.4761025820549",{'56'},['54']
656,1984656,Ho-Chi-Minh-Strasse,strassenbahn,"52.52667662778445, 13.479846111733366","{'19', '18', '15', '18E'}",nan
657,1984657,Ho-Chi-Minh-Strasse,strassenbahn,"52.53614337349791, 13.473491168269483","{'11', '20', '63', '14', '12'}",nan
658,1984658,Hochmeisterplatz,bus,"52.49468637986547, 13.301254684721862",{'4'},nan
659,1984659,Hoeppnerstrasse,bus,"52.47246448756941, 13.377940520811295",{'96'},nan
660,1984660,Hoevelstrasse,bus,"52.44352585442774, 13.502982371335742",{'62'},nan
661,1984661,Hohen Neuendorf,s-bahn,"52.6684,13.287",{'140'},Q4500489
662,1984662,Hohenschönhauser Strasse,strassenbahn,"52.5359329,13.4729468","{'3', '29', '20'}",Q65553684
663,1984663,Hohenstaufenstrasse,bus,"52.49444389446449, 13.345941313199432","{'85', '73'}",nan
664,1984664,Hohenzollerndamm,bus,"52.476835205459196, 13.28097752710442",{'65'},nan
665,1984665,Hohenzollernplatz,u-bahn,"52.493888888889,13.325",{'2'},Q571570
666,1984666,Hohenzollernring,bus,"52.55569430282622, 13.207589665448262","{'97', '56', '55', '54'}",nan
667,1984667,Holländerstrasse,bus,"52.5621144287922, 13.353792501441388",{'12'},nan
668,1984668,Holländerstrasse,bus,"52.565213070831426, 13.33554302230938","{'8', '64'}",nan
669,1984669,Holteistrasse,bus,"52.50859353995203, 13.466288145839554",{'30'},nan
670,1984670,Holteistrasse,strassenbahn,"52.5088235,13.465969","{'13', '21'}",Q65675805
671,1984671,Holzhauser Strasse,bus,"52.587596015660594, 13.323924613516958",{'15'},nan
672,1984672,Holzhauser Strasse,u-bahn,"52.575833333333,13.296111111111",{'6'},Q557566
673,1984673,Hoppegarten,s-bahn,"52.5183,13.6734",{'100'},Q15197357
674,1984674,Hotel,bus,"52.386411754827485, 13.510058655526867",{'361'},nan
675,1984675,"Hottengrund, Altenheim",bus,"52.44892366863784, 13.114237745947817",{'35E'},nan
676,1984676,Hranitzkystrasse,bus,"52.42251302643871, 13.370742695013",{'79'},nan
677,1984677,Hufelandstrasse,bus,"52.5330277403084, 13.429355314635904",{'57/E'},nan
678,1984678,Hultschiner Damm,bus,"52.47711373957008, 13.600598140620137",{'8'},nan
679,1984679,Humannplatz,strassenbahn,"52.5493627,13.4213646",{'70'},Q65962652
680,1984680,Humboldt-Krankenhaus,bus,"52.57241175917693, 13.347438523711851",{'64'},nan
681,1984681,Humboldthain,s-bahn,"52.5451,13.3796",{'2'},Q481276
682,1984682,Hundekehlestrasse,bus,"52.47548162130776, 13.290308772196097",{'10'},nan
683,1984683,Huttenstrasse,bus,"52.52743600724727, 13.328636640111993",{'24'},nan
684,1984684,Huttenstrasse/Turmstrasse,bus,"52.52742057228689, 13.328649305337452",{'89'},nan
685,1984685,Händelplatz,bus,"52.449992542295014, 13.315419307645962","{'84', '85'}",nan
686,1984686,Hänselstrasse,bus,"52.47002488925071, 13.480826366857992",{'67'},nan
687,1984687,"Hönow, Dorf",bus,"52.54518016764201, 13.638723222029224",{'44'},nan
688,1984688,Hönower Strasse,bus,"52.52476956100983, 13.621725524067443","{'99', '95'}",nan
689,1984689,Hönower Wiesenweg,strassenbahn,"52.484276289226976, 13.505820970561828","{'13', '21', '82'}",nan
690,1984690,Hüttenweg,bus,"52.45351715177107, 13.272228537845908",{'60'},nan
691,1984691,Hüttigpfad,bus,"52.53962429902484, 13.326765783829195",{'23'},nan
692,1984692,ICC/Ausstellungshallen,bus,"52.50459502336341, 13.279503842419016","{'69', '4'}",nan
693,1984693,ICC/Omnibusbahnhof,bus,"52.50658970412032, 13.279680093135237","{'10', '92', '94', '4', '65'}",nan
694,1984694,IFA-Vertrieb,bus,"52.50272647424267, 13.505857698408706",{'96'},nan
695,1984695,Idastrasse,bus,"52.58266489586784, 13.412728238001582",{'50'},nan
696,1984696,Illigstrasse,bus,"52.39764788718754, 13.385139222911588",{'7'},nan
697,1984697,Ilsenburger Strasse,bus,"52.525749229554776, 13.30988310299495",{'89'},nan
698,1984698,Im Domstift,bus,"52.39441671900459, 13.412515024210501",{'82'},nan
699,1984699,Im Rosengrund,bus,"52.44087911818233, 13.420504830698073",{'93'},nan
700,1984700,Imbrosweg,bus,"52.4434814865469, 13.39865333135108",{'77'},nan
701,1984701,Indische Strasse,bus,"52.55400429683892, 13.35885680761456",{'89'},nan
702,1984702,Industriestrasse,bus,"52.45533837253151, 13.40987433123687",{'77'},nan
703,1984703,Innsbrucker Platz,bus,"52.478545508234895, 13.34405868604117",{'65'},nan
704,1984704,Innsbrucker Platz,u-bahn,"52.4786,13.3439",{'4'},Q10275871
705,1984705,Insulaner/Sternwarte,bus,"52.45903385884367, 13.346731480101557",{'68'},nan
706,1984706,Invalidenstrasse,bus,"52.53056312073795, 13.383072771001865","{'78E', '59', '57/E', '78'}",nan
707,1984707,"Invalidenstrasse, Post",strassenbahn,"52.53054048542779, 13.383024758240026","{'70', '11', '18', '46'}, {'22'}","nan, nan"
708,1984708,Isoldestrasse,bus,"52.419265807632776, 13.18907469","{'E', '3'}",nan
709,1984709,Jacques-Duclos-Strasse,bus,"52.52044449240082, 13.47956421096199","{'56', '30'}",nan
710,1984710,Jaczostrasse,bus,"52.51421725408393, 13.191015928298432","{'97', '34'}",nan
711,1984711,Jafféstrasse/Deutschlandhalle,bus,"52.49962817740136, 13.26898769147191",{'69'},nan
712,1984712,Jakob-Kaiser-Platz,bus,"52.5366288023428, 13.293515323121461","{'55', '99', '21', '62', '72', '65'}",nan
713,1984713,Jakob-Kaiser-Platz,u-bahn,"52.53633333333333,13.29336111111111",{'7'},Q638526
714,1984714,Jannowitzbrücke,s-bahn,"52.514822222222,13.41795","{'101', '100', '105', '115', '143', '110'}",Q27955427
715,1984715,Jansenstrasse,bus,"52.584686526680464, 13.334842370084557",{'14'},nan
716,1984716,Joachim-Friedrich-Strasse,bus,"52.49592833161554, 13.29595292615724",{'4'},nan
717,1984717,Joachim-Friedrich-Strasse,bus,"52.49795053611048, 13.296208849846598",{'69'},nan
718,1984718,Joachim-Friedrich-Strasse,bus,"52.49798639251364, 13.2962135822083",{'19'},nan
719,1984719,Joachimstaler Strasse,bus,"52.50045802765673, 13.3307652314023","{'69', '94'}",nan
720,1984720,Joachimstrasse,bus,"52.40316589631168, 13.57664158970399",{'38'},nan
721,1984721,Johannes-Diekmann-Strasse,bus,"52.63183664861537, 13.33891637728793",{'7'},nan
722,1984722,"Johannisthal, Haeckelstrasse",strassenbahn,"52.44039533652145, 13.505590429052203",{'85'},nan
723,1984723,Johannisthaler Chaussee,bus,"52.45136033294721, 13.488299619950027",{'47'},nan
724,1984724,Johannisthaler Chaussee,u-bahn,"52.429166666667,13.453333333333",{'7'},Q638553
725,1984725,John-Locke-Strasse,bus,"52.392595230763796, 13.398057966921561",{'79'},nan
726,1984726,John-Schehr-Strasse,bus,"52.53535918214356, 13.43910011271603",{'9'},nan
727,1984727,Josef-Nawrocki-Strasse,strassenbahn,"52.4466984,13.6285669",{'84'},Q66360920
728,1984728,Josef-Orlopp-Strasse,strassenbahn,"52.5236942,13.4996388","{'15', '20'}",Q66015311
729,1984729,Jugenderholungsheim,bus,"52.42617111269117, 13.161450253323418",{'3'},nan
730,1984730,Jungfernheide,u-bahn,"52.5307879,13.3006301",{'7'},Q19951075
731,1984731,Jägerstrasse,bus,"52.48596831477271, 13.574167191759361","{'8', '27'}",nan
732,1984732,Jägerstrasse,strassenbahn,"52.4727253,13.7302613",{'S-Bhf. Friedrichshagen <> Rüdersdorf'},Q66551064
733,1984733,Kadettenweg,bus,"52.432433042743625, 13.299187162075915",{'84'},nan
734,1984734,Kaiser-Friedrich-Strasse,bus,"52.50678666128108, 13.302343266081147","{'92', '74', '94'}",nan
735,1984735,Kaiser-Wilhelm-Platz,bus,"52.486329247981715, 13.35655627172785","{'84', '75', '83', '48'}",nan
736,1984736,Kaiserdamm,u-bahn,"52.51,13.2822",{'1'},Q656409
737,1984737,Kaisereiche,bus,"52.46896806014468, 13.332614886077709","{'25', '85', '48', '75'}",nan
738,1984738,Kaisereiche/Schmiljanstrasse,bus,"52.469010135703016, 13.33250958104903",{'17'},nan
739,1984739,Kaiserin-Augusta-Allee,bus,"52.52572924294773, 13.306185767937748","{'72', '89'}",nan
740,1984740,Kaiserin-Augusta-Strasse,u-bahn,"52.460152777778,13.384577777778",{'6'},Q559226
741,1984741,Kaiserstrasse,bus,"52.445113831328655, 13.374035945478568",{'76'},nan
742,1984742,Kalkberger Strasse,strassenbahn,"52.4722942,13.7377538",{'S-Bhf. Friedrichshagen <> Rüdersdorf'},Q66551067
743,1984743,Kanalbrücke,strassenbahn,"52.42565024524898, 13.545298469936332",{'84'},nan
744,1984744,Kantstrasse,bus,"52.50531853853559, 13.331554843104856","{'69', '60'}",nan
745,1984745,Kantstrasse,bus,"52.50629342560052, 13.313913567555115",{'1'},nan
746,1984746,Karl Marx-Allee,bus,"52.51796623612338, 13.432923587088723",{'32'},nan
747,1984747,Karl-Bonhoeffer-Nervenklinik,bus,"52.57804915259495, 13.332858932266909","{'62', '14'}",nan
748,1984748,Karl-Elsasser-Strasse,bus,"52.45771842683871, 13.4252471484758","{'25', '73'}",nan
749,1984749,Karl-Kunger-Strasse,bus,"52.491648564897346, 13.44665797007497",{'64'},nan
750,1984750,Karl-Liebknecht-Strasse,bus,"52.52700439922152, 13.415594245385797",{'57/E'},nan
751,1984751,Karl-Maron-Strasse,s-bahn,"52.53556,13.53556",{'101'},Q2180548
752,1984752,Karl-Marx-Allee,bus,"52.51831920404112, 13.430003655626638",{'40'},nan
753,1984753,Karl-Marx-Strasse,u-bahn,"52.476111111111,13.439166666667",{'7'},Q519494
754,1984754,Karlshorst,s-bahn,"52.4808,13.5258",{'105'},Q111327045
755,1984755,Karlshorster Strasse,strassenbahn,"52.502334098187674, 13.475466875195085",{'82'},nan
756,1984756,Karolinenstrasse,bus,"52.597959693433545, 13.275023334530093","{'13', '20'}",nan
757,1984757,Karow,s-bahn,"52.615,13.4692","{'143', '141'}",Q800480
758,1984758,Karower Strasse,bus,"52.632657192071434, 13.500197142047304","{'42', '31'}",nan
759,1984759,Karwendelstrasse,bus,"52.43340354690581, 13.3072909155276","{'11', '84'}",nan
760,1984760,Kaserne Napoleon,bus,"52.561238739799634, 13.32543368870084",{'62'},nan
761,1984761,Kaserne Südtor,bus,"52.55685969560147, 13.3084342409763","{'21', '8', '62'}",nan
762,1984762,Kastanienallee,strassenbahn,"52.591203008238026, 13.38485912150649",{'22'},nan
763,1984763,Katzbach-/Boelckestrasse,bus,"52.485085800545285, 13.37658958301417",{'4'},nan
764,1984764,Kaulsdorf,s-bahn,"52.5121,13.5904",{'100'},Q800478
765,1984765,"Kaulsdorf, Nord",bus,"52.52147448092914, 13.587706510880986",{'99'},nan
766,1984766,Kaulsdorf-Nord,bus,"52.52146308518943, 13.587658342177503","{'95', '91'}",nan
767,1984767,Kaulsdorfer Strasse,bus,"52.46039451596403, 13.579989999006296","{'69', '68'}",nan
768,1984768,Kieler Strasse,bus,"52.45900263211566, 13.322779054057017",{'17'},nan
769,1984769,Kienberg,bus,"52.3517661544751, 13.549307007329256",{'38'},nan
770,1984770,Kienitzer Strasse,bus,"52.476105470646026, 13.426835505238055",{'91'},nan
771,1984771,Kirchheimer Damm,bus,"52.38745814423174, 13.409803443257719",{'82'},nan
772,1984772,Kirchstrasse,bus,"52.52453033982485, 13.349602811171122",{'90'},nan
773,1984773,Kisselnallee,bus,"52.55649278406277, 13.188691953356178",{'63'},nan
774,1984774,Kissingenplatz,bus,"52.56737310947877, 13.422339887399149",{'52'},nan
775,1984775,Kissingenstrasse,bus,"52.56794246263401, 13.427626602915375",{'52'},nan
776,1984776,Kladow,bus,"52.45156751539905, 13.147837826277277",{'35E'},nan
777,1984777,Kladow Hottengrund,bus,"52.44607416847932, 13.126300435760513",{'35'},nan
778,1984778,"Kladow, Ritterfelddamm",bus,"52.45434181256702, 13.144364323200607",{'34'},nan
779,1984779,Klausenerplatz,bus,"52.51920997381545, 13.291921994814121","{'87', '54'}",nan
780,1984780,Kleistpark,u-bahn,"52.490555555556,13.360277777778",{'7'},Q571161
781,1984781,Klement-Gottwald-Allee,bus,"52.55009811835956, 13.459044786589162","{'55', '45'}",nan
782,1984782,Klement-Gottwald-Allee,strassenbahn,"52.55195794348502, 13.465463416078652",{'20'},nan
783,1984783,Klement-Gottwald-Allee,strassenbahn,"52.553895463463604, 13.467472780449688","{'70', '29'}",nan
784,1984784,Klingsorstrasse,bus,"52.45309021884074, 13.33121103955973","{'84', '86', '17', '33', '88', '32'}",nan
785,1984785,Klinikum Steglitz,bus,"52.44415720118784, 13.321367176792748",{'88'},nan
786,1984786,Klinikum Westend,bus,"52.5186331579093, 13.276978139965799",{'54'},nan
787,1984787,Klosterstrasse,bus,"52.53289799933526, 13.198455992466016",{'80'},nan
788,1984788,Klosterstrasse,u-bahn,"52.516111111111,13.412222222222",{'A'},Q657893
789,1984789,Knaackstrasse,strassenbahn,"52.5334285,13.4208487",{'20'},Q65225141
790,1984790,Knesebeckstrasse,bus,"52.428912094809505, 13.267664971836647",{'53'},nan
791,1984791,Kniprodeallee,strassenbahn,"52.55328910288231, 13.479535430290078",{'70'},nan
792,1984792,Koblanckstrasse,bus,"52.42619022229204, 13.161449289652705",{'3'},nan
793,1984793,Kochstrasse,u-bahn,"52.505897222222,13.390611111111",{'6'},Q201849
794,1984794,Kohlhasenbrück,bus,"52.399386850068794, 13.141401147548066",{'18'},nan
795,1984795,Kollostrasse,bus,"52.447619832052744, 13.392134381284215",{'33'},nan
796,1984796,Kolonie Waldfrieden,bus,"52.56289979723415, 13.165640324141387",{'63'},nan
797,1984797,Koloniestrasse,bus,"52.556442893073715, 13.37759581883847","{'89', '61'}",nan
798,1984798,Kolonnenstrasse,bus,"52.48620930513327, 13.360839456594093",{'84'},nan
799,1984799,Konradshöher Strasse,bus,"52.59991005182659, 13.252027971230675",{'13'},nan
800,1984800,Konstanzer Strasse,u-bahn,"52.494166666667,13.309722222222",{'7'},Q571019
801,1984801,Kormoranweg,bus,"52.437654867207655, 13.456577084623888",{'25'},nan
802,1984802,Kosleckweg,bus,"52.44733571636485, 13.39571835610992",{'33'},nan
803,1984803,Kottbusser Damm,u-bahn,"52.493055555556,13.421944444444",{'8'},Q666868
804,1984804,Kottbusser Tor,u-bahn,"52.499166666667,13.418055555556","{'8', '1'}",Q819768
805,1984805,Kraftwerk,bus,"52.4881374,13.4958685",{'96'},nan
806,1984806,Krahmerstrasse,bus,"52.43794764888544, 13.31545324667399",{'84'},nan
807,1984807,Krampnitzer Weg,bus,"52.45227343259078, 13.13842230425098","{'35', '35E'}",nan
808,1984808,Krankenhaus,strassenbahn,"52.4473014,13.761517",{'S-Bhf. Rahnsdorf <> Woltersdorfer Schleuse'},Q66977234
809,1984809,Krankenhaus Friedrichshain,strassenbahn,"52.5240828011387, 13.439894998692047","{'11', '18'}",nan
810,1984810,Krankenhaus Köpenick,bus,"52.4388396,13.5920763",{'27'},nan
811,1984811,Krankenhaus Moabit,bus,"52.52631363859675, 13.347762408358612","{'70', '24'}",nan
812,1984812,Krankenhaus Oskar-Helene-Heim,bus,"52.4491965892725, 13.2695820679902",{'18'},nan
813,1984813,"Krankenhaus, Köpenick",bus,"52.4388396,13.5920763","{'69', '68'}",nan
814,1984814,Kranoldplatz,bus,"52.427774762936416, 13.326473583049795","{'11', '53', '17', '96'}",nan
815,1984815,Krematorium,bus,"52.46067580978568, 13.494054512249367",{'67'},nan
816,1984816,Krematorium Ruhleben,bus,"52.52776167394749, 13.231812082714828","{'80', '35', '56', '54', '5'}",nan
817,1984817,Kreuzbergstrasse,bus,"52.48940663862394, 13.376689964763667",{'28'},nan
818,1984818,Kronprinzessinenweg,bus,"52.41996044157457, 13.17530987707389",{'3'},nan
819,1984819,Krottnaurerstrasse,bus,"52.434048198019276, 13.206642741771725",{'53'},nan
820,1984820,Krumme Lanke,u-bahn,"52.443333333333,13.241388888889",{'2'},Q663945
821,1984821,Kröver Strasse,bus,"52.51971182588689, 13.530856945332832","{'99', '43', '53'}",nan
822,1984822,Krüllsstrasse,bus,"52.492630497557684, 13.448240154824834","{'64', '65', '66'}",nan
823,1984823,Kuckhoffstrasse,strassenbahn,"52.5840207,13.4029654",{'46'},Q65032797
824,1984824,Kufsteiner Strasse,bus,"52.48826623558626, 13.33693619757706",{'74'},nan
825,1984825,Kulturforum,bus,"52.507548170089976, 13.369215178131643","{'75', '83', '48'}",nan
826,1984826,Kulturhaus,strassenbahn,"52.47210371967514, 13.77858363359214",{'S-Bhf. Friedrichshagen <> Rüdersdorf'},nan
827,1984827,Kuno-Fischer-Strasse,bus,"52.506627368592966, 13.289283045690706",{'94'},nan
828,1984828,Kurfürstendamm,bus,"52.498023305214666, 13.296217571157966","{'21', '10', '1'}",nan
829,1984829,Kurfürstendamm,u-bahn,"52.504166666667,13.332777777778",{'3'},Q663933
830,1984830,Kurfürstendamm/Rathenauplatz.,bus,"52.49485378033746, 13.28551741139731",{'4'},nan
831,1984831,Kurfürstenstrasse,bus,"52.445643034300396, 13.36805209564975",{'33'},nan
832,1984832,Kurt-Fischer-Platz,bus,"52.57973292845757, 13.398330728468228",{'33'},nan
833,1984833,Kurt-Fischer-Platz,strassenbahn,"52.578668,13.3983016",{'22'},Q65032974
834,1984834,Kurt-Fischer-Strasse,bus,"52.579791905153954, 13.398288330120595","{'7', '50'}",nan
835,1984835,Kurt-Fischer-Strasse,strassenbahn,"52.57972262368477, 13.398329593785958",{'46'},nan
836,1984836,Kurt-Schumacher-Damm,bus,"52.539636633140965, 13.29506456252715",{'23'},nan
837,1984837,Kurt-Schumacher-Platz,u-bahn,"52.563555555556,13.326572222222",{'6'},Q555916
838,1984838,Kölner Damm,bus,"52.427057948053516, 13.447031128873432",{'52'},nan
839,1984839,Königen-Luise-Strasse,bus,"52.460424025034314, 13.274838703500087",{'60'},nan
840,1984840,Königen-Luise-Strasse/Museum Dahlem,bus,"52.4580469214445, 13.291771531599098",{'10'},nan
841,1984841,Königin-Elisabeth-Strasse,bus,"52.51841060617521, 13.280216309480307",{'54'},nan
842,1984842,Königin-Luise-Strasse,bus,"52.460437412108, 13.274873746874988",{'1'},nan
843,1984843,Königs Wusterhausen,s-bahn,"52.2966,13.6311",{'110'},Q178002
844,1984844,Königsberger Strasse,bus,"52.430805437088516, 13.317511969726693","{'17', '86'}",nan
845,1984845,Königsheideweg,strassenbahn,"52.4467799,13.5066707",{'17'},Q66236157
846,1984846,Königstrasse,bus,"52.41987226002477, 13.175332944592043","{'6', '18'}",nan
847,1984847,Königsweg,bus,"52.396218398039885, 13.139697309847662",{'18'},nan
848,1984848,Köpenick,s-bahn,"52.4586,13.5808",{'105'},Q800479
849,1984849,"Köpenick, Krankenhaus",strassenbahn,"52.4388396,13.5920763","{'21', '26', '19'}",Q66091900
850,1984850,Köpenicker Strasse,bus,"52.42050069734469, 13.538789110094221",{'37'},nan
851,1984851,Köpenicker Strasse,bus,"52.42382702942483, 13.514468139477932",{'57'},nan
852,1984852,Köpenicker Strasse,bus,"52.48661965394429, 13.560355132284862",{'8'},nan
853,1984853,Köpenicker Strasse,bus,"52.505769644149474, 13.431994127790261",{'28'},nan
854,1984854,Körtingstrasse,bus,"52.43435461971694, 13.389910428550607","{'7', '76', '79', '78', '77'}",nan
855,1984855,Kühnemannstrasse,bus,"52.56754367117252, 13.384454851230698",{'61'},nan
856,1984856,Kürfürstendamm,u-bahn,"52.504166666667,13.332777777778",{'9'},Q663933
857,1984857,Kürfürstendamm/U.Bhf. Uhlandstrasse,bus,"52.50268554582132, 13.32607295",{'60'},nan
858,1984858,Kürfürstenstrasse,u-bahn,"52.5,13.361944444444",{'1'},Q690203
859,1984859,LPG Edwin-Hoernle,bus,"52.540375787223944, 13.574171908812394",{'95'},nan
860,1984860,Lagerweg,bus,"52.53825780567546, 13.231403891710782",{'55'},nan
861,1984861,Landecker Strasse,bus,"52.48429939508389, 13.29377529639171",{'50'},nan
