,line_id,stop_name,stop_order,stop_id
2837,1984149,Lützowplatz,15,1984956
2838,1984149,Budapester Strasse,16,1984269
2839,1984150,"Zoo, Hardenbergplatz",0,19841900
2840,1984150,Hardenbergstrasse,1,1984591
2841,1984150,Steinplatz,2,19841555
2842,1984150,U-Bhf. Ernst-Reuter-Platz,3,19841658
2843,1984150,Marchstrasse,4,1984973
2844,1984150,Dovebrücke,5,1984332
2845,1984150,Franklinstrasse,6,1984424
2846,1984150,Alt-Moabit,7,198449
2848,1984150,U-Bhf. Turmstrasse,8,19841739
2849,1984150,Kirchstrasse,9,1984772
2851,1984150,Rathenower Strasse,10,19841259
2855,1984150,Lehrter Strasse,11,1984878
2857,1984150,Seydlitzstrasse,12,19841481
2858,1984150,Poststadion,13,19841200
2859,1984150,Perleberger Strasse,14,19841171
2860,1984150,Am Nordhafen,15,198475
2861,1984150,U-Bhf. Reinickendorfer Strasse,16,19841716
2862,1984150,Schulzendorfer Strasse,17,19841440
2863,1984150,Neue Hochstrasse,18,19841066
2864,1984150,Gartenstrasse,19,1984471
2865,1984150,S-Bhf. Humboldthain,20,19841359
2866,1984150,Feldstrasse,21,1984396
2867,1984150,U-Bhf. Voltastrasse,22,19841743
2868,1984150,Bernauer Strasse,23,1984152
2869,1984150,Bernauer Strasse Ecke Wolliner Strasse,24,1984153
2871,1984151,Lindenberger Strasse,0,1984927
2873,1984151,S-Bhf. Ahrensfelde,1,19841342
2874,1984151,S-Bhf. Otto-Winzer-Strasse,2,19841378
2875,1984151,Otto-Buchwitz-Strasse,3,19841128
2876,1984151,Alt-Marzahn,4,198447
2877,1984151,Elisabethstrasse,5,1984361
2879,1984151,Otto-Buchwitz-Strasse,6,19841128
2880,1984151,Siegmarstrasse,7,19841489
2881,1984151,Hellersdorfer Strasse,8,1984623
2882,1984151,Kaulsdorf-Nord,9,1984766
2883,1984151,S-Bhf. Kaulsdorf,10,19841362
2884,1984152,Buckow-Süd,0,1984263
2885,1984152,Am Eichenquast,1,198465
2886,1984152,Ringslebenstrasse,2,19841294
2887,1984152,Buckower Damm,3,1984266
2889,1984152,Mollnerweg,4,19841026
2890,1984152,An den Achterhöfen,5,198490
2891,1984152,Alt-Buckow,6,198434
2892,1984152,Parkfriedhof Neukölln,7,19841161
2893,1984152,Dachdeckerweg,8,1984306
2894,1984152,Zimmererweg,9,19841894
2895,1984152,Schlosserweg,10,19841427
2896,1984152,Gutschmidtstrasse,11,1984564
2897,1984152,Mohriner Allee,12,19841024
2898,1984152,Fulhamer Allee,13,1984458
2900,1984152,Gradestrasse,14,1984526
2901,1984152,Franz-Körner-Strasse,15,1984426
2902,1984152,Germaniapromenade,16,1984495
2903,1984152,Mariendorfer Weg,17,1984982
2904,1984152,Siegfriedstrasse,18,19841485
2907,1984152,U-Bhf. Leinestrasse,19,19841691
2908,1984152,Kienitzer Strasse,20,1984770
2909,1984152,U-Bhf. Boddinstrasse,21,19841652
2910,1984152,Biebricher Strasse,22,1984182
2911,1984152,Hermannplatz,23,1984629
2912,1984153,S-Bhf. Marzahn,0,19841372
2913,1984153,S-Bhf. Bruno-Leuschner-Strasse,1,19841347
2914,1984153,Paul-Dessau-Strasse,2,19841165
2915,1984153,Alt-Marzahn,3,198447
2917,1984153,Charlottenstrasse,4,1984296
2919,1984153,Cecilienstrasse,5,1984291
2921,1984153,S-Bhf. Biesdorf,6,19841346
2922,1984154,Staaken Brunsbütteler Damm,0,19841532
2923,1984154,Louise-Schroeder-Siedlung,1,1984943
2925,1984154,Magistratsweg,2,1984963
2926,1984154,Maulbeerallee,3,19841007
2927,1984154,Seeburger Weg,4,19841462
2928,1984154,Schmidt-Knobelsdorf-Strasse,5,19841436
2929,1984154,Adamstrasse/Wilhelmstrasse,6,19844
2930,1984154,Földerichstrasse,7,1984460
2931,1984154,Pichelsdorfer Strasse,8,19841180
2934,1984154,Heerstrasse,9,1984605
2936,1984154,Freybrücke,10,1984435
2937,1984154,Pichelswerder,11,19841183
2938,1984154,Stößenseebrücke,12,19841585
2939,1984154,Scholzplatz,13,19841437
2940,1984154,Reichssportfeldstrasse,14,19841270
2941,1984154,Mohrunger Allee,15,19841025
2942,1984154,U-Bhf. Theodor-Heuss-Platz,16,19841735
2943,1984154,Ausstellungshallen,17,1984113
2944,1984154,ICC/Omnibusbahnhof,18,1984693
2945,1984154,Suarezstrasse/Amtsgericht,19,19841586
2946,1984154,Kaiser-Friedrich-Strasse,20,1984734
2947,1984154,U-Bhf. Wilmersdorfer Strasse,21,19841746
2948,1984154,Leibnizstrasse,22,1984879
2951,1984154,Uhlandstrasse,23,19841754
2953,1984154,"Zoo, Hardenbergplatz",24,19841900
2954,1984155,S-Bhf. Biesdorf,0,19841346
2955,1984155,Wilhem-Griesinger-Krankenhaus,1,19841850
2957,1984156,Lindenhof,0,1984931
2959,1984156,Siegfriedstrasse,1,19841486
2961,1984156,Fanninger Strasse,2,1984392
2962,1984156,U-Bhf. Lichtenberg,3,19841693
2963,1984157,U-Bhf. Alt-Mariendorf,0,19841645
2964,1984157,Alt-Mariendorf,1,198444
2965,1984157,Britzer Strasse,2,1984244
2966,1984157,Goldenes Horn,3,1984516
2967,1984157,Rotkopfweg,4,19841318
2968,1984157,Windröschenweg,5,19841854
2969,1984157,Im Rosengrund,6,1984699
2970,1984157,Straße 247,7,19841574
2971,1984157,Massiner Weg,8,19841006
2973,1984157,Buckower Damm,9,1984267
2974,1984157,Gutschmidtstrasse,10,1984564
2975,1984157,Wesenberger Ring,11,19841821
2976,1984157,Britz-Süd Gutschmidtstrasse,12,1984241
2977,1984158,U-Bhf. Tierpark,0,19841737
2978,1984158,Zwieseler Strasse,1,19841910
2979,1984158,Robert-Siewert-Strasse,2,19841300
2980,1984158,Frankestrasse,3,1984419
2981,1984158,U-Bhf. Tierpark,4,19841737
2982,1984159,Heerstrasse Ecke Reimerweg,0,1984607
2983,1984159,Wilhelmstrasse,1,19841848
2985,1984159,Gatower Strasse,2,1984475
2987,1984159,Pichelsdorfer Strasse,3,19841181
2989,1984159,Alt-Pichelsdorf/Freybrücke,4,198452
2990,1984159,Pichelswerder,5,19841183
2991,1984159,Stößenseebrücke,6,19841585
2992,1984159,Scholzplatz,7,19841437
2993,1984159,Reichssportfeldstrasse,8,19841270
2994,1984159,Mohrunger Allee,9,19841025
2995,1984159,Preußenallee,10,19841219
2996,1984159,U-Bhf. Theodor-Heuss-Platz,11,19841735
2997,1984159,Ausstellungshallen,12,1984113
2998,1984159,ICC/Omnibusbahnhof,13,1984693
2999,1984159,Dernburgstrasse,14,1984316
3000,1984159,Kuno-Fischer-Strasse,15,1984827
3001,1984159,Suarezstrasse/Amtsgericht,16,19841586
3002,1984159,Kaiser-Friedrich-Strasse,17,1984734
3003,1984159,U-Bhf. Wilmersdorfer Strasse,18,19841746
3004,1984159,Leibnizstrasse,19,1984879
3006,1984159,Schlüterstrasse,20,19841435
3007,1984159,Savignyplatz,21,19841409
3009,1984159,Uhlandstrasse,22,19841754
3011,1984159,Joachimstaler Strasse,23,1984719
3012,1984159,"Zoo, Hardenbergplatz",24,19841900
3013,1984160,Greifswalder Strasse,0,1984530
3015,1984160,An den Siedlergärten,1,198491
3016,1984160,Hönower Strasse,2,1984688
3017,1984160,Am Rosenhag,3,198478
3018,1984160,Lindenhofstrasse,4,1984932
3019,1984160,S-Bhf. Mahlsdorf,5,19841368
3020,1984160,Landréstrasse,6,1984864
3021,1984160,S-Bhf. Kaulsdorf,7,19841362
3022,1984160,Kaulsdorf-Nord,8,1984766
3023,1984160,Hellersdorf,9,1984622
3024,1984160,LPG Edwin-Hoernle,10,1984859
3025,1984160,Otto-Buchwitzstrasse,11,19841129
3026,1984160,Alt-Marzahn,12,198447
3028,1984160,Elisabethstrasse,13,1984362
3029,1984160,Bruno-Baum-Strasse,14,1984251
3030,1984160,S-Bhf. Marzahn,15,19841372
3031,1984161,S-Bhf. Nöldnerplatz,0,19841375
3032,1984161,Schlichtallee,1,19841426
3033,1984161,Kraftwerk,2,1984805
3034,1984161,IFA-Vertrieb,3,1984694
3035,1984161,Bhf. Karlshorst,4,1984172
3036,1984161,Waldowallee,5,19841782
3037,1984161,U-Bhf. Tierpark,6,19841737
3038,1984161,Mellenseestrasse,7,19841012
3039,1984161,Volkradstrasse,8,19841774
3040,1984161,Weitlingstrasse,9,19841810
3041,1984161,S-Bhf. Nöldnerplatz,10,19841375
3042,1984162,Platz der Luftbrücke,0,19841191
3043,1984162,Manfred-v.-Richthofen-Strasse,1,1984970
3044,1984162,Bayernring,2,1984128
3045,1984162,Schreiberring,3,19841439
3046,1984162,Adolf-Scheidt-Platz/Krankenhaus,4,19848
3047,1984162,Hoeppnerstrasse,5,1984659
3048,1984162,Berlinickeplatz,6,1984150
3051,1984162,Albrechtstrasse,7,198422
3052,1984162,Friedrich-Wilhelm-Strasse,8,1984442
3053,1984162,Attilaplatz,9,1984108
3054,1984162,Paul-Schmidt-Strasse,10,19841167
3055,1984162,Röblingstrasse,11,19841334
3057,1984162,S-Bhf. Mariendorf,12,19841370
3058,1984162,Crailsheimer Strasse,13,1984302
3059,1984162,Alt-Lankwitz/Krankenhaus,14,198441
3060,1984162,Bruchwitzstrasse,15,1984246
3061,1984162,Lankwitz/Kirche,16,1984868
3062,1984162,Seydlitzstrasse,17,19841480
3064,1984162,Amalienstrasse,18,198484
3065,1984162,Kranoldplatz,19,1984814
3067,1984162,Morgensternstrasse,20,19841034
3068,1984162,Ostpreußendamm,21,19841124
3070,1984162,Osdorfer Strasse,22,19841115
3071,1984162,Wismarer Strasse,23,19841857
3072,1984162,Lichterfelde Lindenstrasse,24,1984908
3073,1984163,Platz der Luftbrücke,0,19841191
3074,1984163,Adolf-Schiedt-Platz,1,19849
3075,1984163,Berlinickeplatz,2,1984150
3076,1984163,Atillaplatz,3,1984107
3077,1984163,S-Bhf. Mariendorf,4,19841370
3078,1984163,"Lankwitz, Kirche",5,1984867
3080,1984163,Morgensternstrasse,6,19841034
3081,1984163,Wiesenbaude,7,19841831
3082,1984163,Wismarer Strasse,8,19841857
3083,1984163,Darser Strasse,9,1984314
3084,1984163,Beeskowdamm,10,1984130
3085,1984164,Rangierbahnhof,0,19841239
3086,1984164,S-Bhf. Karlshorst,1,19841361
3087,1984164,Sangeallee,2,19841408
3088,1984164,Wallensteinstrasse,3,19841788
3089,1984164,Dolgenseestrasse,4,1984327
3090,1984164,Rangierbahnhof,5,19841239
3091,1984165,Heerstrasse/Stadtgrenze,0,1984608
3092,1984165,Reimerweg,1,19841275
3093,1984165,Magistratsweg,2,1984962
3095,1984165,Sandstrasse,3,19841407
3096,1984165,Wilhelmstrasse,4,19841848
3098,1984165,Gatower Strasse,5,1984475
3099,1984165,Jaczostrasse,6,1984710
3100,1984165,Pichelsdorfer Strasse,7,19841180
3103,1984165,Genfenbergstrasse,8,1984488
3104,1984165,Adamstrasse,9,19842
3106,1984165,Weißenburger Strasse,10,19841811
3107,1984165,Metzer Strasse,11,19841015
3108,1984165,Ruhlebener Strasse,12,19841331
3109,1984165,Rathaus Spandau,13,19841249
3110,1984165,Wröhmännerpark,14,19841870
3111,1984165,Triftstrasse,15,19841636
3113,1984165,Parkstrasse/Lynarstrasse,16,19841162
3114,1984165,Schäferstrasse,17,19841448
3115,1984165,Hohenzollernring,18,1984666
3116,1984165,Rauchstrasse,19,19841263
3117,1984165,Mertensstrasse,20,19841013
3118,1984165,Werderstrasse,21,19841817
3119,1984165,Hakenfelde Aalemannufer,22,1984581
3120,1984166,Franz-Stenzer-Strasse,0,1984428
3121,1984166,S-Bhf. Bruno-Leuschner-Strasse,1,19841347
3122,1984166,Backwarenkombinat,2,1984116
3123,1984166,Arbeitsstättengebiet Marzahn,3,198498
3124,1984167,Greifswalder Strasse,0,1984530
3126,1984167,Hönower Strasse,1,1984688
3127,1984167,Am Rosenhag,2,198478
3128,1984167,S-Bhf. Mahlsdorf,3,19841368
3129,1984167,Landréstrasse,4,1984864
3130,1984167,S-Bhf. Kaulsdorf,5,19841362
3131,1984167,"Kaulsdorf, Nord",6,1984765
3132,1984167,Otto-Buchwitzstrasse,7,19841129
3133,1984167,Alt-Marzahn,8,198447
3134,1984167,Elisabethstrasse,9,1984361
3136,1984167,S-Bhf. Springpfuhl,10,19841391
3137,1984167,Kröver Strasse,11,1984821
3138,1984167,S-Bhf. Friedrichsfelde Ost,12,19841351
3139,1984168,"Wedding, Gartenplatz",0,19841806
3141,1984168,Brunnenstrasse,1,1984249
3142,1984168,U-Bhf. Gesundbrunnen,2,19841664
3143,1984168,U-Bhf. Pankstrasse,3,19841710
3144,1984168,Nettelbeckplatz,4,19841062
3145,1984168,Müllerstrasse,5,19841054
3150,1984168,Rathenower Strasse,6,19841262
3151,1984168,Wilhelmshavener Strasse,7,19841841
3152,1984168,Beusselstrasse,8,1984164
3155,1984168,Wiebestrasse,9,19841829
3156,1984168,U-Bhf. Jungfernheide,10,19841678
3157,1984168,Tegeler Weg/DRK-Krankenhaus,11,19841600
3158,1984168,Jakob-Kaiser-Platz,12,1984712
3159,1984168,U-Bhf. Rohrdamm,13,19841718
3160,1984168,Paulsternstrasse,14,19841168
3162,1984168,Gartenfelder Strasse,15,1984468
3164,1984168,Zur Zitadelle,16,19841906
3165,1984168,Rathaus Spandau,17,19841249
3166,1984168,Zeppelinstrasse,18,19841889
3168,1984168,Falkenseer Chaussee,19,1984388
3169,1984168,Wasserwerkstrasse,20,19841802
3170,1984168,Stadtrandstrasse,21,19841546
3171,1984168,Spandau Freudstrasse,22,19841508
3172,1984169,U-Bhf. Tegel,0,19841733
3173,1984169,Diakoniezentrum,1,1984318
3174,1984169,Stolpe,2,19841563
3175,1984170,S-Bhf. Wannsee,0,19841396
3176,1984170,Nibelungenstrasse,1,19841074
3177,1984170,Isoldestrasse,2,1984708
3178,1984170,Drewitz,3,1984336
3179,1984171,S-Bhf. Friedrichshagen,0,19841353
3180,1984171,Brösener Strasse,1,1984256
3181,1984171,Waldstrasse,2,19841786
3182,1984171,Goethepark,3,1984513
3183,1984171,Rahnsdorfer Strasse,4,19841236
3185,1984171,Dorfstrasse,5,1984331
3186,1984171,Thälmannpark,6,19841615
3187,1984171,Schillerstrasse,7,19841420
3188,1984171,Grätzwalde,8,1984555
3189,1984171,Jägerstrasse,9,1984732
3190,1984171,Kalkberger Strasse,10,1984742
3191,1984171,Berghof-Weiche,11,1984137
3192,1984171,Berghof,12,1984136
3193,1984171,Torellplatz,13,19841629
3194,1984171,Kulturhaus,14,1984826
3195,1984171,Rathaus,15,19841240
3196,1984171,Breitscheidstrasse,16,1984235
3197,1984171,Brückenstrasse,17,1984257
3198,1984171,Alt-Rüdersdorf,18,198454
3199,1984172,S-Bhf. Rahnsdorf,0,19841387
3200,1984172,Goethestrasse,1,1984515
3201,1984172,Eichendamm,2,1984352
3202,1984172,Lerchenstrasse,3,1984896
3203,1984172,Fasanenstrasse,4,1984393
3204,1984172,Thälmannplatz,5,19841616
3205,1984172,Blumenstrasse,6,1984209
3206,1984172,Krankenhaus,7,1984808
3207,1984172,Woltersdorfer Schleuse,8,19841867
3208,1984173,Schlesisches Tor,0,19841424
3209,1984173,Görlitzer Bahnhof,1,1984568
3210,1984173,Kottbusser Tor,2,1984804
3211,1984173,Prinzenstrasse,3,19841223
3212,1984173,Hallesches Tor,4,1984583
3213,1984173,Möckernbrücke,5,19841044
3214,1984173,Gleisdreieck,6,1984501
3215,1984173,Kürfürstenstrasse,7,1984858
3216,1984173,Nollendorfplatz,8,19841077
3217,1984173,Wittenbergplatz,9,19841861
3218,1984173,Zoologischer Garten,10,19841902
3219,1984173,Ernst-Reuter-Platz,11,1984376
3220,1984173,Deutsche Oper,12,1984317
3221,1984173,Bismarckstrasse,13,1984196
3222,1984173,Sophie-Charlotte-Platz,14,19841505
3223,1984173,Kaiserdamm,15,1984736
3224,1984173,Theodor-Heuss-Platz,16,19841611
3225,1984173,Neu-Westend,17,19841064
3226,1984173,Olympia-Stadion,18,19841100
3227,1984173,Ruhleben,19,19841330
3228,1984174,Wittenbergplatz,0,19841861
3229,1984174,Augsburger Strasse,1,1984110
3230,1984174,Spichernstrasse,2,19841525
3231,1984174,Hohenzollernplatz,3,1984665
3232,1984174,Fehrbelliner Platz,4,1984395
3233,1984174,Heidelberger Platz,5,1984609
3234,1984174,Rüdesheimer Platz,6,19841339
3235,1984174,Breitenbachplatz,7,1984230
3236,1984174,Podbielskiallee,8,19841199
3237,1984174,Dahlem-Dorf,9,1984309
3238,1984174,Thielplatz,10,19841613
3239,1984174,Oskar-Helene-Heim,11,19841116
3240,1984174,Onkel Toms Hütte,12,19841103
3241,1984174,Krumme Lanke,13,1984820
3242,1984175,Wittenbergplatz,0,19841861
3243,1984175,Kurfürstendamm,1,1984829
3245,1984176,Nollendorfplatz,0,19841077
3246,1984176,Viktoria-Luise-Platz,1,19841773
3247,1984176,Bayerischer Platz,2,1984127
3248,1984176,Rathaus Schöneberg,3,19841248
3249,1984176,Innsbrucker Platz,4,1984704
3250,1984177,Tegel,0,19841599
3251,1984177,Borsigwerke,1,1984218
3252,1984177,Holzhauser Strasse,2,1984672
3253,1984177,Seidelstrasse,3,19841473
3254,1984177,Scharnweberstrasse,4,19841416
3255,1984177,Kurt-Schumacher-Platz,5,1984837
3256,1984177,Afrikanische Strasse,6,198411
3257,1984177,Rehberge,7,19841269
3258,1984177,Seestrasse,8,19841469
3259,1984177,Leopoldplatz,9,1984892
3260,1984177,Wedding,10,19841803
3261,1984177,Reinickendorfer Strasse,11,19841277
3262,1984177,Friedrichstrasse,12,1984449
3263,1984177,Kochstrasse,13,1984793
3264,1984177,Hallesches Tor,14,1984583
3265,1984177,Mehringdamm,15,19841010
3266,1984177,Platz der Luftbrücke,16,19841192
3267,1984177,Paradestrasse,17,19841157
3268,1984177,Tempelhof,18,19841606
3269,1984177,Alt-Tempelhof,19,198458
3270,1984177,Kaiserin-Augusta-Strasse,20,1984740
3271,1984177,Ullsteinstrasse,21,19841758
3272,1984177,Westphalweg,22,19841826
3273,1984177,Alt-Mariendorf,23,198445
3274,1984178,Rohrdamm,0,19841307
3275,1984178,Siemensdamm,1,19841490
3276,1984178,Halemweg,2,1984582
3277,1984178,Jakob-Kaiser-Platz,3,1984713
3278,1984178,Jungfernheide,4,1984730
3279,1984178,Mierendorffplatz,5,19841019
3280,1984178,Richard-Wagner-Platz,6,19841292
3281,1984178,Bismarckstrasse,7,1984196
3282,1984178,Wilmersdorfer Strasse,8,19841852
3283,1984178,Adenauer Platz,9,19845
3284,1984178,Konstanzer Strasse,10,1984800
3285,1984178,Fehrbelliner Platz,11,1984395
3286,1984178,Blissestrasse,12,1984207
3287,1984178,Berliner Strasse,13,1984149
3288,1984178,Bayerischer Platz,14,1984127
3289,1984178,Eisenacher Strasse,15,1984358
3290,1984178,Kleistpark,16,1984780
3291,1984178,Yorckstrasse,17,19841878
3292,1984178,Möckernbrücke,18,19841044
3293,1984178,Mehringdamm,19,19841010
3294,1984178,Gneisenaustrasse,20,1984508
3295,1984178,Südstern,21,19841596
3296,1984178,Hermannplatz,22,1984630
3297,1984178,Rathaus Neukölln,23,19841244
3298,1984178,Karl-Marx-Strasse,24,1984753
3299,1984178,Neukölln,25,19841070
3300,1984178,Grenzallee,26,1984538
3301,1984178,Blaschkoallee,27,1984204
3302,1984178,Parchimer Allee,28,19841159
3303,1984178,Britz-Süd,29,1984240
3304,1984178,Johannisthaler Chaussee,30,1984724
3305,1984178,Lipschitzallee,31,1984939
3306,1984178,Wutzkyallee,32,19841872
3307,1984178,Zwickauer Damm,33,19841909
3308,1984178,Rudow,34,19841323
3309,1984179,Osloer Strasse,0,19841118
3310,1984179,Pankstrasse,1,19841152
3311,1984179,Gesundbrunnen,2,1984498
3312,1984179,Voltastrasse,3,19841777
3313,1984179,Moritzplatz,4,19841035
3314,1984179,Kottbusser Tor,5,1984804
3315,1984179,Kottbusser Damm,6,1984803
3316,1984179,Hermannplatz,7,1984630
3317,1984179,Boddinstrasse,8,1984210
3318,1984179,Leinestrasse,9,1984881
3319,1984180,Osloer Strasse,0,19841118
3320,1984180,Nauener Platz,1,19841058
3321,1984180,Leopoldplatz,2,1984892
3322,1984180,Amrumer Strasse,3,198487
3323,1984180,Putlitzstrasse,4,19841226
3324,1984180,Birkenstrasse,5,1984189
3325,1984180,Turmstrasse,6,19841641
3326,1984180,Hansaplatz,7,1984589
3327,1984180,Zoologischer Garten,8,19841902
3328,1984180,Kürfürstendamm,9,1984856
3329,1984180,Spichernstrasse,10,19841525
3330,1984180,Güntzelstrasse,11,1984572
3331,1984180,Berliner Strasse,12,1984149
3332,1984180,Bundesplatz,13,1984273
3333,1984180,Friedrich-Wilhelm-Platz,14,1984441
3334,1984180,Walter-Schreiber-Platz,15,19841789
3335,1984180,Schloßstrasse,16,19841433
3336,1984180,Rathaus Steglitz,17,19841250
3337,1984181,Lichtenrade,0,1984902
3338,1984181,Buckower Chaussee,1,1984265
3339,1984181,Marienfelde,2,1984983
3340,1984181,Mariendorf,3,1984976
3341,1984181,Priesterweg,4,19841221
3342,1984181,Papestrasse,5,19841155
3343,1984181,Yorckstrasse,6,19841877
3344,1984181,Anhalter Bhf.,7,198494
3345,1984181,Friedrichstrasse,8,1984448
3346,1984181,Humboldthain,9,1984681
3347,1984181,Gesundbrunnen,10,1984497
3348,1984182,Wannsee,0,19841792
3349,1984182,Nikolassee,1,19841075
3350,1984182,Grunewald,2,1984552
3351,1984182,Westkreuz,3,19841825
3352,1984182,Charlottenburg,4,1984293
3353,1984182,Savignyplatz,5,19841410
3354,1984182,Zoologischer Garten,6,19841901
3355,1984182,Tiergarten,7,19841620
3356,1984182,Bellevue,8,1984132
3357,1984182,Lehrter Bhf.,9,1984877
3358,1984182,Friedrichstrasse,10,1984448
3359,1984183,Friedrichstrasse,0,1984448
3360,1984183,Marx-Engels-Platz,1,1984998
3361,1984183,Alexanderplatz,2,198424
3362,1984183,Jannowitzbrücke,3,1984714
3363,1984183,Ostbahnhof,4,19841121
3364,1984183,Warschauer Strasse,5,19841796
3365,1984183,Ostkreuz,6,19841123
3366,1984183,Nöldnerplatz,7,19841086
3367,1984183,Lichtenberg,8,1984899
3368,1984183,Friedrichsfelde Ost,9,1984444
3369,1984183,Biesdorf,10,1984183
3370,1984183,Kaulsdorf,11,1984764
3371,1984183,Mahlsdorf,12,1984964
3372,1984183,Hoppegarten,13,1984673
3373,1984183,Neuenhagen,14,19841069
3374,1984183,Fredersdorf,15,1984430
3375,1984183,Petershagen Nord,16,19841172
3376,1984183,Strausberg,17,19841570
3377,1984183,Strausberg Stadt,18,19841572
3378,1984183,Strausberg Nord,19,19841571
3379,1984184,Alexanderplatz,0,198424
3380,1984184,Jannowitzbrücke,1,1984714
3381,1984184,Ostbahnhof,2,19841121
3382,1984184,Warschauer Strasse,3,19841796
3383,1984184,Ostkreuz,4,19841123
3384,1984184,Nöldnerplatz,5,19841086
3385,1984184,Lichtenberg,6,1984899
3386,1984184,Friedrichsfelde Ost,7,1984444
3387,1984184,Springpfuhl,8,19841531
3388,1984184,Karl-Maron-Strasse,9,1984751
3389,1984184,Marzahn,10,1984999
3390,1984184,Bruno-Leuschner-Strasse,11,1984253
3391,1984184,Otto-Winzer-Strasse,12,19841134
3392,1984185,Friedrichstrasse,0,1984448
3393,1984185,Marx-Engels-Platz,1,1984998
3394,1984185,Alexanderplatz,2,198424
3395,1984185,Jannowitzbrücke,3,1984714
3396,1984185,Ostbahnhof,4,19841121
3397,1984185,Warschauer Strasse,5,19841796
3398,1984185,Ostkreuz,6,19841123
3399,1984185,Rummelsburg,7,19841332
3400,1984185,Betriebsbhf. Rummelsburg,8,1984162
3401,1984185,Karlshorst,9,1984754
3402,1984185,Wuhlheide,10,19841871
3403,1984185,Köpenick,11,1984848
3404,1984185,Hirschgarten,12,1984651
3405,1984185,Friedrichshagen,13,1984445
3406,1984185,Rahnsdorf,14,19841234
3407,1984185,Wilhelmshagen,15,19841840
3408,1984185,Erkner,16,1984375
3409,1984186,Friedrichstrasse,0,1984448
3410,1984186,Marx-Engels-Platz,1,1984998
3411,1984186,Alexanderplatz,2,198424
3412,1984186,Jannowitzbrücke,3,1984714
3413,1984186,Ostbahnhof,4,19841121
3414,1984186,Warschauer Strasse,5,19841796
3415,1984186,Ostkreuz,6,19841123
3416,1984186,Treptower Park,7,19841634
3417,1984186,Plänterwald,8,19841197
3418,1984186,Baumschulenweg,9,1984125
3419,1984186,Schöneweide,10,19841453
3420,1984186,Betriebsbhf. Schöneweide,11,1984163
3421,1984186,Adlershof,12,19847
3422,1984186,Grünau,13,1984556
3423,1984186,Eichwalde,14,1984355
3424,1984186,Zeuthen,15,19841891
3425,1984186,Wildau,16,19841834
3426,1984186,Königs Wusterhausen,17,1984843
3427,1984187,Friedrichstrasse,0,1984448
3428,1984187,Marx-Engels-Platz,1,1984998
3429,1984187,Alexanderplatz,2,198424
3430,1984187,Jannowitzbrücke,3,1984714
3431,1984187,Ostbahnhof,4,19841121
3432,1984187,Warschauer Strasse,5,19841796
3433,1984187,Ostkreuz,6,19841123
3434,1984187,Treptower Park,7,19841634
3435,1984187,Plänterwald,8,19841197
3436,1984187,Baumschulenweg,9,1984125
3437,1984187,Schöneweide,10,19841453
3438,1984187,Betriebsbhf. Schöneweide,11,1984163
3439,1984187,Adlershof,12,19847
3440,1984187,Altglienicke,13,198462
3441,1984187,Grünbergallee,14,1984557
3442,1984187,Flughafen Berlin-Schönefeld,15,1984410
3443,1984188,Oranienburg,0,19841104
3444,1984188,Lehnitz,1,1984875
3445,1984188,Borgsdorf,2,1984214
3446,1984188,Birkenwerder,3,1984190
3447,1984188,Hohen Neuendorf,4,1984661
3448,1984188,Bergfelde,5,1984135
3449,1984188,Schönfließ,6,19841454
3450,1984188,Blankenburg,7,1984199
3451,1984188,Pankow-Heinersdorf,8,19841147
3452,1984188,Pankow,9,19841142
3453,1984188,Schönhauser Allee,10,19841456
3454,1984188,Prenzlauer Allee,11,19841212
3455,1984188,Greifswalder Strasse,12,1984532
3456,1984188,Leninallee,13,1984885
3457,1984188,Storkower Strasse,14,19841565
3458,1984188,Frankfurter Allee,15,1984420
3459,1984188,Ostkreuz,16,19841123
3460,1984188,Treptower Park,17,19841634
3461,1984188,Plänterwald,18,19841197
3462,1984188,Baumschulenweg,19,1984125
3463,1984188,Schöneweide,20,19841453
3464,1984188,Betriebsbhf. Schöneweide,21,1984163
3465,1984188,Adlershof,22,19847
3466,1984188,Altglienicke,23,198462
3467,1984188,Grünbergallee,24,1984557
3468,1984188,Flughafen Berlin-Schönefeld,25,1984410
3469,1984189,Bernau,0,1984151
3470,1984189,Zepernick,1,19841886
3471,1984189,Röntgental,2,19841337
3472,1984189,Buch,3,1984258
3473,1984189,Karow,4,1984757
3474,1984189,Blankenburg,5,1984199
3475,1984189,Pankow-Heinersdorf,6,19841147
3476,1984189,Pankow,7,19841142
3477,1984189,Schönhauser Allee,8,19841456
3478,1984189,Prenzlauer Allee,9,19841212
3479,1984189,Greifswalder Strasse,10,1984532
3480,1984189,Leninallee,11,1984885
3481,1984189,Storkower Strasse,12,19841565
3482,1984189,Frankfurter Allee,13,1984420
3483,1984189,Ostkreuz,14,19841123
3484,1984189,Treptower Park,15,19841634
3485,1984189,Plänterwald,16,19841197
3486,1984189,Baumschulenweg,17,1984125
3487,1984189,Schöneweide,18,19841453
3488,1984189,Betriebsbhf. Schöneweide,19,1984163
3489,1984189,Adlershof,20,19847
3490,1984189,Grünau,21,1984556
3491,1984189,Eichwalde,22,1984355
3492,1984189,Zeuthen,23,19841891
3493,1984190,Blankenburg,0,1984199
3494,1984190,Pankow-Heinersdorf,1,19841147
3495,1984190,Pankow,2,19841142
