,line_id,stop_name,stop_order,stop_id
1793,1961141,Wilhelmshagen,15,19611316
1794,1961141,Erkner,16,1961325
1795,1961142,Wannsee,0,19611269
1796,1961142,Nikolassee,1,1961815
1797,1961142,Grunewald,2,1961438
1798,1961142,Westkreuz,3,19611296
1799,1961142,Charlottenburg,4,1961252
1800,1961142,Savignyplatz,5,19611028
1801,1961142,Zoologischer Garten,6,19611358
1802,1961142,Tiergarten,7,19611176
1803,1961142,Bellevue,8,196186
1804,1961142,Lehrter Stadtbahnhof,9,1961690
1805,1961142,Friedrichstr.,10,1961375
1806,1961143,Falkensee,0,1961339
1807,1961143,Albrechtshof,1,19619
1808,1961144,Friedrichstr.,0,1961375
1809,1961144,Marx-Engels-Platz,1,1961775
1810,1961144,Alexanderplatz,2,196110
1811,1961144,Jannowitzbrücke,3,1961557
1812,1961144,Ostbahnhof,4,1961848
1813,1961144,Warschauer Str.,5,19611273
1814,1961144,Ostkreuz,6,1961851
1815,1961144,Treptower Park,7,19611184
1816,1961144,Plänterwald,8,1961883
1818,1961144,Baumschulenweg,9,196182
1819,1961144,Schöneweide,10,19611065
1820,1961144,Betriebsbahnhof Schöneweide,11,1961108
1821,1961144,Adlershof,12,19612
1822,1961144,Grünau,13,1961442
1823,1961144,Eichwalde,14,1961312
1824,1961144,Zeuthen,15,19611353
1825,1961144,Wildau,16,19611309
1826,1961144,Königs Wusterhausen,17,1961665
1827,1961145,Greifswalder Str.,0,1961423
1828,1961145,Leninallee,1,1961695
1829,1961145,Zentralviehhof,2,19611351
1830,1961145,Stalinallee,3,19611115
1831,1961145,Ostkreuz,4,1961851
1832,1961145,Treptower Park,5,19611184
1833,1961145,Plänterwald,6,1961883
1835,1961145,Baumschulenweg,7,196182
1836,1961145,Schöneweide,8,19611065
1837,1961145,Oberspree,9,1961827
1838,1961145,Spindlersfeld,10,19611102
1839,1961146,Spandau West,0,19611095
1840,1961146,Spandau,1,19611094
1841,1961146,Siemensstadt-Fürstenbrunn,2,19611085
1842,1961146,Jungfernheide,3,1961569
1843,1961147,Zehlendorf,0,19611349
1844,1961147,Düppel-Kleinmachnow,1,1961299
1845,1961148,Gesundbrunnen,0,1961396
1846,1961148,Humboldthain,1,1961541
1847,1961148,Friedrichstr.,2,1961375
1848,1961148,Anhalter Bahnhof,3,196157
1849,1961148,Großgörschenstr.,4,1961437
1850,1961148,Schöneberg,5,19611062
1851,1961148,Friedenau,6,1961362
1852,1961148,Feuerbachstr.,7,1961346
1853,1961148,Steglitz,8,19611118
1854,1961148,Botanischer Garten,9,1961204
1855,1961148,Lichterfelde West,10,1961716
1856,1961148,Sundgauer Str.,11,19611144
1857,1961148,Zehlendorf,12,19611349
1858,1961148,Lindenthaler Allee,13,1961723
1859,1961148,Schlachtensee,14,19611039
1860,1961148,Nikolassee,15,1961815
1861,1961148,Wannsee,16,19611269
1862,1961149,Oranienburg,0,1961835
1863,1961149,Lehnitz,1,1961689
1864,1961149,Borgsdorf,2,1961198
1865,1961149,Birkenwerder,3,1961181
1866,1961149,Hohen-Neuendorf (b Bln),4,1961521
1867,1961150,Velten (Mark),0,19611245
1868,1961150,Hohenschöpping,1,1961526
1869,1961150,Hennigsdorf Nord,2,1961500
1870,1961150,Hennigsdorf (b Bln),3,1961499
1871,1961151,Heiligensee,0,1961491
1872,1961151,Schulzendorf (b Tegel),1,19611054
1873,1961151,Tegel,2,19611154
1874,1961151,Eichbornstr.,3,1961306
1875,1961151,Wittenau (Kremmener Bahn),4,19611332
1876,1961151,Reinickendorf,5,1961954
1877,1961151,Schönholz,6,19611069
1878,1961151,Wollankstr.,7,19611339
1879,1961151,Gesundbrunnen,8,1961396
1880,1961151,Humboldthain,9,1961541
1881,1961151,Friedrichstr.,10,1961375
1882,1961151,Anhalter Bahnhof,11,196157
1883,1961151,Yorckstr.,12,19611344
1884,1961151,Papestr.,13,1961866
1885,1961151,Priesterweg,14,1961905
1886,1961151,Mariendorf,15,1961758
1887,1961151,Marienfelde,16,1961763
1888,1961151,Buckower Ch.,17,1961222
1889,1961151,Lichtenrade,18,1961710
1890,1961152,Mahlow,0,1961747
1891,1961152,Blankenfelde,1,1961189
1892,1961152,Dahlewitz,2,1961269
1893,1961152,Rangsdorf,3,1961922
1894,1961153,Frohnau,0,1961379
1895,1961153,Hermsdorf,1,1961507
1896,1961153,Waidmannslust,2,19611253
1897,1961153,Wittenau (Nordbahn),3,19611333
1898,1961153,Wilhelmsruh,4,19611317
1899,1961153,Schönholz,5,19611069
1900,1961153,Wollankstr.,6,19611339
1901,1961153,Gesundbrunnen,7,1961396
1902,1961153,Humboldthain,8,1961541
1903,1961153,Friedrichstr.,9,1961375
1904,1961153,Anhalter Bahnhof,10,196157
1905,1961153,Yorckstr.,11,19611344
1906,1961153,Papestr.,12,1961866
1907,1961153,Priesterweg,13,1961905
1908,1961153,Südende,14,19611147
1909,1961153,Lankwitz,15,1961684
1910,1961153,Lichterfelde Ost,16,1961714
1911,1961153,Lichterfelde Süd,17,1961715
1912,1961154,Bernau (b Bln),0,1961101
1913,1961154,Zepernick (b Bernau),1,19611352
1914,1961154,Röntgental,2,1961985
1915,1961154,Buch,3,1961219
1916,1961154,Karow,4,1961592
1917,1961154,Blankenburg,5,1961186
1918,1961154,Pankow-Heinersdorf,6,1961862
1919,1961154,Pankow,7,1961856
1920,1961154,Schönhauser Allee,8,19611066
1921,1961154,Prenzlauer Allee,9,1961895
1922,1961154,Greifswalder Str.,10,1961423
1923,1961154,Leninallee,11,1961695
1924,1961154,Zentralviehhof,12,19611351
1925,1961154,Stalinallee,13,19611115
1926,1961154,Ostkreuz,14,1961851
1927,1961154,Treptower Park,15,19611184
1929,1961154,Plänterwald,16,1961884
1930,1961154,Baumschulenweg,17,196182
1931,1961154,Schöneweide,18,19611065
1932,1961154,Betriebsbahnhof Schöneweide,19,1961108
1933,1961154,Adlershof,20,19612
1934,1961154,Grünau,21,1961442
1935,1961155,Kosterstrasse,0,1961631
1936,1961155,Andreasstrasse,1,196155
1937,1961155,Küstriner Platz,2,1961677
1938,1961155,Warschauer Strasse,3,19611274
1939,1961155,Boxhagenerstrasse Ecke Holteistrasse,4,1961205
1940,1961155,S-Bhf. Rummelsburg,5,19611015
1941,1961155,Bhf. Lichtenberg,6,1961133
1942,1961155,Bf. Siegfriedstrasse,7,1961111
1943,1961155,Roederplatz,8,1961971
1944,1961155,Proskauer Ecke Dolziger Strasse,9,1961910
1945,1961155,Ebertystrasse Ecke Leninallee,10,1961301
1946,1961155,Greifswalderstrasse Ecke Dimitroffstrasse,11,1961426
1947,1961155,S-Bhf. Alexanderplatz,12,1961991
1948,1961155,Klosterstrasse,13,1961617
1949,1961156,Dimitroffstrasse Ecke Leninallee,0,1961286
1950,1961156,Steuerhaus,1,19611121
1951,1961156,Weißenseer Weg,2,19611290
1952,1961156,Genslerstrasse Ecke Siegfriedstrasse,3,1961391
1953,1961156,Dingelstädter Strasse,4,1961287
1954,1961156,Bürknersfelde,5,1961244
1955,1961156,Marzahner Chaussee,6,1961777
1956,1961156,"Alt-Marzahn, Kirche",7,196127
1957,1961156,Elisabethstrasse,8,1961315
1958,1961156,S-Bhf. Biesdorf,9,1961994
1959,1961156,"Alt-Biesdorf, Oberfeldstrasse",10,196117
1961,1961156,Alt-Friedrichsfelde Ecke Am Tierpark,11,196121
1962,1961156,Bhf. Lichtenberg,12,1961133
1963,1961157,Ostbahnhof,0,1961847
1964,1961157,Küstriner Platz,1,1961677
1965,1961157,Stalinallee,2,19611114
1966,1961157,Leninplatz,3,1961697
1967,1961157,Königstor,4,1961666
1968,1961157,Prenzlauer Tor,5,1961903
1969,1961157,Rosenthaler Platz,6,1961977
1970,1961157,Oranienburger Tor,7,1961837
1971,1961157,Robert-Koch-Platz,8,1961970
1972,1961158,S-Bhf. Friedrichshagen,0,1961996
1973,1961158,"Schöneiche, Goethepark",1,19611064
1974,1961158,Dorfaue,2,1961294
1975,1961158,"Rüdersdorf, Thälmannstrasse",3,1961987
1976,1961158,Post,4,1961886
1977,1961158,"Rüdersdorf, Karl-Marx-Platz",5,1961986
1978,1961159,S-Bhf. Rahnsdorf,0,19611014
1979,1961159,Goethestrasse,1,1961411
1980,1961159,Eichendamm,2,1961309
1981,1961159,Lerchenstrasse,3,1961705
1982,1961159,Fasanenstrasse,4,1961341
1983,1961159,Thälmannplatz,5,19611174
1984,1961159,Blumenstrasse,6,1961193
1985,1961159,Woltersdorfer Schleuse,7,19611340
1986,1961160,Alt-Schmöckwitz,0,196131
1987,1961160,"Eichwalde, Uhlandstrasse",1,1961313
1988,1961160,Bhf. Eichwalde,2,1961117
1989,1961161,S-Bhf. Grünau,0,1961999
1990,1961161,Walterdorfer Chaussee (Spinne),1,19611264
1991,1961161,Selchow,2,19611082
1992,1961161,Glasow,3,1961400
1993,1961161,Bhf. Mahlow,4,1961141
1994,1961161,Bhf. Teltow,5,1961165
1995,1961161,Carl-von-Ossietzky-Werk,6,1961248
1996,1961161,"Stahnsdorf, Waldschänke",7,19611261
1997,1961161,Bhf. Drewitz,8,1961115
1998,1961161,Lutherplatz,9,1961732
1999,1961161,"Potsdam, Bassinplatz",10,1961889
2000,1961162,Reifenwerk,0,1961953
2001,1961162,Alt-Schmöckwitz,1,196131
2002,1961162,Konsum Wernsdorf,2,1961627
2003,1961162,Konsum Ziegenhals,3,1961628
2004,1961162,"Ziegenhals, VA Dienststelle",4,19611354
2005,1961163,Kladow,0,1961604
2006,1961163,Wannsee,1,19611268
